localTime,remoteTime,label,eda,eda_filtered
1653726725433,-1214932706,night1,-2538,-2538
1653726725433,-1215032706,night1,-2535,-2535
1653726725433,-1215132706,night1,-2533,-2533
1653726725929,-1214235292,night1,-2534,-2534
1653726725929,-1214335292,night1,-2532,-2532
1653726725929,-1214435292,night1,-2529,-2529
1653726725929,-1214535292,night1,-2528,-2528
1653726725929,-1214635292,night1,-2527,-2527
1653726726436,-1213735298,night1,-2526,-2526
1653726726436,-1213835298,night1,-2527,-2527
1653726726436,-1213935298,night1,-2524,-2524
1653726726436,-1214035298,night1,-2524,-2524
1653726726436,-1214135298,night1,-2523,-2523
1653726726900,-1213235289,night1,-2522,-2522
1653726726900,-1213335289,night1,-2521,-2521
1653726726900,-1213435289,night1,-2522,-2522
1653726726900,-1213535289,night1,-2521,-2521
1653726726900,-1213635289,night1,-2519,-2519
1653726727395,-1212735289,night1,-2519,-2519
1653726727395,-1212835289,night1,-2516,-2516
1653726727395,-1212935289,night1,-2517,-2517
1653726727395,-1213035289,night1,-2518,-2518
1653726727395,-1213135289,night1,-2517,-2517
1653726727895,-1212235330,night1,-2518,-2518
1653726727895,-1212335330,night1,-2517,-2517
1653726727895,-1212435330,night1,-2516,-2516
1653726727895,-1212535330,night1,-2520,-2520
1653726727895,-1212635330,night1,-2520,-2520
1653726728383,-1211735338,night1,-2519,-2519
1653726728383,-1211835338,night1,-2519,-2519
1653726728383,-1211935338,night1,-2517,-2517
1653726728383,-1212035338,night1,-2519,-2519
1653726728383,-1212135338,night1,-2529,-2529
1653726728892,-1211235330,night1,-2526,-2526
1653726728892,-1211335330,night1,-2526,-2526
1653726728892,-1211435330,night1,-2526,-2526
1653726728892,-1211535330,night1,-2528,-2528
1653726728892,-1211635330,night1,-2534,-2534
1653726729362,-1210735289,night1,-2540,-2540
1653726729362,-1210835289,night1,-2535,-2535
1653726729362,-1210935289,night1,-2537,-2537
1653726729362,-1211035289,night1,-2539,-2539
1653726729362,-1211135289,night1,-2540,-2540
1653726729857,-1210235289,night1,-2545,-2545
1653726729857,-1210335289,night1,-2550,-2550
1653726729857,-1210435289,night1,-2550,-2550
1653726729857,-1210535289,night1,-2552,-2552
1653726729857,-1210635289,night1,-2553,-2553
1653726730350,-1209735338,night1,-2555,-2555
1653726730350,-1209835338,night1,-2556,-2556
1653726730350,-1209935338,night1,-2562,-2562
1653726730350,-1210035338,night1,-2565,-2565
1653726730350,-1210135338,night1,-2567,-2567
1653726730840,-1209235298,night1,-2568,-2568
1653726730840,-1209335298,night1,-2569,-2569
1653726730840,-1209435298,night1,-2570,-2570
1653726730840,-1209535298,night1,-2572,-2572
1653726730840,-1209635298,night1,-2579,-2579
1653726731361,-1208735330,night1,-2581,-2581
1653726731361,-1208835330,night1,-2582,-2582
1653726731361,-1208935330,night1,-2584,-2584
1653726731361,-1209035330,night1,-2586,-2586
1653726731361,-1209135330,night1,-2587,-2587
1653726731829,-1208235288,night1,-2587,-2587
1653726731829,-1208335288,night1,-2591,-2591
1653726731829,-1208435288,night1,-2594,-2594
1653726731829,-1208535288,night1,-2595,-2595
1653726731829,-1208635288,night1,-2598,-2598
1653726732319,-1207735298,night1,-2602,-2602
1653726732319,-1207835298,night1,-2604,-2604
1653726732319,-1207935298,night1,-2608,-2608
1653726732319,-1208035298,night1,-2611,-2611
1653726732319,-1208135298,night1,-2615,-2615
1653726732816,-1207235330,night1,-2622,-2622
1653726732816,-1207335330,night1,-2616,-2616
1653726732816,-1207435330,night1,-2612,-2612
1653726732816,-1207535330,night1,-2609,-2609
1653726732816,-1207635330,night1,-2619,-2619
1653726733319,-1206735291,night1,-2627,-2627
1653726733319,-1206835291,night1,-2627,-2627
1653726733319,-1206935291,night1,-2630,-2630
1653726733319,-1207035291,night1,-2638,-2638
1653726733319,-1207135291,night1,-2640,-2640
1653726733809,-1206235292,night1,-2642,-2642
1653726733809,-1206335292,night1,-2645,-2645
1653726733809,-1206435292,night1,-2644,-2644
1653726733809,-1206535292,night1,-2648,-2648
1653726733809,-1206635292,night1,-2648,-2648
1653726734320,-1205735271,night1,-2653,-2653
1653726734320,-1205835271,night1,-2656,-2656
1653726734320,-1205935271,night1,-2656,-2656
1653726734320,-1206035271,night1,-2657,-2657
1653726734320,-1206135271,night1,-2657,-2657
1653726734784,-1205235297,night1,-2656,-2656
1653726734784,-1205335297,night1,-2654,-2654
1653726734784,-1205435297,night1,-2653,-2653
1653726734784,-1205535297,night1,-2655,-2655
1653726734784,-1205635297,night1,-2660,-2660
1653726735274,-1204735330,night1,-2660,-2660
1653726735274,-1204835330,night1,-2663,-2663
1653726735274,-1204935330,night1,-2663,-2663
1653726735274,-1205035330,night1,-2663,-2663
1653726735274,-1205135330,night1,-2664,-2664
1653726735778,-1204235288,night1,-2663,-2663
1653726735778,-1204335288,night1,-2669,-2669
1653726735778,-1204435288,night1,-2671,-2671
1653726735778,-1204535288,night1,-2672,-2672
1653726735778,-1204635288,night1,-2674,-2674
1653726736264,-1203735281,night1,-2675,-2675
1653726736264,-1203835281,night1,-2675,-2675
1653726736264,-1203935281,night1,-2672,-2672
1653726736264,-1204035281,night1,-2678,-2678
1653726736264,-1204135281,night1,-2686,-2686
1653726736783,-1203235352,night1,-2684,-2684
1653726736783,-1203335352,night1,-2685,-2685
1653726736783,-1203435352,night1,-2688,-2688
1653726736783,-1203535352,night1,-2689,-2689
1653726736783,-1203635352,night1,-2692,-2692
1653726737239,-1202735273,night1,-2694,-2694
1653726737239,-1202835273,night1,-2695,-2695
1653726737239,-1202935273,night1,-2700,-2700
1653726737239,-1203035273,night1,-2700,-2700
1653726737239,-1203135273,night1,-2700,-2700
1653726737733,-1202235340,night1,-2701,-2701
1653726737733,-1202335340,night1,-2700,-2700
1653726737733,-1202435340,night1,-2701,-2701
1653726737733,-1202535340,night1,-2706,-2706
1653726737733,-1202635340,night1,-2709,-2709
1653726738218,-1201735330,night1,-2710,-2710
1653726738218,-1201835330,night1,-2712,-2712
1653726738218,-1201935330,night1,-2713,-2713
1653726738218,-1202035330,night1,-2715,-2715
1653726738218,-1202135330,night1,-2716,-2716
1653726738725,-1201235349,night1,-2722,-2722
1653726738725,-1201335349,night1,-2720,-2720
1653726738725,-1201435349,night1,-2719,-2719
1653726738725,-1201535349,night1,-2725,-2725
1653726738725,-1201635349,night1,-2726,-2726
1653726739238,-1200735341,night1,-2726,-2726
1653726739238,-1200835341,night1,-2726,-2726
1653726739238,-1200935341,night1,-2733,-2733
1653726739238,-1201035341,night1,-2732,-2732
1653726739238,-1201135341,night1,-2734,-2734
1653726739685,-1200235289,night1,-2737,-2737
1653726739685,-1200335289,night1,-2736,-2736
1653726739685,-1200435289,night1,-2736,-2736
1653726739685,-1200535289,night1,-2740,-2740
1653726739685,-1200635289,night1,-2745,-2745
1653726740179,-1199735330,night1,-2746,-2746
1653726740179,-1199835330,night1,-2748,-2748
1653726740179,-1199935330,night1,-2748,-2748
1653726740179,-1200035330,night1,-2750,-2750
1653726740179,-1200135330,night1,-2754,-2754
1653726740669,-1199235298,night1,-2759,-2759
1653726740669,-1199335298,night1,-2759,-2759
1653726740669,-1199435298,night1,-2760,-2760
1653726740669,-1199535298,night1,-2766,-2766
1653726740669,-1199635298,night1,-2766,-2766
1653726741181,-1198735330,night1,-2769,-2769
1653726741181,-1198835330,night1,-2772,-2772
1653726741181,-1198935330,night1,-2776,-2776
1653726741181,-1199035330,night1,-2774,-2774
1653726741181,-1199135330,night1,-2776,-2776
1653726741660,-1198235271,night1,-2775,-2775
1653726741660,-1198335271,night1,-2775,-2775
1653726741660,-1198435271,night1,-2775,-2775
1653726741660,-1198535271,night1,-2779,-2779
1653726741660,-1198635271,night1,-2786,-2786
1653726742141,-1197735292,night1,-2785,-2785
1653726742141,-1197835292,night1,-2786,-2786
1653726742141,-1197935292,night1,-2787,-2787
1653726742141,-1198035292,night1,-2787,-2787
1653726742141,-1198135292,night1,-2788,-2788
1653726742638,-1197235330,night1,-2790,-2790
1653726742638,-1197335330,night1,-2800,-2800
1653726742638,-1197435330,night1,-2798,-2798
1653726742638,-1197535330,night1,-2801,-2801
1653726742638,-1197635330,night1,-2802,-2802
1653726743135,-1196735288,night1,-2802,-2802
1653726743135,-1196835288,night1,-2801,-2801
1653726743135,-1196935288,night1,-2800,-2800
1653726743135,-1197035288,night1,-2814,-2814
1653726743135,-1197135288,night1,-2812,-2812
1653726743639,-1196231142,night1,-2815,-2815
1653726743639,-1196331142,night1,-2817,-2817
1653726743639,-1196431142,night1,-2815,-2815
1653726743639,-1196531142,night1,-2816,-2816
1653726743639,-1196631142,night1,-2817,-2817
1653726744117,-1195735281,night1,-2823,-2823
1653726744117,-1195835281,night1,-2825,-2825
1653726744117,-1195935281,night1,-2825,-2825
1653726744117,-1196035281,night1,-2827,-2827
1653726744117,-1196135281,night1,-2827,-2827
1653726744608,-1195235271,night1,-2827,-2827
1653726744608,-1195335271,night1,-2824,-2824
1653726744608,-1195435271,night1,-2826,-2826
1653726744608,-1195535271,night1,-2833,-2833
1653726744608,-1195635271,night1,-2832,-2832
1653726745101,-1194735281,night1,-2832,-2832
1653726745101,-1194835281,night1,-2833,-2833
1653726745101,-1194935281,night1,-2832,-2832
1653726745101,-1195035281,night1,-2832,-2832
1653726745101,-1195135281,night1,-2831,-2831
1653726745593,-1194235298,night1,-2836,-2836
1653726745593,-1194335298,night1,-2838,-2838
1653726745593,-1194435298,night1,-2838,-2838
1653726745593,-1194535298,night1,-2838,-2838
1653726745593,-1194635298,night1,-2839,-2839
1653726746102,-1193735330,night1,-2838,-2838
1653726746102,-1193835330,night1,-2838,-2838
1653726746102,-1193935330,night1,-2838,-2838
1653726746102,-1194035330,night1,-2840,-2840
1653726746102,-1194135330,night1,-2841,-2841
1653726746608,-1193235330,night1,-2842,-2842
1653726746608,-1193335330,night1,-2842,-2842
1653726746608,-1193435330,night1,-2842,-2842
1653726746608,-1193535330,night1,-2843,-2843
1653726746608,-1193635330,night1,-2845,-2845
1653726747078,-1192735298,night1,-2848,-2848
1653726747078,-1192835298,night1,-2846,-2846
1653726747078,-1192935298,night1,-2848,-2848
1653726747078,-1193035298,night1,-2851,-2851
1653726747078,-1193135298,night1,-2850,-2850
1653726747578,-1192235281,night1,-2850,-2850
1653726747578,-1192335281,night1,-2852,-2852
1653726747578,-1192435281,night1,-2855,-2855
1653726747578,-1192535281,night1,-2856,-2856
1653726747578,-1192635281,night1,-2858,-2858
1653726748065,-1191735298,night1,-2859,-2859
1653726748065,-1191835298,night1,-2859,-2859
1653726748065,-1191935298,night1,-2858,-2858
1653726748065,-1192035298,night1,-2860,-2860
1653726748065,-1192135298,night1,-2865,-2865
1653726748580,-1191235330,night1,-2864,-2864
1653726748580,-1191335330,night1,-2863,-2863
1653726748580,-1191435330,night1,-2861,-2861
1653726748580,-1191535330,night1,-2861,-2861
1653726748580,-1191635330,night1,-2858,-2858
1653726749066,-1190735289,night1,-2863,-2863
1653726749066,-1190835289,night1,-2860,-2860
1653726749066,-1190935289,night1,-2856,-2856
1653726749066,-1191035289,night1,-2856,-2856
1653726749066,-1191135289,night1,-2855,-2855
1653726749578,-1190235289,night1,-2852,-2852
1653726749578,-1190335289,night1,-2852,-2852
1653726749578,-1190435289,night1,-2858,-2858
1653726749578,-1190535289,night1,-2855,-2855
1653726749578,-1190635289,night1,-2853,-2853
1653726750041,-1189735338,night1,-2853,-2853
1653726750041,-1189835338,night1,-2851,-2851
1653726750041,-1189935338,night1,-2846,-2846
1653726750041,-1190035338,night1,-2851,-2851
1653726750041,-1190135338,night1,-2853,-2853
1653726750534,-1189235298,night1,-2851,-2851
1653726750534,-1189335298,night1,-2851,-2851
1653726750534,-1189435298,night1,-2851,-2851
1653726750534,-1189535298,night1,-2848,-2848
1653726750534,-1189635298,night1,-2849,-2849
1653726751040,-1188735313,night1,-2852,-2852
1653726751040,-1188835313,night1,-2852,-2852
1653726751040,-1188935313,night1,-2852,-2852
1653726751040,-1189035313,night1,-2853,-2853
1653726751040,-1189135313,night1,-2852,-2852
1653726751524,-1188235331,night1,-2850,-2850
1653726751524,-1188335331,night1,-2850,-2850
1653726751524,-1188435331,night1,-2853,-2853
1653726751524,-1188535331,night1,-2852,-2852
1653726751524,-1188635331,night1,-2853,-2853
1653726752035,-1187735267,night1,-2853,-2853
1653726752035,-1187835267,night1,-2852,-2852
1653726752035,-1187935267,night1,-2851,-2851
1653726752035,-1188035267,night1,-2851,-2851
1653726752035,-1188135267,night1,-2853,-2853
1653726752501,-1187235298,night1,-2854,-2854
1653726752501,-1187335298,night1,-2854,-2854
1653726752501,-1187435298,night1,-2852,-2852
1653726752501,-1187535298,night1,-2853,-2853
1653726752501,-1187635298,night1,-2853,-2853
1653726752995,-1186735289,night1,-2852,-2852
1653726752995,-1186835289,night1,-2853,-2853
1653726752995,-1186935289,night1,-2852,-2852
1653726752995,-1187035289,night1,-2853,-2853
1653726752995,-1187135289,night1,-2853,-2853
1653726753494,-1186235298,night1,-2852,-2852
1653726753494,-1186335298,night1,-2850,-2850
1653726753494,-1186435298,night1,-2852,-2852
1653726753494,-1186535298,night1,-2853,-2853
1653726753494,-1186635298,night1,-2853,-2853
1653726753981,-1185735330,night1,-2852,-2852
1653726753981,-1185835330,night1,-2852,-2852
1653726753981,-1185935330,night1,-2848,-2848
1653726753981,-1186035330,night1,-2849,-2849
1653726753981,-1186135330,night1,-2850,-2850
1653726754494,-1185235292,night1,-2856,-2856
1653726754494,-1185335292,night1,-2854,-2854
1653726754494,-1185435292,night1,-2855,-2855
1653726754494,-1185535292,night1,-2856,-2856
1653726754494,-1185635292,night1,-2855,-2855
1653726754968,-1184735330,night1,-2854,-2854
1653726754968,-1184835330,night1,-2852,-2852
1653726754968,-1184935330,night1,-2860,-2860
1653726754968,-1185035330,night1,-2859,-2859
1653726754968,-1185135330,night1,-2859,-2859
1653726755457,-1184235291,night1,-2857,-2857
1653726755457,-1184335291,night1,-2856,-2856
1653726755457,-1184435291,night1,-2855,-2855
1653726755457,-1184535291,night1,-2854,-2854
1653726755457,-1184635291,night1,-2861,-2861
1653726755954,-1183735290,night1,-2862,-2862
1653726755954,-1183835290,night1,-2858,-2858
1653726755954,-1183935290,night1,-2858,-2858
1653726755954,-1184035290,night1,-2856,-2856
1653726755954,-1184135290,night1,-2851,-2851
1653726756447,-1183235330,night1,-2850,-2850
1653726756447,-1183335330,night1,-2856,-2856
1653726756447,-1183435330,night1,-2851,-2851
1653726756447,-1183535330,night1,-2849,-2849
1653726756447,-1183635330,night1,-2847,-2847
1653726756961,-1182735292,night1,-2845,-2845
1653726756961,-1182835292,night1,-2840,-2840
1653726756961,-1182935292,night1,-2840,-2840
1653726756961,-1183035292,night1,-2842,-2842
1653726756961,-1183135292,night1,-2839,-2839
1653726757471,-1182235292,night1,-2836,-2836
1653726757471,-1182335292,night1,-2833,-2833
1653726757471,-1182435292,night1,-2829,-2829
1653726757471,-1182535292,night1,-2829,-2829
1653726757471,-1182635292,night1,-2831,-2831
1653726757929,-1181735298,night1,-2830,-2830
1653726757929,-1181835298,night1,-2827,-2827
1653726757929,-1181935298,night1,-2824,-2824
1653726757929,-1182035298,night1,-2823,-2823
1653726757929,-1182135298,night1,-2821,-2821
1653726758415,-1181235284,night1,-2823,-2823
1653726758415,-1181335284,night1,-2823,-2823
1653726758415,-1181435284,night1,-2820,-2820
1653726758415,-1181535284,night1,-2820,-2820
1653726758415,-1181635284,night1,-2817,-2817
1653726758907,-1180733325,night1,-2816,-2816
1653726758907,-1180833325,night1,-2815,-2815
1653726758907,-1180933325,night1,-2816,-2816
1653726758907,-1181033325,night1,-2815,-2815
1653726758907,-1181133325,night1,-2815,-2815
1653726759413,-1180235291,night1,-2815,-2815
1653726759413,-1180335291,night1,-2812,-2812
1653726759413,-1180435291,night1,-2811,-2811
1653726759413,-1180535291,night1,-2813,-2813
1653726759413,-1180635291,night1,-2813,-2813
1653726759927,-1179735343,night1,-2812,-2812
1653726759927,-1179835343,night1,-2812,-2812
1653726759927,-1179935343,night1,-2808,-2808
1653726759927,-1180035343,night1,-2809,-2809
1653726759927,-1180135343,night1,-2810,-2810
1653726760391,-1179235348,night1,-2810,-2810
1653726760391,-1179335348,night1,-2808,-2808
1653726760391,-1179435348,night1,-2802,-2802
1653726760391,-1179535348,night1,-2796,-2796
1653726760391,-1179635348,night1,-2780,-2780
1653726760868,-1178735292,night1,-2770,-2770
1653726760868,-1178835292,night1,-2749,-2749
1653726760868,-1178935292,night1,-2735,-2735
1653726760868,-1179035292,night1,-2718,-2718
1653726760868,-1179135292,night1,-2681,-2681
1653726761369,-1178235330,night1,-2658,-2658
1653726761369,-1178335330,night1,-2606,-2606
1653726761369,-1178435330,night1,-2581,-2581
1653726761369,-1178535330,night1,-2530,-2530
1653726761369,-1178635330,night1,-2501,-2501
1653726761865,-1177735284,night1,-2443,-2443
1653726761865,-1177835284,night1,-2412,-2412
1653726761865,-1177935284,night1,-2377,-2377
1653726761865,-1178035284,night1,-2325,-2325
1653726761865,-1178135284,night1,-2304,-2304
1653726762381,-1177235292,night1,-2253,-2253
1653726762381,-1177335292,night1,-2223,-2223
1653726762381,-1177435292,night1,-2160,-2160
1653726762381,-1177535292,night1,-2128,-2128
1653726762381,-1177635292,night1,-2053,-2053
1653726762843,-1176735292,night1,-2015,-2015
