localTime,remoteTime,label,eda,eda_filtered
1622095540453,1806878,,0,-272.31
1622095540453,1807099,,0,-272.69
1622095540668,1807320,,0,-272.75
1622095540668,1807541,,0,-272.37
1622095540668,1807762,,0,-271.87
1622095540882,1807984,,0,-271.25
1622095540882,1808205,,0,-270.81
1622095541281,1808427,,0,-269.87
1622095541281,1808648,,0,-269.31
1622095541482,1808869,,0,-269.31
1622095541482,1809090,,0,-269.44
1622095541904,1809311,,0,-269.37
1622095541904,1809532,,0,-269.06
1622095541904,1809753,,0,-268.94
1622095542332,1809974,,0,-268.94
1622095542332,1810195,,0,-268.88
1622095542354,1810416,,0,-269
1622095542354,1810637,,0,-269.37
1622095542385,1810858,,0,-269.62
1622095542385,1811079,,0,-269.94
1622095542388,1811300,,0,-270.19
1622095542388,1811521,,0,-270.63
1622095542388,1811742,,0,-271.25
1622095542418,1811962,,0,-271.62
1622095542418,1812183,,0,-272.44
1622095542420,1812404,,0,-273
1622095542420,1812624,,0,-273.62
1622095542438,1812845,,0,-274
1622095542438,1813066,,0,-274.06
1622095542438,1813287,,0,-274.25
1622095542452,1813508,,0,-274.37
1622095542452,1813729,,0,-274.62
1622095542525,1814393,,0,-275.13
1622095542525,1814614,,0,-275
1622095543070,1814835,,0,-275.19
1622095543070,1815056,,0,-275
1622095543070,1815277,,0,-275.06
1622095543570,1815497,,0,-275.25
1622095543570,1815718,,0,-275.81
1622095544005,1815941,,0,-276.25
1622095544005,1816163,,0,-276.69
1622095544680,1816385,,0,-277.19
1622095544680,1816606,,0,-277.81
1622095545324,1816827,,0,-278.31
1622095545324,1817048,,0,-278.75
1622095545324,1817269,,0,-279.25
1622095545512,1817490,,0,-279.63
1622095545512,1817711,,0,-280
1622095546033,1817933,,0,-280.44
1622095546033,1818154,,0,-280.81
1622095546521,1818376,,0,-281.19
1622095546521,1818598,,0,-281.81
1622095546521,1818819,,0,-282
1622095547036,1819040,,0,-282.44
1622095547036,1819261,,0,-282.75
1622095547524,1819483,,0,-283.13
1622095547524,1819704,,0,-283.44
1622095548066,1819925,,0,-283.81
1622095548066,1820146,,0,-284.25
1622095548533,1820367,,0,-284.62
1622095548533,1820588,,0,-285
1622095548533,1820809,,0,-285.31
1622095549201,1821031,,0,-285.44
