localTime,remoteTime,label,bvp,signalOK
1622096472839,2405925,,1899,1
1622096472839,2405946,,1914,1
1622096472839,2405967,,1903,1
1622096472839,2405988,,1840,1
1622096472839,2406009,,1858,1
1622096472839,2406030,,1840,1
1622096472839,2406050,,1811,1
1622096472839,2406071,,1836,1
1622096472839,2406092,,1898,1
1622096472839,2406112,,2096,1
1622096473139,2406132,,2209,1
1622096473139,2406152,,2391,1
1622096473139,2406172,,2509,1
1622096473139,2406193,,2609,1
1622096473139,2406214,,2545,1
1622096473139,2406235,,2457,1
1622096473139,2406256,,2239,1
1622096473139,2406277,,1967,1
1622096473139,2406298,,1729,1
1622096473139,2406319,,1682,1
1622096473139,2406340,,1651,1
1622096473139,2406361,,1663,1
1622096473139,2406382,,1701,1
1622096473139,2406403,,1695,1
1622096473139,2406424,,1779,1
1622096473139,2406444,,1955,1
1622096473139,2406465,,1953,1
1622096473139,2406486,,1885,1
1622096473139,2406506,,1787,1
1622096473139,2406527,,1782,1
1622096473139,2406548,,1740,1
1622096473139,2406569,,1702,1
1622096473139,2406590,,1707,1
1622096473139,2406611,,1755,1
1622096473139,2406632,,1919,1
1622096473962,2407693,,1715,1
1622096473962,2407713,,1915,1
1622096473962,2407734,,2139,1
1622096473962,2407755,,2339,1
1622096473962,2407775,,2417,1
1622096473962,2407796,,2411,1
1622096473962,2407817,,2366,1
1622096473962,2407838,,2176,1
1622096473962,2407859,,1990,1
1622096473962,2407879,,1808,1
1622096473962,2407900,,1693,1
1622096473962,2407921,,1643,1
1622096473962,2407942,,1594,1
1622096473962,2407963,,1695,1
1622096473962,2407984,,1859,1
1622096473962,2408005,,1973,1
1622096473962,2408026,,2096,1
1622096473962,2408047,,1969,1
1622096473962,2408068,,1915,1
1622096473962,2408089,,1895,1
1622096473962,2408110,,1936,1
1622096473962,2408131,,1849,1
1622096473962,2408152,,1664,1
1622096473962,2408173,,1659,1
1622096473962,2408194,,1739,1
1622096474329,2408215,,1835,1
1622096474329,2408235,,1966,1
1622096474329,2408256,,2139,1
1622096474329,2408277,,2301,1
1622096474329,2408297,,2384,1
1622096474329,2408318,,2308,1
1622096474329,2408338,,2193,1
1622096474329,2408359,,2099,1
1622096474329,2408380,,2016,1
1622096474329,2408401,,1935,1
1622096474329,2408422,,1872,1
1622096474329,2408443,,1823,1
1622096474329,2408464,,1835,1
1622096474329,2408485,,1850,1
1622096474329,2408506,,1847,1
1622096474329,2408527,,1857,1
1622096474329,2408548,,1843,1
1622096474329,2408569,,1897,1
1622096474329,2408590,,1901,1
1622096474329,2408611,,1881,1
1622096474329,2408632,,1850,1
1622096474329,2408653,,1778,1
1622096474329,2408674,,1815,1
1622096474329,2408695,,1809,1
1622096474329,2408716,,1808,1
1622096474628,2409259,,1983,1
1622096474628,2409279,,2023,1
1622096474628,2409300,,2125,1
1622096474628,2409321,,2230,1
1622096474628,2409342,,2220,1
1622096474628,2409363,,2192,1
1622096474628,2409383,,2176,1
1622096474628,2409404,,2160,1
1622096474628,2409425,,2102,1
1622096474628,2409446,,2036,1
1622096474628,2409467,,1959,1
1622096474628,2409488,,1927,1
1622096474628,2409509,,1903,1
1622096474628,2409530,,1875,1
1622096474628,2409551,,1858,1
1622096474628,2409572,,1830,1
1622096474628,2409593,,1839,1
1622096474628,2409614,,1948,1
1622096474628,2409635,,2019,1
1622096474628,2409656,,2038,1
1622096474628,2409677,,2015,1
1622096474628,2409698,,1965,1
1622096474628,2409719,,1945,1
1622096474628,2409740,,1811,1
1622096474628,2409761,,1679,1
1622096475137,2410826,,1680,0
1622096475137,2410846,,1666,0
1622096475137,2410867,,1774,0
1622096475137,2410888,,1936,0
1622096475137,2410909,,2121,0
1622096475137,2410930,,2318,0
1622096475137,2410951,,2317,0
1622096475137,2410972,,2258,0
1622096475137,2410993,,2191,0
1622096475137,2411014,,2110,0
1622096475137,2411035,,2078,0
1622096475137,2411056,,2006,0
1622096475137,2411077,,1946,0
1622096475137,2411098,,1903,0
1622096475137,2411119,,1857,0
1622096475137,2411140,,1881,0
1622096475137,2411161,,1875,0
1622096475137,2411182,,1872,0
1622096475137,2411203,,1876,0
1622096475137,2411223,,1822,0
1622096475137,2411244,,1894,0
1622096475137,2411265,,1990,0
1622096475137,2411286,,2006,0
1622096475137,2411307,,2036,0
1622096475137,2411328,,1914,0
1622096475295,2411349,,1743,0
1622096475295,2411369,,1723,0
1622096475295,2411390,,1789,0
1622096475295,2411411,,1946,0
1622096475295,2411431,,2013,1
1622096475295,2411452,,2109,1
1622096475295,2411473,,2185,0
1622096475295,2411493,,2227,0
1622096475295,2411514,,2238,0
1622096475295,2411535,,2224,0
1622096475295,2411555,,2189,0
1622096475295,2411576,,2112,0
1622096475295,2411597,,2012,0
1622096475295,2411618,,1913,0
1622096475295,2411639,,1872,0
1622096475295,2411660,,1840,0
1622096475295,2411681,,1821,0
1622096475295,2411702,,1821,0
1622096475295,2411723,,1809,0
1622096475295,2411744,,1865,0
1622096475295,2411765,,1874,0
1622096475295,2411786,,1869,0
1622096475295,2411807,,1846,0
1622096475295,2411828,,1798,0
1622096475295,2411849,,1840,0
1622096475349,2411869,,1765,0
1622096475349,2411889,,1808,0
1622096475349,2411910,,1872,0
1622096475349,2411931,,1935,0
1622096475349,2411952,,2061,0
1622096475349,2411973,,2078,0
1622096475349,2411994,,2081,0
1622096475349,2412014,,2130,0
1622096475349,2412035,,2168,0
1622096475349,2412056,,2242,0
1622096475349,2412077,,2233,0
1622096475349,2412098,,2181,0
1622096475349,2412119,,2105,0
1622096475349,2412140,,1991,0
1622096475349,2412161,,1941,0
1622096475349,2412182,,1870,0
1622096475349,2412203,,1815,0
1622096475349,2412224,,1801,0
1622096475349,2412245,,1808,0
1622096475349,2412266,,1869,0
1622096475349,2412287,,1891,0
1622096475349,2412308,,1886,0
1622096475349,2412329,,1871,0
1622096475349,2412350,,1798,0
1622096475349,2412371,,1855,0
1622096475431,2412391,,1919,0
1622096475431,2412411,,1952,0
1622096475431,2412432,,1936,0
1622096475431,2412452,,1892,0
1622096475431,2412473,,1846,0
1622096475431,2412494,,1850,0
1622096475431,2412515,,1911,1
1622096475431,2412536,,2091,1
1622096475431,2412557,,2101,1
1622096475431,2412578,,2198,1
1622096475431,2412598,,2288,1
1622096475431,2412619,,2301,1
1622096475431,2412640,,2308,1
1622096475431,2412660,,2096,1
1622096475431,2412681,,1984,1
1622096475431,2412702,,1920,1
1622096475431,2412723,,1872,1
1622096475431,2412744,,1877,1
1622096475431,2412765,,1747,1
1622096475431,2412786,,1749,1
1622096475431,2412807,,1831,1
1622096475431,2412828,,1879,1
1622096475431,2412849,,1918,1
1622096475431,2412870,,1914,1
1622096475431,2412891,,1805,1
1622096475716,2413433,,2009,1
1622096475716,2413453,,1999,1
1622096475716,2413474,,1962,1
1622096475716,2413495,,1930,1
1622096475716,2413516,,1877,1
1622096475716,2413537,,1739,1
1622096475716,2413558,,1673,1
1622096475716,2413579,,1745,1
1622096475716,2413600,,1937,1
1622096475716,2413620,,2141,1
1622096475716,2413641,,2289,1
1622096475716,2413661,,2383,1
1622096475716,2413681,,2343,1
1622096475716,2413702,,2364,1
1622096475716,2413723,,2361,1
1622096475716,2413744,,2287,1
1622096475716,2413765,,2213,1
1622096475716,2413786,,1945,1
1622096475716,2413807,,1838,1
1622096475716,2413828,,1787,1
1622096475716,2413848,,1834,1
1622096475716,2413869,,1766,1
1622096475716,2413889,,1659,1
1622096475716,2413910,,1729,1
1622096475716,2413931,,1831,1
1622096476126,2414471,,1872,0
1622096476126,2414491,,1882,0
1622096476126,2414512,,1883,0
1622096476126,2414533,,1860,0
1622096476126,2414554,,1725,0
1622096476126,2414575,,1613,0
1622096476126,2414596,,1525,0
1622096476126,2414617,,1569,0
1622096476126,2414638,,1611,0
1622096476126,2414659,,1725,0
1622096476126,2414680,,1913,0
1622096476126,2414701,,2073,0
1622096476126,2414722,,2338,0
1622096476126,2414742,,2515,0
1622096476126,2414763,,2559,0
1622096476126,2414784,,2490,0
1622096476126,2414805,,2345,0
1622096476126,2414826,,2160,0
1622096476126,2414847,,2020,0
1622096476126,2414868,,1787,0
1622096476126,2414889,,1604,0
1622096476126,2414910,,1461,0
1622096476126,2414931,,1559,0
1622096476126,2414952,,1719,0
1622096476126,2414972,,1878,0
1622096476416,2414993,,1808,0
1622096476416,2415013,,1837,0
1622096476416,2415034,,1904,0
1622096476416,2415055,,1923,0
1622096476416,2415076,,1799,0
1622096476416,2415097,,1686,0
1622096476416,2415117,,1579,0
1622096476416,2415138,,1658,0
1622096476416,2415159,,1756,0
1622096476416,2415180,,1903,0
1622096476416,2415201,,1913,0
1622096476416,2415221,,1975,0
1622096476416,2415242,,2103,0
1622096476416,2415263,,2211,0
1622096476416,2415284,,2291,0
1622096476416,2415304,,2303,0
1622096476416,2415325,,2240,0
1622096476416,2415346,,2259,0
1622096476416,2415367,,2256,0
1622096476416,2415388,,2192,0
1622096476416,2415409,,1943,0
1622096476416,2415430,,1776,0
1622096476416,2415451,,1761,0
1622096476416,2415471,,1817,0
1622096476416,2415492,,1854,0
1622096477253,2415512,,1871,0
1622096477253,2415532,,1879,0
1622096477253,2415553,,1869,0
1622096477253,2415574,,1869,0
1622096477253,2415595,,1857,0
1622096477253,2415616,,1860,0
1622096477253,2415637,,1809,0
1622096477253,2415658,,1698,0
1622096477253,2415678,,1618,0
1622096477253,2415699,,1585,0
1622096477253,2415720,,1570,0
1622096477253,2415741,,1695,0
1622096477253,2415761,,1985,0
1622096477253,2415781,,2295,0
1622096477253,2415801,,2496,0
1622096477253,2415821,,2657,0
1622096477253,2415842,,2677,0
1622096477253,2415863,,2559,0
1622096477253,2415884,,2418,0
1622096477253,2415905,,2256,0
1622096477253,2415926,,2128,0
1622096477253,2415947,,1979,0
1622096477253,2415968,,1786,0
1622096477253,2415989,,1665,0
1622096477253,2416010,,1631,0
1622096477409,2416030,,1602,0
1622096477409,2416050,,1744,0
1622096477409,2416070,,1897,0
1622096477409,2416091,,2003,0
1622096477409,2416112,,2103,0
1622096477409,2416132,,2007,0
1622096477409,2416152,,1911,0
1622096477409,2416173,,1886,0
1622096477409,2416194,,1905,0
1622096477409,2416215,,1854,0
1622096477409,2416236,,1663,0
1622096477409,2416257,,1648,0
1622096477409,2416278,,1750,0
1622096477409,2416299,,1906,0
1622096477409,2416320,,2175,0
1622096477409,2416341,,2248,0
1622096477409,2416362,,2384,0
1622096477409,2416382,,2504,0
1622096477409,2416403,,2531,0
1622096477409,2416424,,2470,0
1622096477409,2416445,,2365,0
1622096477409,2416466,,2261,0
1622096477409,2416487,,2026,0
1622096477409,2416508,,1829,0
1622096477409,2416529,,1703,0
1622096477945,2416549,,1610,0
1622096477945,2416570,,1727,0
1622096477945,2416590,,1867,0
1622096477945,2416611,,1973,0
1622096477945,2416632,,2032,0
1622096477945,2416653,,2027,0
1622096477945,2416673,,2001,0
1622096477945,2416694,,1967,0
1622096477945,2416715,,1916,0
1622096477945,2416735,,1860,0
1622096477945,2416755,,1829,0
1622096477945,2416775,,1787,0
1622096477945,2416796,,1767,0
1622096477945,2416817,,1754,1
1622096477945,2416838,,1800,1
1622096477945,2416859,,1907,1
1622096477945,2416879,,2082,1
1622096477945,2416900,,2261,1
1622096477945,2416920,,2397,1
1622096477945,2416940,,2464,1
1622096477945,2416961,,2451,1
1622096477945,2416982,,2384,1
1622096477945,2417003,,2288,1
1622096477945,2417024,,2039,1
1622096477945,2417044,,1801,1
1622096478248,2417065,,1635,1
1622096478248,2417085,,1674,1
1622096478248,2417106,,1779,1
1622096478248,2417127,,1881,1
1622096478248,2417148,,2001,1
1622096478248,2417169,,1940,1
1622096478248,2417190,,1957,1
1622096478248,2417211,,1962,1
1622096478248,2417232,,1968,1
1622096478248,2417253,,1919,1
1622096478248,2417274,,1790,1
1622096478248,2417295,,1782,1
1622096478248,2417316,,1799,1
1622096478248,2417337,,1809,1
1622096478248,2417358,,1811,1
1622096478248,2417379,,1840,1
1622096478248,2417400,,1926,1
1622096478248,2417421,,2093,1
1622096478248,2417442,,2282,1
1622096478248,2417463,,2422,1
1622096478248,2417483,,2480,1
