localTime,remoteTime,label,bvp,signalOK
1622094382191,764334,,3965,0
1622094382191,764355,,3967,0
1622094382191,764375,,3967,0
1622094382191,764396,,3956,0
1622094382191,764416,,3963,0
1622094382191,764436,,3975,0
1622094382191,764456,,3971,0
1622094382191,764476,,3953,0
1622094382191,764496,,3967,0
1622094382191,764516,,3966,0
1622094382191,764536,,3968,0
1622094382861,764557,,3975,0
1622094382861,764577,,3968,0
1622094382861,764597,,3968,0
1622094382861,764618,,3969,0
1622094382861,764638,,3972,0
1622094382861,764658,,3968,0
1622094382861,764678,,3971,0
1622094382861,764698,,3965,0
1622094382861,764718,,3967,0
1622094382861,764738,,3967,0
1622094382861,764758,,3965,0
1622094382861,764778,,3966,0
1622094382861,764799,,3969,0
1622094382861,764819,,3970,0
1622094382861,764840,,3969,0
1622094382861,764860,,3969,0
1622094382861,764880,,3963,0
1622094382861,764900,,3964,0
1622094382861,764920,,3966,0
1622094382861,764940,,3971,0
1622094382861,764960,,3969,0
1622094382861,764980,,3971,0
1622094382861,765000,,3978,0
1622094382861,765021,,3969,0
1622094382861,765041,,3968,0
1622094383479,765061,,3969,0
1622094383479,765081,,3967,0
1622094383479,765101,,3973,0
1622094383479,765121,,3966,0
1622094383479,765141,,3967,0
1622094383479,765161,,3967,0
1622094383479,765181,,3965,0
1622094383479,765201,,3971,0
1622094383479,765221,,3971,0
1622094383479,765242,,3971,0
1622094383479,765262,,3970,0
1622094383479,765283,,3968,0
1622094383479,765303,,3968,0
1622094383479,765323,,3967,0
1622094383479,765343,,4003,0
1622094383479,765363,,3969,0
1622094383479,765383,,3965,0
1622094383479,765403,,3968,0
1622094383479,765423,,3966,0
1622094383479,765443,,3970,0
1622094383479,765464,,3969,0
1622094383479,765484,,3964,0
1622094383479,765505,,3966,0
1622094383479,765525,,3967,0
1622094383479,765545,,3971,0
1622094383952,765566,,3972,0
1622094383952,765586,,3963,0
1622094383952,765606,,3971,0
1622094383952,765626,,3966,0
1622094383952,765646,,3970,0
1622094383952,765666,,3969,0
1622094383952,765687,,3965,0
1622094383952,765707,,3961,0
1622094383952,765728,,3967,0
1622094383952,765748,,3977,0
1622094383952,765768,,3967,0
1622094383952,765788,,3971,0
1622094383952,765808,,3965,0
1622094383952,765828,,3967,0
1622094383952,765848,,3959,0
1622094383952,765868,,3966,0
1622094383952,765888,,3969,0
1622094383952,765909,,3966,0
1622094383952,765929,,3970,0
1622094383952,765950,,3969,0
1622094383952,765970,,3969,0
1622094383952,765990,,3969,0
1622094383952,766010,,3974,0
1622094383952,766030,,3968,0
1622094383952,766050,,3966,0
1622094384820,766071,,3962,0
1622094384820,766091,,3964,0
1622094384820,766111,,3969,0
1622094384820,766132,,3968,0
1622094384820,766152,,3968,0
1622094384820,766173,,3968,0
1622094384820,766193,,3968,0
1622094384820,766213,,3972,0
1622094384820,766233,,3967,0
1622094384820,766253,,3968,0
1622094384820,766273,,3967,0
1622094384820,766293,,3968,0
1622094384820,766313,,3975,0
1622094384820,766333,,3968,0
1622094384820,766354,,3971,0
1622094384820,766374,,3967,0
1622094384820,766395,,3965,0
1622094384820,766415,,3969,0
1622094384820,766435,,3967,0
1622094384820,766455,,3970,0
1622094384820,766475,,3973,0
1622094384820,766495,,3967,0
1622094384820,766515,,3971,0
1622094384820,766535,,3963,0
1622094384820,766555,,3963,0
1622094384923,766575,,3969,0
1622094384923,766595,,3966,0
1622094384923,766616,,3977,0
1622094384923,766636,,3970,0
1622094384923,766656,,3974,0
1622094384923,766676,,3971,0
1622094384923,766696,,3969,0
1622094384923,766716,,3963,0
1622094384923,766736,,3969,0
1622094384923,766756,,3965,0
1622094384923,766776,,3968,0
1622094384923,766797,,3973,0
1622094384923,766817,,3963,0
1622094384923,766838,,3967,0
1622094384923,766858,,3970,0
1622094384923,766878,,3970,0
1622094384923,766898,,3965,0
1622094384923,766918,,3966,0
1622094384923,766938,,3958,0
1622094384923,766958,,3964,0
1622094384923,766978,,3967,0
1622094384923,766998,,3963,0
1622094384923,767019,,3969,0
1622094384923,767039,,3971,0
1622094384923,767060,,3968,0
1622094385948,767080,,3963,0
1622094385948,767100,,3963,0
1622094385948,767120,,3965,0
1622094385948,767140,,3963,0
1622094385948,767160,,3961,0
1622094385948,767180,,3967,0
1622094385948,767200,,3969,0
1622094385948,767220,,3973,0
1622094385948,767240,,3963,0
1622094385948,767260,,3968,0
1622094385948,767281,,3966,0
1622094385948,767301,,3968,0
1622094385948,767321,,3968,0
1622094385948,767341,,3967,0
1622094385948,767361,,3966,0
1622094385948,767381,,3963,0
1622094385948,767401,,3966,0
1622094385948,767421,,3975,0
1622094385948,767441,,3963,0
1622094385948,767462,,3968,0
1622094385948,767482,,3959,0
1622094385948,767503,,3967,0
1622094385948,767523,,3969,0
1622094385948,767543,,3968,0
1622094385948,767563,,3966,0
1622094386030,767583,,3967,0
1622094386030,767603,,3959,0
1622094386030,767623,,3975,0
1622094386030,767643,,3961,0
1622094386030,767663,,3979,0
1622094386030,767684,,3961,0
1622094386030,767704,,3970,0
1622094386030,767725,,3967,0
1622094386030,767745,,3974,0
1622094386030,767765,,3967,0
1622094386030,767785,,3968,0
1622094386030,767805,,3971,0
1622094386030,767825,,3968,0
1622094386030,767845,,3956,0
1622094386030,767865,,3966,0
1622094386030,767885,,3967,0
1622094386030,767906,,3960,0
1622094386030,767926,,3968,0
1622094386030,767947,,3972,0
1622094386030,767967,,3970,0
1622094386030,767987,,3965,0
1622094386030,768007,,3968,0
1622094386030,768027,,3971,0
1622094386030,768047,,3965,0
1622094386030,768067,,3969,0
1622094386227,768088,,3974,0
1622094386227,768108,,3967,0
1622094386227,768128,,3969,0
1622094386227,768148,,3963,0
1622094386227,768169,,3970,0
1622094386227,768189,,3965,0
1622094386227,768209,,3965,0
1622094386227,768229,,3978,0
1622094386227,768249,,3962,0
1622094386227,768269,,3966,0
1622094386227,768289,,3967,0
1622094386227,768309,,3961,0
1622094386227,768329,,3970,0
1622094386227,768350,,3968,0
1622094386227,768370,,3968,0
1622094386227,768391,,3971,0
1622094386227,768411,,3974,0
1622094386227,768431,,3972,0
1622094386227,768451,,3970,0
1622094386227,768471,,3959,0
1622094386227,768491,,3967,0
1622094386227,768511,,3963,0
1622094386227,768531,,3971,0
1622094386227,768551,,3970,0
1622094386227,768571,,3968,0
1622094386733,768592,,3970,0
1622094386733,768613,,3968,0
1622094386733,768633,,3963,0
1622094386733,768653,,3968,0
1622094386733,768673,,3969,0
1622094386733,768693,,3973,0
1622094386733,768713,,3971,0
1622094386733,768733,,3975,0
1622094386733,768753,,3971,0
1622094386733,768773,,3966,0
1622094386733,768794,,3965,0
1622094386733,768814,,3973,0
1622094386733,768835,,3970,0
1622094386733,768855,,3973,0
1622094386733,768875,,3973,0
1622094386733,768895,,3969,0
1622094386733,768915,,3971,0
1622094386733,768935,,3979,0
1622094386733,768955,,3974,0
1622094386733,768975,,3963,0
1622094386733,768995,,3965,0
1622094386733,769015,,3970,0
1622094386733,769035,,3965,0
1622094386733,769056,,3970,0
1622094386733,769076,,3971,0
1622094387239,769097,,3973,0
1622094387239,769117,,3970,0
1622094387239,769137,,3971,0
1622094387239,769157,,3974,0
1622094387239,769177,,3975,0
1622094387239,769197,,3977,0
1622094387239,769217,,3973,0
1622094387239,769238,,3975,0
1622094387239,769258,,3970,0
1622094387239,769279,,3968,0
1622094387239,769299,,3966,0
1622094387239,769319,,3965,0
1622094387239,769339,,3957,0
1622094387239,769359,,3969,0
1622094387239,769379,,3970,0
1622094387239,769399,,3971,0
1622094387239,769419,,3970,0
1622094387239,769439,,3976,0
1622094387239,769459,,3971,0
1622094387239,769479,,3962,0
1622094387239,769499,,3971,0
1622094387239,769519,,3984,0
1622094387239,769539,,3970,0
1622094387239,769559,,3966,0
1622094387239,769579,,3966,0
1622094387759,769600,,3970,0
1622094387759,769620,,3970,0
1622094387759,769640,,3975,0
1622094387759,769660,,3973,0
1622094387759,769681,,3970,0
1622094387759,769701,,3968,0
1622094387759,769722,,3967,0
1622094387759,769742,,3968,0
1622094387759,769762,,3971,0
1622094387759,769782,,3970,0
1622094387759,769802,,3973,0
1622094387759,769822,,3965,0
1622094387759,769842,,3967,0
1622094387759,769862,,3972,0
1622094387759,769882,,3970,0
1622094387759,769902,,3974,0
1622094387759,769922,,3975,0
1622094387759,769943,,3978,0
1622094387759,769963,,3973,0
1622094387759,769983,,3975,0
1622094387759,770003,,3967,0
1622094387759,770023,,3952,0
1622094387759,770043,,3975,0
1622094387759,770063,,3967,0
1622094387759,770083,,3967,0
1622094388303,770104,,3965,0
1622094388303,770124,,3969,0
1622094388303,770144,,3969,0
1622094388303,770165,,3967,0
1622094388303,770185,,3973,0
1622094388303,770205,,3973,0
1622094388303,770225,,3974,0
1622094388303,770245,,3970,0
1622094388303,770265,,3970,0
1622094388303,770285,,3975,0
1622094388303,770305,,3963,0
1622094388303,770325,,3967,0
1622094388303,770346,,3965,0
1622094388303,770366,,3962,0
1622094388303,770387,,3971,0
1622094388303,770407,,3968,0
1622094388303,770427,,3969,0
1622094388303,770447,,3971,0
1622094388303,770467,,3970,0
1622094388303,770487,,3971,0
1622094388303,770507,,3969,0
1622094388303,770527,,3967,0
1622094388303,770547,,3970,0
1622094388303,770568,,3971,0
1622094388303,770588,,3977,0
1622094389095,770608,,3970,0
1622094389095,770628,,3973,0
1622094389095,770648,,3967,0
1622094389095,770668,,3967,0
1622094389095,770688,,3969,0
1622094389095,770708,,3971,0
1622094389095,770728,,3979,0
1622094389095,770748,,3971,0
1622094389095,770768,,3976,0
1622094389095,770788,,3971,0
1622094389095,770808,,3968,0
1622094389095,770829,,3968,0
1622094389095,770849,,3966,0
1622094389095,770869,,3971,0
1622094389095,770889,,3963,0
1622094389095,770909,,3969,0
1622094389095,770929,,3969,0
1622094389095,770949,,3967,0
1622094389095,770969,,3965,0
1622094389095,770989,,3970,0
1622094389095,771010,,3978,0
1622094389095,771030,,3981,0
1622094389095,771051,,3971,0
1622094389095,771071,,3967,0
1622094389095,771091,,3973,0
1622094389431,771111,,3967,0
1622094389431,771131,,3966,0
1622094389431,771151,,3975,0
1622094389431,771171,,3967,0
1622094389431,771191,,3978,0
1622094389431,771211,,3971,0
1622094389431,771232,,3967,0
1622094389431,771252,,3972,0
1622094389431,771273,,3967,0
1622094389431,771293,,3971,0
1622094389431,771313,,3975,0
1622094389431,771333,,3977,0
1622094389431,771353,,3971,0
1622094389431,771373,,3973,0
1622094389431,771393,,3971,0
1622094389431,771413,,3972,0
1622094389431,771433,,3963,0
1622094389431,771453,,3963,0
1622094389431,771473,,3970,0
1622094389431,771494,,3973,0
1622094389431,771514,,3967,0
1622094389431,771534,,3970,0
1622094389431,771554,,3967,0
1622094389431,771574,,3969,0
1622094389431,771594,,3975,0
1622094389987,771614,,3965,0
1622094389987,771634,,3965,0
1622094389987,771654,,3971,0
1622094389987,771674,,3970,0
1622094389987,771694,,3970,0
1622094389987,771715,,3967,0
1622094389987,771735,,3966,0
1622094389987,771755,,3967,0
1622094389987,771775,,3967,0
1622094389987,771795,,3965,0
1622094389987,771815,,3966,0
1622094389987,771835,,3978,0
1622094389987,771855,,3967,0
1622094389987,771875,,3968,0
1622094389987,771896,,3966,0
1622094389987,771916,,3974,0
1622094389987,771937,,3963,0
1622094389987,771957,,3967,0
1622094389987,771977,,3968,0
1622094389987,771997,,3968,0
1622094389987,772017,,3968,0
1622094389987,772037,,3966,0
1622094389987,772057,,3970,0
1622094389987,772077,,3968,0
1622094389987,772097,,3979,0
1622094390458,772118,,3967,0
1622094390458,772138,,3970,0
1622094390458,772159,,3975,0
1622094390458,772179,,3976,0
1622094390458,772199,,3975,0
1622094390458,772219,,3974,0
1622094390458,772239,,3969,0
1622094390458,772259,,3965,0
1622094390458,772279,,3969,0
1622094390458,772299,,3969,0
1622094390458,772319,,3974,0
1622094390458,772340,,3967,0
1622094390458,772360,,3970,0
1622094390458,772381,,3967,0
1622094390458,772401,,3963,0
1622094390458,772421,,3973,0
1622094390458,772441,,3968,0
1622094390458,772461,,3970,0
1622094390458,772481,,3969,0
1622094390458,772501,,3979,0
1622094390458,772521,,3974,0
1622094390458,772541,,3971,0
1622094390458,772562,,3975,0
1622094390458,772582,,3970,0
1622094390458,772603,,3973,0
1622094390762,772623,,3966,0
1622094390762,772643,,3966,0
1622094390762,772663,,3975,0
1622094390762,772683,,3969,0
1622094390762,772703,,3974,0
1622094390762,772723,,3974,0
1622094390762,772743,,3969,0
1622094390762,772763,,3965,0
1622094390762,772784,,3963,0
1622094390762,772804,,3962,0
1622094390762,772825,,3969,0
1622094390762,772845,,3967,0
1622094390762,772865,,3969,0
1622094390762,772885,,3965,0
1622094390762,772905,,3962,0
1622094390762,772925,,3974,0
1622094390762,772945,,3970,0
1622094390762,772965,,3971,0
1622094390762,772985,,3969,0
1622094390762,773006,,3966,0
1622094390762,773026,,3971,0
1622094390762,773047,,3968,0
1622094390762,773067,,3967,0
1622094390762,773087,,3968,0
1622094390762,773107,,3969,0
1622094391277,773128,,3964,0
1622094391277,773148,,3967,0
1622094391277,773168,,3968,0
1622094391277,773188,,3968,0
1622094391277,773208,,3967,0
1622094391277,773229,,3971,0
1622094391277,773249,,3971,0
1622094391277,773270,,3970,0
1622094391277,773290,,3968,0
1622094391277,773310,,3966,0
1622094391277,773330,,3973,0
1622094391277,773350,,3971,0
1622094391277,773370,,3967,0
1622094391277,773390,,3969,0
1622094391277,773410,,3968,0
1622094391277,773430,,3963,0
1622094391277,773451,,3967,0
1622094391277,773471,,3968,0
1622094391277,773492,,3967,0
1622094391277,773512,,3972,0
1622094391277,773532,,3970,0
1622094391277,773552,,3973,0
1622094391277,773572,,3968,0
1622094391277,773592,,3963,0
1622094391277,773612,,3969,0
1622094391889,773633,,3966,0
1622094391889,773653,,3965,0
1622094391889,773673,,3964,0
1622094391889,773693,,3967,0
1622094391889,773714,,3981,0
1622094391889,773734,,3974,0
1622094391889,773754,,3971,0
1622094391889,773774,,3972,0
1622094391889,773794,,3961,0
1622094391889,773814,,3965,0
1622094391889,773834,,3967,0
1622094391889,773854,,3966,0
1622094391889,773874,,3964,0
1622094391889,773895,,3967,0
1622094391889,773915,,3968,0
1622094391889,773936,,3971,0
1622094391889,773956,,3975,0
1622094391889,773976,,3968,0
1622094391889,773996,,3965,0
1622094391889,774016,,3968,0
1622094391889,774036,,3970,0
1622094391889,774056,,3967,0
1622094391889,774076,,3966,0
1622094391889,774096,,3967,0
1622094391889,774117,,3970,0
1622094392307,774137,,3968,0
1622094392307,774158,,3968,0
1622094392307,774178,,3971,0
1622094392307,774198,,3968,0
1622094392307,774218,,3967,0
1622094392307,774238,,3966,0
1622094392307,774258,,3965,0
1622094392307,774278,,3967,0
1622094392307,774298,,3964,0
1622094392307,774318,,3972,0
1622094392307,774339,,3973,0
1622094392307,774359,,3967,0
1622094392307,774380,,3967,0
1622094392307,774400,,3965,0
1622094392307,774420,,3966,0
1622094392307,774440,,3966,0
1622094392307,774460,,3967,0
1622094392307,774480,,3970,0
1622094392307,774500,,3969,0
1622094392307,774520,,3971,0
1622094392307,774540,,3969,0
1622094392307,774561,,3971,0
1622094392307,774581,,3967,0
1622094392307,774602,,3962,0
1622094392307,774622,,3967,0
1622094393130,774642,,3968,0
1622094393130,774662,,3967,0
1622094393130,774682,,3966,0
1622094393130,774702,,3971,0
1622094393130,774722,,3967,0
1622094393130,774742,,3977,0
1622094393130,774762,,3971,0
1622094393130,774783,,3971,0
1622094393130,774803,,3968,0
1622094393130,774824,,3977,0
1622094393130,774844,,3979,0
1622094393130,774864,,3971,0
1622094393130,774884,,3967,0
1622094393130,774904,,3958,0
1622094393130,774924,,3966,0
1622094393130,774944,,3971,0
1622094393130,774964,,3972,0
1622094393130,774984,,3963,0
1622094393130,775005,,3971,0
1622094393130,775025,,3975,0
1622094393130,775046,,3974,0
1622094393130,775066,,3973,0
1622094393130,775086,,3969,0
1622094393130,775106,,3971,0
1622094393130,775126,,3967,0
1622094393432,775147,,3963,0
1622094393432,775167,,3967,0
1622094393432,775187,,3966,0
1622094393432,775207,,3968,0
1622094393432,775227,,3971,0
1622094393432,775247,,3975,0
1622094393432,775268,,3972,0
1622094393432,775288,,3975,0
1622094393432,775308,,3975,0
1622094393432,775328,,3966,0
1622094393432,775348,,3973,0
1622094393432,775368,,3965,0
1622094393432,775388,,3967,0
1622094393432,775408,,3973,0
1622094393432,775428,,3975,0
1622094393432,775449,,3971,0
1622094393432,775469,,3970,0
1622094393432,775490,,3974,0
1622094393432,775510,,3971,0
1622094393432,775530,,3967,0
1622094393432,775550,,3966,0
1622094393432,775570,,3974,0
1622094393432,775590,,3969,0
1622094393432,775610,,3966,0
1622094393432,775630,,3967,0
1622094393906,775651,,3966,0
1622094393906,775672,,3967,0
1622094393906,775692,,3967,0
1622094393906,775713,,3969,0
1622094393906,775733,,3974,0
1622094393906,775753,,3971,0
1622094393906,775773,,3970,0
1622094393906,775793,,3969,0
1622094393906,775813,,3969,0
1622094393906,775833,,3963,0
1622094393906,775853,,3965,0
1622094393906,775873,,3967,0
1622094393906,775894,,3971,0
1622094393906,775914,,3974,0
1622094393906,775935,,3973,0
1622094393906,775955,,3973,0
1622094393906,775975,,3975,0
1622094393906,775995,,3971,0
1622094393906,776015,,3970,0
1622094393906,776035,,3963,0
1622094393906,776055,,3965,0
1622094393906,776075,,3958,0
1622094393906,776095,,3973,0
1622094393906,776116,,3971,0
1622094393906,776136,,3963,0
1622094394298,776156,,3967,0
1622094394298,776176,,3964,0
1622094394298,776196,,3967,0
1622094394298,776216,,3981,0
1622094394298,776236,,3967,0
1622094394298,776256,,3963,0
1622094394298,776276,,3968,0
1622094394298,776296,,3969,0
1622094394298,776316,,3974,0
1622094394298,776337,,3966,0
1622094394298,776357,,3973,0
1622094394298,776378,,3963,0
1622094394298,776398,,3965,0
1622094394298,776418,,3970,0
1622094394298,776438,,3968,0
1622094394298,776458,,3971,0
1622094394298,776478,,3968,0
1622094394298,776498,,3968,0
1622094394298,776518,,3972,0
1622094394298,776538,,3970,0
1622094394298,776559,,3967,0
1622094394298,776579,,3968,0
1622094394298,776600,,3968,0
1622094394298,776620,,3969,0
1622094394298,776640,,3978,0
1622094395203,776660,,3968,0
1622094395203,776680,,3970,0
1622094395203,776700,,3975,0
1622094395203,776720,,3978,0
1622094395203,776740,,3971,0
1622094395203,776760,,3969,0
1622094395203,776781,,3967,0
1622094395203,776801,,3974,0
1622094395203,776822,,3970,0
1622094395203,776842,,3970,0
1622094395203,776862,,3967,0
1622094395203,776882,,3968,0
1622094395203,776902,,3971,0
1622094395203,776922,,3969,0
1622094395203,776942,,3971,0
1622094395203,776962,,3966,0
1622094395203,776982,,3969,0
1622094395203,777003,,3968,0
1622094395203,777023,,3971,0
1622094395203,777043,,3975,0
1622094395203,777063,,3971,0
1622094395203,777083,,3973,0
1622094395203,777103,,3975,0
1622094395203,777123,,3977,0
1622094395203,777143,,3971,0
1622094397608,777163,,3971,0
1622094397608,777183,,3971,0
1622094397608,777203,,3997,0
1622094397608,777224,,3967,0
1622094397608,777244,,3981,0
1622094397608,777265,,3965,0
1622094397608,777285,,3965,0
1622094397608,777305,,3966,0
1622094397608,777325,,3974,0
1622094397608,777345,,3967,0
1622094397608,777365,,3971,0
1622094397608,777385,,3965,0
1622094397608,777405,,3966,0
1622094397608,777425,,3969,0
1622094397608,777446,,3977,0
1622094397608,777466,,3966,0
1622094397608,777487,,3969,0
1622094397608,777507,,3965,0
1622094397608,777527,,3965,0
1622094397608,777547,,3969,0
1622094397608,777567,,3967,0
1622094397608,777587,,3967,0
1622094397608,777607,,3971,0
1622094397608,777627,,3968,0
1622094397608,777647,,3978,0
1622094399942,777668,,3967,0
1622094399942,777688,,3967,0
1622094399942,777709,,3975,0
1622094399942,777729,,3977,0
1622094399942,777749,,3968,0
1622094399942,777769,,3969,0
1622094399942,777789,,3969,0
1622094399942,777809,,3969,0
1622094399942,777829,,4010,0
1622094399942,777849,,3968,0
1622094399942,777869,,3973,0
1622094399942,777890,,3968,0
1622094399942,777910,,3974,0
1622094399942,777931,,3968,0
1622094399942,777951,,3970,0
1622094399942,777971,,3972,0
1622094399942,777991,,3968,0
1622094399942,778011,,3966,0
1622094399942,778031,,3967,0
1622094399942,778051,,3972,0
1622094399942,778071,,3978,0
1622094399942,778091,,3968,0
1622094399942,778112,,3967,0
1622094399942,778132,,3965,0
1622094399942,778153,,3969,0
1622094401345,778173,,3965,0
1622094401345,778193,,3974,0
1622094401345,778213,,3975,0
1622094401345,778233,,3973,0
1622094401345,778253,,3973,0
