localTime,remoteTime,label,bvp,signalOK
1622095736289,1981432,,1923,0
1622095736289,1981452,,1887,0
1622095736289,1981472,,1850,0
1622095736289,1981492,,1850,0
1622095736289,1981512,,1823,0
1622095736289,1981532,,1775,0
1622095736289,1981552,,1697,0
1622095736289,1981572,,1653,0
1622095736289,1981592,,1638,0
1622095736289,1981612,,1585,0
1622095736289,1981633,,1610,0
1622095736289,1981653,,1699,0
1622095736795,1981673,,1787,0
1622095736795,1981693,,1839,0
1622095736795,1981713,,1853,0
1622095736795,1981733,,1849,0
1622095736795,1981753,,1841,0
1622095736795,1981773,,1840,0
1622095736795,1981793,,1738,0
1622095736795,1981813,,1629,0
1622095736795,1981833,,1552,0
1622095736795,1981854,,1613,0
1622095736795,1981874,,1739,0
1622095736795,1981894,,1795,0
1622095736795,1981914,,1742,0
1622095736795,1981934,,1669,0
1622095736795,1981954,,1727,0
1622095736795,1981974,,1821,0
1622095736795,1981994,,1903,0
1622095736795,1982014,,1947,0
1622095736795,1982034,,1965,0
1622095736795,1982054,,1956,0
1622095736795,1982075,,1943,0
1622095736795,1982095,,1927,0
1622095736795,1982115,,1899,0
1622095736795,1982135,,1881,0
1622095736795,1982155,,1894,0
1622095737301,1982175,,1850,0
1622095737301,1982195,,1819,0
1622095737301,1982215,,1839,0
1622095737301,1982235,,1868,0
1622095737301,1982255,,1839,0
1622095737301,1982275,,1779,0
1622095737301,1982296,,1742,0
1622095737301,1982316,,1729,0
1622095737301,1982336,,1668,0
1622095737301,1982356,,1738,0
1622095737301,1982376,,1807,0
1622095737301,1982396,,1869,1
1622095737301,1982416,,1892,1
1622095737301,1982436,,1885,1
1622095737301,1982456,,1862,1
1622095737301,1982476,,1892,1
1622095737301,1982496,,1838,1
1622095737301,1982517,,1738,1
1622095737301,1982537,,1602,1
1622095737301,1982557,,1604,1
1622095737301,1982577,,1686,1
1622095737301,1982597,,1770,1
1622095737301,1982617,,1823,1
1622095737301,1982637,,1851,1
1622095737301,1982657,,1886,1
1622095737936,1982677,,1820,1
1622095737936,1982697,,1807,1
1622095737936,1982717,,1808,1
1622095737936,1982738,,1823,1
1622095737936,1982758,,1904,1
1622095737936,1982778,,1945,1
1622095737936,1982798,,1905,1
1622095737936,1982818,,1862,1
1622095737936,1982838,,1805,1
1622095737936,1982858,,1789,1
1622095737936,1982878,,1867,1
1622095737936,1982898,,1968,1
1622095737936,1982918,,2011,1
1622095737936,1982938,,1930,1
1622095737936,1982959,,1824,1
1622095737936,1982979,,1833,1
1622095737936,1982999,,1872,1
1622095737936,1983019,,1894,1
1622095737936,1983039,,1899,1
1622095737936,1983059,,1936,0
1622095737936,1983079,,1953,0
1622095737936,1983099,,1873,0
1622095737936,1983119,,1802,0
1622095737936,1983139,,1747,0
1622095737936,1983159,,1666,0
1622095738302,1983180,,1725,0
1622095738302,1983200,,1792,0
1622095738302,1983220,,1902,0
1622095738302,1983240,,1929,0
1622095738302,1983260,,1789,0
1622095738302,1983280,,1763,0
1622095738302,1983300,,1779,0
1622095738302,1983320,,1798,0
1622095738302,1983340,,1834,0
1622095738302,1983360,,1855,0
1622095738302,1983380,,1913,0
1622095738302,1983401,,1842,0
1622095738302,1983421,,1767,0
1622095738302,1983441,,1713,0
1622095738302,1983461,,1623,0
1622095738302,1983481,,1655,0
1622095738302,1983501,,1744,0
1622095738302,1983521,,1818,0
1622095738302,1983541,,1880,0
1622095738302,1983561,,1936,0
1622095738302,1983581,,1971,0
1622095738302,1983601,,1990,0
1622095738302,1983622,,1996,0
1622095738302,1983642,,1983,0
1622095738302,1983662,,1985,0
1622095738846,1983682,,1945,0
1622095738846,1983702,,1931,0
1622095738846,1983722,,1975,0
1622095738846,1983742,,2005,0
1622095738846,1983762,,1907,0
1622095738846,1983782,,1847,0
1622095738846,1983802,,1872,0
1622095738846,1983822,,1931,0
1622095738846,1983843,,1961,0
1622095738846,1983863,,1966,0
1622095738846,1983883,,1952,0
1622095738846,1983903,,1988,0
1622095738846,1983923,,1953,0
1622095738846,1983943,,1871,0
1622095738846,1983963,,1763,0
1622095738846,1983983,,1701,0
1622095738846,1984003,,1755,0
1622095738846,1984023,,1826,0
1622095738846,1984043,,1868,0
