localTime,remoteTime,label,eda,eda_filtered
1622094410836,759687,,0,-216.19
1622094410836,759908,,0,-216.63
1622094410836,760129,,0,-216.81
1622094410938,760350,,0,-217.06
1622094410938,760571,,0,-217.37
1622094410953,760792,,0,-217.69
1622094410953,761013,,0,-217.94
1622094410975,761234,,0,-218.06
1622094410975,761455,,0,-217.87
1622094410986,761676,,0,-217.5
1622094410986,761897,,0,-216.69
1622094410986,762118,,0,-215.94
1622094411019,762338,,0,-215.19
1622094411019,762559,,0,-214.75
1622094411095,762780,,0,-214.44
1622094411095,763001,,0,-213.94
1622094411599,763222,,0,-213.5
1622094411599,763443,,0,-213.94
1622094411599,763664,,0,-214.69
1622094412206,763886,,0,-215
1622094412206,764107,,0,-215.56
1622094412772,764328,,0,-215.69
1622094412772,764549,,0,-215.44
1622094413434,764770,,0,-215.75
1622094413434,764991,,0,-216.31
1622094413823,765212,,0,-216.75
1622094413823,765433,,0,-217.13
1622094413823,765654,,0,-217.13
1622094414190,765875,,0,-217.37
1622094414190,766096,,0,-217.5
1622094415063,766316,,0,-217.75
1622094415063,766537,,0,-217.94
1622094415648,766758,,0,-218.06
1622094415648,766979,,0,-218.31
1622094415685,767201,,0,-218.56
1622094415685,767422,,0,-218.94
1622094415685,767642,,0,-218.88
1622094416270,767863,,0,-218.56
1622094416270,768084,,0,-218.56
1622094416673,768305,,0,-218.44
1622094416673,768526,,0,-218
1622094417121,768748,,0,-217.81
1622094417121,768969,,0,-217.25
1622094417121,769190,,0,-217.69
1622094417871,769411,,0,-217.75
1622094417871,769632,,0,-218
1622094418246,769853,,0,-218
1622094418246,770074,,0,-218.44
1622094418647,770295,,0,-218.75
1622094418647,770516,,0,-219.06
1622094419127,770737,,0,-219.44
1622094419127,770958,,0,-219.94
1622094419127,771179,,0,-219.94
1622094419755,771401,,0,-220.25
1622094419755,771622,,0,-220.31
1622094421152,771844,,0,-220.19
1622094421152,772065,,0,-219.75
1622094425081,772288,,0,-219.44
1622094425081,772509,,0,-219.25
1622094427095,773834,,0,-220.56
1622094427095,774055,,0,-220.69
1622094429068,776929,,0,-200.31
1622094429068,777150,,0,-199.19
1622094429202,777370,,0,-198.25
1622094429202,777591,,0,-197.69
1622094430181,778255,,0,-196.5
1622094430181,778476,,0,-196.19
1622094430181,778697,,0,-196.37
1622094430699,778917,,0,-196.75
1622094430699,779138,,0,-197
1622094430973,779359,,0,-197
1622094430973,779580,,0,-196.81
1622094431563,779802,,0,-197.06
1622094431563,780023,,0,-197
1622094431563,780243,,0,-197.5
1622094431985,780465,,0,-197.5
1622094431985,780686,,0,-197.94
1622094432814,780907,,0,-198.5
1622094432814,781128,,0,-199.25
1622094433476,781349,,0,-199.56
1622094433476,781570,,0,-200.31
1622094434040,781792,,0,-200.56
1622094434040,782013,,0,-201.25
1622094434040,782234,,0,-201.69
1622094434577,782455,,0,-201.94
1622094434577,782676,,0,-202.25
1622094435482,782898,,0,-202.38
1622094435482,783119,,0,-203.06
1622094435619,784448,,0,-204.56
1622094435619,784669,,0,-204.69
1622094435638,784891,,0,-204.69
1622094435638,785112,,0,-204.63
1622094435654,785333,,0,-204.81
1622094435654,785554,,0,-204.63
1622094435654,785774,,0,-204.87
1622094435685,785996,,0,-205.37
1622094435685,786218,,0,-205.81
1622094435721,786881,,0,-206.94
1622094435721,787102,,0,-207.12
1622094435740,787323,,0,-207.12
1622094435740,787544,,0,-207.69
1622094435740,787765,,0,-207.94
1622094436217,787986,,0,-207.81
1622094436217,788207,,0,-207.62
1622094436722,788429,,0,-207.25
1622094436722,788650,,0,-207.06
1622094437223,788872,,0,-206.44
1622094437223,789093,,0,-206.31
1622094437729,789315,,0,-206.31
1622094437729,789536,,0,-207
1622094437729,789757,,0,-207.31
1622094438228,789978,,0,-207.75
1622094438228,790198,,0,-208.06
1622094438730,790420,,0,-208.75
1622094438730,790640,,0,-209.12
1622094439292,790862,,0,-209.69
1622094439292,791083,,0,-210.25
1622094439292,791303,,0,-210.88
1622094439741,791524,,0,-211.37
1622094439741,791746,,0,-211.81
1622094440241,791969,,0,-212.38
1622094440241,792190,,0,-213.12
1622094441035,792412,,0,-213.62
1622094441035,792633,,0,-214.12
1622094441440,792854,,0,-214.56
1622094441440,793075,,0,-215.19
1622094441440,793296,,0,-215.56
1622094441751,793517,,0,-216.06
1622094441751,793738,,0,-216.63
1622094442253,793960,,0,-217
1622094442253,794181,,0,-217.19
1622094442919,794403,,0,-217.56
1622094442919,794624,,0,-217.94
1622094444107,794846,,0,-218.5
1622094444107,795067,,0,-218.63
1622094444107,795288,,0,-218.94
1622094446500,795508,,0,-219.13
1622094446500,795729,,0,-219.62
1622094447090,795950,,0,-219.81
1622094447090,796171,,0,-220.12
1622094447097,796392,,0,-220.56
1622094447097,796612,,0,-221.25
1622094447097,796832,,0,-221.5
1622094447601,797054,,0,-221.75
1622094447601,797275,,0,-222.25
1622094447637,798380,,0,-224.12
1622094447637,798601,,0,-224.5
1622094447637,798822,,0,-224.62
1622094448017,799044,,0,-224.62
1622094448017,799265,,0,-224.88
1622094448236,799488,,0,-225.19
1622094448236,799709,,0,-225.38
1622094448281,799931,,0,-225.75
1622094448281,800152,,0,-226.06
1622094450908,800374,,0,-226.44
1622094450908,800595,,0,-227
1622094450908,800816,,0,-227.19
1622094453125,801036,,0,-227.5
1622094453125,801257,,0,-227.87
1622094456118,801480,,0,-228.19
1622094456118,801701,,0,-228.5
1622094456678,801923,,0,-228.81
1622094456678,802144,,0,-229.06
1622094456678,802365,,0,-229.44
1622094457422,803029,,0,-230.37
1622094457422,803250,,0,-230.75
1622094459193,805020,,0,-233.25
1622094459193,805241,,0,-233.81
1622094460335,806568,,0,-235.56
1622094460335,806789,,0,-236
1622094461530,808118,,0,-237.75
1622094461530,808339,,0,-238.19
1622094462135,808562,,0,-238.37
1622094462135,808783,,0,-238.62
1622094462430,809005,,0,-238.94
1622094462430,809226,,0,-239.5
1622094462514,810110,,0,-240.69
1622094462514,810331,,0,-240.75
1622094462554,810553,,0,-240.94
1622094462554,810775,,0,-241.44
1622094462637,811440,,0,-241.44
1622094462637,811661,,0,-241.06
1622094462637,811882,,0,-240.69
1622094462640,812102,,0,-240.25
1622094462640,812323,,0,-239.94
1622094462720,812545,,0,-239.75
1622094462720,812766,,0,-239.69
1622094462737,812987,,0,-239.69
1622094462737,813208,,0,-239.63
1622094462737,813429,,0,-239.5
1622094462753,813650,,0,-239.69
1622094462753,813871,,0,-240.06
1622094462756,814092,,0,-240.25
1622094462756,814313,,0,-240.69
1622094462871,814534,,0,-240.94
1622094462871,814755,,0,-241.31
1622094463368,814977,,0,-241.63
1622094463368,815198,,0,-241.88
1622094463368,815419,,0,-242.25
1622094464262,815641,,0,-242.56
1622094464262,815862,,0,-243
1622094464374,816083,,0,-243.06
1622094464374,816304,,0,-243.19
1622094464877,816526,,0,-243.19
1622094464877,816747,,0,-243.69
1622094465381,816969,,0,-243.69
1622094465381,817190,,0,-244
1622094465381,817411,,0,-244.31
1622094465899,817631,,0,-244.62
1622094465899,817852,,0,-245
1622094466385,818074,,0,-245.19
1622094466385,818295,,0,-245.37
1622094466934,818517,,0,-245.75
1622094466934,818738,,0,-246.13
1622094466934,818959,,0,-246.25
1622094467556,819181,,0,-246.56
1622094467556,819402,,0,-246.81
1622094468272,819624,,0,-246.94
1622094468272,819845,,0,-247.37
1622094468400,820067,,0,-247.5
1622094468400,820288,,0,-247.81
1622094468899,820509,,0,-247.81
1622094468899,820730,,0,-248.25
1622094468899,820951,,0,-248.38
1622094469570,821173,,0,-248.5
1622094469570,821394,,0,-248.62
1622094470150,821616,,0,-248.75
1622094470150,821837,,0,-248.81
1622094470412,822059,,0,-249
1622094470412,822280,,0,-249.37
1622094471349,822501,,0,-249.62
1622094471349,822722,,0,-249.81
1622094471349,822943,,0,-249.88
1622094471557,823163,,0,-250
1622094471557,823384,,0,-250.25
1622094471966,823606,,0,-250.62
1622094471966,823827,,0,-250.62
1622094472920,824048,,0,-251
1622094472920,824269,,0,-251.31
1622094472920,824490,,0,-251.69
1622094473003,824711,,0,-251.69
1622094473003,824932,,0,-251.94
1622094473507,825154,,0,-252.06
1622094473507,825375,,0,-252.56
1622094474052,825598,,0,-252.56
1622094474052,825819,,0,-252.81
1622094475304,826040,,0,-253.12
1622094475304,826261,,0,-253.5
1622094475304,826482,,0,-253.75
1622094477482,826703,,0,-254.06
1622094477482,826924,,0,-254.19
1622094481466,827146,,0,-254.44
1622094481466,827367,,0,-254.87
1622094483704,827589,,0,-255.06
1622094483704,827810,,0,-255.31
