localTime,remoteTime,label,eda,eda_filtered
1622094450509,830869,,0,-379.75
1622094452994,831092,,0,-380.06
1622094452994,831313,,0,-380.06
1622094452994,831535,,0,-379.69
1622094455919,831757,,0,-378.75
1622094455919,831979,,0,-378.19
1622094457422,833311,,0,-375.94
1622094457422,833532,,0,-376.06
1622094459834,836193,,0,-378.94
1622094459834,836415,,0,-379.31
1622094460326,836637,,0,-379.56
1622094460326,836858,,0,-380
1622094460326,837079,,0,-380.06
1622094461128,837744,,0,-380.75
1622094461128,837965,,0,-380.87
1622094461513,838188,,0,-380.75
1622094461513,838410,,0,-380.37
1622094461513,838631,,0,-379.81
1622094462134,838853,,0,-379.13
1622094462134,839075,,0,-378.31
1622094462424,839298,,0,-377.81
1622094462424,839520,,0,-377.81
1622094462553,840852,,0,-378.88
1622094462553,841073,,0,-379.25
1622094462620,841295,,0,-379.63
1622094462620,841517,,0,-380.12
1622094462737,843289,,0,-382.25
1622094462737,843511,,0,-382.69
1622094462753,843733,,0,-383.06
1622094462753,843955,,0,-383.44
1622094462753,844177,,0,-383.94
1622094462755,844398,,0,-383.94
1622094462755,844619,,0,-384.13
1622094462853,844842,,0,-384.19
1622094462853,845064,,0,-384.69
1622094463347,845287,,0,-384.87
1622094463347,845508,,0,-385
1622094464261,845731,,0,-385.56
1622094464261,845953,,0,-385.69
1622094464261,846175,,0,-385.88
1622094464363,846398,,0,-386
1622094464363,846619,,0,-386.44
1622094464872,846842,,0,-386.37
1622094464872,847064,,0,-387
1622094465369,847287,,0,-386.87
1622094465369,847509,,0,-387
1622094465898,847732,,0,-387.5
1622094465898,847953,,0,-387.81
1622094465898,848175,,0,-388
1622094466375,848397,,0,-387.88
1622094466375,848618,,0,-387.94
1622094466933,848841,,0,-387.88
1622094466933,849062,,0,-387.94
1622094467555,849284,,0,-387.88
1622094467555,849506,,0,-387.69
1622094467555,849728,,0,-387.63
1622094468270,849950,,0,-387.75
1622094468270,850172,,0,-387.75
1622094468393,850394,,0,-387.63
1622094468393,850616,,0,-387.81
1622094468897,850839,,0,-387.56
1622094468897,851060,,0,-387.81
1622094469570,851283,,0,-387.88
1622094469570,851504,,0,-388.25
1622094469570,851726,,0,-388.69
1622094470151,851949,,0,-388.62
1622094470151,852171,,0,-389
1622094470416,852393,,0,-389.06
1622094470416,852615,,0,-389.12
1622094471350,852837,,0,-389.31
1622094471350,853059,,0,-389.69
1622094471557,853281,,0,-389.75
1622094471557,853502,,0,-390.12
1622094471557,853724,,0,-390.12
1622094471966,853946,,0,-389.87
1622094471966,854168,,0,-390
1622094472921,854390,,0,-390.19
1622094472921,854612,,0,-389.69
1622094473004,854834,,0,-388.75
1622094473004,855056,,0,-389.06
1622094473004,855278,,0,-389.44
1622094473507,855499,,0,-389.63
1622094473507,855721,,0,-389.81
1622094474053,855942,,0,-390.25
1622094474053,856164,,0,-390.25
1622094475305,856385,,0,-390.62
1622094475305,856607,,0,-390.69
1622094477613,856829,,0,-391
1622094477613,857051,,0,-391.44
1622094477613,857272,,0,-391.56
1622094481467,857495,,0,-391.69
1622094481467,857717,,0,-391.69
1622094483713,857940,,0,-391.81
1622094483713,858162,,0,-392.06
1622094484271,858385,,0,-392.31
1622094484271,858607,,0,-392.87
1622094485564,860380,,0,-394.19
