localTime,remoteTime,label,bvp,signalOK
1620715925380,2225655,,1463,1
1620715925380,2225675,,930,1
1620715925380,2225695,,565,1
1620715925380,2225715,,433,1
1620715925380,2225735,,471,1
1620715925380,2225755,,562,1
1620715925380,2225776,,737,1
1620715925380,2225796,,1051,1
1620715925380,2225816,,1426,1
1620715925380,2225836,,1791,1
1620715925380,2225856,,2017,1
1620715925380,2225876,,2064,1
1620715925380,2225896,,2031,1
1620715925380,2225916,,1997,1
1620715925380,2225936,,1959,1
1620715925380,2225957,,1883,1
1620715925380,2225977,,1778,1
1620715925380,2225998,,1744,1
1620715925380,2226018,,1801,1
1620715925380,2226038,,1872,1
1620715925380,2226058,,1830,1
1620715925380,2226078,,1488,1
1620715925380,2226098,,1013,1
1620715925883,2226118,,625,1
1620715925883,2226138,,475,1
1620715925883,2226158,,560,1
1620715925883,2226179,,730,1
1620715925883,2226199,,975,1
1620715925883,2226220,,1248,1
1620715925883,2226240,,1488,1
1620715925883,2226260,,1691,1
1620715925883,2226280,,1795,1
1620715925883,2226300,,1840,1
1620715925883,2226320,,1826,1
1620715925883,2226340,,1744,1
1620715925883,2226360,,1712,1
1620715925883,2226380,,1632,1
1620715925883,2226401,,1581,1
1620715925883,2226421,,1571,1
1620715925883,2226442,,1575,1
1620715925883,2226462,,1659,1
1620715925883,2226482,,1730,1
1620715925883,2226502,,1765,1
1620715925883,2226522,,1723,1
1620715925883,2226542,,1673,1
1620715925883,2226562,,1718,1
1620715925883,2226582,,1719,1
1620715925883,2226602,,1739,1
1620715926390,2226623,,1763,0
1620715926390,2226643,,1839,0
1620715926390,2226664,,1904,0
1620715926390,2226684,,1847,0
1620715926390,2226704,,1790,0
1620715926390,2226724,,1753,0
1620715926390,2226744,,1722,0
1620715926390,2226764,,1752,0
1620715926390,2226784,,1762,0
1620715926390,2226804,,1775,0
1620715926390,2226824,,1787,0
1620715926390,2226845,,1795,0
1620715926390,2226865,,1824,0
1620715926390,2226886,,1824,0
1620715926390,2226906,,1818,0
1620715926390,2226926,,1811,0
1620715926390,2226946,,1802,0
1620715926390,2226966,,1819,0
1620715926390,2226986,,1815,0
1620715926390,2227006,,1813,0
1620715926390,2227026,,1808,0
1620715926390,2227046,,1801,0
1620715926390,2227067,,1818,0
1620715926390,2227087,,1822,0
1620715926390,2227108,,1831,0
1620715926893,2227128,,1850,0
1620715926893,2227148,,1915,0
1620715926893,2227168,,1963,0
1620715926893,2227188,,1904,0
1620715926893,2227208,,1834,0
1620715926893,2227228,,1779,0
1620715926893,2227248,,1747,0
1620715926893,2227268,,1750,0
1620715926893,2227289,,1743,0
1620715926893,2227309,,1731,0
1620715926893,2227330,,1728,0
1620715926893,2227350,,1721,0
1620715926893,2227370,,1741,0
1620715926893,2227390,,1761,0
1620715926893,2227410,,1765,0
1620715926893,2227430,,1765,0
1620715926893,2227450,,1770,0
1620715926893,2227470,,1769,0
1620715926893,2227490,,1789,0
1620715926893,2227511,,1774,0
1620715926893,2227531,,1763,0
1620715926893,2227552,,1757,0
1620715926893,2227572,,1753,0
1620715926893,2227592,,1777,0
1620715926893,2227612,,1788,0
1620715927398,2227632,,1808,0
1620715927398,2227652,,1873,0
1620715927398,2227672,,1919,0
1620715927398,2227692,,1899,0
1620715927398,2227712,,1833,0
1620715927398,2227733,,1791,0
1620715927398,2227753,,1773,0
1620715927398,2227774,,1761,0
1620715927398,2227794,,1808,0
1620715927398,2227814,,1820,0
1620715927398,2227834,,1825,0
1620715927398,2227854,,1819,0
1620715927398,2227874,,1792,0
1620715927398,2227894,,1827,0
1620715927398,2227914,,1810,0
1620715927398,2227934,,1805,0
1620715927398,2227955,,1798,0
1620715927398,2227975,,1772,0
1620715927398,2227996,,1808,0
1620715927398,2228016,,1806,0
1620715927398,2228036,,1802,0
1620715927398,2228056,,1798,0
1620715927398,2228076,,1789,0
1620715927398,2228096,,1818,0
1620715927398,2228116,,1809,0
1620715927898,2228136,,1811,0
1620715927898,2228156,,1865,0
1620715927898,2228176,,1904,0
1620715927898,2228196,,1872,0
1620715927898,2228217,,1802,0
1620715927898,2228237,,1760,0
1620715927898,2228257,,1744,0
1620715927898,2228277,,1747,0
1620715927898,2228297,,1775,0
1620715927898,2228317,,1778,0
1620715927898,2228337,,1786,0
1620715927898,2228357,,1795,0
1620715927898,2228377,,1803,0
1620715927898,2228398,,1821,0
1620715927898,2228418,,1823,0
1620715927898,2228439,,1817,0
1620715927898,2228459,,1823,0
1620715927898,2228479,,1819,0
1620715927898,2228499,,1837,0
1620715927898,2228519,,1831,0
1620715927898,2228539,,1823,0
1620715927898,2228559,,1808,0
1620715927898,2228579,,1841,0
1620715927898,2228599,,1889,0
1620715927898,2228619,,1904,0
1620715928413,2228640,,1910,0
1620715928413,2228661,,1897,0
1620715928413,2228681,,1894,0
1620715928413,2228701,,1825,0
1620715928413,2228721,,1767,0
1620715928413,2228741,,1735,0
1620715928413,2228761,,1731,0
1620715928413,2228781,,1742,0
1620715928413,2228801,,1759,0
1620715928413,2228821,,1791,0
1620715928413,2228842,,1799,0
1620715928413,2228862,,1808,0
1620715928413,2228883,,1815,0
1620715928413,2228903,,1822,0
1620715928413,2228923,,1833,0
1620715928413,2228943,,1811,0
1620715928413,2228963,,1800,0
1620715928413,2228983,,1794,0
1620715928413,2229003,,1782,0
1620715928413,2229023,,1801,0
1620715928413,2229043,,1788,0
1620715928413,2229064,,1787,0
1620715928413,2229084,,1790,0
1620715928413,2229105,,1786,0
1620715928413,2229125,,1828,0
1620715928909,2229146,,1835,0
1620715928909,2229166,,1892,0
1620715928909,2229186,,1920,0
1620715928909,2229206,,1893,0
1620715928909,2229226,,1869,0
1620715928909,2229246,,1815,0
1620715928909,2229266,,1776,0
1620715928909,2229286,,1759,0
1620715928909,2229306,,1745,0
1620715928909,2229327,,1786,0
1620715928909,2229347,,1792,0
1620715928909,2229367,,1805,0
1620715928909,2229387,,1813,0
1620715928909,2229407,,1814,0
1620715928909,2229427,,1859,0
1620715928909,2229447,,1843,0
1620715928909,2229467,,1824,0
1620715928909,2229487,,1812,0
1620715928909,2229508,,1809,0
1620715928909,2229528,,1831,0
1620715928909,2229549,,1808,0
1620715928909,2229569,,1798,0
1620715928909,2229589,,1790,0
1620715928909,2229609,,1790,0
1620715928909,2229629,,1827,0
1620715929412,2229649,,1840,0
1620715929412,2229669,,1892,0
