localTime,remoteTime,label,eda,eda_filtered
1620713792988,146519,,0,-240.75
1620713792988,146740,,0,-239.56
1620713792988,146961,,0,-238.37
1620713793492,147182,,0,-237.69
1620713793492,147403,,0,-237.19
1620713794000,147624,,0,-236.69
1620713794000,147845,,0,-236.56
1620713794494,148066,,0,-236.37
1620713794494,148287,,0,-236.44
1620713794999,148509,,0,-236.56
1620713794999,148730,,0,-236.87
1620713794999,148950,,0,-237
1620713795500,149171,,0,-237
1620713795500,149392,,0,-237.25
1620713796003,149613,,0,-237.38
1620713796003,149834,,0,-237.81
1620713796515,150055,,0,-237.69
1620713796515,150276,,0,-237.75
1620713797014,150497,,0,-238.87
1620713797014,150718,,0,-238.12
1620713797014,150939,,0,-237.75
1620713797509,151159,,0,-237.56
1620713797509,151380,,0,-237.44
1620713798010,151601,,0,-237.12
1620713798010,151822,,0,-237.12
1620713798519,152043,,0,-237.06
1620713798519,152264,,0,-237.31
1620713798519,152485,,0,-236.94
1620713799017,152707,,0,-236.31
1620713799017,152928,,0,-234.81
1620713799519,153149,,0,-232.56
1620713799519,153370,,0,-230.37
1620713800023,153591,,0,-227.87
1620713800023,153812,,0,-225.31
1620713800523,154034,,0,-223.5
1620713800523,154255,,0,-221.81
1620713800523,154476,,0,-219.75
1620713801026,154697,,0,-217.19
1620713801026,154918,,0,-215.25
1620713801530,155139,,0,-213
1620713801530,155360,,0,-211.56
1620713802032,155580,,0,-209.94
1620713802032,155801,,0,-208.44
1620713802538,156021,,0,-207.31
1620713802538,156242,,0,-206.13
1620713802538,156463,,0,-205.19
1620713803033,156683,,0,-204
1620713803033,156904,,0,-203.31
1620713803533,157125,,0,-202.87
1620713803533,157346,,0,-202.5
1620713804040,157567,,0,-202
1620713804040,157788,,0,-201.44
1620713804040,158009,,0,-201.19
1620713804539,158230,,0,-201.31
1620713804539,158451,,0,-201.5
1620713805041,158672,,0,-201.31
1620713805041,158893,,0,-201.62
1620713805544,159115,,0,-201.75
1620713805544,159336,,0,-202
1620713806045,159557,,0,-202.31
1620713806045,159778,,0,-202.56
1620713806045,159999,,0,-202.75
1620713806549,160220,,0,-202.81
1620713806549,160441,,0,-202.94
1620713807053,160662,,0,-202.94
1620713807053,160883,,0,-202.87
1620713807553,161104,,0,-202.5
1620713807553,161325,,0,-201.94
1620713808057,161546,,0,-201.94
1620713808057,161767,,0,-201.88
1620713808057,161988,,0,-201.88
1620713808562,162208,,0,-201.75
1620713808562,162429,,0,-201.62
1620713809059,162650,,0,-201.31
1620713809059,162871,,0,-200.94
1620713809579,163092,,0,-200.69
1620713809579,163313,,0,-200.44
1620713809579,163534,,0,-199.94
1620713810066,163756,,0,-199.31
1620713810066,163977,,0,-198.94
1620713806045,159557,,0,-202.31
1620713806045,159778,,0,-202.56
1620713806045,159999,,0,-202.75
1620713806549,160220,,0,-202.81
1620713806549,160441,,0,-202.94
1620713807053,160662,,0,-202.94
1620713807053,160883,,0,-202.87
1620713807553,161104,,0,-202.5
1620713807553,161325,,0,-201.94
1620713808057,161546,,0,-201.94
1620713808057,161767,,0,-201.88
1620713808057,161988,,0,-201.88
1620713808562,162208,,0,-201.75
1620713808562,162429,,0,-201.62
1620713809059,162650,,0,-201.31
1620713809059,162871,,0,-200.94
1620713809579,163092,,0,-200.69
1620713809579,163313,,0,-200.44
1620713809579,163534,,0,-199.94
1620713810066,163756,,0,-199.31
1620713810066,163977,,0,-198.94
1620713810569,164198,,0,-198.75
1620713810569,164418,,0,-198.56
1620713811072,164639,,0,-198.5
