localTime,remoteTime,label,bvp,signalOK
1620713771914,81821,,1903,0
1620713772417,81842,,1848,0
1620713772417,81862,,1938,0
1620713772417,81882,,2039,0
1620713772417,81903,,2083,0
1620713772417,81923,,2057,0
1620713772417,81943,,2058,0
1620713772417,81963,,2066,0
1620713772417,81983,,2026,0
1620713772417,82003,,2113,0
1620713772417,82023,,2195,0
1620713772417,82043,,2107,0
1620713772417,82063,,1995,0
1620713772417,82083,,1883,0
1620713772417,82103,,1904,0
1620713772417,82124,,2011,0
1620713772417,82144,,1950,0
1620713772417,82164,,1892,0
1620713772417,82184,,1840,0
1620713772417,82204,,1898,0
1620713772417,82224,,1904,0
1620713772417,82244,,1910,0
1620713772417,82264,,1919,0
1620713772417,82284,,1906,0
1620713772417,82304,,1931,0
1620713772417,82324,,2063,0
1620713772917,82344,,1995,0
1620713772917,82364,,2015,0
1620713772917,82384,,2037,0
1620713772917,82404,,1962,0
1620713772917,82424,,1961,0
1620713772917,82444,,1840,0
1620713772917,82464,,1725,0
1620713772917,82484,,1675,0
1620713772917,82504,,1696,0
1620713772917,82524,,1731,0
1620713772917,82544,,1763,0
1620713772917,82565,,1792,0
1620713772917,82585,,1823,0
1620713772917,82605,,1859,0
1620713772917,82625,,1892,0
1620713772917,82645,,1904,0
1620713772917,82665,,1954,0
1620713772917,82685,,2031,0
1620713772917,82705,,2081,0
1620713772917,82725,,2246,0
1620713772917,82745,,2337,0
1620713772917,82765,,2346,0
1620713772917,82786,,2288,0
1620713772917,82806,,2231,0
1620713772917,82826,,2064,0
1620713773420,82846,,1872,0
1620713773420,82866,,1883,0
1620713773420,82886,,1933,0
1620713773420,82906,,1862,0
1620713773420,82926,,1869,0
1620713773420,82946,,1918,0
1620713773420,82966,,1851,0
1620713773420,82986,,1809,1
1620713773420,83007,,1765,1
1620713773420,83027,,1860,1
1620713773420,83047,,1993,1
1620713773420,83067,,1958,1
1620713773420,83087,,1904,1
1620713773420,83107,,1818,1
1620713773420,83127,,1864,1
1620713773420,83147,,1966,1
1620713773420,83167,,1904,1
1620713773420,83187,,1840,1
1620713773420,83207,,1765,1
1620713773420,83228,,1802,1
1620713773420,83248,,1792,1
1620713773420,83268,,1777,1
1620713773420,83288,,1789,1
1620713773420,83308,,1793,1
1620713773420,83328,,1818,1
1620713773922,83348,,1939,1
1620713773922,83368,,2026,1
1620713773922,83388,,2035,1
1620713773922,83408,,1983,1
1620713773922,83428,,1811,1
1620713773922,83449,,1878,1
1620713773922,83469,,1856,1
1620713773922,83489,,1877,1
1620713773922,83509,,1936,1
1620713773922,83529,,2055,1
1620713773922,83549,,2137,1
1620713773922,83569,,2167,1
1620713773922,83589,,2160,1
1620713773922,83609,,2128,1
1620713773922,83629,,2074,1
1620713773922,83649,,2134,1
1620713773922,83670,,2173,1
1620713773922,83690,,2161,1
1620713773922,83710,,2114,1
1620713773922,83730,,2054,1
1620713773922,83750,,2026,1
1620713773922,83770,,1917,1
1620713773922,83790,,1790,1
1620713773922,83810,,1735,1
1620713773922,83830,,1710,1
1620713774424,83850,,1843,1
1620713774424,83870,,1974,1
1620713774424,83891,,2047,1
1620713774424,83911,,2109,1
1620713774424,83931,,1957,1
1620713774424,83951,,1902,1
1620713774424,83971,,1788,1
1620713774424,83991,,1719,1
1620713774424,84011,,1705,1
1620713774424,84031,,1681,1
1620713774424,84051,,1806,1
1620713774424,84071,,1825,1
1620713774424,84091,,1830,1
1620713774424,84112,,1832,1
1620713774424,84132,,1807,1
1620713774424,84152,,1865,1
1620713774424,84172,,1856,1
1620713774424,84192,,1845,1
1620713774424,84212,,1830,1
1620713774424,84232,,1791,1
1620713774424,84252,,1842,1
1620713774424,84272,,1830,1
1620713774424,84292,,1818,1
1620713774424,84312,,1827,1
1620713774424,84333,,1843,1
1620713774927,84354,,1989,1
1620713774927,84374,,2199,1
1620713774927,84394,,2366,1
1620713774927,84414,,2349,1
1620713774927,84434,,2209,1
1620713774927,84454,,2105,1
1620713774927,84474,,2154,1
1620713774927,84494,,2047,1
1620713774927,84514,,1938,1
1620713774927,84534,,1877,1
1620713774927,84554,,1872,1
