localTime,remoteTime,label,bvp,signalOK
1620713815591,169422,,0,0
1620713815591,169442,,0,0
1620713815591,169462,,0,0
1620713815591,169482,,0,0
1620713815591,169502,,0,0
1620713815591,169522,,0,0
1620713815591,169542,,0,0
1620713815591,169563,,0,0
1620713816092,169583,,0,0
1620713816092,169603,,0,0
1620713816092,169623,,0,0
1620713816092,169643,,0,0
1620713816092,169663,,0,0
1620713816092,169683,,0,0
1620713816092,169703,,0,0
1620713816092,169723,,0,0
1620713816092,169743,,0,0
1620713816092,169763,,0,0
1620713816092,169783,,0,0
1620713816092,169803,,0,0
1620713816092,169823,,0,0
1620713816092,169843,,0,0
1620713816092,169863,,0,0
1620713816092,169883,,0,0
1620713816092,169903,,0,0
1620713816092,169923,,0,0
1620713816092,169943,,0,0
1620713816092,169963,,0,0
1620713816092,169983,,0,0
1620713816092,170004,,0,0
1620713816092,170024,,0,0
1620713816092,170044,,0,0
1620713816092,170064,,0,0
1620713816594,170084,,0,0
1620713816594,170104,,0,0
1620713816594,170124,,0,0
1620713816594,170144,,0,0
1620713816594,170164,,0,0
1620713816594,170184,,0,0
1620713816594,170204,,0,0
1620713816594,170225,,0,0
1620713816594,170245,,0,0
1620713816594,170265,,0,0
1620713816594,170285,,0,0
1620713816594,170305,,0,0
1620713816594,170325,,0,0
1620713816594,170345,,0,0
1620713816594,170365,,0,0
1620713816594,170385,,0,0
1620713816594,170405,,0,0
1620713816594,170425,,0,0
1620713816594,170446,,0,0
1620713816594,170466,,0,0
1620713816594,170486,,0,0
1620713816594,170506,,0,0
1620713816594,170526,,0,0
1620713816594,170546,,0,0
1620713816594,170566,,0,0
1620713817094,170586,,0,0
1620713817094,170606,,0,0
1620713817094,170626,,0,0
1620713817094,170646,,0,0
1620713817094,170667,,0,0
1620713817094,170687,,0,0
1620713817094,170707,,0,0
1620713817094,170727,,0,0
1620713817094,170747,,0,0
1620713817094,170767,,0,0
1620713817094,170787,,0,0
1620713817094,170807,,0,0
1620713817094,170827,,0,0
1620713817094,170847,,0,0
1620713817094,170867,,0,0
1620713817094,170888,,0,0
1620713817094,170908,,0,0
1620713817094,170928,,0,0
1620713817094,170948,,0,0
1620713817094,170968,,0,0
1620713817094,170988,,0,0
1620713817094,171008,,0,0
1620713817094,171028,,0,0
1620713817094,171048,,0,0
1620713817094,171068,,0,0
1620713817611,171088,,0,0
1620713817611,171109,,0,0
1620713817611,171129,,0,0
1620713817611,171149,,0,0
1620713817611,171169,,0,0
1620713817611,171189,,0,0
1620713817611,171209,,0,0
1620713817611,171229,,0,0
1620713817611,171249,,0,0
1620713817611,171269,,0,0
1620713817611,171289,,0,0
1620713817611,171309,,0,0
1620713817611,171330,,0,0
1620713817611,171350,,0,0
1620713817611,171370,,0,0
1620713817611,171390,,0,0
1620713817611,171410,,0,0
1620713817611,171430,,0,0
1620713817611,171450,,0,0
1620713817611,171470,,0,0
1620713817611,171490,,0,0
1620713817611,171510,,0,0
1620713817611,171530,,0,0
1620713817611,171551,,0,0
1620713817611,171571,,0,0
1620713818101,171591,,0,0
1620713818101,171611,,0,0
1620713818101,171631,,0,0
1620713818101,171651,,0,0
1620713818101,171671,,0,0
1620713818101,171691,,0,0
1620713818101,171711,,0,0
1620713818101,171731,,0,0
1620713818101,171751,,0,0
1620713818101,171772,,0,0
1620713818101,171792,,0,0
1620713818101,171812,,0,0
1620713818101,171832,,0,0
1620713818101,171852,,0,0
1620713818101,171872,,0,0
1620713818101,171892,,0,0
1620713818101,171912,,0,0
1620713818101,171932,,0,0
1620713818101,171952,,0,0
1620713818101,171972,,0,0
1620713818101,171993,,0,0
1620713818101,172013,,0,0
1620713818101,172033,,0,0
1620713818101,172053,,0,0
1620713818101,172073,,0,0
1620713818612,172094,,0,0
1620713818612,172114,,0,0
1620713818612,172134,,0,0
1620713818612,172154,,0,0
1620713818612,172174,,0,0
1620713818612,172194,,0,0
1620713818612,172215,,0,0
1620713818612,172235,,0,0
1620713818612,172255,,0,0
1620713818612,172275,,0,0
1620713818612,172295,,0,0
1620713818612,172315,,0,0
1620713818612,172335,,0,0
1620713818612,172355,,0,0
1620713818612,172375,,0,0
1620713818612,172395,,0,0
1620713818612,172415,,0,0
1620713818612,172436,,0,0
1620713818612,172456,,0,0
1620713818612,172476,,0,0
1620713818612,172496,,0,0
1620713818612,172516,,0,0
1620713818612,172536,,0,0
1620713818612,172556,,0,0
1620713818612,172576,,0,0
1620713819104,172596,,0,0
1620713819104,172616,,0,0
1620713819104,172636,,0,0
1620713819104,172657,,0,0
1620713819104,172677,,0,0
1620713819104,172697,,0,0
1620713819104,172717,,0,0
1620713819104,172737,,0,0
1620713819104,172757,,0,0
1620713819104,172777,,0,0
1620713819104,172797,,0,0
1620713819104,172817,,0,0
1620713819104,172837,,0,0
1620713819104,172857,,0,0
1620713819104,172878,,0,0
1620713819104,172898,,0,0
1620713819104,172918,,0,0
1620713819104,172938,,0,0
1620713819104,172958,,0,0
1620713819104,172978,,0,0
1620713819104,172998,,0,0
1620713819104,173018,,0,0
1620713819104,173038,,0,0
1620713819104,173058,,0,0
1620713819104,173078,,0,0
1620713819606,173099,,0,0
1620713819606,173119,,0,0
1620713819606,173139,,0,0
1620713819606,173159,,0,0
1620713819606,173179,,0,0
1620713819606,173199,,0,0
1620713819606,173219,,0,0
1620713819606,173239,,0,0
1620713819606,173259,,0,0
1620713819606,173279,,0,0
1620713819606,173299,,0,0
1620713819606,173320,,0,0
1620713819606,173340,,0,0
1620713819606,173360,,0,0
1620713819606,173380,,0,0
1620713819606,173400,,0,0
1620713819606,173420,,0,0
1620713819606,173440,,0,0
1620713819606,173460,,0,0
1620713819606,173480,,0,0
1620713819606,173500,,0,0
1620713819606,173520,,0,0
1620713819606,173541,,0,0
1620713819606,173561,,0,0
1620713819606,173581,,0,0
1620713820110,173601,,0,0
1620713820110,173621,,0,0
1620713820110,173641,,0,0
1620713820110,173661,,0,0
1620713820110,173681,,0,0
1620713820110,173701,,0,0
1620713820110,173721,,0,0
1620713820110,173741,,0,0
1620713820110,173762,,0,0
1620713820110,173782,,0,0
1620713820110,173802,,0,0
1620713820110,173822,,0,0
1620713820110,173842,,0,0
1620713820110,173862,,0,0
1620713820110,173882,,0,0
1620713820110,173902,,0,0
1620713820110,173922,,0,0
1620713820110,173942,,0,0
1620713820110,173962,,0,0
1620713820110,173983,,0,0
1620713820110,174003,,0,0
1620713820110,174023,,0,0
1620713820110,174043,,0,0
1620713820110,174063,,0,0
1620713820110,174083,,0,0
1620713820621,174103,,0,0
1620713820621,174123,,0,0
1620713820621,174143,,0,0
1620713820621,174163,,0,0
1620713820621,174183,,0,0
1620713820621,174204,,0,0
1620713820621,174224,,0,0
1620713820621,174244,,0,0
1620713820621,174264,,0,0
1620713820621,174284,,0,0
1620713820621,174304,,0,0
1620713820621,174324,,0,0
1620713820621,174344,,0,0
1620713820621,174364,,0,0
1620713820621,174384,,0,0
1620713820621,174404,,0,0
1620713820621,174425,,0,0
1620713820621,174445,,0,0
1620713820621,174465,,0,0
1620713820621,174485,,0,0
1620713820621,174505,,0,0
1620713820621,174525,,0,0
1620713820621,174545,,0,0
1620713820621,174565,,0,0
1620713820621,174585,,0,0
1620713821118,174605,,0,0
1620713821118,174625,,0,0
1620713821118,174646,,0,0
1620713821118,174666,,0,0
1620713821118,174686,,0,0
1620713821118,174706,,0,0
1620713821118,174726,,0,0
1620713821118,174746,,0,0
1620713821118,174766,,0,0
1620713821118,174786,,0,0
1620713821118,174806,,0,0
1620713821118,174826,,0,0
1620713821118,174846,,0,0
1620713821118,174867,,0,0
1620713821118,174887,,0,0
1620713821118,174907,,0,0
1620713821118,174927,,0,0
1620713821118,174947,,0,0
1620713821118,174967,,0,0
1620713821118,174987,,0,0
1620713821118,175007,,0,0
1620713821118,175027,,0,0
1620713821118,175047,,0,0
1620713821118,175067,,0,0
1620713821118,175088,,0,0
1620713821616,175108,,0,0
1620713821616,175128,,0,0
1620713821616,175148,,0,0
1620713821616,175168,,0,0
1620713821616,175188,,0,0
1620713821616,175208,,0,0
1620713821616,175228,,0,0
1620713821616,175248,,0,0
1620713821616,175268,,0,0
1620713821616,175288,,0,0
1620713821616,175309,,0,0
1620713821616,175329,,0,0
1620713821616,175349,,0,0
1620713821616,175369,,0,0
1620713821616,175389,,0,0
1620713821616,175409,,0,0
1620713821616,175429,,0,0
1620713821616,175449,,0,0
1620713821616,175469,,0,0
1620713821616,175489,,0,0
1620713821616,175509,,0,0
1620713821616,175530,,0,0
1620713821616,175550,,0,0
1620713821616,175570,,0,0
1620713821616,175590,,0,0
1620713822137,175610,,0,0
1620713822137,175630,,0,0
1620713822137,175650,,0,0
1620713822137,175670,,0,0
1620713822137,175690,,0,0
1620713822137,175710,,0,0
1620713822137,175730,,0,0
1620713822137,175751,,0,0
1620713822137,175771,,0,0
1620713822137,175791,,0,0
1620713822137,175811,,0,0
1620713822137,175831,,0,0
1620713822137,175851,,0,0
1620713822137,175871,,0,0
1620713822137,175891,,0,0
1620713822137,175911,,0,0
1620713822137,175931,,0,0
1620713822137,175951,,0,0
1620713822137,175972,,0,0
1620713822137,175992,,0,0
1620713822137,176012,,0,0
1620713822137,176032,,0,0
1620713822137,176052,,0,0
1620713822137,176072,,0,0
1620713822137,176092,,0,0
1620713822620,176112,,0,0
1620713822620,176132,,0,0
1620713822620,176152,,0,0
1620713822620,176172,,0,0
1620713822620,176193,,0,0
1620713822620,176213,,0,0
1620713822620,176233,,0,0
1620713822620,176253,,0,0
1620713822620,176273,,0,0
1620713822620,176293,,0,0
1620713822620,176313,,0,0
1620713822620,176333,,0,0
1620713822620,176353,,0,0
1620713822620,176373,,0,0
1620713822620,176393,,0,0
1620713822620,176414,,0,0
1620713822620,176434,,0,0
1620713822620,176454,,0,0
1620713822620,176474,,0,0
1620713822620,176494,,0,0
1620713822620,176514,,0,0
1620713822620,176534,,0,0
1620713822620,176554,,0,0
1620713822620,176574,,0,0
1620713822620,176594,,0,0
1620713823131,176614,,0,0
1620713823131,176635,,0,0
1620713823131,176655,,0,0
1620713823131,176675,,0,0
1620713823131,176695,,0,0
1620713823131,176715,,0,0
1620713823131,176735,,0,0
1620713823131,176755,,0,0
1620713823131,176775,,0,0
1620713823131,176795,,0,0
1620713823131,176815,,0,0
1620713823131,176835,,0,0
1620713823131,176856,,0,0
1620713823131,176876,,0,0
1620713823131,176896,,0,0
1620713823131,176916,,0,0
1620713823131,176936,,0,0
1620713823131,176956,,0,0
1620713823131,176976,,0,0
1620713823131,176996,,0,0
1620713823131,177016,,0,0
1620713823131,177036,,0,0
1620713823131,177056,,0,0
1620713823131,177077,,0,0
1620713823131,177097,,0,0
1620713823641,177117,,0,0
1620713823641,177137,,0,0
1620713823641,177157,,0,0
1620713823641,177177,,0,0
1620713823641,177197,,0,0
1620713823641,177217,,0,0
1620713823641,177237,,0,0
1620713823641,177258,,0,0
1620713823641,177278,,0,0
1620713823641,177299,,0,0
1620713823641,177319,,0,0
1620713823641,177339,,0,0
1620713823641,177359,,0,0
1620713823641,177379,,0,0
1620713823641,177399,,0,0
1620713823641,177419,,0,0
1620713823641,177439,,0,0
1620713823641,177459,,0,0
1620713823641,177479,,0,0
1620713823641,177499,,0,0
1620713823641,177520,,0,0
1620713823641,177540,,0,0
1620713823641,177560,,0,0
1620713823641,177580,,0,0
1620713823641,177600,,0,0
1620713824128,177620,,0,0
1620713824128,177640,,0,0
1620713824128,177660,,0,0
1620713824128,177680,,0,0
1620713824128,177700,,0,0
1620713824128,177720,,0,0
1620713824128,177741,,0,0
1620713824128,177761,,0,0
1620713824128,177781,,0,0
1620713824128,177801,,0,0
1620713824128,177821,,0,0
1620713824128,177841,,0,0
1620713824128,177861,,0,0
1620713824128,177881,,0,0
1620713824128,177901,,0,0
1620713824128,177921,,0,0
1620713824128,177941,,0,0
1620713824128,177962,,0,0
1620713824128,177982,,0,0
1620713824128,178002,,0,0
1620713824128,178022,,0,0
1620713824128,178042,,0,0
1620713824128,178062,,0,0
1620713824128,178082,,0,0
1620713824128,178102,,0,0
1620713824632,178122,,0,0
1620713824632,178142,,0,0
1620713824632,178162,,0,0
1620713824632,178183,,0,0
1620713824632,178203,,0,0
1620713824632,178223,,0,0
1620713824632,178243,,0,0
1620713824632,178263,,0,0
1620713824632,178283,,0,0
1620713824632,178303,,0,0
1620713824632,178323,,0,0
1620713824632,178343,,0,0
1620713824632,178363,,0,0
1620713824632,178383,,0,0
1620713824632,178404,,0,0
1620713824632,178424,,0,0
1620713824632,178444,,0,0
1620713824632,178464,,0,0
1620713824632,178484,,0,0
1620713824632,178504,,0,0
1620713824632,178524,,0,0
1620713824632,178544,,0,0
1620713824632,178564,,0,0
1620713824632,178584,,0,0
1620713824632,178604,,0,0
1620713825133,178624,,0,0
1620713825133,178644,,0,0
1620713825133,178664,,0,0
1620713825133,178684,,0,0
1620713825133,178704,,0,0
1620713825133,178724,,0,0
1620713825133,178744,,0,0
1620713825133,178764,,0,0
1620713825133,178784,,0,0
1620713825133,178804,,0,0
1620713825133,178824,,0,0
1620713825133,178845,,0,0
1620713825133,178865,,0,0
1620713825133,178885,,0,0
1620713825133,178905,,0,0
1620713825133,178925,,0,0
1620713825133,178945,,0,0
1620713825133,178965,,0,0
1620713825133,178985,,0,0
1620713825133,179005,,0,0
1620713825133,179025,,0,0
1620713825133,179045,,0,0
1620713825133,179066,,0,0
1620713825133,179086,,0,0
1620713825133,179106,,0,0
1620713825649,179126,,0,0
1620713825649,179146,,0,0
1620713825649,179166,,0,0
1620713825649,179186,,0,0
1620713825649,179206,,0,0
1620713825649,179226,,0,0
1620713825649,179246,,0,0
1620713825649,179266,,0,0
1620713825649,179287,,0,0
1620713825649,179307,,0,0
1620713825649,179327,,0,0
1620713825649,179347,,0,0
1620713825649,179367,,0,0
1620713825649,179387,,0,0
1620713825649,179407,,0,0
1620713825649,179427,,0,0
1620713825649,179447,,0,0
1620713825649,179467,,0,0
1620713825649,179487,,0,0
1620713825649,179508,,0,0
1620713825649,179528,,0,0
1620713825649,179548,,0,0
1620713825649,179568,,0,0
1620713825649,179588,,0,0
1620713825649,179608,,0,0
1620713826146,179629,,0,0
1620713826146,179649,,0,0
1620713826146,179669,,0,0
1620713826146,179689,,0,0
1620713826146,179709,,0,0
1620713826146,179730,,0,0
1620713826146,179750,,0,0
1620713826146,179770,,0,0
1620713826146,179790,,0,0
1620713826146,179810,,0,0
1620713826146,179830,,0,0
1620713826146,179850,,0,0
1620713826146,179870,,0,0
1620713826146,179890,,0,0
1620713826146,179910,,0,0
1620713826146,179930,,0,0
1620713826146,179951,,0,0
1620713826146,179971,,0,0
1620713826146,179991,,0,0
1620713826146,180011,,0,0
1620713826146,180031,,0,0
1620713826146,180051,,0,0
1620713826146,180071,,0,0
1620713826146,180091,,0,0
1620713826146,180111,,0,0
1620713826643,180132,,0,0
1620713826643,180152,,0,0
1620713826643,180173,,0,0
1620713826643,180193,,0,0
1620713826643,180213,,0,0
1620713826643,180233,,0,0
1620713826643,180253,,0,0
1620713826643,180273,,0,0
1620713826643,180293,,0,0
1620713826643,180313,,0,0
1620713826643,180333,,0,0
1620713826643,180353,,0,0
1620713826643,180373,,0,0
1620713826643,180394,,0,0
1620713826643,180414,,0,0
1620713826643,180434,,0,0
1620713826643,180454,,0,0
1620713826643,180474,,0,0
1620713826643,180494,,0,0
1620713826643,180514,,0,0
1620713826643,180534,,0,0
1620713826643,180554,,0,0
1620713826643,180574,,0,0
1620713826643,180594,,0,0
1620713826643,180615,,0,0
1620713827142,180635,,0,0
1620713827142,180655,,0,0
1620713827142,180675,,0,0
1620713827142,180695,,0,0
1620713827142,180715,,0,0
1620713827142,180735,,0,0
1620713827142,180755,,0,0
1620713827142,180775,,0,0
1620713827142,180795,,0,0
1620713827142,180815,,0,0
1620713827142,180836,,0,0
1620713827142,180856,,0,0
1620713827142,180876,,0,0
1620713827142,180896,,0,0
1620713827142,180916,,0,0
1620713827142,180936,,0,0
1620713827142,180956,,0,0
1620713827142,180976,,0,0
1620713827142,180996,,0,0
1620713827142,181016,,0,0
1620713827142,181036,,0,0
1620713827142,181057,,0,0
1620713827142,181077,,0,0
1620713827142,181097,,0,0
1620713827142,181117,,0,0
1620713829183,183106,,0,0
1620713829183,183126,,0,0
1620713829655,183146,,0,0
1620713829655,183166,,0,0
1620713829655,183186,,0,0
1620713829655,183206,,0,0
1620713829655,183226,,0,0
1620713829655,183246,,0,0
1620713829655,183267,,0,0
1620713829655,183287,,0,0
1620713829655,183307,,0,0
1620713829655,183327,,0,0
1620713829655,183347,,0,0
1620713829655,183367,,0,0
1620713829655,183387,,0,0
1620713829655,183407,,0,0
1620713829655,183427,,0,0
1620713829655,183447,,0,0
1620713829655,183467,,0,0
1620713829655,183488,,0,0
1620713829655,183508,,0,0
1620713829655,183528,,0,0
1620713829655,183548,,0,0
1620713829655,183568,,0,0
1620713829655,183588,,0,0
1620713829655,183608,,0,0
1620713829655,183628,,0,0
1620713830157,183648,,0,0
1620713830157,183668,,0,0
1620713830157,183688,,0,0
1620713830157,183709,,0,0
1620713830157,183729,,0,0
1620713830157,183749,,0,0
1620713830157,183769,,0,0
1620713830157,183789,,0,0
1620713830157,183809,,0,0
1620713830157,183829,,0,0
1620713830157,183849,,0,0
1620713830157,183869,,0,0
1620713830157,183889,,0,0
1620713830157,183909,,0,0
1620713830157,183930,,0,0
1620713830157,183950,,0,0
1620713830157,183970,,0,0
1620713830157,183990,,0,0
1620713830157,184010,,0,0
1620713830157,184030,,0,0
1620713830157,184050,,0,0
1620713830157,184070,,0,0
1620713830157,184090,,0,0
1620713830157,184110,,0,0
1620713830157,184130,,0,0
1620713830667,184150,,0,0
1620713830667,184170,,0,0
1620713830667,184190,,0,0
1620713830667,184210,,0,0
1620713830667,184230,,0,0
1620713830667,184250,,0,0
1620713830667,184270,,0,0
1620713830667,184290,,0,0
1620713830667,184310,,0,0
1620713830667,184330,,0,0
1620713830667,184350,,0,0
1620713830667,184371,,0,0
1620713830667,184391,,0,0
1620713830667,184411,,0,0
1620713830667,184431,,0,0
1620713830667,184451,,0,0
1620713830667,184471,,0,0
1620713830667,184491,,0,0
1620713830667,184511,,0,0
1620713830667,184531,,0,0
1620713830667,184551,,0,0
1620713830667,184571,,0,0
1620713830667,184592,,0,0
1620713830667,184612,,0,0
1620713830667,184632,,0,0
1620713831162,184652,,0,0
1620713831162,184672,,0,0
1620713831162,184692,,0,0
1620713831162,184712,,0,0
1620713831162,184732,,0,0
1620713831162,184752,,0,0
1620713831162,184772,,0,0
1620713831162,184792,,0,0
1620713831162,184813,,0,0
1620713831162,184833,,0,0
1620713831162,184853,,0,0
1620713831162,184873,,0,0
1620713831162,184893,,0,0
1620713831162,184913,,0,0
1620713831162,184933,,0,0
1620713831162,184953,,0,0
1620713831162,184973,,0,0
1620713831162,184993,,0,0
1620713831162,185013,,0,0
1620713831162,185034,,0,0
1620713831162,185054,,0,0
1620713831162,185074,,0,0
1620713831162,185094,,0,0
1620713831162,185114,,0,0
1620713831162,185134,,0,0
1620713831665,185155,,0,0
1620713831665,185175,,0,0
1620713831665,185195,,0,0
1620713831665,185215,,0,0
1620713831665,185235,,0,0
1620713831665,185256,,0,0
1620713831665,185276,,0,0
1620713831665,185296,,0,0
1620713831665,185316,,0,0
1620713831665,185336,,0,0
1620713831665,185356,,0,0
1620713831665,185376,,0,0
1620713831665,185396,,0,0
1620713831665,185416,,0,0
1620713831665,185436,,0,0
1620713831665,185456,,0,0
1620713831665,185477,,0,0
1620713831665,185497,,0,0
1620713831665,185517,,0,0
1620713831665,185537,,0,0
1620713831665,185557,,0,0
1620713831665,185577,,0,0
1620713831665,185597,,0,0
1620713831665,185617,,0,0
1620713831665,185637,,0,0
1620713832170,185657,,0,0
1620713832170,185677,,0,0
1620713832170,185698,,0,0
1620713832170,185718,,0,0
1620713832170,185738,,0,0
1620713832170,185758,,0,0
1620713832170,185778,,0,0
1620713832170,185798,,0,0
1620713832170,185818,,0,0
1620713832170,185838,,0,0
1620713832170,185858,,0,0
1620713832170,185878,,0,0
1620713832170,185898,,0,0
1620713832170,185919,,0,0
1620713832170,185939,,0,0
1620713832170,185959,,0,0
1620713832170,185979,,0,0
1620713832170,185999,,0,0
1620713832170,186019,,0,0
1620713832170,186039,,0,0
1620713832170,186059,,0,0
1620713832170,186079,,0,0
1620713832170,186099,,0,0
1620713832170,186119,,0,0
1620713832170,186140,,0,0
1620713832672,186161,,0,0
1620713832672,186181,,0,0
1620713832672,186201,,0,0
1620713832672,186221,,0,0
1620713832672,186241,,0,0
1620713832672,186261,,0,0
1620713832672,186281,,0,0
1620713832672,186301,,0,0
1620713832672,186321,,0,0
1620713832672,186341,,0,0
1620713832672,186362,,0,0
1620713832672,186382,,0,0
1620713832672,186402,,0,0
1620713832672,186422,,0,0
1620713832672,186442,,0,0
1620713832672,186462,,0,0
1620713832672,186482,,0,0
1620713832672,186502,,0,0
1620713832672,186522,,0,0
1620713832672,186542,,0,0
1620713832672,186562,,0,0
1620713832672,186582,,0,0
1620713832672,186602,,0,0
1620713832672,186622,,0,0
1620713832672,186642,,0,0
1620713833174,186662,,0,0
1620713833174,186682,,0,0
1620713833174,186702,,0,0
1620713833174,186722,,0,0
1620713833174,186742,,0,0
1620713833174,186762,,0,0
1620713833174,186782,,0,0
1620713833174,186803,,0,0
1620713833174,186823,,0,0
1620713833174,186843,,0,0
1620713833174,186863,,0,0
1620713833174,186883,,0,0
1620713833174,186903,,0,0
1620713833174,186923,,0,0
1620713833174,186943,,0,0
1620713833174,186963,,0,0
1620713833174,186983,,0,0
1620713833174,187003,,0,0
1620713833174,187024,,0,0
1620713833174,187044,,0,0
1620713833174,187064,,0,0
1620713833174,187084,,0,0
1620713833174,187104,,0,0
1620713833174,187124,,0,0
1620713833174,187144,,0,0
1620713833673,187164,,0,0
1620713833673,187184,,0,0
1620713833673,187204,,0,0
1620713833673,187224,,0,0
1620713833673,187245,,0,0
1620713833673,187265,,0,0
1620713833673,187285,,0,0
1620713833673,187305,,0,0
1620713833673,187325,,0,0
1620713833673,187345,,0,0
1620713833673,187365,,0,0
1620713833673,187385,,0,0
1620713833673,187405,,0,0
1620713833673,187425,,0,0
1620713833673,187445,,0,0
1620713833673,187466,,0,0
1620713833673,187486,,0,0
1620713833673,187506,,0,0
1620713833673,187526,,0,0
1620713833673,187546,,0,0
1620713833673,187566,,0,0
1620713833673,187586,,0,0
1620713833673,187606,,0,0
1620713833673,187626,,0,0
1620713833673,187646,,0,0
1620713834181,187666,,0,0
1620713834181,187687,,0,0
1620713834181,187707,,0,0
1620713834181,187727,,0,0
1620713834181,187747,,0,0
1620713834181,187767,,0,0
1620713834181,187787,,0,0
1620713834181,187807,,0,0
1620713834181,187827,,0,0
1620713834181,187847,,0,0
1620713834181,187867,,0,0
1620713834181,187887,,0,0
1620713834181,187907,,0,0
1620713834181,187927,,0,0
1620713834181,187947,,0,0
1620713834181,187967,,0,0
1620713834181,187987,,0,0
1620713834181,188007,,0,0
1620713834181,188027,,0,0
1620713834181,188047,,0,0
