localTime,remoteTime,label,eda,eda_filtered
1620713857255,124787,,0,-287.69
1620713857255,125008,,0,-288
1620713857255,125229,,0,-288.44
1620713857758,125449,,0,-288.62
1620713857758,125670,,0,-289.19
1620713858255,125892,,0,-289.44
1620713858255,126113,,0,-289.94
1620713858763,126334,,0,-290.38
1620713858763,126555,,0,-290.75
1620713858763,126776,,0,-291.19
1620713859264,126998,,0,-291.44
1620713859264,127219,,0,-291.56
1620713859763,127440,,0,-290.62
1620713859763,127661,,0,-288.81
1620713860306,127883,,0,-285.94
1620713860306,128104,,0,-283.19
1620713860785,128326,,0,-280.87
1620713860785,128547,,0,-279.25
1620713860785,128768,,0,-277.94
1620713861286,128990,,0,-277.06
1620713861286,129211,,0,-276.37
1620713861775,129432,,0,-276.19
1620713861775,129653,,0,-277
1620713862278,129875,,0,-277.44
1620713862278,130096,,0,-278.19
1620713862780,130317,,0,-279
1620713862780,130538,,0,-279.56
1620713862780,130759,,0,-280.37
1620713863281,130979,,0,-280.69
1620713863281,131200,,0,-281.25
1620713863786,131421,,0,-281.87
1620713863786,131642,,0,-282.75
1620713864319,131864,,0,-283.44
1620713864319,132085,,0,-284.13
1620713864319,132306,,0,-284.81
1620713864800,132528,,0,-285.44
1620713864800,132749,,0,-286.06
1620713865300,132971,,0,-286.5
1620713865300,133192,,0,-287.25
1620713865795,133414,,0,-287.56
1620713865795,133635,,0,-288.19
1620713866303,133856,,0,-288.62
1620713866303,134077,,0,-289.06
1620713866303,134298,,0,-289.5
1620713866802,134520,,0,-289.75
1620713866802,134741,,0,-290.31
1620713867304,134963,,0,-290.5
1620713867304,135184,,0,-291.06
1620713867808,135406,,0,-291.5
1620713867808,135627,,0,-291.88
1620713868314,135848,,0,-292.25
1620713868314,136069,,0,-292.62
1620713868314,136290,,0,-292.94
1620713868812,136510,,0,-293.25
1620713868812,136731,,0,-293.94
1620713869316,136953,,0,-293.63
1620713869316,137174,,0,-293.5
1620713869828,137396,,0,-293.75
1620713869828,137617,,0,-293.69
1620713869828,137838,,0,-293.12
1620713870324,138060,,0,-293
1620713870324,138281,,0,-292.69
1620713870827,138503,,0,-291
1620713870827,138724,,0,-285.75
1620713869828,137396,,0,-293.75
1620713869828,137617,,0,-293.69
1620713869828,137838,,0,-293.12
1620713870324,138060,,0,-293
1620713870324,138281,,0,-292.69
1620713870827,138503,,0,-291
1620713870827,138724,,0,-285.75
1620713871330,138946,,0,-276.31
1620713871330,139167,,0,-265.31
1620713871835,139388,,0,-252.94
1620713871835,139609,,0,-243.75
1620713871835,139830,,0,-236.12
1620713872335,140052,,0,-230
1620713872335,140273,,0,-225.69
1620713872836,140494,,0,-221
1620713872836,140715,,0,-215.5
1620713873340,140936,,0,-207.81
1620713873340,141157,,0,-199.87
1620713873843,141378,,0,-192.5
1620713873843,141599,,0,-182.56
1620713873843,141820,,0,-176.06
1620713874349,142040,,0,-173
1620713874349,142260,,0,-170.75
1620713874853,142481,,0,-168.06
1620713874853,142702,,0,-168.19
1620713875357,142923,,0,-167.81
1620713875357,143144,,0,-169.06
1620713875357,143365,,0,-170.94
1620713875847,143586,,0,-173.06
1620713875847,143807,,0,-176.31
1620713876351,144029,,0,-179.31
1620713876351,144250,,0,-182.31
1620713876854,144472,,0,-184.37
1620713876854,144693,,0,-186
1620713877356,144915,,0,-187.69
1620713877356,145136,,0,-189.69
1620713877356,145357,,0,-191.37
1620713877861,145580,,0,-192.69
1620713877861,145801,,0,-193.69
1620713878366,146023,,0,-194.81
1620713878366,146244,,0,-195.62
1620713878877,146466,,0,-196.06
1620713878877,146687,,0,-196.69
1620713879371,146909,,0,-196.94
1620713879371,147130,,0,-197.56
1620713879371,147351,,0,-198.5
1620713879982,147571,,0,-199.12
1620713879982,147791,,0,-199.69
1620713880374,148013,,0,-199.87
1620713880374,148234,,0,-200.69
1620713880878,148455,,0,-201.31
1620713880878,148676,,0,-201.75
1620713880878,148897,,0,-202.19
1620713881380,149118,,0,-202.75
1620713881380,149339,,0,-203.5
1620713881881,149561,,0,-203.81
1620713881881,149782,,0,-204.87
1620713882384,150003,,0,-205.75
1620713882384,150224,,0,-206.63
1620713882887,150445,,0,-207.37
1620713882887,150666,,0,-208.06
1620713882887,150887,,0,-208.38
1620713883396,151109,,0,-208.69
1620713883396,151330,,0,-209.31
1620713883896,151552,,0,-209.75
1620713883896,151773,,0,-210.44
1620713884396,151994,,0,-211.06
1620713884396,152215,,0,-211.62
1620713884900,152436,,0,-212.31
1620713884900,152657,,0,-213
1620713884900,152878,,0,-213.81
1620713885398,153098,,0,-214.31
1620713885398,153319,,0,-215
1620713885906,153541,,0,-215.5
1620713885906,153762,,0,-215.87
1620713886471,153984,,0,-215.94
1620713886471,154205,,0,-215.87
1620713886471,154426,,0,-215.87
1620713886915,154647,,0,-215.94
1620713886915,154868,,0,-216.44
1620713887416,155090,,0,-216.88
1620713887416,155311,,0,-217.56
1620713887923,155532,,0,-218.12
1620713887923,155753,,0,-218.94
1620713888414,155974,,0,-219.75
1620713888414,156195,,0,-220.69
1620713888414,156416,,0,-221.56
1620713888917,156637,,0,-222.31
1620713888917,156858,,0,-222.81
1620713889423,157080,,0,-222.56
1620713889423,157301,,0,-222.12
1620713889928,157522,,0,-221.13
1620713889928,157743,,0,-220.75
1620713890429,157965,,0,-220.63
1620713890429,158186,,0,-220.63
1620713890429,158407,,0,-221.25
1620713890932,158627,,0,-221.87
1620713890932,158848,,0,-222.94
1620713891435,159069,,0,-223.94
1620713891435,159290,,0,-225.19
1620713892006,159511,,0,-226.19
1620713892006,159732,,0,-226.88
1620713892006,159953,,0,-227.25
1620713892457,160174,,0,-226.62
1620713892457,160395,,0,-225.56
1620713892937,160617,,0,-224.44
1620713892937,160838,,0,-223.69
1620713893448,161059,,0,-222.94
1620713893448,161280,,0,-222.63
1620713893945,161502,,0,-222.25
1620713893945,161723,,0,-220.69
1620713893945,161944,,0,-217.19
1620713894451,162166,,0,-212.44
1620713894451,162387,,0,-207.69
1620713894950,162609,,0,-203.94
1620713894950,162830,,0,-201.19
1620713895469,163051,,0,-199.69
1620713895469,163272,,0,-199
1620713895959,163495,,0,-198.69
1620713895959,163716,,0,-199.38
1620713895959,163937,,0,-201.31
1620713896459,164157,,0,-203.25
1620713896459,164378,,0,-205.37
1620713896960,164600,,0,-207.19
1620713896960,164821,,0,-209.25
1620713897465,165043,,0,-211.12
1620713897465,165264,,0,-212.56
1620713897465,165485,,0,-213.75
1620713898342,165707,,0,-215.06
1620713898342,165928,,0,-216.44
1620713899198,166150,,0,-217.56
1620713899198,166371,,0,-218.69
1620713899222,166592,,0,-219.62
1620713899222,166813,,0,-220.63
1620713899744,167034,,0,-221.44
1620713899744,167255,,0,-222.19
1620713899744,167476,,0,-223
1620713900055,167697,,0,-223.75
1620713900055,167918,,0,-224.56
1620713900483,168140,,0,-224.94
1620713900483,168361,,0,-223.87
1620713900985,168582,,0,-219.31
1620713900985,168803,,0,-210.63
1620713901489,169025,,0,-199.38
1620713901489,169246,,0,-187.44
1620713901489,169467,,0,-177.19
1620713902077,169687,,0,-168.13
1620713902077,169908,,0,-162.44
1620713902515,170129,,0,-159.5
1620713902515,170350,,0,-158.37
1620713902994,170572,,0,-157.94
1620713902994,170793,,0,-159.44
1620713902994,171014,,0,-161.31
1620713906513,174113,,0,-185.63
1620713906513,174334,,0,-185.81
1620713907019,174555,,0,-186.12
1620713907019,174776,,0,-186.44
1620713907019,174997,,0,-186.75
1620713907554,175217,,0,-187.25
1620713907554,175438,,0,-187.94
1620713908066,175660,,0,-188.56
1620713908066,175881,,0,-189.5
1620713908525,176102,,0,-190.5
1620713908525,176323,,0,-191.62
1620713908525,176544,,0,-192.75
1620713909029,176766,,0,-193.94
1620713909029,176987,,0,-195.19
1620713909591,177209,,0,-196.12
1620713909591,177430,,0,-197.19
1620713910273,177651,,0,-198.06
1620713910273,177872,,0,-199
1620713910698,178093,,0,-199.75
1620713910698,178314,,0,-200.13
1620713910698,178535,,0,-200
1620713911037,178758,,0,-198.94
1620713911037,178979,,0,-197.56
1620713911540,179201,,0,-195.94
1620713911540,179422,,0,-194.81
1620713912043,179643,,0,-194.19
1620713912043,179864,,0,-193.94
1620713912550,180085,,0,-193.75
1620713912550,180306,,0,-193.37
1620713912550,180527,,0,-192.75
1620713913050,180747,,0,-191.62
1620713913050,180968,,0,-190.69
1620713913549,181189,,0,-190
1620713913549,181410,,0,-189.81
1620713914053,181631,,0,-189.81
1620713914053,181852,,0,-190.25
1620713914053,182073,,0,-190.88
1620713914559,182295,,0,-191.69
1620713914559,182516,,0,-192.87
1620713915060,182737,,0,-194.13
1620713915060,182958,,0,-195.38
1620713915566,183179,,0,-196.44
1620713915566,183400,,0,-197.25
1620713916060,183621,,0,-197.81
1620713916060,183842,,0,-198.19
1620713916060,184063,,0,-198.5
1620713916564,184284,,0,-198.87
1620713916564,184505,,0,-199.5
1620713917161,184727,,0,-199.94
1620713917161,184948,,0,-200.69
1620713917570,185170,,0,-201.44
1620713917570,185391,,0,-202.31
1620713918074,185613,,0,-203.06
1620713918074,185834,,0,-203.94
1620713918074,186055,,0,-204.69
1620713918576,186275,,0,-205.31
1620713918576,186496,,0,-206.25
1620713919081,186718,,0,-207
1620713919081,186939,,0,-207.87
1620713919584,187161,,0,-208.75
1620713919584,187382,,0,-209.37
1620713919584,187603,,0,-209.87
1620713920124,187825,,0,-210.44
1620713920124,188046,,0,-211.12
1620713920591,188268,,0,-211.56
1620713920591,188489,,0,-212.19
1620713921091,188711,,0,-212.63
1620713921091,188932,,0,-213.25
1620713921605,189153,,0,-213.75
1620713921605,189374,,0,-214.25
1620713921605,189595,,0,-214.75
1620713922095,189816,,0,-215
1620713922095,190037,,0,-215.5
1620713922599,190259,,0,-216.06
1620713922599,190480,,0,-216.63
1620713923203,190701,,0,-217.06
1620713923203,190922,,0,-217.87
1620713923605,191143,,0,-218.44
1620713923605,191364,,0,-219.06
1620713923605,191585,,0,-219.69
1620713924129,191805,,0,-220.25
1620713924129,192026,,0,-221.13
1620713924692,192247,,0,-221.94
1620713924692,192468,,0,-222.56
1620713925116,192690,,0,-221.25
1620713925116,192911,,0,-218.63
1620713925116,193132,,0,-214.88
1620713925636,193354,,0,-212.19
1620713925636,193575,,0,-212.44
1620713926125,193797,,0,-206.69
1620713926125,194018,,0,-204.5
1620713926620,194240,,0,-203.12
1620713926620,194461,,0,-202.13
1620713927122,194683,,0,-202
1620713927122,194904,,0,-202.87
1620713927122,195125,,0,-201.25
1620713927627,195346,,0,-196.87
1620713927627,195567,,0,-190.56
1620713928142,195789,,0,-184.25
1620713928142,196010,,0,-178.25
1620713928638,196232,,0,-174.19
1620713928638,196453,,0,-171.75
1620713929152,196674,,0,-170
1620713929152,196895,,0,-169.44
1620713929152,197116,,0,-170.19
1620713929642,197336,,0,-171.81
1620713929642,197557,,0,-174.12
1620713930702,197779,,0,-176.63
1620713930702,198000,,0,-179.25
1620713930730,198222,,0,-181.44
1620713930730,198443,,0,-183.5
1620713930730,198664,,0,-185.56
1620713931150,198885,,0,-187.31
1620713931150,199106,,0,-189
1620713931650,199328,,0,-190.31
1620713931650,199549,,0,-191.69
1620713932173,199771,,0,-192.87
1620713932173,199992,,0,-194.06
1620713932657,200214,,0,-195.19
1620713932657,200435,,0,-196.12
1620713932657,200656,,0,-196.81
1620713933166,200878,,0,-197.62
1620713933166,201099,,0,-198.5
1620713933667,201320,,0,-198.94
1620713933667,201541,,0,-198.87
1620713934167,201763,,0,-198.56
1620713934167,201984,,0,-197.94
1620713934668,202205,,0,-197.37
1620713934668,202426,,0,-197.06
1620713934668,202647,,0,-197.13
1620713935174,202867,,0,-197.25
1620713935174,203087,,0,-197.56
1620713935668,203309,,0,-197.69
1620713935668,203530,,0,-197.94
1620713936182,203751,,0,-198.13
1620713936182,203972,,0,-198.38
1620713936182,204193,,0,-198.75
1620713936678,204415,,0,-199
1620713936678,204636,,0,-199.31
1620713937184,204857,,0,-199.87
1620713937184,205078,,0,-200.62
1620713937680,205299,,0,-201.19
1620713937680,205520,,0,-202
1620713938182,205742,,0,-202.62
1620713938182,205963,,0,-203.56
1620713938182,206184,,0,-203.88
1620713938702,206406,,0,-202.94
1620713938702,206627,,0,-200.25
1620713939208,206849,,0,-195
1620713939208,207070,,0,-187.06
1620713939700,207292,,0,-178.19
1620713939700,207513,,0,-169.19
1620713940200,207735,,0,-162.56
1620713940200,207956,,0,-157.06
1620713940200,208177,,0,-153.06
1620713948736,216357,,0,-138.81
1620713948736,216578,,0,-139.44
1620713949239,216799,,0,-140.75
1620713949239,217020,,0,-142.87
1620713949239,217241,,0,-145.5
1620713949745,217463,,0,-148.06
1620713949745,217684,,0,-150.62
1620713950254,217906,,0,-152.69
1620713950254,218127,,0,-154.75
1620713950787,218349,,0,-156.5
1620713950787,218570,,0,-158.31
1620713951257,218791,,0,-159.94
1620713951257,219012,,0,-159.81
1620713951257,219233,,0,-160.81
1620713951755,219453,,0,-162.94
1620713951755,219674,,0,-167.31
1620713952260,219896,,0,-169.06
1620713952260,220117,,0,-169.37
1620713952766,220338,,0,-166.12
1620713952766,220559,,0,-165.06
1620713952766,220780,,0,-163.5
1620713953276,221002,,0,-164.06
1620713953276,221223,,0,-164.31
