localTime,remoteTime,label,bvp,signalOK
1620713772341,145296,,1467,1
1620713772341,145316,,1392,1
1620713772341,145336,,1373,1
1620713772841,145356,,1319,1
1620713772841,145376,,1392,1
1620713772841,145396,,1500,1
1620713772841,145416,,1664,1
1620713772841,145436,,1646,1
1620713772841,145456,,1565,1
1620713772841,145476,,1465,1
1620713772841,145496,,1356,1
1620713772841,145516,,1473,1
1620713772841,145536,,1577,1
1620713772841,145556,,1723,1
1620713772841,145576,,1962,1
1620713772841,145596,,2210,1
1620713772841,145616,,2450,1
1620713772841,145636,,2544,1
1620713772841,145656,,2526,1
1620713772841,145676,,2395,1
1620713772841,145696,,2203,1
1620713772841,145716,,1980,1
1620713772841,145736,,1771,1
1620713772841,145756,,1594,1
1620713772841,145776,,1469,1
1620713772841,145796,,1328,1
1620713772841,145816,,1354,1
1620713772841,145836,,1409,1
1620713773363,145857,,1465,1
1620713773363,145877,,1499,1
1620713773363,145897,,1532,1
1620713773363,145917,,1563,1
1620713773363,145937,,1471,1
1620713773363,145957,,1362,1
1620713773363,145977,,1309,1
1620713773363,145997,,1258,1
1620713773363,146017,,1389,1
1620713773363,146037,,1701,1
1620713773363,146057,,1981,1
1620713773363,146077,,2251,1
1620713773363,146097,,2402,1
1620713773363,146117,,2546,1
1620713773363,146137,,2702,1
1620713773363,146157,,2582,1
1620713773363,146177,,2346,1
1620713773363,146197,,2059,1
1620713773363,146217,,1796,1
1620713773363,146237,,1739,1
1620713773363,146257,,1599,1
1620713773363,146277,,1466,1
1620713773363,146297,,1362,1
1620713773363,146317,,1363,1
1620713773363,146337,,1364,1
1620713773845,146357,,1311,1
1620713773845,146377,,1374,1
1620713773845,146397,,1477,1
1620713773845,146417,,1535,1
1620713773845,146437,,1651,1
1620713773845,146457,,1619,1
1620713773845,146477,,1533,1
1620713773845,146497,,1499,1
1620713773845,146517,,1510,1
1620713773845,146537,,1808,1
1620713773845,146557,,2083,1
1620713773845,146577,,2267,1
1620713773845,146597,,2370,1
1620713773845,146617,,2398,1
1620713773845,146637,,2370,1
1620713773845,146657,,2237,1
1620713773845,146677,,2047,1
1620713773845,146697,,1867,1
1620713773845,146717,,1648,1
1620713773845,146737,,1600,1
1620713773845,146757,,1599,1
1620713773845,146777,,1511,1
1620713773845,146797,,1441,1
1620713773845,146817,,1344,1
1620713773845,146837,,1369,1
1620713774348,146857,,1435,1
1620713774348,146877,,1501,1
1620713774348,146897,,1556,1
