localTime,remoteTime,label,eda,eda_filtered
1620713795859,168471,,3698,3701.66
1620713795859,168691,,3705,3702.4
1620713796357,168912,,3705,3704.31
1620713796357,169132,,3702,3704.39
1620713796357,169352,,3713,3706.55
1620713796857,169572,,3707,3707.56
1620713796857,169792,,3711,3708.78
1620713797361,170012,,3703,3710.43
1620713797361,170232,,3710,3709.23
1620713797858,170452,,3718,3711.98
1620713797858,170672,,3707,3712.39
1620713798360,170892,,3712,3712.85
1620713798360,171113,,3717,3716.35
1620713798360,171333,,3725,3716.38
1620713798863,171553,,3728,3719.54
1620713798863,171773,,3721,3719.96
1620713799358,171993,,3725,3720.27
1620713799358,172213,,3721,3722.27
1620713799859,172433,,3725,3723.28
1620713799859,172653,,3731,3725.89
1620713800359,172873,,3727,3725.01
1620713800359,173093,,3728,3725.67
1620713800359,173313,,3728,3728.08
1620713800860,173533,,3727,3728.12
1620713800860,173753,,3738,3731.93
1620713801357,173973,,3746,3730.73
1620713801357,174193,,3747,3740.5
1620713801861,174413,,3759,3745.85
1620713801861,174633,,3755,3748.3
1620713801861,174853,,3757,3749.88
1620713802365,175074,,3765,3753.62
1620713802365,175294,,3789,3760.65
1620713802863,175514,,3775,3768.62
1620713802863,175734,,3777,3771.9
1620713803360,175954,,3760,3766.08
1620713803360,176174,,3760,3762.82
1620713803870,176394,,3751,3759.45
1620713803870,176614,,3743,3757.62
1620713803870,176834,,3758,3755.48
1620713804374,177055,,3757,3755.1
1620713804374,177275,,3751,3755.16
1620713804875,177495,,3754,3754.7
1620713804875,177715,,3760,3755.82
1620713805363,177936,,3757,3754.21
1620713805363,178156,,3751,3752.94
1620713805863,178376,,3742,3752.88
1620713805863,178596,,3747,3751.32
1620713805863,178816,,3745,3749.04
1620713806364,179036,,3743,3746.22
1620713806364,179256,,3735,3743.75
1620713806867,179476,,3739,3743.43
1620713806867,179696,,3734,3740.67
1620713807363,179916,,3739,3739.83
1620713807363,180136,,3735,3740.06
1620713807363,180356,,3745,3741.1
1620713807874,180577,,3747,3743.13
1620713807874,180797,,3745,3744.15
1620713808377,181017,,3741,3744.62
1620713808377,181237,,3747,3746.86
1620713808862,181457,,3750,3747.48
1620713808862,181677,,3757,3749.54
1620713809367,181897,,3745,3750.1
1620713809367,182117,,3751,3751.27
1620713809367,182337,,3756,3753.89
1620713809862,182557,,3749,3753.83
1620713809862,182777,,3760,3754.72
1620713847409,219989,,3888,3890.79
1620713847409,220209,,3897,3890.51
1620713847905,220430,,3888,3893.36
1620713847905,220650,,3892,3892.49
1620713847905,220870,,3895,3893.46
1620713848405,221090,,3890,3895.58
1620713848405,221310,,3895,3894.37
1620713848900,221530,,3907,3893.98
1620713848900,221750,,3894,3896.24
1620713849409,221970,,3902,3897.39
1620713849409,222190,,3911,3900.1
1620713849917,222410,,3897,3899.56
1620713849917,222630,,3907,3900.89
1620713849917,222850,,3906,3905.58
1620713850406,223070,,3908,3903.82
1620713850406,223290,,3913,3904.38
1620713850895,223510,,3909,3907.12
1620713850895,223730,,3909,3906.77
1620713851400,223950,,3917,3907.85
1620713851400,224171,,3910,3909.95
1620713851400,224391,,3910,3909.44
1620713851899,224611,,3909,3911.48
1620713851899,224831,,3905,3909.25
1620713852400,225051,,3920,3911.57
1620713852400,225271,,3910,3913.83
1620713852900,225491,,3915,3913.67
1620713852900,225712,,3925,3916.91
1620713853407,225932,,3913,3916.81
1620713853407,226152,,3914,3917.16
1620713853407,226372,,3914,3919.44
1620713853899,226592,,3920,3918.99
1620713853899,226812,,3925,3920.18
1620713854400,227032,,3923,3921.33
1620713854400,227252,,3921,3920.77
1620713854922,227473,,3926,3923.19
1620713854922,227693,,3923,3922.45
1620713855411,227913,,3929,3922.52
1620713855411,228133,,3923,3924.9
1620713855411,228353,,3931,3924.73
1620713855985,228573,,3935,3926.45
1620713855985,228793,,3923,3927.11
1620713856407,229013,,3927,3925.91
1620713856407,229233,,3937,3929.05
1620713856916,229454,,3931,3928.36
1620713856916,229674,,3938,3929.2
1620713856916,229894,,3929,3930.92
1620713857401,230114,,3931,3928.93
1620713857401,230335,,3943,3932.36
1620713857907,230555,,3929,3932.09
1620713857907,230775,,3925,3931.55
1620713858400,230995,,3939,3934.05
1620713858400,231215,,3934,3933.44
1620713858907,231435,,3926,3932.84
1620713858907,231655,,3943,3936.28
1620713858907,231876,,3935,3935.56
1620713859407,232097,,3949,3937.54
1620713859407,232317,,3937,3939.67
1620713859905,232537,,3938,3939.32
1620713859905,232758,,3958,3941.8
1620713860403,232978,,3942,3941.55
1620713860403,233198,,3945,3942
1620713860909,233418,,3948,3945.59
1620713860909,233639,,3942,3944.63
1620713860909,233859,,3952,3945.45
1620713861410,234079,,3945,3948.52
1620713861410,234300,,3950,3947.87
1620713861911,234520,,3959,3949.69
1620713861911,234740,,3949,3949.65
1620713862409,234960,,3954,3949.62
1620713862409,235180,,3952,3953.47
1620713862409,235401,,3947,3952.22
1620713862913,235622,,3957,3953.59
1620713862913,235842,,3951,3953.24
1620713863412,236062,,3952,3952.62
1620713863412,236282,,3955,3956.3
1620713863916,236503,,3962,3955.38
1620713863916,236723,,3967,3955.86
1620713864418,236943,,3950,3957.01
1620713864418,237164,,3959,3955.87
1620713864418,237384,,3967,3958.99
1620713864914,237605,,3954,3958.17
1620713864914,237825,,3956,3957.71
1620713865470,238045,,3952,3961.17
1620713865470,238265,,3958,3960.43
1620713865915,238486,,3970,3961.01
1620713865915,238706,,3961,3962.64
1620713866414,238927,,3958,3962.85
1620713866414,239147,,3974,3965.7
1620713866414,239367,,3962,3965.31
1620713866915,239587,,3966,3965.35
1620713866915,239807,,3971,3968.43
1620713867414,240027,,3967,3967.2
1620713867414,240247,,3972,3967.5
1620713867914,240467,,3967,3969.82
1620713867914,240688,,3967,3969.3
1620713867914,240908,,3974,3971.5
1620713868415,241129,,3969,3971.71
1620713868415,241349,,3965,3971.06
1620713868914,241570,,3973,3974.06
1620713868914,241790,,3970,3972.17
1620713869424,242011,,3984,3973.04
1620713869424,242231,,3977,3976.77
1620713869915,242451,,3967,3976.53
1620713869915,242671,,3984,3978.54
1620713869915,242891,,3975,3977.41
1620713870418,243112,,3982,3978.35
1620713870418,243332,,3981,3980.31
1620713870920,243552,,3981,3979.82
1620713870920,243772,,3989,3981.21
1620713871418,243992,,3979,3980.63
1620713871418,244212,,3983,3981.2
1620713871919,244433,,3984,3983.09
1620713871919,244653,,3981,3982.07
1620713871919,244873,,3999,3984.16
1620713872422,245093,,3983,3984.89
1620713872422,245313,,3980,3983.94
1620713872928,245535,,3994,3987.2
1620713872928,245755,,3984,3985.82
1620713873504,245975,,3994,3985.73
1620713873504,246195,,3984,3988.49
1620713873504,246415,,3985,3986.85
1620713873925,246635,,4002,3989.36
1620713873925,246855,,3983,3989.72
1620713874424,247075,,3986,3988.77
1620713874424,247295,,3993,3991.83
1620713874931,247515,,3993,3990.5
1620713874931,247735,,3996,3990.19
1620713875420,247955,,3994,3994.14
1620713875420,248175,,3998,3993.47
1620713875420,248395,,4003,3994.74
1620713875928,248615,,3997,3995.9
1620713875928,248835,,3994,3994.8
1620713876424,249055,,4003,3996.53
1620713876424,249275,,3997,3995.16
1620713876936,249495,,4001,3994.55
1620713876936,249715,,3989,3996.8
1620713877427,249936,,3990,3995.49
1620713877427,250156,,4006,3997.36
1620713877427,250376,,3997,3998.31
1620713877932,250596,,3994,3997.29
1620713877932,250816,,4005,3998.31
1620713878436,251036,,4001,3998.47
1620713878436,251256,,4001,3997.57
1620713878923,251477,,4001,3998.39
1620713878923,251697,,4003,3998.94
1620713878923,251917,,4001,4000.72
1620713879426,252138,,3997,3998.14
1620713879426,252359,,4011,4003.36
1620713880027,252579,,3994,4001.77
1620713880027,252799,,4002,3999.55
1620713880426,253019,,4000,4000.44
1620713880426,253239,,3987,3998.33
1620713869915,242451,,3967,3976.53
1620713869915,242671,,3984,3978.54
1620713869915,242891,,3975,3977.41
1620713870418,243112,,3982,3978.35
1620713870418,243332,,3981,3980.31
1620713870920,243552,,3981,3979.82
1620713870920,243772,,3989,3981.21
1620713871418,243992,,3979,3980.63
1620713871418,244212,,3983,3981.2
1620713871919,244433,,3984,3983.09
1620713871919,244653,,3981,3982.07
1620713871919,244873,,3999,3984.16
1620713872422,245093,,3983,3984.89
1620713872422,245313,,3980,3983.94
1620713872928,245535,,3994,3987.2
1620713872928,245755,,3984,3985.82
1620713873504,245975,,3994,3985.73
1620713873504,246195,,3984,3988.49
1620713873504,246415,,3985,3986.85
1620713873925,246635,,4002,3989.36
1620713873925,246855,,3983,3989.72
1620713874424,247075,,3986,3988.77
1620713874424,247295,,3993,3991.83
1620713874931,247515,,3993,3990.5
1620713874931,247735,,3996,3990.19
1620713875420,247955,,3994,3994.14
1620713875420,248175,,3998,3993.47
1620713875420,248395,,4003,3994.74
1620713875928,248615,,3997,3995.9
1620713875928,248835,,3994,3994.8
1620713876424,249055,,4003,3996.53
1620713876424,249275,,3997,3995.16
1620713876936,249495,,4001,3994.55
1620713876936,249715,,3989,3996.8
1620713877427,249936,,3990,3995.49
1620713877427,250156,,4006,3997.36
1620713877427,250376,,3997,3998.31
1620713877932,250596,,3994,3997.29
1620713877932,250816,,4005,3998.31
1620713878436,251036,,4001,3998.47
1620713878436,251256,,4001,3997.57
1620713878923,251477,,4001,3998.39
1620713878923,251697,,4003,3998.94
1620713878923,251917,,4001,4000.72
1620713879426,252138,,3997,3998.14
1620713879426,252359,,4011,4003.36
1620713880027,252579,,3994,4001.77
1620713880027,252799,,4002,3999.55
1620713880426,253019,,4000,4000.44
1620713880426,253239,,3987,3998.33
1620713880935,253459,,3993,3998.97
1620713880935,253679,,3998,3998.72
1620713880935,253899,,4003,3999.64
1620713881424,254119,,3987,3999.52
1620713881424,254339,,3999,3998.88
1620713881933,254559,,3998,4000.29
1620713881933,254779,,3997,3999.01
1620713882426,254999,,4004,3998.76
1620713882426,255219,,4001,4001.31
1620713882927,255439,,3995,4000.38
1620713882927,255659,,4001,4003.69
1620713882927,255879,,3991,4002.32
1620713883427,256100,,4016,4003.45
1620713883427,256320,,3999,4004.03
1620713883937,256540,,3997,4001.92
1620713883937,256760,,3999,4003.57
1620713884426,256980,,4000,4000.28
1620713884426,257200,,4000,4000.68
1620713884426,257420,,3995,3999.47
1620713884927,257640,,3997,3997.78
1620713884927,257860,,3997,4000.66
1620713885424,258080,,3999,3999.11
1620713885424,258300,,4013,4001.74
1620713885926,258520,,4002,4001.23
1620713885926,258740,,4003,4000.84
1620713886482,258960,,3998,4002.78
1620713886482,259180,,3995,4001.03
1620713886482,259400,,4015,4002.59
1620713886932,259620,,4001,4003.19
1620713886932,259840,,4003,4002.9
1620713887427,260060,,4012,4004.36
1620713887427,260280,,3999,4003.42
1620713887936,260500,,4006,4003.71
1620713887936,260720,,4007,4006.54
1620713888428,260941,,4007,4005.67
1620713888428,261161,,4014,4006.18
1620713888428,261382,,4001,4008.77
1620713888931,261602,,4005,4008.21
1620713888931,261822,,4017,4010.28
1620713889446,262042,,4009,4010.06
1620713889446,262262,,4005,4009.2
1620713889933,262483,,4015,4011.67
1620713889933,262703,,4007,4010.52
1620713889933,262923,,4015,4009.95
1620713890441,263144,,4012,4012.29
1620713890441,263364,,4011,4011.65
1620713890936,263585,,4013,4010.41
1620713890936,263805,,4011,4012.87
1620713891431,264025,,4014,4012.07
1620713891431,264245,,4026,4014.63
1620713892002,264465,,4013,4013.67
1620713892002,264685,,4002,4012.43
1620713892002,264905,,4016,4015.75
1620713892436,265125,,4016,4014.85
1620713892436,265346,,4017,4015.19
1620713892930,265566,,4015,4016.67
1620713892930,265786,,4017,4016.35
1620713893439,266006,,4032,4018.45
1620713893439,266226,,4019,4018.18
1620713893934,266447,,4016,4016.96
1620713893934,266667,,4017,4020.49
1620713893934,266887,,4016,4018.11
1620713894442,267107,,4031,4019.37
1620713894442,267327,,4023,4020.83
1620713894942,267547,,4017,4019.61
1620713894942,267767,,4029,4021.87
1620713895435,267987,,4015,4020.73
1620713895435,268207,,4022,4020.79
1620713895435,268427,,4030,4024.42
1620713895934,268647,,4020,4023.1
1620713895934,268867,,4026,4026.61
1620713896434,269088,,4029,4026.1
1620713896434,269309,,4033,4027.61
1620713896933,269529,,4031,4029.1
1620713896933,269749,,4026,4028.09
1620713897435,269970,,4031,4028.66
1620713897435,270191,,4020,4027.74
1620713897435,270411,,4021,4023.64
1620713898338,270631,,3975,4009.4
1620713898338,270851,,3995,4003.91
1620713898440,271071,,3952,3991.4
1620713898440,271291,,3982,3983.15
1620713899219,271511,,3998,3985.13
1620713899219,271731,,4038,4007.98
1620713899733,271952,,4025,4021.49
1620713899733,272172,,3990,4015.61
1620713899733,272392,,3951,3993.01
1620713900045,272612,,4037,3994.5
1620713900045,272832,,4037,4010.01
1620713900443,273053,,4030,4019.2
1620713900443,273273,,4026,4023.44
1620713900947,273493,,4042,4027.48
1620713900947,273713,,4034,4030.15
1620713900947,273933,,4031,4030.55
1620713901452,274154,,4037,4032.42
1620713901452,274375,,4031,4033.99
1620713901943,274596,,4041,4033.94
1620713901943,274816,,4033,4035.71
1620713902447,275037,,4035,4035.71
1620713902447,275257,,4037,4036.45
1620713902948,275478,,4031,4035.63
1620713902948,275698,,4035,4035.12
1620713902948,275918,,4031,4033.67
1620713931502,304127,,4029,4028.55
1620713931502,304347,,4037,4032.16
1620713932007,304567,,4037,4034.75
1620713932007,304787,,4034,4035.37
1620713932499,305008,,4017,4026.56
1620713932499,305228,,4012,4021.95
1620713932499,305448,,4014,4019.03
1620713933001,305668,,4004,4017.43
1620713933001,305888,,4007,4013.93
1620713933507,306108,,4019,4014.73
1620713933507,306328,,4011,4013.23
1620713933996,306550,,4015,4011.01
1620713933996,306770,,4010,4011.63
1620713933996,306990,,4007,4009.75
1620713934502,307210,,4018,4012.47
1620713934502,307430,,4007,4008.92
1620713935000,307651,,4002,4005.97
1620713935000,307871,,3999,4007.22
1620713935501,308091,,3999,4003.78
1620713935501,308311,,4013,4004.08
1620713936018,308532,,3986,3999.86
1620713936018,308753,,3997,3998.59
1620713936018,308973,,3993,4001.14
1620713936501,309194,,3997,3999.05
1620713936501,309414,,4013,4000.82
1620713937029,309635,,3986,3997.67
1620713937029,309855,,3989,3995.4
1620713937606,310075,,4013,3999.79
1620713937606,310295,,3998,3996.72
1620713938083,310516,,3996,3996.42
1620713938083,310736,,3985,3998.47
1620713938083,310956,,3997,3996.65
1620713938514,311176,,4004,3998.37
1620713938514,311396,,3984,3996.08
1620713939005,311616,,3989,3994.52
1620713939005,311836,,4009,3999.72
1620713939511,312056,,4002,3997.47
1620713939511,312277,,3999,3996.58
1620713939511,312497,,3995,4000.05
1620713940005,312718,,3999,3997.13
1620713940005,312938,,4016,3999.98
1620713940522,313158,,4000,4000.73
1620713940522,313378,,3997,3999.16
1620713941012,313598,,4014,4002.51
1620713941012,313818,,3998,4000.88
1620713941594,314038,,3998,3999.73
1620713941594,314258,,4000,4003.58
1620713941594,314478,,4003,3999.46
1620713942004,314698,,4015,4000.67
1620713942004,314918,,3990,4000.56
1620713942512,315139,,3998,3998.69
1620713942512,315360,,4004,4002.05
1620713943009,315580,,3990,3999.49
1620713943009,315800,,3999,3997.9
1620713943508,316020,,3995,4001.38
1620713943508,316240,,3994,4000.19
1620713943508,316461,,4014,4001.67
1620713944009,316681,,3999,4002
1620713944009,316901,,3997,3997.62
1620713944522,317121,,4002,3998.2
1620713944522,317341,,3986,3995.11
1620713945423,317561,,3985,3991.25
1620713945423,317781,,3999,3993.34
1620713945423,318001,,3982,3988.91
1620713945615,318222,,3985,3986.98
1620713945615,318442,,3997,3989.18
1620713946008,318662,,3984,3987.25
1620713946008,318882,,3987,3985.43
1620713946510,319104,,3980,3984.88
1620713946510,319324,,3979,3980.98
1620713947012,319546,,3984,3978.97
1620713947012,319766,,3962,3974.35
1620713947012,319986,,3959,3970.65
1620713947510,320207,,3963,3971.49
1620713947510,320427,,3971,3970.29
1620713948026,320647,,3984,3972.63
1620713948026,320867,,3968,3970.91
1620713948520,321087,,3969,3970.01
1620713948520,321307,,3963,3970.62
1620713949016,321527,,3954,3966
1620713949016,321747,,3966,3962.3
1620713949016,321967,,3951,3957.74
1620713949529,322188,,3934,3949.65
1620713949529,322408,,3933,3944.82
1620713950015,322628,,3911,3932.87
1620713950015,322849,,3921,3925.8
1620713950543,323069,,3909,3922.85
1620713950543,323289,,3904,3916.95
1620713950543,323509,,3927,3914.79
1620713951036,323729,,3903,3913.82
1620713951036,323949,,3849,3894.76
1620713951529,324169,,3888,3884.98
1620713951529,324389,,3824,3887.11
1620713952022,324610,,3728,3823.82
1620713952022,324830,,3687,3772.72
1620713952621,325050,,3675,3733.33
1620713952621,325270,,3794,3727.61
1620713952621,325490,,3817,3768.93
1620713953018,325710,,3810,3786.44
1620713953018,325930,,3803,3793.04
1620713953521,326150,,3792,3794.6
1620713953521,326370,,3794,3790.1
1620713954024,326591,,3778,3786.34
1620713954024,326811,,3781,3783.7
1620713954519,327031,,3792,3786.45
1620713954519,327251,,3776,3785.17
1620713954519,327472,,3779,3781.43
1620713955029,327692,,3792,3784.39
1620713955029,327912,,3787,3784.29
1620713955529,328133,,3783,3783.68
1620713955529,328353,,3792,3787.9
1620713956018,328574,,3781,3786.67
1620713956018,328794,,3789,3785.02
1620713956018,329014,,3786,3787.77
1620713956519,329235,,3777,3784.03
1620713956519,329455,,3790,3782.65
1620713957023,329676,,3775,3784.32
1620713957023,329896,,3771,3779.69
1620713957573,330117,,3779,3777.36
1620713957573,330337,,3774,3780.19
1620713958031,330558,,3774,3776.82
1620713958031,330778,,3785,3778.41
1620713958031,330998,,3777,3780.91
1620713958525,331218,,3774,3779.06
1620713958525,331438,,3790,3780.42
1620713959031,331659,,3775,3781.5
1620713959031,331879,,3779,3779.89
1620713959532,332101,,3789,3780.81
1620713959532,332321,,3775,3781.62
1620713960033,332541,,3774,3778.92
1620713960033,332761,,3784,3780.43
1620713960033,332982,,3777,3779.17
1620713960543,333202,,3769,3778.18
1620713960543,333422,,3790,3782.74
1620713961037,333642,,3787,3783.57
1620713961037,333862,,3792,3787.13
1620713961528,334082,,3801,3794.82
1620713961528,334302,,3792,3792.87
1620713961528,334523,,3825,3798.33
1620713962038,334743,,3850,3815.43
1620713962038,334963,,3877,3833.99
1620713962534,335183,,3887,3851.84
1620713962534,335403,,3867,3861.06
1620713963036,335623,,3866,3862.49
1620713963036,335843,,3883,3865.4
1620713963534,336063,,3862,3864.8
1620713963534,336283,,3861,3862.59
1620713963534,336503,,3865,3865.47
1620713964071,336723,,3867,3864.91
1620713964071,336943,,3871,3864.7
1620713964530,337164,,3866,3867.76
1620713964530,337385,,3870,3866.01
1620713965029,337605,,3877,3867.03
1620713965029,337825,,3870,3869.04
1620713965539,338046,,3862,3866.76
1620713965539,338266,,3879,3870.66
1620713965539,338486,,3866,3870.27
1620713966033,338707,,3859,3868.57
1620713966033,338927,,3872,3871.91
1620713966536,339148,,3872,3871.68
1620713966536,339368,,3883,3869.84
1620713967041,339588,,3904,3885.13
1620713967041,339808,,3891,3888.03
1620713967041,340028,,3901,3892.03
1620713967704,340248,,3903,3896.03
1620713967704,340468,,3894,3896.3
1620713968037,340688,,3914,3898.02
1620713968037,340909,,3893,3899.16
1620713968577,341130,,3904,3898.12
1620713968577,341350,,3911,3901.63
1620713969171,341570,,3887,3898.57
1620713969171,341791,,3888,3894.7
1620713969171,342011,,3904,3897.53
1620713964071,336723,,3867,3864.91
1620713964071,336943,,3871,3864.7
1620713964530,337164,,3866,3867.76
1620713964530,337385,,3870,3866.01
1620713965029,337605,,3877,3867.03
1620713965029,337825,,3870,3869.04
1620713965539,338046,,3862,3866.76
1620713965539,338266,,3879,3870.66
1620713965539,338486,,3866,3870.27
1620713966033,338707,,3859,3868.57
1620713966033,338927,,3872,3871.91
1620713966536,339148,,3872,3871.68
1620713966536,339368,,3883,3869.84
1620713967041,339588,,3904,3885.13
1620713967041,339808,,3891,3888.03
1620713967041,340028,,3901,3892.03
1620713967704,340248,,3903,3896.03
1620713967704,340468,,3894,3896.3
1620713968037,340688,,3914,3898.02
1620713968037,340909,,3893,3899.16
1620713968577,341130,,3904,3898.12
1620713968577,341350,,3911,3901.63
1620713969171,341570,,3887,3898.57
1620713969171,341791,,3888,3894.7
1620713969171,342011,,3904,3897.53
1620713969636,342231,,3891,3894.49
1620713969636,342451,,3888,3892.19
1620713970135,342672,,3894,3895.85
1620713970135,342892,,3892,3893.66
1620713970540,343112,,3897,3892.62
1620713970540,343332,,3891,3896.14
1620713971040,343552,,3888,3893.66
1620713971040,343772,,3890,3893.37
1620713971040,343992,,3893,3898.64
1620713971543,344214,,3892,3896.26
1620713971543,344434,,3899,3895.28
1620713972049,344654,,3901,3898.97
1620713972049,344874,,3899,3897.57
1620713972546,345094,,3893,3896.1
1620713972546,345314,,3900,3899.7
1620713972546,345534,,3902,3899.74
1620713973046,345755,,3899,3898.62
1620713973046,345975,,3900,3903.01
1620713973542,346195,,3902,3902.19
1620713973542,346416,,3900,3900.99
1620713974269,346636,,3906,3904.77
1620713974269,346856,,3907,3905.13
1620713974590,347077,,3917,3904.6
1620713974590,347297,,3903,3906.85
1620713974590,347517,,3910,3904.88
1620713975041,347737,,3914,3907.22
1620713975041,347957,,3907,3906.13
1620713975543,348177,,3903,3904.63
1620713975543,348397,,3919,3908.68
1620713976050,348618,,3907,3907.79
1620713976050,348839,,3913,3907.43
1620713976542,349059,,3901,3909.98
1620713976542,349279,,3904,3906.7
1620713976542,349499,,3915,3908.01
1620713977048,349721,,3895,3903.49
1620713977048,349941,,3905,3900.12
1620713977549,350161,,3886,3899.92
1620713977549,350381,,3890,3896.38
1620713978055,350601,,3907,3899.63
1620713978055,350821,,3887,3895.54
1620713978055,351041,,3906,3894.75
1620713978587,351261,,3893,3896.64
1620713978587,351481,,3893,3893.8
1620713979240,351702,,3909,3897.09
1620713979240,351922,,3888,3897.95
1620713979617,352143,,3903,3897.57
1620713979617,352363,,3921,3899.65
1620713980049,352584,,3897,3900.78
1620713980049,352804,,3905,3901.38
1620713980049,353024,,3911,3906.95
1620713980550,353245,,3898,3903.28
1620713980550,353465,,3911,3903.32
1620713981065,353685,,3904,3905.66
1620713981065,353905,,3907,3904.89
1620713981551,354125,,3920,3909.49
1620713981551,354345,,3904,3907.97
1620713982058,354565,,3897,3906.13
1620713982058,354785,,3901,3906.73
1620713982058,355006,,3893,3901.27
1620713982554,355226,,3905,3898.66
1620713982554,355446,,3898,3900.97
1620713983064,355666,,3907,3904.31
1620713983064,355886,,3898,3899.01
1620713983552,356107,,3898,3897.89
1620713983552,356327,,3890,3896.79
1620713983552,356547,,3901,3897.04
1620713984053,356767,,3888,3896.69
1620713984053,356987,,3915,3903.35
1620713984559,357207,,3881,3897.43
1620713984559,357427,,3887,3893.48
1620713985109,357647,,3893,3894.87
1620713985109,357867,,3906,3896
1620713985556,358087,,3885,3897.3
1620713985556,358307,,3899,3891.81
1620713985556,358527,,3872,3889.29
1620713986061,358747,,3871,3877.36
1620713986061,358967,,3843,3868.53
1620713986565,359187,,3818,3848.7
1620713986565,359407,,3786,3827.95
1620713987072,359629,,3757,3802.68
1620713987072,359849,,3727,3770.84
1620713987559,360069,,3711,3747.84
1620713987559,360289,,3699,3728.02
1620713987559,360509,,3668,3706.38
1620713988059,360730,,3644,3682.9
1620713988059,360950,,3632,3664.34
1620713988555,361170,,3627,3647.76
1620713988555,361391,,3583,3626.6
1620713989056,361611,,3568,3603.15
1620713989056,361831,,3562,3588.08
1620713989056,362051,,3551,3574.7
1620713989557,362271,,3551,3564.53
1620713989557,362491,,3548,3558.53
1620713990087,362712,,3527,3548.26
1620713990087,362932,,3517,3537.9
1620713990563,363152,,3491,3522.96
1620713990563,363372,,3467,3502.29
1620713991133,363593,,3454,3483.19
1620713991133,363813,,3437,3467.86
1620713991133,364033,,3407,3445.86
1620713991575,364253,,3397,3428.89
1620713991575,364473,,3407,3417.49
1620713992063,364695,,3415,3416.78
1620713992063,364915,,3417,3417.84
1620713992615,365136,,3414,3419.55
1620713992615,365356,,3408,3416.86
1620713993078,365577,,3415,3415.57
1620713993078,365798,,3409,3413.87
1620713993078,366018,,3411,3412.13
