localTime,remoteTime,label,eda,eda_filtered
1620713835212,145053,,0,134.63
1620713835716,145274,,0,135.69
1620713835716,145495,,0,139.06
1620713836210,145716,,0,143.13
1620713836210,145937,,0,148.31
1620713815613,125156,,0,169.75
1620713815613,125377,,0,169.37
1620713816114,125598,,0,168.69
1620713816114,125819,,0,167.75
1620713816619,126040,,0,166.44
1620713816619,126261,,0,165
1620713816619,126482,,0,163.37
1620713817123,126703,,0,161.5
1620713817123,126924,,0,160.06
1620713817626,127146,,0,158.25
1620713817626,127367,,0,156.75
1620713818126,127588,,0,155.12
1620713818126,127809,,0,153.56
1620713818126,128030,,0,152.12
1620713818640,128252,,0,150.87
1620713818640,128473,,0,150.81
1620713819129,128694,,0,151.94
1620713819129,128915,,0,154.81
1620713819641,129136,,0,158.81
1620713819641,129357,,0,163.94
1620713820141,129579,,0,168.56
1620713820141,129800,,0,172.44
1620713820141,130022,,0,175.38
1620713820641,130243,,0,177.31
1620713820641,130464,,0,178.44
1620713821139,130686,,0,178.62
1620713821139,130907,,0,178.87
1620713821641,131128,,0,178.62
1620713821641,131349,,0,178.19
1620713822153,131571,,0,177.38
1620713822153,131792,,0,176.44
1620713822153,132013,,0,175.5
1620713822649,132233,,0,174.19
1620713822649,132454,,0,173.31
1620713823152,132675,,0,171.94
1620713823152,132896,,0,170.81
1620713823657,133117,,0,169.5
1620713823657,133338,,0,168
1620713823657,133558,,0,166.31
1620713824162,133780,,0,164.44
1620713824162,134001,,0,162.62
1620713824664,134222,,0,160.56
1620713824664,134443,,0,158.87
1620713825164,134664,,0,156.87
1620713825164,134885,,0,155.25
1620713825663,135106,,0,153.44
1620713825663,135327,,0,151.87
1620713825663,135548,,0,150.31
1620713826167,135769,,0,148.69
1620713826167,135990,,0,147.5
1620713826675,136211,,0,146.44
1620713826675,136432,,0,146.25
1620713827175,136654,,0,146.06
1620713827175,136876,,0,146.5
1620713827675,137097,,0,147.19
1620713827675,137318,,0,148.06
1620713827675,137539,,0,148.56
1620713828177,137759,,0,149.56
1620713828177,137980,,0,150.31
1620713828676,138201,,0,150.5
1620713828676,138422,,0,150.62
1620713829218,138643,,0,150.75
1620713829218,138864,,0,150.56
1620713829218,139085,,0,150.12
1620713829687,139307,,0,149.69
1620713829687,139528,,0,149.19
1620713830182,139750,,0,148.5
1620713830182,139971,,0,148
1620713830692,140193,,0,147.13
1620713830692,140414,,0,146.62
1620713831186,140635,,0,146
1620713831186,140856,,0,145.38
1620713831186,141077,,0,144.5
1620713831694,141298,,0,144
1620713831694,141519,,0,144.19
1620713832192,141740,,0,143.94
1620713832192,141960,,0,144.25
1620713832701,142181,,0,144.31
1620713832701,142402,,0,144.56
1620713833198,142623,,0,144.81
1620713833198,142844,,0,145.06
1620713833198,143065,,0,147.75
1620713833702,143285,,0,147.75
1620713833702,143506,,0,147.13
1620713834203,143727,,0,146.25
1620713834203,143948,,0,148.13
1620713834706,144169,,0,147.56
1620713834706,144390,,0,147.19
1620713834706,144611,,0,144.44
1620713835212,144832,,0,131.75
1620713835212,145053,,0,134.63
1620713835716,145274,,0,135.69
1620713835716,145495,,0,139.06
1620713836210,145716,,0,143.13
1620713836210,145937,,0,148.31
1620713836717,146158,,0,153.87
1620713836717,146379,,0,159.5
1620713836717,146600,,0,164.56
1620713837222,146821,,0,168.75
1620713837222,147042,,0,170.81
1620713837727,147263,,0,172.44
1620713837727,147484,,0,176.81
1620713838234,147704,,0,178.12
1620713838234,147925,,0,177.44
1620713838751,148146,,0,175.12
1620713838751,148367,,0,171.25
1620713838751,148588,,0,170.69
1620713839228,148808,,0,172.69
1620713839228,149029,,0,174.12
1620713839731,149250,,0,175.94
1620713839731,149472,,0,176.81
1620713840236,149693,,0,177.5
1620713840236,149914,,0,177.87
1620713840236,150135,,0,177.87
1620713840734,150357,,0,176.87
1620713840734,150578,,0,179.75
1620713841240,150799,,0,186.69
1620713841240,151020,,0,183.56
1620713841744,151241,,0,176.69
1620713841744,151462,,0,181.63
1620713842263,151683,,0,181.31
1620713842263,151904,,0,177.06
1620713842263,152124,,0,167.87
1620713842743,152344,,0,153.69
1620713842743,152565,,0,150.12
1620713843249,152786,,0,148.06
1620713843249,153007,,0,149.31
1620713843756,153228,,0,163.37
1620713843756,153449,,0,165.19
1620713844257,153670,,0,160.88
1620713844257,153891,,0,157.81
1620713844257,154112,,0,161.12
1620713844748,154332,,0,156.12
1620713844748,154553,,0,161.75
1620713845254,154774,,0,166.56
1620713845254,154995,,0,148.69
1620713845770,155216,,0,131.12
1620713845770,155437,,0,137.19
1620713845770,155658,,0,154.81
1620713846338,155880,,0,165.44
1620713846338,156101,,0,170.69
1620713846762,156322,,0,174.12
1620713846762,156543,,0,170.94
1620713847263,156764,,0,170.38
1620713847263,156985,,0,171.31
1620713847770,157206,,0,173.44
1620713847770,157427,,0,175.12
1620713847770,157648,,0,179.75
1620713848272,157870,,0,183.19
1620713848272,158091,,0,190.38
1620713848776,158313,,0,195.62
1620713848776,158534,,0,199.69
1620713849283,158754,,0,202.94
1620713849283,158976,,0,205.06
1620713849781,159197,,0,205.81
1620713849781,159418,,0,207.94
1620713849781,159639,,0,210.81
1620713850333,159859,,0,208.81
1620713850333,160079,,0,198.56
1620713850783,160300,,0,197.94
1620713850783,160521,,0,202.94
1620713851287,160743,,0,204
1620713851287,160964,,0,202.5
1620713851287,161185,,0,200.75
1620713851793,161407,,0,194.19
1620713851793,161628,,0,192.44
1620713852296,161849,,0,204.87
1620713852296,162070,,0,211.87
1620713852790,162291,,0,213.87
1620713852790,162512,,0,218
1620713853290,162733,,0,214
1620713853290,162953,,0,213.44
1620713853290,163174,,0,211.69
1620713844748,154332,,0,156.12
1620713844748,154553,,0,161.75
1620713845254,154774,,0,166.56
1620713845254,154995,,0,148.69
1620713845770,155216,,0,131.12
1620713845770,155437,,0,137.19
1620713845770,155658,,0,154.81
1620713846338,155880,,0,165.44
1620713846338,156101,,0,170.69
1620713846762,156322,,0,174.12
1620713846762,156543,,0,170.94
1620713847263,156764,,0,170.38
1620713847263,156985,,0,171.31
1620713847770,157206,,0,173.44
1620713847770,157427,,0,175.12
1620713847770,157648,,0,179.75
1620713848272,157870,,0,183.19
1620713848272,158091,,0,190.38
1620713848776,158313,,0,195.62
1620713848776,158534,,0,199.69
1620713849283,158754,,0,202.94
1620713849283,158976,,0,205.06
1620713849781,159197,,0,205.81
1620713849781,159418,,0,207.94
1620713849781,159639,,0,210.81
1620713850333,159859,,0,208.81
1620713850333,160079,,0,198.56
1620713850783,160300,,0,197.94
1620713850783,160521,,0,202.94
1620713851287,160743,,0,204
1620713851287,160964,,0,202.5
1620713851287,161185,,0,200.75
1620713851793,161407,,0,194.19
1620713851793,161628,,0,192.44
1620713852296,161849,,0,204.87
1620713852296,162070,,0,211.87
1620713852790,162291,,0,213.87
1620713852790,162512,,0,218
1620713853290,162733,,0,214
1620713853290,162953,,0,213.44
1620713853290,163174,,0,211.69
1620713853789,163395,,0,211.56
1620713853789,163616,,0,212.06
1620713854289,163837,,0,211.94
1620713854289,164058,,0,213.31
1620713854797,164279,,0,214.69
1620713854797,164500,,0,215.94
1620713855364,164722,,0,217.25
1620713855364,164943,,0,217.81
1620713855364,165164,,0,218.88
1620713855812,165384,,0,220.19
1620713855812,165605,,0,222.06
1620713856304,165827,,0,223.62
1620713856304,166048,,0,225.25
1620713856808,166270,,0,226.44
1620713856808,166491,,0,227.56
1620713856808,166712,,0,228.25
1620713857332,166934,,0,228.37
1620713857332,167155,,0,228.44
1620713857887,167376,,0,227.19
1620713857887,167597,,0,226.88
1620713858311,167818,,0,225.44
1620713858311,168039,,0,223.94
1620713858853,168260,,0,222.19
1620713858853,168481,,0,220.06
1620713858853,168702,,0,218.19
1620713859325,168924,,0,215.87
1620713859325,169145,,0,214
1620713859823,169366,,0,211.75
1620713859823,169587,,0,209.87
1620713860328,169808,,0,207.69
1620713860328,170029,,0,205.69
1620713860826,170250,,0,203.44
1620713860826,170471,,0,201.31
1620713860826,170692,,0,199.19
1620713861328,170912,,0,196.87
1620713861328,171133,,0,194.62
1620713861834,171356,,0,192.44
1620713861834,171577,,0,190.69
1620713862336,171798,,0,189.87
1620713862336,172019,,0,189.69
1620713862336,172240,,0,191.25
1620713862837,172462,,0,189.62
1620713862837,172683,,0,188.81
1620713863338,172905,,0,184.94
1620713863338,173126,,0,182.31
1620713863840,173347,,0,179.75
1620713863840,173568,,0,178.31
1620713864355,173790,,0,176.5
1620713864355,174011,,0,175.31
1620713864355,174232,,0,174.56
1620713864846,174452,,0,173.87
1620713864846,174673,,0,172.31
1620713865453,174894,,0,172.19
1620713865453,175115,,0,172.62
1620713865851,175337,,0,172.62
1620713865851,175558,,0,173.25
1620713866353,175779,,0,173.25
1620713866353,176000,,0,172.81
1620713866353,176221,,0,172.25
1620713866862,176441,,0,171.75
1620713866862,176662,,0,171.5
1620713867359,176884,,0,170.81
1620713867359,177105,,0,170.44
1620713867867,177326,,0,169.75
1620713867867,177547,,0,169.13
1620713867867,177768,,0,168.56
1620713868374,177989,,0,167.69
1620713868374,178210,,0,167.06
1620713868863,178431,,0,166.31
1620713868863,178653,,0,165.94
1620713869414,178874,,0,165.19
1620713869414,179095,,0,164.75
1620713869869,179316,,0,163.87
1620713869869,179536,,0,163
1620713869869,179757,,0,162.12
1620713870379,179979,,0,161.12
1620713870379,180200,,0,160.37
1620713870884,180422,,0,159.5
1620713870884,180643,,0,158.94
1620713871404,180864,,0,158.12
1620713871404,181085,,0,157.19
1620713871882,181306,,0,156.81
1620713871882,181526,,0,156.19
1620713871882,181747,,0,155.44
1620713872380,181967,,0,154.44
1620713872380,182188,,0,153.87
1620713872886,182409,,0,152.75
1620713872886,182630,,0,152.44
1620713873387,182852,,0,151.75
1620713873387,183073,,0,151.44
1620713873387,183294,,0,150.94
1620713873894,183515,,0,150.25
1620713873894,183736,,0,149.69
1620713874396,183957,,0,149.56
1620713874396,184178,,0,149.44
1620713874910,184399,,0,148.62
1620713874910,184620,,0,148.19
1620713875395,184842,,0,148.44
1620713875395,185063,,0,150.12
1620713875395,185284,,0,150.5
1620713875909,185505,,0,153.75
1620713875909,185727,,0,158.87
1620713876401,185948,,0,161.37
1620713876401,186169,,0,163.94
1620713876910,186390,,0,165.88
1620713876910,186611,,0,167.5
1620713877408,186832,,0,168.62
1620713877408,187053,,0,169.5
1620713877408,187274,,0,170.12
1620713877911,187494,,0,170.56
1620713877911,187715,,0,171.31
1620713878420,187936,,0,171.81
1620713878420,188157,,0,173
1620713878911,188378,,0,174.44
1620713878911,188599,,0,176.25
1620713878911,188820,,0,178.12
1620713879417,189042,,0,180.06
1620713879417,189263,,0,182
1620713880022,189484,,0,183.56
1620713880022,189705,,0,185.31
1620713880422,189926,,0,186.31
1620713880422,190147,,0,187.25
1620713867359,176884,,0,170.81
1620713867359,177105,,0,170.44
1620713867867,177326,,0,169.75
1620713867867,177547,,0,169.13
1620713867867,177768,,0,168.56
1620713868374,177989,,0,167.69
1620713868374,178210,,0,167.06
1620713868863,178431,,0,166.31
1620713868863,178653,,0,165.94
1620713869414,178874,,0,165.19
1620713869414,179095,,0,164.75
1620713869869,179316,,0,163.87
1620713869869,179536,,0,163
1620713869869,179757,,0,162.12
1620713870379,179979,,0,161.12
1620713870379,180200,,0,160.37
1620713870884,180422,,0,159.5
1620713870884,180643,,0,158.94
1620713871404,180864,,0,158.12
1620713871404,181085,,0,157.19
1620713871882,181306,,0,156.81
1620713871882,181526,,0,156.19
1620713871882,181747,,0,155.44
