localTime,remoteTime,label,eda,eda_filtered
1620713814849,115410,,0,-400.56
1620713815355,115631,,0,-400.19
1620713815355,115852,,0,-400
1620713815860,116074,,0,-399.75
1620713815860,116295,,0,-399.56
1620713815860,116516,,0,-399.12
1620713816359,116737,,0,-398.44
1620713816359,116957,,0,-397.75
1620713816858,117178,,0,-396.37
1620713816858,117399,,0,-396.12
1620713817361,117620,,0,-395.44
1620713817361,117841,,0,-395.81
1620713817863,118062,,0,-396.25
1620713817863,118283,,0,-396.81
1620713817863,118504,,0,-395.88
1620713818368,118724,,0,-395.06
1620713818368,118945,,0,-395.12
1620713818873,119166,,0,-394.31
1620713818873,119387,,0,-394.31
1620713819370,119608,,0,-393.94
1620713819370,119829,,0,-394.06
1620713819370,120050,,0,-393.94
1620713819876,120272,,0,-393.75
1620713819876,120493,,0,-393.81
1620713820374,120714,,0,-393.37
1620713820374,120935,,0,-393.5
1620713820878,121157,,0,-393.06
1620713820878,121378,,0,-392.87
1620713821381,121599,,0,-392.94
1620713821381,121820,,0,-393
1620713821381,122041,,0,-393
1620713821883,122263,,0,-392.75
1620713821883,122484,,0,-392.81
1620713822385,122705,,0,-392.56
1620713822385,122926,,0,-392.62
1620713822886,123147,,0,-392.56
1620713822886,123368,,0,-392.56
1620713823392,123589,,0,-392.5
1620713823392,123810,,0,-392.31
1620713823392,124031,,0,-392.31
1620713823892,124251,,0,-392.06
1620713823892,124472,,0,-392.31
1620713824396,124693,,0,-392.06
1620713824396,124914,,0,-392.19
1620713824898,125135,,0,-392
1620713824898,125355,,0,-391.94
1620713824898,125576,,0,-391.94
1620713825399,125798,,0,-391.75
1620713825399,126019,,0,-391.81
1620713825901,126240,,0,-391.5
1620713825901,126461,,0,-391.31
1620713826406,126682,,0,-391.38
1620713826406,126903,,0,-391.38
1620713826905,127124,,0,-391.25
1620713826905,127345,,0,-391.19
1620713826905,127566,,0,-391.12
1620713827406,127787,,0,-390.87
1620713827406,128008,,0,-390.94
1620713827915,128228,,0,-390.62
1620713827915,128449,,0,-390.62
1620713828426,128671,,0,-390.56
1620713828426,128892,,0,-390.56
1620713828918,129114,,0,-390.5
1620713828918,129335,,0,-390.38
1620713828918,129556,,0,-390.38
1620713829417,129776,,0,-390.12
1620713829417,129997,,0,-390.62
1620713829920,130218,,0,-390.38
1620713829920,130439,,0,-390.62
1620713830421,130660,,0,-390.62
1620713830421,130881,,0,-390.62
1620713830421,131102,,0,-390.62
1620713830927,131324,,0,-390.56
1620713830927,131546,,0,-390.69
1620713831434,131767,,0,-390.38
1620713831434,131988,,0,-390.38
1620713831932,132209,,0,-390.56
1620713831932,132430,,0,-390.62
1620713832430,132651,,0,-390.69
1620713832430,132872,,0,-390.75
1620713832430,133093,,0,-390.75
1620713868101,168461,,0,-384
1620713868101,168682,,0,-384.19
1620713868603,168903,,0,-384
1620713868603,169124,,0,-384.19
1620713869108,169346,,0,-384.19
1620713869108,169567,,0,-384.19
1620713869108,169788,,0,-384.19
1620713869608,170010,,0,-384.19
1620713869608,170231,,0,-384.25
1620713870111,170452,,0,-384.13
1620713870111,170673,,0,-384.31
1620713870614,170894,,0,-384.25
1620713870614,171115,,0,-384.37
1620713871117,171336,,0,-384.31
1620713871117,171557,,0,-384.31
1620713871117,171778,,0,-384.31
1620713871618,172000,,0,-384.13
1620713871618,172221,,0,-384.25
1620713872122,172442,,0,-384.13
1620713872122,172663,,0,-384.25
1620713872624,172884,,0,-384.25
1620713872624,173105,,0,-384.13
1620713873135,173327,,0,-383.75
1620713873135,173548,,0,-383.69
1620713873135,173769,,0,-383.56
1620713873630,173989,,0,-383.38
1620713873630,174210,,0,-383.87
1620713874130,174431,,0,-383.81
1620713874130,174652,,0,-383.87
1620713874634,174873,,0,-383.81
1620713874634,175094,,0,-383.75
1620713874634,175315,,0,-383.75
1620713875136,175536,,0,-383.62
1620713875136,175757,,0,-383.62
1620713875637,175978,,0,-383.44
1620713875637,176199,,0,-383.62
1620713876149,176420,,0,-383.44
1620713876149,176641,,0,-383.56
1620713876641,176862,,0,-383.5
1620713876641,177083,,0,-383.5
1620713876641,177304,,0,-383.5
1620713877144,177525,,0,-383.31
1620713877144,177746,,0,-383.5
1620713877646,177967,,0,-383.31
1620713877646,178188,,0,-383.44
1620713878153,178409,,0,-383.44
1620713878153,178630,,0,-383.5
1620713878655,178851,,0,-383.56
1620713878655,179071,,0,-383.56
1620713878655,179292,,0,-383.62
1620713879193,179512,,0,-383.44
1620713879193,179733,,0,-383.25
1620713879654,179954,,0,-383.38
1620713879654,180175,,0,-383.56
1620713880156,180396,,0,-383.62
1620713880156,180617,,0,-383.56
1620713880156,180838,,0,-383.62
1620713880677,181060,,0,-383.62
1620713880677,181281,,0,-383.75
1620713881162,181503,,0,-383.56
1620713881162,181724,,0,-383.69
1620713881666,181945,,0,-383.44
1620713881666,182166,,0,-383.44
1620713882166,182387,,0,-383.38
1620713882166,182608,,0,-383.31
1620713882166,182829,,0,-383.25
1620713882669,183050,,0,-383.06
1620713882669,183271,,0,-383.25
1620713883173,183492,,0,-383.06
1620713883173,183713,,0,-383.25
1620713883680,183934,,0,-383.19
1620713883680,184155,,0,-383.25
1620713884176,184376,,0,-383.31
1620713884176,184597,,0,-383.25
1620713884176,184818,,0,-383.25
1620713884677,185038,,0,-383.06
1620713884677,185259,,0,-383.19
1620713885179,185480,,0,-383
1620713885179,185701,,0,-383.13
1620713885682,185922,,0,-383.13
1620713885682,186143,,0,-383.06
1620713885682,186364,,0,-383
