localTime,remoteTime,label,bvp,signalOK
1620715358375,1313312,,2126,0
1620715358375,1313332,,1952,0
1620715358375,1313352,,1806,0
1620715358375,1313372,,1691,0
1620715358375,1313392,,1695,0
1620715358375,1313412,,1685,0
1620715358375,1313432,,1680,0
1620715358375,1313452,,1691,0
1620715358375,1313472,,1681,0
1620715358375,1313492,,1775,0
1620715358375,1313512,,1791,0
1620715358375,1313532,,1786,1
1620715358375,1313553,,1763,1
1620715358375,1313573,,1707,1
1620715358375,1313593,,1742,1
1620715358375,1313613,,1723,1
1620715358375,1313633,,1706,1
1620715358375,1313653,,1693,1
1620715358375,1313673,,1658,1
1620715358375,1313693,,1712,1
1620715358375,1313713,,1715,1
1620715358375,1313734,,1704,1
1620715358706,1313754,,1649,1
1620715358706,1313774,,1783,1
1620715358706,1313794,,1919,1
1620715358706,1313814,,2059,1
1620715358706,1313834,,2010,1
1620715358706,1313854,,1974,1
1620715358706,1313874,,1952,1
1620715358706,1313894,,1974,1
1620715358706,1313914,,1983,1
1620715358706,1313934,,1963,1
1620715358706,1313954,,1942,1
1620715358706,1313974,,1907,1
1620715358706,1313994,,1872,1
1620715358706,1314014,,1840,1
1620715358706,1314035,,1798,1
1620715358706,1314055,,1760,1
1620715358706,1314075,,1740,1
1620715358706,1314095,,1744,1
1620715358706,1314115,,1758,1
1620715358706,1314135,,1756,1
1620715358706,1314155,,1755,1
1620715358706,1314175,,1757,1
1620715358706,1314195,,1758,1
1620715358706,1314215,,1776,1
1620715358706,1314235,,1751,1
1620715358987,1314255,,1698,1
1620715358987,1314275,,1789,1
1620715358987,1314295,,1866,1
1620715358987,1314315,,1881,1
1620715358987,1314335,,1745,1
1620715358987,1314355,,1639,1
1620715358987,1314375,,1586,1
1620715358987,1314395,,1535,1
1620715358987,1314415,,1664,1
1620715358987,1314435,,1751,1
1620715358987,1314455,,1853,1
1620715358987,1314475,,1957,1
1620715358987,1314495,,2000,1
1620715358987,1314515,,2151,1
1620715358987,1314535,,2167,1
1620715358987,1314555,,2115,1
1620715358987,1314575,,2037,1
1620715358987,1314595,,1935,1
1620715358987,1314615,,1921,1
1620715358987,1314635,,1851,1
1620715358987,1314655,,1790,1
1620715358987,1314675,,1743,1
1620715358987,1314695,,1709,1
1620715358987,1314715,,1739,1
1620715358987,1314735,,1750,1
1620715359489,1314755,,1723,1
1620715359489,1314775,,1849,1
1620715359489,1314795,,1937,1
1620715359489,1314815,,1988,1
1620715359489,1314835,,1888,1
1620715359489,1314855,,1731,1
1620715359489,1314875,,1628,1
1620715359489,1314895,,1584,1
1620715359489,1314915,,1586,1
1620715359489,1314935,,1618,1
1620715359489,1314955,,1635,1
1620715359489,1314975,,1648,1
1620715359489,1314995,,1666,1
1620715359489,1315015,,1690,1
1620715359489,1315035,,1755,1
1620715359489,1315055,,1798,1
1620715359489,1315075,,1869,1
1620715359489,1315095,,1952,1
1620715359489,1315115,,2019,1
1620715359489,1315135,,2128,1
1620715359489,1315155,,2149,1
1620715359489,1315175,,2133,1
1620715359489,1315195,,2096,1
1620715359489,1315215,,2023,1
1620715359489,1315235,,2001,1
1620715359992,1315255,,1913,1
1620715359992,1315275,,1955,1
1620715359992,1315295,,1987,1
1620715359992,1315315,,1936,1
1620715359992,1315335,,1825,1
1620715359992,1315355,,1701,1
1620715359992,1315375,,1621,1
1620715359992,1315395,,1610,1
1620715359992,1315415,,1599,1
1620715359992,1315435,,1689,1
1620715359992,1315455,,1715,1
1620715359992,1315475,,1727,1
1620715359992,1315495,,1737,1
1620715359992,1315515,,1725,1
1620715359992,1315535,,1765,1
1620715359992,1315555,,1759,1
1620715359992,1315575,,1730,1
1620715359992,1315595,,1703,1
1620715359992,1315615,,1693,1
1620715359992,1315635,,1710,1
1620715359992,1315655,,1706,1
1620715359992,1315675,,1687,1
1620715359992,1315695,,1689,1
1620715359992,1315716,,1744,1
1620715359992,1315736,,1856,1
1620715360487,1315756,,1954,1
1620715360487,1315776,,2154,1
1620715360487,1315796,,2291,1
1620715360487,1315816,,2342,1
1620715360487,1315837,,2222,1
1620715360487,1315857,,2073,1
1620715360487,1315877,,1936,1
1620715360487,1315897,,1847,1
1620715360487,1315917,,1794,1
1620715360487,1315937,,1771,1
1620715360487,1315957,,1779,1
1620715360487,1315977,,1759,1
1620715360487,1315997,,1741,1
1620715360487,1316017,,1741,1
1620715360487,1316037,,1744,1
1620715360487,1316057,,1785,1
1620715360487,1316077,,1776,1
1620715360487,1316097,,1765,1
1620715360487,1316117,,1748,1
1620715360487,1316137,,1714,1
1620715360487,1316157,,1748,1
1620715360487,1316177,,1727,1
1620715360487,1316197,,1713,1
1620715360487,1316217,,1701,1
1620715360487,1316237,,1663,1
1620715361001,1316257,,1675,1
1620715361001,1316277,,1761,1
1620715361001,1316297,,1833,1
1620715361001,1316317,,1850,1
1620715361001,1316337,,1694,1
1620715361001,1316357,,1638,1
1620715361001,1316377,,1598,1
1620715361001,1316397,,1626,1
1620715361001,1316417,,1731,1
1620715361001,1316437,,1839,1
1620715361001,1316457,,2001,1
1620715361001,1316477,,2111,1
1620715361001,1316497,,2144,1
1620715361001,1316517,,2141,1
1620715361001,1316537,,2109,1
1620715361001,1316557,,2081,1
1620715361001,1316577,,2015,1
1620715361001,1316597,,1936,1
1620715361001,1316617,,1862,1
1620715361001,1316637,,1798,1
1620715361001,1316657,,1773,1
1620715361001,1316677,,1759,1
1620715361001,1316697,,1737,1
1620715361001,1316717,,1729,1
1620715361001,1316737,,1729,1
1620715361492,1316757,,1697,1
1620715361492,1316777,,1808,1
1620715361492,1316797,,1888,1
1620715361492,1316817,,1936,1
1620715361492,1316837,,1808,1
1620715361492,1316857,,1680,1
1620715361492,1316877,,1636,1
1620715361492,1316897,,1600,1
1620715361492,1316917,,1584,1
1620715361492,1316937,,1595,1
1620715361492,1316957,,1600,1
1620715361492,1316977,,1667,1
1620715361492,1316997,,1680,1
1620715361492,1317017,,1692,1
1620715361492,1317037,,1707,1
1620715361492,1317057,,1716,1
1620715361492,1317077,,1845,1
1620715361492,1317097,,1927,1
1620715361492,1317117,,2010,1
1620715361492,1317137,,2067,1
1620715361492,1317157,,2079,1
1620715361492,1317177,,2130,1
1620715361492,1317197,,2106,1
1620715361492,1317217,,2033,1
1620715361492,1317237,,1965,1
1620715362058,1317257,,1870,1
1620715362058,1317277,,1956,1
1620715362058,1317297,,1989,1
1620715362058,1317317,,2005,1
1620715362058,1317337,,1851,1
1620715362058,1317357,,1697,1
1620715362058,1317377,,1643,1
1620715362058,1317397,,1619,1
1620715362058,1317417,,1619,1
1620715362058,1317437,,1650,1
1620715362058,1317457,,1678,1
1620715362058,1317478,,1733,1
1620715362058,1317498,,1776,1
1620715362058,1317518,,1776,1
1620715362058,1317538,,1753,1
1620715362058,1317558,,1722,1
1620715362058,1317578,,1717,1
1620715362058,1317598,,1719,1
1620715362058,1317618,,1702,1
1620715362058,1317638,,1680,1
1620715362058,1317658,,1673,1
1620715362058,1317678,,1669,1
1620715362058,1317698,,1696,1
1620715362058,1317718,,1695,1
1620715362058,1317738,,1713,1
1620715362687,1317758,,1712,1
1620715362687,1317778,,2037,1
1620715362687,1317798,,2214,0
1620715362687,1317818,,2307,0
1620715362687,1317838,,2201,0
1620715362687,1317858,,2061,0
1620715362687,1317878,,1929,0
1620715362687,1317898,,1884,0
1620715362687,1317918,,1840,0
1620715362687,1317938,,1799,0
1620715362687,1317958,,1766,0
1620715362687,1317978,,1712,0
1620715362687,1317998,,1748,0
1620715362687,1318018,,1735,0
1620715362687,1318038,,1718,0
1620715362687,1318058,,1712,0
1620715362687,1318078,,1683,0
1620715362687,1318098,,1744,0
1620715362687,1318118,,1747,0
1620715362687,1318138,,1738,0
1620715362687,1318158,,1729,0
1620715362687,1318178,,1710,0
1620715362687,1318198,,1743,0
1620715362687,1318218,,1737,0
1620715362687,1318238,,1715,0
1620715365497,1320821,,1875,1
1620715365497,1320841,,1710,1
1620715365497,1320861,,1649,1
1620715365497,1320881,,1595,1
1620715365497,1320901,,1595,1
1620715365497,1320921,,1664,1
1620715365497,1320941,,1783,1
1620715365497,1320961,,1950,1
1620715365497,1320981,,2081,1
1620715365497,1321001,,2159,0
1620715365497,1321021,,2189,0
1620715365497,1321041,,2183,0
1620715365497,1321062,,2171,0
1620715365497,1321082,,2129,0
1620715365497,1321102,,2032,0
1620715365497,1321122,,1951,0
1620715365497,1321142,,1871,0
1620715365497,1321162,,1819,0
1620715365497,1321182,,1790,0
1620715365497,1321202,,1746,0
1620715365497,1321222,,1723,0
1620715365497,1321242,,1714,0
1620715366008,1321263,,1693,0
1620715366008,1321283,,1817,0
1620715366008,1321303,,1911,0
1620715366008,1321323,,1982,0
1620715366008,1321343,,1854,0
1620715366008,1321363,,1712,0
1620715366008,1321383,,1647,0
1620715366008,1321403,,1594,0
1620715366008,1321423,,1566,0
1620715366008,1321443,,1567,0
1620715366008,1321463,,1589,0
1620715366008,1321483,,1661,0
1620715366008,1321503,,1679,0
1620715366008,1321523,,1678,0
1620715366008,1321543,,1671,0
1620715366008,1321563,,1666,0
1620715366008,1321583,,1744,0
1620715366008,1321603,,1811,0
1620715366008,1321623,,1895,0
1620715366008,1321643,,1977,0
1620715366008,1321663,,2033,0
1620715366008,1321683,,2161,0
1620715366008,1321703,,2177,0
1620715366008,1321723,,2134,0
1620715366008,1321743,,2110,0
1620715366504,1321763,,2030,0
1620715366504,1321783,,2085,0
1620715366504,1321803,,2096,0
1620715366504,1321823,,2055,0
1620715366504,1321843,,1852,0
1620715366504,1321863,,1673,0
1620715366504,1321883,,1623,0
1620715366504,1321903,,1598,0
1620715366504,1321923,,1599,0
1620715366504,1321943,,1628,0
1620715366504,1321963,,1663,0
1620715366504,1321983,,1712,0
1620715366504,1322003,,1743,0
1620715366504,1322023,,1741,0
1620715366504,1322043,,1732,0
1620715366504,1322063,,1728,0
1620715366504,1322083,,1738,0
1620715366504,1322103,,1744,0
1620715366504,1322123,,1717,0
1620715366504,1322143,,1698,0
1620715366504,1322163,,1678,0
1620715366504,1322183,,1677,0
1620715366504,1322203,,1684,0
1620715366504,1322223,,1664,0
1620715366504,1322243,,1667,0
1620715367003,1322263,,1680,0
1620715367003,1322283,,1843,0
1620715367003,1322303,,2021,0
1620715367003,1322323,,2169,0
1620715367003,1322343,,2130,0
1620715367003,1322363,,2062,0
1620715367003,1322383,,1939,0
1620715367003,1322403,,1981,0
1620715367003,1322423,,2061,0
1620715367003,1322443,,2077,0
1620715367003,1322463,,2035,0
1620715367003,1322483,,1946,0
1620715367003,1322503,,1851,0
1620715367003,1322523,,1687,0
1620715367003,1322543,,1557,0
1620715367003,1322563,,1450,0
1620715367003,1322584,,1560,0
1620715367003,1322604,,1707,0
1620715367003,1322624,,1830,0
1620715367003,1322644,,1754,0
1620715367003,1322664,,1677,0
1620715367003,1322684,,1601,0
1620715367003,1322704,,1626,0
1620715367003,1322724,,1629,0
1620715367003,1322744,,1632,0
1620715367499,1322764,,1579,0
1620715367499,1322784,,1762,0
1620715367499,1322804,,1847,0
1620715367499,1322824,,1921,0
1620715367499,1322844,,1809,0
1620715367499,1322864,,1681,0
1620715367499,1322884,,1597,0
1620715367499,1322904,,1583,0
1620715367499,1322924,,1617,0
1620715367499,1322944,,1691,0
1620715367499,1322964,,1796,0
1620715367499,1322984,,1920,0
1620715367499,1323005,,2038,0
1620715367499,1323025,,2123,0
1620715367499,1323045,,2139,0
1620715367499,1323065,,2113,0
1620715367499,1323085,,2047,0
1620715367499,1323105,,1986,0
1620715367499,1323125,,1938,0
1620715367499,1323145,,1870,0
1620715367499,1323165,,1799,0
1620715367499,1323185,,1744,0
1620715367499,1323205,,1697,0
1620715367499,1323225,,1739,0
1620715367499,1323245,,1737,0
1620715368003,1323265,,1709,0
1620715368003,1323285,,1828,0
1620715368003,1323305,,1904,0
1620715368003,1323325,,1935,0
1620715368003,1323345,,1798,0
1620715368003,1323365,,1662,0
1620715368003,1323386,,1586,0
1620715368003,1323406,,1527,0
1620715368003,1323426,,1595,0
1620715368003,1323446,,1612,0
1620715368003,1323466,,1630,0
1620715368003,1323486,,1646,0
1620715368003,1323507,,1625,0
1620715368003,1323527,,1684,0
1620715368003,1323547,,1681,0
1620715368003,1323567,,1669,0
1620715368003,1323587,,1670,0
1620715368003,1323607,,1665,0
1620715368003,1323627,,1802,0
1620715368003,1323647,,1893,0
1620715368003,1323667,,1969,0
1620715368003,1323688,,2031,0
1620715368003,1323708,,2038,0
1620715368003,1323728,,2107,0
1620715368003,1323748,,2085,0
1620715368534,1323768,,2001,0
1620715368534,1323788,,2057,0
1620715368534,1323808,,2089,0
1620715368534,1323828,,2038,0
1620715368534,1323848,,1973,0
1620715368534,1323868,,1931,0
1620715368534,1323888,,1776,0
1620715368534,1323908,,1609,0
1620715368534,1323928,,1535,0
1620715368534,1323948,,1535,0
1620715368534,1323968,,1575,0
1620715368534,1323988,,1615,0
1620715368534,1324008,,1653,1
1620715368534,1324029,,1702,1
1620715368534,1324049,,1738,1
1620715368534,1324069,,1725,1
1620715368534,1324089,,1712,1
1620715368534,1324109,,1707,1
1620715368534,1324129,,1705,1
1620715368534,1324149,,1707,1
1620715368534,1324169,,1679,1
1620715368534,1324189,,1659,1
1620715368534,1324210,,1664,1
1620715368534,1324230,,1680,1
1620715368534,1324251,,1703,1
1620715369006,1324271,,1664,1
1620715369006,1324291,,1767,1
1620715369006,1324311,,1884,1
1620715369006,1324331,,1978,1
1620715369006,1324351,,1971,1
1620715369006,1324371,,1936,1
1620715369006,1324391,,1918,1
1620715369006,1324411,,1933,1
1620715369006,1324431,,1936,1
1620715369006,1324451,,1994,1
1620715369006,1324471,,1975,1
1620715369006,1324491,,1940,1
1620715369006,1324512,,1904,1
1620715369006,1324532,,1835,1
1620715369006,1324552,,1838,1
1620715369006,1324573,,1789,1
1620715369006,1324593,,1744,1
1620715369006,1324614,,1715,1
1620715369006,1324634,,1671,1
1620715369006,1324654,,1771,1
1620715369006,1324674,,1780,1
1620715369006,1324694,,1761,1
1620715369006,1324714,,1743,1
1620715369006,1324734,,1691,1
1620715369006,1324754,,1744,1
1620715369526,1324775,,1709,1
1620715369526,1324795,,1794,1
1620715369526,1324815,,1855,1
1620715369526,1324835,,1845,1
1620715369526,1324855,,1744,1
1620715369526,1324876,,1632,1
1620715369526,1324896,,1554,1
1620715369526,1324916,,1520,1
1620715369526,1324936,,1515,1
1620715369526,1324956,,1574,1
1620715369526,1324976,,1611,1
1620715369526,1324996,,1627,1
1620715369526,1325017,,1660,1
1620715369526,1325037,,1715,1
1620715369526,1325057,,1829,1
1620715369526,1325078,,1920,1
1620715369526,1325098,,1975,1
1620715369526,1325118,,2000,1
1620715369526,1325138,,2010,1
1620715369526,1325158,,2011,1
1620715369526,1325178,,1989,1
1620715369526,1325198,,1937,1
1620715369526,1325218,,1900,1
1620715369526,1325238,,1847,1
1620715369526,1325258,,1811,1
1620715370040,1325278,,1754,1
1620715370040,1325298,,1823,1
1620715370040,1325319,,1915,1
1620715370040,1325339,,1930,1
1620715370040,1325360,,1806,1
1620715370040,1325380,,1707,1
1620715370040,1325400,,1619,1
1620715370040,1325420,,1579,1
1620715370040,1325440,,1580,1
1620715370040,1325460,,1613,1
1620715370040,1325480,,1671,1
1620715370040,1325500,,1676,1
1620715370040,1325520,,1690,1
1620715370040,1325540,,1695,1
1620715370040,1325561,,1699,1
1620715370040,1325581,,1719,1
1620715370040,1325601,,1699,1
1620715370040,1325621,,1679,1
1620715370040,1325641,,1670,1
1620715370040,1325661,,1646,1
1620715370040,1325681,,1691,1
1620715370040,1325701,,1712,1
1620715370040,1325721,,1756,1
1620715370040,1325741,,1820,1
1620715370040,1325761,,1867,1
1620715370524,1325781,,1953,1
1620715370524,1325801,,2095,1
1620715370524,1325821,,2171,1
1620715370524,1325842,,2183,1
1620715370524,1325863,,1989,1
1620715370524,1325883,,1890,1
1620715370524,1325904,,1775,1
1620715370524,1325925,,1691,1
1620715370524,1325945,,1650,1
1620715370524,1325965,,1623,1
1620715370524,1325986,,1690,1
1620715370524,1326006,,1709,1
1620715370524,1326026,,1719,1
1620715370524,1326046,,1743,1
1620715370524,1326066,,1712,1
1620715370524,1326086,,1781,1
1620715370524,1326106,,1769,1
1620715370524,1326127,,1735,1
1620715370524,1326148,,1707,1
1620715370524,1326169,,1668,1
1620715370524,1326189,,1717,1
1620715370524,1326210,,1709,1
1620715370524,1326230,,1685,1
1620715370524,1326251,,1665,1
1620715370524,1326271,,1621,1
1620715371043,1326291,,1655,1
1620715371043,1326311,,1762,1
1620715371043,1326331,,1835,1
1620715371043,1326352,,1861,1
