localTime,remoteTime,label,eda,eda_filtered
1620713892025,239121,,0,-310.44
1620713892535,239341,,0,-311.31
1620713892535,239562,,0,-312.63
1620713893115,239783,,0,-313.5
1620713893115,240004,,0,-314.5
1620713893533,240226,,0,-315.25
1620713893533,240447,,0,-315.31
1620713893533,240668,,0,-316
1620713894042,240890,,0,-316.5
1620713894042,241111,,0,-317.06
1620713894536,241332,,0,-317.31
1620713894536,241553,,0,-317.94
1620713867921,214588,,0,-332
1620713867921,214809,,0,-332.12
1620713867921,215029,,0,-332.25
1620713868426,215250,,0,-332.19
1620713868426,215471,,0,-332.19
1620713868918,215693,,0,-332.12
1620713868918,215914,,0,-332.25
1620713869433,216135,,0,-332.19
1620713869433,216355,,0,-332.31
1620713869931,216576,,0,-332.44
1620713869931,216797,,0,-332.5
1620713869931,217018,,0,-332.62
1620713870422,217238,,0,-332.56
1620713870422,217459,,0,-332.87
1620713870936,217680,,0,-332.87
1620713870936,217901,,0,-333.19
1620713871431,218122,,0,-333.31
1620713871431,218343,,0,-333.38
1620713871431,218564,,0,-333.44
1620713871929,218786,,0,-333.44
1620713871929,219007,,0,-333.56
1620713872442,219227,,0,-333.44
1620713872442,219448,,0,-333.69
1620713872939,219670,,0,-333.31
1620713872939,219891,,0,-332.75
1620713873508,220112,,0,-331.5
1620713873508,220333,,0,-329.75
1620713873508,220553,,0,-328.12
1620713873944,220774,,0,-326.62
1620713873944,220995,,0,-325.81
1620713874444,221217,,0,-325.06
1620713874444,221438,,0,-324.69
1620713874953,221659,,0,-324.62
1620713874953,221880,,0,-324.69
1620713875445,222101,,0,-325
1620713875445,222322,,0,-325.19
1620713875445,222543,,0,-325.62
1620713875951,222763,,0,-325.87
1620713875951,222984,,0,-326.44
1620713876451,223205,,0,-326.75
1620713876451,223426,,0,-327.56
1620713876957,223647,,0,-328.06
1620713876957,223868,,0,-328.25
1620713876957,224089,,0,-328.56
1620713877475,224311,,0,-328.81
1620713877475,224532,,0,-329.19
1620713877958,224753,,0,-329.19
1620713877958,224974,,0,-329.69
1620713878460,225195,,0,-329.75
1620713878460,225416,,0,-329.94
1620713878966,225637,,0,-329.81
1620713878966,225858,,0,-329.44
1620713878966,226079,,0,-329.06
1620713879475,226300,,0,-328.62
1620713879475,226521,,0,-328.5
1620713880038,226742,,0,-328.12
1620713880038,226963,,0,-328.06
1620713880472,227184,,0,-327.62
1620713880472,227405,,0,-327
1620713880970,227625,,0,-326.06
1620713880970,227846,,0,-324.94
1620713880970,228067,,0,-324.06
1620713881479,228287,,0,-323.38
1620713881479,228508,,0,-323.25
1620713881972,228729,,0,-323
1620713881972,228950,,0,-323.25
1620713882477,229171,,0,-323.5
1620713882477,229392,,0,-323.81
1620713882477,229613,,0,-324.25
1620713882978,229835,,0,-324.62
1620713882978,230056,,0,-325.25
1620713883480,230277,,0,-325.5
1620713883480,230498,,0,-326.12
1620713883988,230719,,0,-326.5
1620713883988,230940,,0,-327.06
1620713884489,231161,,0,-327.5
1620713884489,231382,,0,-327.81
1620713884489,231603,,0,-328.19
1620713884989,231825,,0,-328.37
1620713884989,232046,,0,-328.81
1620713885496,232268,,0,-328.94
1620713885496,232489,,0,-329.25
1620713885996,232710,,0,-329.25
1620713885996,232931,,0,-328.88
1620713886502,233152,,0,-327.94
1620713886502,233373,,0,-326.81
1620713886502,233594,,0,-325.81
1620713887006,233814,,0,-324.81
1620713887006,234035,,0,-324.44
1620713887500,234256,,0,-324
1620713887500,234477,,0,-324.06
1620713888008,234698,,0,-324.19
1620713888008,234919,,0,-324.5
1620713888008,235140,,0,-324.81
1620713888514,235362,,0,-325.19
1620713888514,235583,,0,-325.25
1620713889019,235805,,0,-324.06
1620713889019,236026,,0,-321.81
1620713889528,236247,,0,-318.25
1620713889528,236468,,0,-315
1620713890082,236689,,0,-312.19
1620713890082,236910,,0,-309.81
1620713890082,237131,,0,-308.25
1620713890516,237352,,0,-307
1620713890516,237573,,0,-306.5
1620713891113,237795,,0,-305.87
1620713891113,238016,,0,-306
1620713891520,238237,,0,-306.25
1620713891520,238458,,0,-307.19
1620713892025,238679,,0,-308.25
1620713892025,238900,,0,-309.19
1620713892025,239121,,0,-310.44
1620713892535,239341,,0,-311.31
1620713892535,239562,,0,-312.63
1620713893115,239783,,0,-313.5
1620713893115,240004,,0,-314.5
1620713893533,240226,,0,-315.25
1620713893533,240447,,0,-315.31
1620713893533,240668,,0,-316
1620713894042,240890,,0,-316.5
1620713894042,241111,,0,-317.06
1620713894536,241332,,0,-317.31
1620713894536,241553,,0,-317.94
1620713895037,241774,,0,-318.25
1620713895037,241995,,0,-318.69
1620713895539,242216,,0,-318.94
1620713895539,242437,,0,-319.19
1620713895539,242658,,0,-319.37
1620713896043,242879,,0,-319.5
1620713896043,243100,,0,-319.81
1620713896546,243322,,0,-319.94
1620713896546,243543,,0,-319.94
1620713897047,243764,,0,-320.19
1620713897047,243985,,0,-320.31
1620713897550,244206,,0,-320.19
1620713897550,244427,,0,-319.81
1620713897550,244648,,0,-319.69
1620713898360,244868,,0,-319.62
1620713898360,245089,,0,-319.81
1620713899211,245310,,0,-319.69
1620713899211,245531,,0,-319.75
1620713899239,245752,,0,-319.87
1620713899239,245973,,0,-319.81
1620713899239,246194,,0,-319.87
1620713899757,246416,,0,-319.87
1620713899757,246637,,0,-320
1620713900065,246858,,0,-319.87
1620713900065,247079,,0,-320.12
1620713900574,247300,,0,-320.19
1620713900574,247521,,0,-320.44
1620713901072,247742,,0,-320.56
1620713901072,247963,,0,-320.69
1620713901072,248184,,0,-320.81
1620713901572,248405,,0,-320.88
1620713901572,248626,,0,-321.13
1620713902090,248847,,0,-321.13
1620713902090,249068,,0,-321.37
1620713902573,249289,,0,-321.56
1620713902573,249510,,0,-321.81
1620713903085,249731,,0,-321.87
1620713903085,249952,,0,-321.94
1620713903085,250173,,0,-322.12
1620713906603,253267,,0,-321.56
1620713906603,253488,,0,-321.19
1620713906603,253709,,0,-320.81
1620713907098,253930,,0,-320.31
1620713907098,254151,,0,-320.19
1620713907595,254372,,0,-319.81
1620713907595,254593,,0,-319.81
1620713908103,254814,,0,-319.75
1620713908103,255035,,0,-319.87
1620713908604,255256,,0,-319.94
1620713908604,255477,,0,-320.06
1620713908604,255698,,0,-320.19
1620713909108,255918,,0,-320.31
1620713909108,256139,,0,-320.69
1620713909607,256360,,0,-320.75
1620713909607,256581,,0,-321.13
1620713910287,256802,,0,-321.31
1620713910287,257023,,0,-321.5
1620713910287,257244,,0,-321.75
1620713910710,257466,,0,-321.81
1620713910710,257687,,0,-322.12
1620713911114,257908,,0,-322.19
1620713911114,258129,,0,-322.44
1620713911616,258350,,0,-322.56
1620713911616,258571,,0,-322.81
1620713912117,258792,,0,-323.06
1620713912117,259013,,0,-323.19
1620713912117,259234,,0,-323.38
1620713912617,259455,,0,-323.38
1620713912617,259675,,0,-323.56
1620713913121,259896,,0,-323.56
1620713913121,260117,,0,-323.75
1620713913623,260338,,0,-323.81
1620713913623,260559,,0,-324
1620713914125,260780,,0,-324.12
1620713914125,261001,,0,-324.25
1620713914125,261222,,0,-324.44
1620713914631,261442,,0,-324.5
1620713914631,261663,,0,-324.88
1620713915134,261884,,0,-324.88
1620713915134,262105,,0,-325.19
1620713915633,262326,,0,-325.38
1620713915633,262547,,0,-325.56
1620713915633,262768,,0,-325.75
1620713916136,262989,,0,-325.75
1620713916136,263210,,0,-326
1620713916647,263431,,0,-326
1620713916647,263652,,0,-326.31
1620713917232,263874,,0,-326.37
1620713917232,264095,,0,-326.62
1620713917643,264316,,0,-326.81
1620713917643,264537,,0,-326.94
1620713917643,264758,,0,-327.06
1620713918148,264979,,0,-327.06
1620713918148,265199,,0,-327.38
1620713918645,265420,,0,-327.38
1620713918645,265641,,0,-327.62
1620713919150,265862,,0,-327.62
1620713919150,266083,,0,-327.81
1620713919680,266304,,0,-327.87
1620713919680,266525,,0,-327.94
1620713919680,266746,,0,-328
1620713920188,266966,,0,-328
1620713920188,267187,,0,-328.31
1620713920653,267408,,0,-328.25
1620713920653,267629,,0,-328.44
1620713921161,267851,,0,-328.5
1620713921161,268072,,0,-328.62
1620713921161,268293,,0,-328.81
1620713921657,268514,,0,-328.81
1620713921657,268735,,0,-328.75
1620713922163,268956,,0,-328.75
1620713922163,269177,,0,-328.75
1620713922661,269398,,0,-328.81
1620713922661,269619,,0,-329
1620713923215,269840,,0,-329.38
1620713923215,270061,,0,-329.5
1620713923215,270282,,0,-329.63
1620713923678,270503,,0,-329.56
1620713923678,270724,,0,-329.81
1620713924170,270945,,0,-329.81
1620713924170,271166,,0,-330.06
1620713924706,271387,,0,-330.06
1620713924706,271608,,0,-330.25
1620713925184,271829,,0,-330.37
1620713925184,272050,,0,-330.5
1620713925184,272271,,0,-330.62
1620713925676,272491,,0,-330.56
1620713925676,272712,,0,-330.87
1620713926177,272933,,0,-330.81
1620713926177,273154,,0,-330.62
1620713926680,273375,,0,-329.75
1620713926680,273596,,0,-328.19
1620713926680,273817,,0,-326.19
1620713927185,274039,,0,-324
1620713927185,274260,,0,-322.37
1620713927686,274482,,0,-320.94
1620713927686,274703,,0,-320.06
1620713928208,274924,,0,-318.88
1620713928208,275145,,0,-317.81
1620713928690,275366,,0,-316.5
1620713928690,275587,,0,-316.56
1620713928690,275808,,0,-316.19
1620713929192,276029,,0,-314.94
1620713929192,276250,,0,-312.88
1620713929702,276471,,0,-310.13
1620713929702,276692,,0,-307.37
1620713930713,276914,,0,-304.25
1620713930713,277135,,0,-301.37
1620713930748,277356,,0,-298
1620713930748,277577,,0,-295.75
1620713930748,277798,,0,-294.44
1620713931286,278018,,0,-293.06
1620713931286,278239,,0,-292.62
1620713931708,278461,,0,-292.81
1620713931708,278682,,0,-292.44
1620713932208,278903,,0,-292.37
1620713932208,279124,,0,-292.69
1620713932208,279345,,0,-293.19
1620713932710,279567,,0,-293.56
1620713932710,279788,,0,-293.37
1620713933211,280009,,0,-291.56
1620713933211,280230,,0,-289.69
1620713933717,280451,,0,-287.44
1620713933717,280671,,0,-285.69
1620713934219,280893,,0,-284.69
1620713934219,281114,,0,-283.62
1620713934219,281335,,0,-283.87
1620713934726,281556,,0,-284.19
1620713934726,281777,,0,-284.87
1620713935224,281999,,0,-285.31
1620713935224,282220,,0,-286.19
1620713935724,282441,,0,-287.06
1620713935724,282662,,0,-288.5
1620713936239,282883,,0,-289.87
1620713936239,283104,,0,-291.19
1620713936239,283324,,0,-292.37
1620713936729,283544,,0,-292.87
1620713936729,283765,,0,-293.56
1620713937274,283986,,0,-293.63
1620713937274,284207,,0,-294.44
1620713937733,284428,,0,-295.31
1620713937733,284649,,0,-296.12
1620713937733,284870,,0,-296.94
1620713938274,285092,,0,-297.56
1620713938274,285313,,0,-298.25
1620713938745,285534,,0,-298.31
1620713938745,285755,,0,-298.94
1620713939243,285976,,0,-299.44
1620713939243,286197,,0,-299.88
1620713939741,286418,,0,-300.25
1620713939741,286639,,0,-300.75
1620713939741,286860,,0,-301.19
1620713940243,287081,,0,-301.31
1620713940243,287302,,0,-301.94
1620713917643,264316,,0,-326.81
1620713917643,264537,,0,-326.94
1620713917643,264758,,0,-327.06
1620713918148,264979,,0,-327.06
1620713918148,265199,,0,-327.38
1620713918645,265420,,0,-327.38
1620713918645,265641,,0,-327.62
1620713919150,265862,,0,-327.62
1620713919150,266083,,0,-327.81
1620713919680,266304,,0,-327.87
1620713919680,266525,,0,-327.94
1620713919680,266746,,0,-328
1620713920188,266966,,0,-328
1620713920188,267187,,0,-328.31
1620713920653,267408,,0,-328.25
1620713920653,267629,,0,-328.44
1620713921161,267851,,0,-328.5
1620713921161,268072,,0,-328.62
1620713921161,268293,,0,-328.81
1620713921657,268514,,0,-328.81
1620713921657,268735,,0,-328.75
1620713922163,268956,,0,-328.75
1620713922163,269177,,0,-328.75
1620713922661,269398,,0,-328.81
1620713922661,269619,,0,-329
1620713923215,269840,,0,-329.38
1620713923215,270061,,0,-329.5
1620713923215,270282,,0,-329.63
1620713923678,270503,,0,-329.56
1620713923678,270724,,0,-329.81
1620713924170,270945,,0,-329.81
1620713924170,271166,,0,-330.06
1620713924706,271387,,0,-330.06
1620713924706,271608,,0,-330.25
1620713925184,271829,,0,-330.37
1620713925184,272050,,0,-330.5
1620713925184,272271,,0,-330.62
1620713925676,272491,,0,-330.56
1620713925676,272712,,0,-330.87
1620713926177,272933,,0,-330.81
1620713926177,273154,,0,-330.62
1620713926680,273375,,0,-329.75
1620713926680,273596,,0,-328.19
1620713926680,273817,,0,-326.19
1620713927185,274039,,0,-324
1620713927185,274260,,0,-322.37
1620713927686,274482,,0,-320.94
1620713927686,274703,,0,-320.06
1620713928208,274924,,0,-318.88
1620713928208,275145,,0,-317.81
1620713928690,275366,,0,-316.5
1620713928690,275587,,0,-316.56
1620713928690,275808,,0,-316.19
1620713929192,276029,,0,-314.94
1620713929192,276250,,0,-312.88
1620713929702,276471,,0,-310.13
1620713929702,276692,,0,-307.37
1620713930713,276914,,0,-304.25
1620713930713,277135,,0,-301.37
1620713930748,277356,,0,-298
1620713930748,277577,,0,-295.75
1620713930748,277798,,0,-294.44
1620713931286,278018,,0,-293.06
1620713931286,278239,,0,-292.62
1620713931708,278461,,0,-292.81
1620713931708,278682,,0,-292.44
1620713932208,278903,,0,-292.37
1620713932208,279124,,0,-292.69
1620713932208,279345,,0,-293.19
1620713932710,279567,,0,-293.56
1620713932710,279788,,0,-293.37
1620713933211,280009,,0,-291.56
1620713933211,280230,,0,-289.69
1620713933717,280451,,0,-287.44
1620713933717,280671,,0,-285.69
1620713934219,280893,,0,-284.69
1620713934219,281114,,0,-283.62
1620713934219,281335,,0,-283.87
1620713934726,281556,,0,-284.19
1620713934726,281777,,0,-284.87
1620713935224,281999,,0,-285.31
1620713935224,282220,,0,-286.19
1620713935724,282441,,0,-287.06
1620713935724,282662,,0,-288.5
1620713936239,282883,,0,-289.87
1620713936239,283104,,0,-291.19
1620713936239,283324,,0,-292.37
1620713936729,283544,,0,-292.87
1620713936729,283765,,0,-293.56
1620713937274,283986,,0,-293.63
1620713937274,284207,,0,-294.44
1620713937733,284428,,0,-295.31
1620713937733,284649,,0,-296.12
1620713937733,284870,,0,-296.94
1620713938274,285092,,0,-297.56
1620713938274,285313,,0,-298.25
1620713938745,285534,,0,-298.31
1620713938745,285755,,0,-298.94
1620713939243,285976,,0,-299.44
1620713939243,286197,,0,-299.88
1620713939741,286418,,0,-300.25
1620713939741,286639,,0,-300.75
1620713939741,286860,,0,-301.19
1620713940243,287081,,0,-301.31
1620713940243,287302,,0,-301.94
1620713940746,287523,,0,-302.13
1620713940746,287744,,0,-302.56
1620713941249,287965,,0,-302.87
1620713941249,288186,,0,-303.12
1620713941777,288407,,0,-303.25
1620713941777,288628,,0,-303.75
1620713941777,288849,,0,-304.06
1620713942256,289069,,0,-304.25
1620713942256,289290,,0,-304.63
1620713942766,289511,,0,-304.63
1620713942766,289732,,0,-305.06
1620713943258,289953,,0,-305.31
1620713943258,290174,,0,-305.56
1620713943258,290395,,0,-305.75
1620713943762,290617,,0,-305.87
1620713943762,290838,,0,-306.19
1620713944285,291059,,0,-306.25
1620713944285,291280,,0,-306.56
1620713944885,291502,,0,-306.5
1620713944885,291722,,0,-307
1620713945441,291943,,0,-307.25
1620713945441,292164,,0,-307.37
1620713945441,292385,,0,-307.5
1620713945767,292606,,0,-307.56
1620713945767,292827,,0,-307.81
1620713946274,293048,,0,-307.81
1620713946274,293269,,0,-307.94
1620713946774,293490,,0,-307.75
1620713946774,293711,,0,-308.81
1620713947285,293932,,0,-313.31
1620713947285,294153,,0,-316.75
1620713947285,294374,,0,-316.06
1620713947793,294594,,0,-313.69
1620713947793,294815,,0,-310.81
1620713948277,295036,,0,-308.63
1620713948277,295257,,0,-304
1620713948784,295478,,0,-301.94
1620713948784,295699,,0,-301.37
1620713948784,295920,,0,-300.75
1620713949284,296142,,0,-300.62
1620713949284,296363,,0,-300.87
1620713949789,296585,,0,-300.25
1620713949789,296806,,0,-299.19
1620713950290,297027,,0,-296.75
1620713950290,297248,,0,-294.25
1620713950797,297469,,0,-291.38
1620713950797,297690,,0,-288.69
1620713950797,297911,,0,-286.81
1620713951298,298132,,0,-285.44
1620713951298,298353,,0,-285.56
1620713951796,298574,,0,-285.75
1620713951796,298795,,0,-286.31
1620713952301,299017,,0,-286.75
1620713952301,299239,,0,-287.75
1620713952873,299460,,0,-288.62
1620713952873,299681,,0,-288.87
1620713952873,299902,,0,-289
1620713953311,300123,,0,-289.06
1620713953311,300344,,0,-288.81
1620713953825,300565,,0,-288.75
1620713953825,300786,,0,-288.87
1620713954317,301007,,0,-289.38
1620713954317,301228,,0,-290.12
1620713954317,301449,,0,-290.25
1620713954820,301671,,0,-290
1620713954820,301892,,0,-290.25
1620713955316,302113,,0,-289.81
1620713955316,302334,,0,-290.75
1620713955820,302555,,0,-291
1620713955820,302776,,0,-291.31
1620713956321,302997,,0,-291.5
1620713956321,303218,,0,-292.06
1620713956321,303439,,0,-292.06
1620713956827,303660,,0,-292.19
1620713956827,303881,,0,-292.62
1620713957324,304103,,0,-292.31
1620713957324,304323,,0,-292.5
1620713957827,304544,,0,-292.69
1620713957827,304765,,0,-292.87
1620713958381,304986,,0,-293.37
1620713958381,305207,,0,-293.88
1620713958381,305428,,0,-294.06
1620713958835,305648,,0,-294.13
1620713958835,305869,,0,-294.56
1620713959332,306090,,0,-294.69
1620713959332,306311,,0,-295.06
1620713959839,306532,,0,-295.12
1620713959839,306753,,0,-295.12
1620713959839,306974,,0,-294.87
1620713960340,307196,,0,-294.81
1620713960340,307417,,0,-295.19
1620713960340,307196,,0,-294.81
1620713960340,307417,,0,-295.19
1620713960844,307639,,0,-296.44
1620713960844,307860,,0,-297.37
1620713961343,308081,,0,-297.63
1620713961343,308302,,0,-297.69
1620713961881,308523,,0,-297.63
1620713961881,308744,,0,-297.56
1620713961881,308966,,0,-297.75
1620713962350,309187,,0,-297.44
1620713962350,309408,,0,-297.19
1620713962855,309629,,0,-296.81
1620713962855,309850,,0,-296.63
1620713963356,310071,,0,-295.56
1620713963356,310292,,0,-294.06
1620713963857,310514,,0,-292.25
1620713963857,310735,,0,-289.75
1620713963857,310956,,0,-286.87
1620713964387,311176,,0,-283.87
1620713964387,311397,,0,-280.81
1620713964874,311619,,0,-278.06
1620713964874,311840,,0,-276.5
1620713965377,312061,,0,-275.31
1620713965377,312282,,0,-274.81
1620713965377,312503,,0,-275.38
1620713965912,312725,,0,-276
1620713965912,312946,,0,-276.62
1620713966375,313167,,0,-276.37
1620713966375,313388,,0,-275.25
1620713966886,313609,,0,-272.69
1620713966886,313830,,0,-268.94
1620713967470,314051,,0,-265.31
1620713967470,314272,,0,-261.31
1620713967470,314493,,0,-258
1620713967879,314715,,0,-256.06
1620713967879,314936,,0,-254.06
1620713968567,315157,,0,-253
1620713968567,315378,,0,-252.75
1620713969161,315599,,0,-252.06
1620713969161,315820,,0,-252.31
1620713969630,316041,,0,-252.75
1620713969630,316262,,0,-253.56
1620713969630,316483,,0,-254.25
1620713969930,316703,,0,-254.56
1620713969930,316924,,0,-254.38
1620713970394,317145,,0,-253.44
1620713970394,317366,,0,-252.75
1620713970899,317587,,0,-252.19
1620713970899,317808,,0,-251.88
1620713970899,318029,,0,-251
1620713971400,318251,,0,-250.19
1620713971400,318472,,0,-249.69
1620713971906,318694,,0,-249.19
1620713971906,318915,,0,-249.31
1620713972398,319136,,0,-250.62
1620713972398,319357,,0,-252.69
1620713972901,319578,,0,-254.56
1620713972901,319799,,0,-254.38
1620713972901,320020,,0,-255.25
1620713973413,320241,,0,-256.31
1620713973413,320462,,0,-255
1620713973905,320683,,0,-255.06
1620713973905,320904,,0,-255.06
1620713974454,321125,,0,-254.13
1620713974454,321346,,0,-252.75
1620713974915,321567,,0,-251.37
1620713974915,321788,,0,-250.38
1620713974915,322009,,0,-249.94
1620713975413,322229,,0,-249.56
1620713975413,322450,,0,-249.75
1620713975917,322671,,0,-250
1620713975917,322892,,0,-250.81
1620713976422,323113,,0,-251.5
1620713976422,323334,,0,-252.25
1620713976422,323555,,0,-252.94
1620713976918,323777,,0,-253.69
1620713976918,323998,,0,-258.31
1620713977421,324219,,0,-258.38
1620713977421,324440,,0,-258.31
1620713977923,324661,,0,-258.94
1620713977923,324882,,0,-259.62
1620713978424,325103,,0,-260.38
1620713978424,325324,,0,-261.12
1620713978424,325545,,0,-262
1620713978970,325766,,0,-262.63
1620713978970,325987,,0,-262.69
1620713979605,326208,,0,-262.75
1620713979605,326429,,0,-263.62
1620713979932,326650,,0,-264.19
1620713979932,326871,,0,-264.5
1620713980437,327092,,0,-265
1620713980437,327313,,0,-265.56
1620713980437,327534,,0,-266.06
1620713980934,327754,,0,-266.5
1620713980934,327975,,0,-267.13
1620713981449,328196,,0,-267.44
1620713981449,328417,,0,-268.06
1620713981956,328638,,0,-268.5
1620713981956,328859,,0,-269
1620713981956,329080,,0,-269.5
1620713982443,329301,,0,-269.37
1620713982443,329522,,0,-269.25
1620713982949,329743,,0,-269.19
1620713982949,329965,,0,-269.75
1620713983448,330187,,0,-270
1620713983448,330408,,0,-270.25
1620713983953,330629,,0,-270.19
1620713983953,330850,,0,-270.69
1620713983953,331071,,0,-271
1620713984453,331292,,0,-271
1620713984453,331513,,0,-270.94
1620713984957,331734,,0,-270.19
1620713984957,331955,,0,-269.13
1620713985460,332175,,0,-267.06
1620713985460,332396,,0,-263.94
1620713985968,332617,,0,-259.19
1620713985968,332838,,0,-253.44
1620713985968,333059,,0,-248.25
1620713986470,333279,,0,-244.06
1620713986470,333500,,0,-241
1620713986975,333721,,0,-239.06
1620713986975,333942,,0,-238.62
1620713987466,334163,,0,-238.94
1620713987466,334384,,0,-239.38
1620713987466,334605,,0,-240.31
1620713987973,334827,,0,-241.5
1620713987973,335048,,0,-243
1620713988469,335269,,0,-244.5
1620713988469,335490,,0,-245.88
1620713988992,335712,,0,-247.06
1620713988992,335933,,0,-248.38
1620713989498,336154,,0,-249.69
1620713989498,336375,,0,-250.75
1620713989498,336596,,0,-251.62
1620713989986,336817,,0,-252.19
1620713989986,337038,,0,-252.87
1620713990494,337259,,0,-253.19
1620713990494,337480,,0,-254.13
1620713991123,337700,,0,-254.87
1620713991123,337921,,0,-255.81
1620713991487,338142,,0,-256.56
1620713991487,338363,,0,-257.19
1620713991487,338584,,0,-257.75
1620713991989,338804,,0,-258.13
1620713991989,339025,,0,-258.75
1620713992489,339246,,0,-259.12
1620713992489,339467,,0,-259.44
1620713993045,339688,,0,-260
1620713993045,339909,,0,-260.38
1620713993045,340130,,0,-260.75
1620713993499,340352,,0,-261.25
1620713993499,340572,,0,-261.69
1620713969630,316041,,0,-252.75
1620713969630,316262,,0,-253.56
1620713969630,316483,,0,-254.25
1620713969930,316703,,0,-254.56
1620713969930,316924,,0,-254.38
