localTime,remoteTime,label,eda,eda_filtered
1653722663071,-1032719849,night1,-6506,-6506
1653722663071,-1032819849,night1,-6509,-6509
1653722663071,-1032919849,night1,-6507,-6507
1653722663071,-1033019849,night1,-6517,-6517
1653722663071,-1033119849,night1,-6516,-6516
1653722663577,-1032219852,night1,-6512,-6512
1653722663577,-1032319852,night1,-6508,-6508
1653722663577,-1032419852,night1,-6514,-6514
1653722663577,-1032519852,night1,-6515,-6515
1653722663577,-1032619852,night1,-6513,-6513
1653722664058,-1031719855,night1,-6513,-6513
1653722664058,-1031819855,night1,-6504,-6504
1653722664058,-1031919855,night1,-6508,-6508
1653722664058,-1032019855,night1,-6517,-6517
1653722664058,-1032119855,night1,-6515,-6515
1653722664575,-1031219858,night1,-6518,-6518
1653722664575,-1031319858,night1,-6514,-6514
1653722664575,-1031419858,night1,-6514,-6514
1653722664575,-1031519858,night1,-6517,-6517
1653722664575,-1031619858,night1,-6510,-6510
1653722665083,-1030719819,night1,-6513,-6513
1653722665083,-1030819819,night1,-6510,-6510
1653722665083,-1030919819,night1,-6512,-6512
1653722665083,-1031019819,night1,-6515,-6515
1653722665083,-1031119819,night1,-6518,-6518
1653722665536,-1030219851,night1,-6516,-6516
1653722665536,-1030319851,night1,-6508,-6508
1653722665536,-1030419851,night1,-6509,-6509
1653722665536,-1030519851,night1,-6517,-6517
1653722665536,-1030619851,night1,-6518,-6518
1653722666041,-1029719839,night1,-6518,-6518
1653722666041,-1029819839,night1,-6512,-6512
1653722666041,-1029919839,night1,-6512,-6512
1653722666041,-1030019839,night1,-6509,-6509
1653722666041,-1030119839,night1,-6516,-6516
1653722666546,-1029219826,night1,-6517,-6517
1653722666546,-1029319826,night1,-6508,-6508
1653722666546,-1029419826,night1,-6512,-6512
1653722666546,-1029519826,night1,-6518,-6518
1653722666546,-1029619826,night1,-6515,-6515
1653722667025,-1028719014,night1,-6518,-6518
1653722667025,-1028819014,night1,-6508,-6508
1653722667025,-1028919014,night1,-6511,-6511
1653722667025,-1029019014,night1,-6517,-6517
1653722667025,-1029119014,night1,-6518,-6518
1653722667543,-1028219849,night1,-6515,-6515
1653722667543,-1028319849,night1,-6510,-6510
1653722667543,-1028419849,night1,-6516,-6516
1653722667543,-1028519849,night1,-6515,-6515
1653722667543,-1028619849,night1,-6512,-6512
1653722668009,-1027719890,night1,-6516,-6516
1653722668009,-1027819890,night1,-6509,-6509
1653722668009,-1027919890,night1,-6508,-6508
1653722668009,-1028019890,night1,-6516,-6516
1653722668009,-1028119890,night1,-6516,-6516
1653722668498,-1027219858,night1,-6509,-6509
1653722668498,-1027319858,night1,-6510,-6510
1653722668498,-1027419858,night1,-6514,-6514
1653722668498,-1027519858,night1,-6515,-6515
1653722668498,-1027619858,night1,-6516,-6516
1653722668986,-1026719855,night1,-6516,-6516
1653722668986,-1026819855,night1,-6508,-6508
1653722668986,-1026919855,night1,-6516,-6516
1653722668986,-1027019855,night1,-6516,-6516
1653722668986,-1027119855,night1,-6516,-6516
1653722669488,-1026219890,night1,-6516,-6516
1653722669488,-1026319890,night1,-6508,-6508
1653722669488,-1026419890,night1,-6506,-6506
1653722669488,-1026519890,night1,-6514,-6514
1653722669488,-1026619890,night1,-6516,-6516
1653722669997,-1025719829,night1,-6515,-6515
1653722669997,-1025819829,night1,-6511,-6511
1653722669997,-1025919829,night1,-6515,-6515
1653722669997,-1026019829,night1,-6514,-6514
1653722669997,-1026119829,night1,-6512,-6512
1653722670523,-1025219890,night1,-6516,-6516
1653722670523,-1025319890,night1,-6509,-6509
1653722670523,-1025419890,night1,-6508,-6508
1653722670523,-1025519890,night1,-6516,-6516
1653722670523,-1025619890,night1,-6517,-6517
1653722670962,-1024719852,night1,-6509,-6509
1653722670962,-1024819852,night1,-6507,-6507
1653722670962,-1024919852,night1,-6506,-6506
1653722670962,-1025019852,night1,-6516,-6516
1653722670962,-1025119852,night1,-6517,-6517
1653722671456,-1024219852,night1,-6515,-6515
1653722671456,-1024319852,night1,-6509,-6509
1653722671456,-1024419852,night1,-6516,-6516
1653722671456,-1024519852,night1,-6517,-6517
1653722671456,-1024619852,night1,-6508,-6508
1653722671956,-1023719207,night1,-6514,-6514
1653722671956,-1023819207,night1,-6509,-6509
1653722671956,-1023919207,night1,-6506,-6506
1653722671956,-1024019207,night1,-6515,-6515
1653722671956,-1024119207,night1,-6516,-6516
1653722672486,-1023219847,night1,-6508,-6508
1653722672486,-1023319847,night1,-6506,-6506
1653722672486,-1023419847,night1,-6512,-6512
1653722672486,-1023519847,night1,-6514,-6514
1653722672486,-1023619847,night1,-6512,-6512
1653722672972,-1022719890,night1,-6517,-6517
1653722672972,-1022819890,night1,-6510,-6510
1653722672972,-1022919890,night1,-6508,-6508
1653722672972,-1023019890,night1,-6517,-6517
1653722672972,-1023119890,night1,-6511,-6511
1653722673432,-1022219852,night1,-6509,-6509
1653722673432,-1022319852,night1,-6508,-6508
1653722673432,-1022419852,night1,-6511,-6511
1653722673432,-1022519852,night1,-6517,-6517
1653722673432,-1022619852,night1,-6517,-6517
1653722673913,-1021719852,night1,-6515,-6515
1653722673913,-1021819852,night1,-6510,-6510
1653722673913,-1021919852,night1,-6517,-6517
1653722673913,-1022019852,night1,-6518,-6518
1653722673913,-1022119852,night1,-6517,-6517
1653722674409,-1021219890,night1,-6517,-6517
1653722674409,-1021319890,night1,-6510,-6510
1653722674409,-1021419890,night1,-6507,-6507
1653722674409,-1021519890,night1,-6515,-6515
1653722674409,-1021619890,night1,-6517,-6517
1653722674912,-1020719852,night1,-6516,-6516
1653722674912,-1020819852,night1,-6513,-6513
1653722674912,-1020919852,night1,-6513,-6513
1653722674912,-1021019852,night1,-6511,-6511
1653722674912,-1021119852,night1,-6511,-6511
1653722675423,-1020219849,night1,-6518,-6518
1653722675423,-1020319849,night1,-6511,-6511
1653722675423,-1020419849,night1,-6516,-6516
1653722675423,-1020519849,night1,-6518,-6518
1653722675423,-1020619849,night1,-6515,-6515
1653722675884,-1019719826,night1,-6516,-6516
1653722675884,-1019819826,night1,-6507,-6507
1653722675884,-1019919826,night1,-6512,-6512
1653722675884,-1020019826,night1,-6517,-6517
1653722675884,-1020119826,night1,-6517,-6517
1653722676383,-1019219852,night1,-6516,-6516
1653722676383,-1019319852,night1,-6512,-6512
1653722676383,-1019419852,night1,-6516,-6516
1653722676383,-1019519852,night1,-6518,-6518
1653722676383,-1019619852,night1,-6517,-6517
1653722676869,-1018719890,night1,-6518,-6518
1653722676869,-1018819890,night1,-6510,-6510
1653722676869,-1018919890,night1,-6512,-6512
1653722676869,-1019019890,night1,-6517,-6517
1653722676869,-1019119890,night1,-6518,-6518
1653722677372,-1018219909,night1,-6510,-6510
1653722677372,-1018319909,night1,-6509,-6509
1653722677372,-1018419909,night1,-6514,-6514
1653722677372,-1018519909,night1,-6516,-6516
1653722677372,-1018619909,night1,-6517,-6517
1653722677882,-1017719852,night1,-6022,-6022
1653722677882,-1017819852,night1,-5833,-5833
1653722677882,-1017919852,night1,-6457,-6457
1653722677882,-1018019852,night1,-6505,-6505
1653722677882,-1018119852,night1,-6514,-6514
1653722678351,-1017219858,night1,-6516,-6516
1653722678351,-1017319858,night1,-6509,-6509
1653722678351,-1017419858,night1,-6512,-6512
1653722678351,-1017519858,night1,-6517,-6517
1653722678351,-1017619858,night1,-6518,-6518
1653722678838,-1016719852,night1,-6515,-6515
1653722678838,-1016819852,night1,-6512,-6512
1653722678838,-1016919852,night1,-6516,-6516
1653722678838,-1017019852,night1,-6516,-6516
1653722678838,-1017119852,night1,-6510,-6510
1653722679334,-1016219890,night1,-6514,-6514
1653722679334,-1016319890,night1,-6511,-6511
1653722679334,-1016419890,night1,-6516,-6516
1653722679334,-1016519890,night1,-6517,-6517
1653722679334,-1016619890,night1,-6516,-6516
1653722679829,-1015719854,night1,-6510,-6510
1653722679829,-1015819854,night1,-6509,-6509
1653722679829,-1015919854,night1,-6513,-6513
1653722679829,-1016019854,night1,-6516,-6516
1653722679829,-1016119854,night1,-6518,-6518
1653722680343,-1015219849,night1,-6517,-6517
1653722680343,-1015319849,night1,-6510,-6510
1653722680343,-1015419849,night1,-6514,-6514
1653722680343,-1015519849,night1,-6517,-6517
1653722680343,-1015619849,night1,-6515,-6515
1653722680851,-1014719852,night1,-6517,-6517
1653722680851,-1014819852,night1,-6510,-6510
1653722680851,-1014919852,night1,-6507,-6507
1653722680851,-1015019852,night1,-6517,-6517
1653722680851,-1015119852,night1,-6518,-6518
1653722681312,-1014219911,night1,-6516,-6516
1653722681312,-1014319911,night1,-6508,-6508
1653722681312,-1014419911,night1,-6513,-6513
1653722681312,-1014519911,night1,-6516,-6516
1653722681312,-1014619911,night1,-6516,-6516
1653722681803,-1013719844,night1,-6518,-6518
1653722681803,-1013819844,night1,-6512,-6512
1653722681803,-1013919844,night1,-6516,-6516
1653722681803,-1014019844,night1,-6515,-6515
1653722681803,-1014119844,night1,-6512,-6512
1653722682300,-1013219855,night1,-6514,-6514
1653722682300,-1013319855,night1,-6510,-6510
1653722682300,-1013419855,night1,-6513,-6513
1653722682300,-1013519855,night1,-6517,-6517
1653722682300,-1013619855,night1,-6512,-6512
1653722682798,-1012719781,night1,-6515,-6515
1653722682798,-1012819781,night1,-6514,-6514
1653722682798,-1012919781,night1,-6513,-6513
1653722682798,-1013019781,night1,-6517,-6517
1653722682798,-1013119781,night1,-6514,-6514
1653722683310,-1012219851,night1,-6510,-6510
1653722683310,-1012319851,night1,-6510,-6510
1653722683310,-1012419851,night1,-6515,-6515
1653722683310,-1012519851,night1,-6517,-6517
1653722683310,-1012619851,night1,-6518,-6518
1653722683776,-1011719852,night1,-6516,-6516
1653722683776,-1011819852,night1,-6507,-6507
1653722683776,-1011919852,night1,-6513,-6513
1653722683776,-1012019852,night1,-6514,-6514
1653722683776,-1012119852,night1,-6508,-6508
1653722684263,-1011219852,night1,-6517,-6517
1653722684263,-1011319852,night1,-6513,-6513
1653722684263,-1011419852,night1,-6509,-6509
1653722684263,-1011519852,night1,-6515,-6515
1653722684263,-1011619852,night1,-6517,-6517
1653722684763,-1010719833,night1,-6516,-6516
1653722684763,-1010819833,night1,-6511,-6511
1653722684763,-1010919833,night1,-6515,-6515
1653722684763,-1011019833,night1,-6510,-6510
1653722684763,-1011119833,night1,-6517,-6517
1653722685254,-1010219580,night1,-6517,-6517
1653722685254,-1010319580,night1,-6509,-6509
1653722685254,-1010419580,night1,-6513,-6513
1653722685254,-1010519580,night1,-6517,-6517
1653722685254,-1010619580,night1,-6512,-6512
1653722685769,-1009719890,night1,-6515,-6515
1653722685769,-1009819890,night1,-6511,-6511
1653722685769,-1009919890,night1,-6515,-6515
1653722685769,-1010019890,night1,-6517,-6517
1653722685769,-1010119890,night1,-6516,-6516
1653722686282,-1009219852,night1,-6512,-6512
1653722686282,-1009319852,night1,-6506,-6506
1653722686282,-1009419852,night1,-6511,-6511
1653722686282,-1009519852,night1,-6515,-6515
1653722686282,-1009619852,night1,-6516,-6516
1653722686725,-1008719844,night1,-6517,-6517
1653722686725,-1008819844,night1,-6515,-6515
1653722686725,-1008919844,night1,-6509,-6509
1653722686725,-1009019844,night1,-6517,-6517
1653722686725,-1009119844,night1,-6517,-6517
1653722687224,-1008219851,night1,-6516,-6516
1653722687224,-1008319851,night1,-6510,-6510
1653722687224,-1008419851,night1,-6508,-6508
1653722687224,-1008519851,night1,-6506,-6506
1653722687224,-1008619851,night1,-6515,-6515
1653722687719,-1007719828,night1,-6517,-6517
1653722687719,-1007819828,night1,-6508,-6508
1653722687719,-1007919828,night1,-6513,-6513
1653722687719,-1008019828,night1,-6511,-6511
1653722687719,-1008119828,night1,-6511,-6511
1653722688225,-1007219834,night1,-6516,-6516
1653722688225,-1007319834,night1,-6512,-6512
1653722688225,-1007419834,night1,-6509,-6509
1653722688225,-1007519834,night1,-6514,-6514
1653722688225,-1007619834,night1,-6510,-6510
1653722688738,-1006719890,night1,-6515,-6515
1653722688738,-1006819890,night1,-6510,-6510
1653722688738,-1006919890,night1,-6516,-6516
1653722688738,-1007019890,night1,-6515,-6515
1653722688738,-1007119890,night1,-6517,-6517
1653722689192,-1006219852,night1,-6511,-6511
1653722689192,-1006319852,night1,-6507,-6507
1653722689192,-1006419852,night1,-6509,-6509
1653722689192,-1006519852,night1,-6517,-6517
1653722689192,-1006619852,night1,-6517,-6517
1653722689681,-1005719911,night1,-6517,-6517
1653722689681,-1005819911,night1,-6511,-6511
1653722689681,-1005919911,night1,-6515,-6515
1653722689681,-1006019911,night1,-6515,-6515
1653722689681,-1006119911,night1,-6518,-6518
1653722690169,-1005219841,night1,-6517,-6517
1653722690169,-1005319841,night1,-6508,-6508
1653722690169,-1005419841,night1,-6506,-6506
1653722690169,-1005519841,night1,-6515,-6515
1653722690169,-1005619841,night1,-6514,-6514
1653722690692,-1004719830,night1,-6516,-6516
1653722690692,-1004819830,night1,-6512,-6512
1653722690692,-1004919830,night1,-6511,-6511
1653722690692,-1005019830,night1,-6509,-6509
1653722690692,-1005119830,night1,-6516,-6516
1653722691198,-1004219854,night1,-6515,-6515
1653722691198,-1004319854,night1,-6509,-6509
1653722691198,-1004419854,night1,-6508,-6508
1653722691198,-1004519854,night1,-6514,-6514
1653722691198,-1004619854,night1,-6512,-6512
1653722691648,-1003719898,night1,-6516,-6516
1653722691648,-1003819898,night1,-6507,-6507
1653722691648,-1003919898,night1,-6506,-6506
1653722691648,-1004019898,night1,-6514,-6514
1653722691648,-1004119898,night1,-6509,-6509
1653722692134,-1003219858,night1,-6507,-6507
1653722692134,-1003319858,night1,-6508,-6508
1653722692134,-1003419858,night1,-6514,-6514
1653722692134,-1003519858,night1,-6513,-6513
1653722692134,-1003619858,night1,-6509,-6509
1653722692633,-1002719898,night1,-6513,-6513
1653722692633,-1002819898,night1,-6508,-6508
1653722692633,-1002919898,night1,-6511,-6511
1653722692633,-1003019898,night1,-6516,-6516
1653722692633,-1003119898,night1,-6514,-6514
1653722693139,-1002219841,night1,-6509,-6509
1653722693139,-1002319841,night1,-6510,-6510
1653722693139,-1002419841,night1,-6510,-6510
1653722693139,-1002519841,night1,-6473,-6473
1653722693139,-1002619841,night1,-6487,-6487
1653722693607,-1001719858,night1,-6509,-6509
1653722693607,-1001819858,night1,-6506,-6506
1653722693607,-1001919858,night1,-6510,-6510
1653722693607,-1002019858,night1,-6508,-6508
1653722693607,-1002119858,night1,-6516,-6516
1653722694103,-1001219890,night1,-6516,-6516
1653722694103,-1001319890,night1,-6507,-6507
1653722694103,-1001419890,night1,-6507,-6507
1653722694103,-1001519890,night1,-6516,-6516
1653722694103,-1001619890,night1,-6516,-6516
1653722694593,-1000719839,night1,-6508,-6508
1653722694593,-1000819839,night1,-6509,-6509
1653722694593,-1000919839,night1,-6515,-6515
1653722694593,-1001019839,night1,-6511,-6511
1653722694593,-1001119839,night1,-6516,-6516
1653722695091,-1000218633,night1,-6518,-6518
1653722695091,-1000318633,night1,-6509,-6509
1653722695091,-1000418633,night1,-6512,-6512
1653722695091,-1000518633,night1,-6517,-6517
1653722695091,-1000618633,night1,-6515,-6515
1653722695597,-999719855,night1,-6509,-6509
1653722695597,-999819855,night1,-6512,-6512
1653722695597,-999919855,night1,-6514,-6514
1653722695597,-1000019855,night1,-6517,-6517
1653722695597,-1000119855,night1,-6518,-6518
1653722696109,-999219852,night1,-6515,-6515
1653722696109,-999319852,night1,-6510,-6510
1653722696109,-999419852,night1,-6514,-6514
1653722696109,-999519852,night1,-6515,-6515
1653722696109,-999619852,night1,-6517,-6517
1653722696569,-998719898,night1,-6517,-6517
1653722696569,-998819898,night1,-6508,-6508
1653722696569,-998919898,night1,-6509,-6509
1653722696569,-999019898,night1,-6516,-6516
1653722696569,-999119898,night1,-6515,-6515
1653722697064,-998219911,night1,-6510,-6510
1653722697064,-998319911,night1,-6511,-6511
1653722697064,-998419911,night1,-6515,-6515
1653722697064,-998519911,night1,-6515,-6515
1653722697064,-998619911,night1,-6517,-6517
1653722697552,-997719855,night1,-6517,-6517
1653722697552,-997819855,night1,-6508,-6508
1653722697552,-997919855,night1,-6511,-6511
1653722697552,-998019855,night1,-6517,-6517
1653722697552,-998119855,night1,-6516,-6516
1653722698056,-997219551,night1,-6517,-6517
1653722698056,-997319551,night1,-6509,-6509
1653722698056,-997419551,night1,-6510,-6510
1653722698056,-997519551,night1,-6517,-6517
1653722698056,-997619551,night1,-6516,-6516
1653722698567,-996719847,night1,-6513,-6513
1653722698567,-996819847,night1,-6511,-6511
1653722698567,-996919847,night1,-6516,-6516
1653722698567,-997019847,night1,-6515,-6515
1653722698567,-997119847,night1,-6517,-6517
1653722699036,-996219841,night1,-6517,-6517
1653722699036,-996319841,night1,-6509,-6509
1653722699036,-996419841,night1,-6512,-6512
1653722699036,-996519841,night1,-6516,-6516
1653722699036,-996619841,night1,-6516,-6516
1653722699522,-995719848,night1,-6516,-6516
1653722699522,-995819848,night1,-6513,-6513
1653722699522,-995919848,night1,-6515,-6515
1653722699522,-996019848,night1,-6515,-6515
1653722699522,-996119848,night1,-6516,-6516
1653722700012,-995219900,night1,-6517,-6517
1653722700012,-995319900,night1,-6509,-6509
1653722700012,-995419900,night1,-6516,-6516
1653722700012,-995519900,night1,-6512,-6512
1653722700012,-995619900,night1,-6506,-6506
1653722700516,-994719890,night1,-6512,-6512
1653722700516,-994819890,night1,-6509,-6509
1653722700516,-994919890,night1,-6510,-6510
1653722700516,-995019890,night1,-6513,-6513
1653722700516,-995119890,night1,-6511,-6511
1653722701025,-994219852,night1,-6509,-6509
1653722701025,-994319852,night1,-6507,-6507
1653722701025,-994419852,night1,-6516,-6516
1653722701025,-994519852,night1,-6515,-6515
1653722701025,-994619852,night1,-6510,-6510
1653722701546,-993719898,night1,-6513,-6513
1653722701546,-993819898,night1,-6510,-6510
1653722701546,-993919898,night1,-6513,-6513
1653722701546,-994019898,night1,-6516,-6516
1653722701546,-994119898,night1,-6513,-6513
1653722701989,-993219848,night1,-6509,-6509
1653722701989,-993319848,night1,-6508,-6508
1653722701989,-993419848,night1,-6507,-6507
1653722701989,-993519848,night1,-6516,-6516
1653722701989,-993619848,night1,-6517,-6517
1653722702490,-992719906,night1,-6516,-6516
1653722702490,-992819906,night1,-6510,-6510
1653722702490,-992919906,night1,-6517,-6517
1653722702490,-993019906,night1,-6518,-6518
1653722702490,-993119906,night1,-6518,-6518
1653722702979,-992218818,night1,-6519,-6519
1653722702979,-992318818,night1,-6512,-6512
1653722702979,-992418818,night1,-6512,-6512
1653722702979,-992518818,night1,-6518,-6518
1653722702979,-992618818,night1,-6519,-6519
1653722703480,-991719897,night1,-6517,-6517
1653722703480,-991819897,night1,-6511,-6511
1653722703480,-991919897,night1,-6514,-6514
1653722703480,-992019897,night1,-6517,-6517
1653722703480,-992119897,night1,-6517,-6517
1653722703997,-991219852,night1,-6516,-6516
1653722703997,-991319852,night1,-6512,-6512
1653722703997,-991419852,night1,-6514,-6514
1653722703997,-991519852,night1,-6518,-6518
1653722703997,-991619852,night1,-6516,-6516
1653722704460,-990719852,night1,-6518,-6518
1653722704460,-990819852,night1,-6511,-6511
1653722704460,-990919852,night1,-6512,-6512
1653722704460,-991019852,night1,-6510,-6510
1653722704460,-991119852,night1,-6516,-6516
1653722704960,-990219852,night1,-6516,-6516
1653722704960,-990319852,night1,-6513,-6513
1653722704960,-990419852,night1,-6516,-6516
1653722704960,-990519852,night1,-6510,-6510
1653722704960,-990619852,night1,-6507,-6507
1653722705448,-989719898,night1,-6516,-6516
1653722705448,-989819898,night1,-6511,-6511
1653722705448,-989919898,night1,-6516,-6516
1653722705448,-990019898,night1,-6517,-6517
1653722705448,-990119898,night1,-6513,-6513
1653722705939,-989219852,night1,-6510,-6510
1653722705939,-989319852,night1,-6507,-6507
1653722705939,-989419852,night1,-6512,-6512
1653722705939,-989519852,night1,-6516,-6516
1653722705939,-989619852,night1,-6517,-6517
1653722706452,-988719855,night1,-6513,-6513
1653722706452,-988819855,night1,-6508,-6508
1653722706452,-988919855,night1,-6513,-6513
1653722706452,-989019855,night1,-6517,-6517
1653722706452,-989119855,night1,-6515,-6515
1653722706965,-988219852,night1,-6517,-6517
1653722706965,-988319852,night1,-6510,-6510
1653722706965,-988419852,night1,-6507,-6507
1653722706965,-988519852,night1,-6514,-6514
1653722706965,-988619852,night1,-6516,-6516
1653722707420,-987719852,night1,-6515,-6515
1653722707420,-987819852,night1,-6508,-6508
1653722707420,-987919852,night1,-6511,-6511
1653722707420,-988019852,night1,-6515,-6515
1653722707420,-988119852,night1,-6512,-6512
1653722707912,-987219841,night1,-6516,-6516
1653722707912,-987319841,night1,-6511,-6511
1653722707912,-987419841,night1,-6516,-6516
1653722707912,-987519841,night1,-6516,-6516
1653722707912,-987619841,night1,-6517,-6517
1653722708406,-986719826,night1,-6515,-6515
1653722708406,-986819826,night1,-6509,-6509
1653722708406,-986919826,night1,-6512,-6512
1653722708406,-987019826,night1,-6515,-6515
1653722708406,-987119826,night1,-6516,-6516
1653722708910,-986219911,night1,-6517,-6517
1653722708910,-986319911,night1,-6513,-6513
1653722708910,-986419911,night1,-6512,-6512
1653722708910,-986519911,night1,-6517,-6517
1653722708910,-986619911,night1,-6515,-6515
1653722709422,-985719911,night1,-6516,-6516
1653722709422,-985819911,night1,-6510,-6510
1653722709422,-985919911,night1,-6513,-6513
1653722709422,-986019911,night1,-6516,-6516
1653722709422,-986119911,night1,-6510,-6510
1653722709877,-985219849,night1,-6513,-6513
1653722709877,-985319849,night1,-6506,-6506
1653722709877,-985419849,night1,-6511,-6511
1653722709877,-985519849,night1,-6514,-6514
1653722709877,-985619849,night1,-6515,-6515
1653722710374,-984719898,night1,-6511,-6511
1653722710374,-984819898,night1,-6506,-6506
1653722710374,-984919898,night1,-6505,-6505
1653722710374,-985019898,night1,-6512,-6512
1653722710374,-985119898,night1,-6515,-6515
1653722710869,-984219848,night1,-6509,-6509
1653722710869,-984319848,night1,-6506,-6506
1653722710869,-984419848,night1,-6514,-6514
1653722710869,-984519848,night1,-6508,-6508
1653722710869,-984619848,night1,-6514,-6514
1653722711369,-983719826,night1,-6516,-6516
1653722711369,-983819826,night1,-6507,-6507
1653722711369,-983919826,night1,-6512,-6512
1653722711369,-984019826,night1,-6516,-6516
1653722711369,-984119826,night1,-6514,-6514
1653722711881,-983219830,night1,-6516,-6516
1653722711881,-983319830,night1,-6511,-6511
1653722711881,-983419830,night1,-6511,-6511
1653722711881,-983519830,night1,-6510,-6510
