localTime,remoteTime,label,eda,eda_filtered
1653722700936,-993490714,night1,-722,-722
1653722700936,-993590714,night1,-735,-735
1653722700936,-993690714,night1,-747,-747
1653722700936,-993790714,night1,-767,-767
1653722701445,-992890751,night1,-777,-777
1653722701445,-992990751,night1,-792,-792
1653722701445,-993090751,night1,-806,-806
1653722701445,-993190751,night1,-814,-814
1653722701445,-993290751,night1,-822,-822
1653722701892,-992390767,night1,-837,-837
1653722701892,-992490767,night1,-841,-841
1653722701892,-992590767,night1,-859,-859
1653722701892,-992690767,night1,-867,-867
1653722701892,-992790767,night1,-872,-872
1653722702385,-991890809,night1,-878,-878
1653722702385,-991990809,night1,-884,-884
1653722702385,-992090809,night1,-889,-889
1653722702385,-992190809,night1,-893,-893
1653722702385,-992290809,night1,-906,-906
1653722702872,-991390768,night1,-913,-913
1653722702872,-991490768,night1,-916,-916
1653722702872,-991590768,night1,-918,-918
1653722702872,-991690768,night1,-926,-926
1653722702872,-991790768,night1,-927,-927
1653722703380,-990890817,night1,-922,-922
1653722703380,-990990817,night1,-915,-915
1653722703380,-991090817,night1,-886,-886
1653722703380,-991190817,night1,-864,-864
1653722703380,-991290817,night1,-805,-805
1653722703893,-990390688,night1,-773,-773
1653722703893,-990490688,night1,-703,-703
1653722703893,-990590688,night1,-668,-668
1653722703893,-990690688,night1,-598,-598
1653722703893,-990790688,night1,-573,-573
1653722704404,-989890817,night1,-548,-548
1653722704404,-989990817,night1,-500,-500
1653722704404,-990090817,night1,-484,-484
1653722704404,-990190817,night1,-460,-460
1653722704404,-990290817,night1,-453,-453
1653722704840,-989390792,night1,-452,-452
1653722704840,-989490792,night1,-456,-456
1653722704840,-989590792,night1,-472,-472
1653722704840,-989690792,night1,-478,-478
1653722704840,-989790792,night1,-495,-495
1653722705324,-988890767,night1,-506,-506
1653722705324,-988990767,night1,-532,-532
1653722705324,-989090767,night1,-543,-543
1653722705324,-989190767,night1,-566,-566
1653722705324,-989290767,night1,-585,-585
1653722705835,-988390800,night1,-613,-613
1653722705835,-988490800,night1,-623,-623
1653722705835,-988590800,night1,-628,-628
1653722705835,-988690800,night1,-654,-654
1653722705835,-988790800,night1,-666,-666
1653722706299,-987890768,night1,-689,-689
1653722706299,-987990768,night1,-698,-698
1653722706299,-988090768,night1,-732,-732
1653722706299,-988190768,night1,-740,-740
1653722706299,-988290768,night1,-757,-757
1653722706789,-987390817,night1,-768,-768
1653722706789,-987490817,night1,-786,-786
1653722706789,-987590817,night1,-795,-795
1653722706789,-987690817,night1,-804,-804
1653722706789,-987790817,night1,-823,-823
1653722707273,-986890760,night1,-835,-835
1653722707273,-986990760,night1,-846,-846
1653722707273,-987090760,night1,-850,-850
1653722707273,-987190760,night1,-866,-866
1653722707273,-987290760,night1,-872,-872
1653722707785,-986390753,night1,-882,-882
1653722707785,-986490753,night1,-888,-888
1653722707785,-986590753,night1,-904,-904
1653722707785,-986690753,night1,-910,-910
1653722707785,-986790753,night1,-918,-918
1653722708248,-985890749,night1,-920,-920
1653722708248,-985990749,night1,-923,-923
1653722708248,-986090749,night1,-928,-928
1653722708248,-986190749,night1,-937,-937
1653722708248,-986290749,night1,-945,-945
1653722708739,-985390763,night1,-951,-951
1653722708739,-985490763,night1,-963,-963
1653722708739,-985590763,night1,-967,-967
1653722708739,-985690763,night1,-973,-973
1653722708739,-985790763,night1,-979,-979
1653722709228,-984890768,night1,-988,-988
1653722709228,-984990768,night1,-992,-992
1653722709228,-985090768,night1,-1000,-1000
1653722709228,-985190768,night1,-1004,-1004
1653722709228,-985290768,night1,-1012,-1012
1653722709730,-984390817,night1,-1019,-1019
1653722709730,-984490817,night1,-1022,-1022
1653722709730,-984590817,night1,-1026,-1026
1653722709730,-984690817,night1,-1030,-1030
1653722709730,-984790817,night1,-1034,-1034
1653722710240,-983890751,night1,-1036,-1036
1653722710240,-983990751,night1,-1040,-1040
1653722710240,-984090751,night1,-1042,-1042
1653722710240,-984190751,night1,-1042,-1042
1653722710240,-984290751,night1,-1040,-1040
1653722710693,-983384800,night1,-1039,-1039
1653722710693,-983484800,night1,-1033,-1033
1653722710693,-983584800,night1,-1035,-1035
1653722710693,-983684800,night1,-1037,-1037
1653722710693,-983784800,night1,-1036,-1036
1653722711179,-982890758,night1,-1040,-1040
1653722711179,-982990758,night1,-1040,-1040
1653722711179,-983090758,night1,-1036,-1036
1653722711179,-983190758,night1,-1036,-1036
1653722711179,-983290758,night1,-1039,-1039
1653722711673,-982390725,night1,-1041,-1041
1653722711673,-982490725,night1,-1041,-1041
1653722711673,-982590725,night1,-1046,-1046
1653722711673,-982690725,night1,-1060,-1060
1653722711673,-982790725,night1,-1063,-1063
1653722712186,-981890777,night1,-1066,-1066
1653722712186,-981990777,night1,-1075,-1075
1653722712186,-982090777,night1,-1078,-1078
1653722712186,-982190777,night1,-1080,-1080
1653722712186,-982290777,night1,-1080,-1080
1653722712655,-981390768,night1,-1080,-1080
1653722712655,-981490768,night1,-1078,-1078
1653722712655,-981590768,night1,-1065,-1065
1653722712655,-981690768,night1,-1058,-1058
1653722712655,-981790768,night1,-1042,-1042
1653722713145,-980890809,night1,-1034,-1034
1653722713145,-980990809,night1,-1017,-1017
1653722713145,-981090809,night1,-1011,-1011
1653722713145,-981190809,night1,-1002,-1002
1653722713145,-981290809,night1,-996,-996
1653722713637,-980390777,night1,-976,-976
1653722713637,-980490777,night1,-967,-967
1653722713637,-980590777,night1,-952,-952
1653722713637,-980690777,night1,-921,-921
1653722713637,-980790777,night1,-905,-905
1653722714131,-979890768,night1,-873,-873
1653722714131,-979990768,night1,-858,-858
1653722714131,-980090768,night1,-824,-824
1653722714131,-980190768,night1,-808,-808
1653722714131,-980290768,night1,-785,-785
1653722714645,-979390770,night1,-775,-775
1653722714645,-979490770,night1,-760,-760
1653722714645,-979590770,night1,-755,-755
