localTime,remoteTime,label,bvp,signalOK
1653722698817,-1003476314,night1,1712,0
1653722698817,-1003481314,night1,1698,0
1653722698817,-1003486314,night1,1703,0
1653722698817,-1003491314,night1,1693,0
1653722698817,-1003496314,night1,1664,0
1653722698817,-1003501314,night1,1627,0
1653722698817,-1003506314,night1,1587,0
1653722698817,-1003511314,night1,1542,0
1653722698817,-1003516314,night1,1503,0
1653722698817,-1003521314,night1,1463,0
1653722698817,-1003526314,night1,1419,0
1653722698817,-1003531314,night1,1383,0
1653722698817,-1003536314,night1,1353,0
1653722698817,-1003541314,night1,1322,0
1653722698817,-1003546314,night1,1295,0
1653722698817,-1003551314,night1,1277,0
1653722698817,-1003556314,night1,1256,0
1653722698817,-1003561314,night1,1244,0
1653722698817,-1003566314,night1,1232,0
1653722698817,-1003571314,night1,1224,0
1653722698817,-1003576314,night1,1222,0
1653722698817,-1003581314,night1,1226,0
1653722698817,-1003586314,night1,1235,0
1653722698817,-1003591314,night1,1242,0
1653722698817,-1003596314,night1,1255,0
1653722698817,-1003601314,night1,1269,0
1653722698817,-1003606314,night1,1290,0
1653722698817,-1003611314,night1,1311,0
1653722698817,-1003616314,night1,1330,0
1653722698817,-1003621314,night1,1360,0
1653722698817,-1003626314,night1,1384,0
1653722698817,-1003631314,night1,1407,0
1653722698817,-1003636314,night1,1426,0
1653722698817,-1003641314,night1,1448,0
1653722698817,-1003646314,night1,1469,0
1653722698817,-1003651314,night1,1488,0
1653722698817,-1003656314,night1,1506,0
1653722698817,-1003661314,night1,1521,0
1653722699307,-1002666238,night1,1536,0
1653722699307,-1002671238,night1,1548,0
1653722699307,-1002676238,night1,1550,0
1653722699307,-1002681238,night1,1562,0
1653722699307,-1002686238,night1,1569,0
1653722699307,-1002691238,night1,1568,0
1653722699307,-1002696238,night1,1573,0
1653722699307,-1002701238,night1,1571,0
1653722699307,-1002706238,night1,1568,0
1653722699307,-1002711238,night1,1528,0
1653722699307,-1002716238,night1,1511,0
1653722699307,-1002721238,night1,1499,0
1653722699307,-1002726238,night1,1500,0
1653722699307,-1002731238,night1,1503,0
1653722699307,-1002736238,night1,1511,0
1653722699307,-1002741238,night1,1519,0
1653722699307,-1002746238,night1,1528,0
1653722699307,-1002751238,night1,1536,0
1653722699307,-1002756238,night1,1540,0
1653722699307,-1002761238,night1,1546,0
1653722699307,-1002766238,night1,1546,0
1653722699307,-1002771238,night1,1551,0
1653722699307,-1002776238,night1,1552,0
1653722699307,-1002781238,night1,1558,0
1653722699307,-1002786238,night1,1555,0
1653722699307,-1002791238,night1,1560,0
1653722699307,-1002796238,night1,1561,0
1653722699307,-1002801238,night1,1609,0
1653722699307,-1002806238,night1,1624,0
1653722699307,-1002811238,night1,1623,0
1653722699307,-1002816238,night1,1617,0
1653722699307,-1002821238,night1,1619,0
1653722699307,-1002826238,night1,1623,0
1653722699307,-1002831238,night1,1630,0
1653722699307,-1002836238,night1,1651,0
1653722699307,-1002841238,night1,1675,0
1653722699307,-1002846238,night1,1703,0
1653722699307,-1002851238,night1,1741,0
1653722699307,-1002856238,night1,1786,0
1653722699307,-1002861238,night1,1827,0
1653722699307,-1002866238,night1,1870,0
1653722699307,-1002871238,night1,1898,0
1653722699307,-1002876238,night1,1901,0
1653722699307,-1002881238,night1,1938,0
1653722699307,-1002886238,night1,1974,0
1653722699307,-1002891238,night1,2022,0
1653722699307,-1002896238,night1,2059,0
1653722699307,-1002901238,night1,2091,0
1653722699307,-1002906238,night1,2116,0
1653722699307,-1002911238,night1,2133,0
1653722699307,-1002916238,night1,2143,0
1653722699307,-1002921238,night1,2147,0
1653722699307,-1002926238,night1,2140,0
1653722699307,-1002931238,night1,2131,0
1653722699307,-1002936238,night1,2109,0
1653722699307,-1002941238,night1,2120,0
1653722699307,-1002946238,night1,2113,0
1653722699307,-1002951238,night1,2078,0
1653722699307,-1002956238,night1,2035,0
1653722699307,-1002961238,night1,1984,0
1653722699307,-1002966238,night1,1923,0
1653722699307,-1002971238,night1,1864,0
1653722699307,-1002976238,night1,1812,0
1653722699307,-1002981238,night1,1759,0
1653722699307,-1002986238,night1,1700,0
1653722699307,-1002991238,night1,1648,0
1653722699307,-1002996238,night1,1602,0
1653722699307,-1003001238,night1,1562,0
1653722699307,-1003006238,night1,1526,0
1653722699307,-1003011238,night1,1487,0
1653722699307,-1003016238,night1,1457,0
1653722699307,-1003021238,night1,1430,0
1653722699307,-1003026238,night1,1408,0
1653722699307,-1003031238,night1,1388,0
1653722699307,-1003036238,night1,1373,0
1653722699307,-1003041238,night1,1361,0
1653722699307,-1003046238,night1,1350,0
1653722699307,-1003051238,night1,1345,0
1653722699307,-1003056238,night1,1347,0
1653722699307,-1003061238,night1,1356,0
1653722699307,-1003066238,night1,1361,0
1653722699307,-1003071238,night1,1368,0
1653722699307,-1003076238,night1,1386,0
1653722699307,-1003081238,night1,1401,0
1653722699307,-1003086238,night1,1416,0
1653722699307,-1003091238,night1,1412,0
1653722699307,-1003096238,night1,1404,0
1653722699307,-1003101238,night1,1417,0
1653722699307,-1003106238,night1,1436,0
1653722699307,-1003111238,night1,1464,0
1653722699307,-1003116238,night1,1500,0
1653722699307,-1003121238,night1,1536,0
1653722699307,-1003126238,night1,1566,0
1653722699307,-1003131238,night1,1594,0
1653722699307,-1003136238,night1,1613,0
1653722699307,-1003141238,night1,1638,0
1653722699307,-1003146238,night1,1655,0
1653722699307,-1003151238,night1,1674,0
1653722699307,-1003156238,night1,1687,0
1653722699307,-1003161238,night1,1695,0
1653722699800,-1002166320,night1,1697,0
1653722699800,-1002171320,night1,1696,0
1653722699800,-1002176320,night1,1695,0
1653722699800,-1002181320,night1,1689,0
1653722699800,-1002186320,night1,1686,0
1653722699800,-1002191320,night1,1675,0
1653722699800,-1002196320,night1,1671,0
1653722699800,-1002201320,night1,1658,0
1653722699800,-1002206320,night1,1688,0
1653722699800,-1002211320,night1,1658,0
1653722699800,-1002216320,night1,1623,0
1653722699800,-1002221320,night1,1588,0
1653722699800,-1002226320,night1,1571,0
1653722699800,-1002231320,night1,1562,0
1653722699800,-1002236320,night1,1547,0
1653722699800,-1002241320,night1,1533,0
1653722699800,-1002246320,night1,1523,0
1653722699800,-1002251320,night1,1515,0
1653722699800,-1002256320,night1,1510,0
1653722699800,-1002261320,night1,1507,0
1653722699800,-1002266320,night1,1499,0
1653722699800,-1002271320,night1,1498,0
1653722699800,-1002276320,night1,1490,0
1653722699800,-1002281320,night1,1486,0
1653722699800,-1002286320,night1,1486,0
1653722699800,-1002291320,night1,1488,0
1653722699800,-1002296320,night1,1496,0
1653722699800,-1002301320,night1,1504,0
1653722699800,-1002306320,night1,1511,0
1653722699800,-1002311320,night1,1529,0
1653722699800,-1002316320,night1,1583,0
1653722699800,-1002321320,night1,1641,0
1653722699800,-1002326320,night1,1686,0
1653722699800,-1002331320,night1,1717,0
1653722699800,-1002336320,night1,1757,0
1653722699800,-1002341320,night1,1787,0
1653722699800,-1002346320,night1,1814,0
1653722699800,-1002351320,night1,1848,0
1653722699800,-1002356320,night1,1881,0
1653722699800,-1002361320,night1,1911,0
1653722699800,-1002366320,night1,1938,0
1653722699800,-1002371320,night1,1933,0
1653722699800,-1002376320,night1,1932,0
1653722699800,-1002381320,night1,1938,0
1653722699800,-1002386320,night1,1952,0
1653722699800,-1002391320,night1,1967,0
1653722699800,-1002396320,night1,1981,0
1653722699800,-1002401320,night1,1995,0
1653722699800,-1002406320,night1,2001,0
1653722699800,-1002411320,night1,1993,0
1653722699800,-1002416320,night1,1988,0
1653722699800,-1002421320,night1,1973,0
1653722699800,-1002426320,night1,1956,0
1653722699800,-1002431320,night1,1936,0
1653722699800,-1002436320,night1,1912,0
1653722699800,-1002441320,night1,1882,0
1653722699800,-1002446320,night1,1850,0
1653722699800,-1002451320,night1,1819,0
1653722699800,-1002456320,night1,1788,0
1653722699800,-1002461320,night1,1749,0
1653722699800,-1002466320,night1,1712,0
1653722699800,-1002471320,night1,1684,0
1653722699800,-1002476320,night1,1650,0
1653722699800,-1002481320,night1,1621,0
1653722699800,-1002486320,night1,1588,0
1653722699800,-1002491320,night1,1558,0
1653722699800,-1002496320,night1,1534,0
1653722699800,-1002501320,night1,1507,0
1653722699800,-1002506320,night1,1501,0
1653722699800,-1002511320,night1,1513,0
1653722699800,-1002516320,night1,1504,0
1653722699800,-1002521320,night1,1485,0
1653722699800,-1002526320,night1,1463,0
1653722699800,-1002531320,night1,1439,0
1653722699800,-1002536320,night1,1418,0
1653722699800,-1002541320,night1,1404,0
1653722699800,-1002546320,night1,1392,0
1653722699800,-1002551320,night1,1386,0
1653722699800,-1002556320,night1,1382,0
1653722699800,-1002561320,night1,1382,0
1653722699800,-1002566320,night1,1387,0
1653722699800,-1002571320,night1,1397,0
1653722699800,-1002576320,night1,1401,0
1653722699800,-1002581320,night1,1416,0
1653722699800,-1002586320,night1,1429,0
1653722699800,-1002591320,night1,1446,0
1653722699800,-1002596320,night1,1461,0
1653722699800,-1002601320,night1,1482,0
1653722699800,-1002606320,night1,1500,0
1653722699800,-1002611320,night1,1519,0
1653722699800,-1002616320,night1,1536,0
1653722699800,-1002621320,night1,1551,0
1653722699800,-1002626320,night1,1564,0
1653722699800,-1002631320,night1,1580,0
1653722699800,-1002636320,night1,1589,0
1653722699800,-1002641320,night1,1598,0
1653722699800,-1002646320,night1,1608,0
1653722699800,-1002651320,night1,1612,0
1653722699800,-1002656320,night1,1617,0
1653722699800,-1002661320,night1,1623,0
1653722700307,-1001666315,night1,1624,0
1653722700307,-1001671315,night1,1628,0
1653722700307,-1001676315,night1,1626,0
1653722700307,-1001681315,night1,1628,0
1653722700307,-1001686315,night1,1624,0
1653722700307,-1001691315,night1,1618,0
1653722700307,-1001696315,night1,1612,0
1653722700307,-1001701315,night1,1609,0
1653722700307,-1001706315,night1,1599,0
1653722700307,-1001711315,night1,1543,0
1653722700307,-1001716315,night1,1532,0
1653722700307,-1001721315,night1,1513,0
1653722700307,-1001726315,night1,1512,0
1653722700307,-1001731315,night1,1513,0
1653722700307,-1001736315,night1,1522,0
1653722700307,-1001741315,night1,1532,0
1653722700307,-1001746315,night1,1537,0
1653722700307,-1001751315,night1,1546,0
1653722700307,-1001756315,night1,1547,0
1653722700307,-1001761315,night1,1550,0
1653722700307,-1001766315,night1,1551,0
1653722700307,-1001771315,night1,1551,0
1653722700307,-1001776315,night1,1557,0
1653722700307,-1001781315,night1,1558,0
1653722700307,-1001786315,night1,1564,0
1653722700307,-1001791315,night1,1580,0
1653722700307,-1001796315,night1,1590,0
1653722700307,-1001801315,night1,1612,0
1653722700307,-1001806315,night1,1636,0
1653722700307,-1001811315,night1,1667,0
1653722700307,-1001816315,night1,1727,0
1653722700307,-1001821315,night1,1792,0
1653722700307,-1001826315,night1,1838,0
1653722700307,-1001831315,night1,1877,0
1653722700307,-1001836315,night1,1904,0
1653722700307,-1001841315,night1,1933,0
1653722700307,-1001846315,night1,1952,0
1653722700307,-1001851315,night1,1974,0
1653722700307,-1001856315,night1,1990,0
1653722700307,-1001861315,night1,2003,0
1653722700307,-1001866315,night1,2012,0
1653722700307,-1001871315,night1,2016,0
1653722700307,-1001876315,night1,1971,0
1653722700307,-1001881315,night1,1959,0
1653722700307,-1001886315,night1,1949,0
1653722700307,-1001891315,night1,1943,0
1653722700307,-1001896315,night1,1939,0
1653722700307,-1001901315,night1,1932,0
1653722700307,-1001906315,night1,1923,0
1653722700307,-1001911315,night1,1906,0
1653722700307,-1001916315,night1,1888,0
1653722700307,-1001921315,night1,1873,0
1653722700307,-1001926315,night1,1837,0
1653722700307,-1001931315,night1,1825,0
1653722700307,-1001936315,night1,1797,0
1653722700307,-1001941315,night1,1773,0
1653722700307,-1001946315,night1,1739,0
1653722700307,-1001951315,night1,1712,0
1653722700307,-1001956315,night1,1686,0
1653722700307,-1001961315,night1,1656,0
1653722700307,-1001966315,night1,1631,0
1653722700307,-1001971315,night1,1604,0
1653722700307,-1001976315,night1,1578,0
1653722700307,-1001981315,night1,1595,0
1653722700307,-1001986315,night1,1593,0
1653722700307,-1001991315,night1,1577,0
1653722700307,-1001996315,night1,1547,0
1653722700307,-1002001315,night1,1515,0
1653722700307,-1002006315,night1,1489,0
1653722700307,-1002011315,night1,1465,0
1653722700307,-1002016315,night1,1438,0
1653722700307,-1002021315,night1,1419,0
1653722700307,-1002026315,night1,1367,0
1653722700307,-1002031315,night1,1322,0
1653722700307,-1002036315,night1,1320,0
1653722700307,-1002041315,night1,1379,0
1653722700307,-1002046315,night1,1408,0
1653722700307,-1002051315,night1,1421,0
1653722700307,-1002056315,night1,1435,0
1653722700307,-1002061315,night1,1443,0
1653722700307,-1002066315,night1,1452,0
1653722700307,-1002071315,night1,1462,0
1653722700307,-1002076315,night1,1479,0
1653722700307,-1002081315,night1,1489,0
1653722700307,-1002086315,night1,1499,0
1653722700307,-1002091315,night1,1515,0
1653722700307,-1002096315,night1,1529,0
1653722700307,-1002101315,night1,1543,0
1653722700307,-1002106315,night1,1558,0
1653722700307,-1002111315,night1,1568,0
1653722700307,-1002116315,night1,1578,0
1653722700307,-1002121315,night1,1591,0
1653722700307,-1002126315,night1,1599,0
1653722700307,-1002131315,night1,1606,0
1653722700307,-1002136315,night1,1614,0
1653722700307,-1002141315,night1,1620,0
1653722700307,-1002146315,night1,1624,0
1653722700307,-1002151315,night1,1626,0
1653722700307,-1002156315,night1,1628,0
1653722700307,-1002161315,night1,1628,0
1653722700825,-1001166315,night1,1629,0
1653722700825,-1001171315,night1,1628,0
1653722700825,-1001176315,night1,1624,0
1653722700825,-1001181315,night1,1618,0
1653722700825,-1001186315,night1,1614,0
1653722700825,-1001191315,night1,1611,0
1653722700825,-1001196315,night1,1608,0
1653722700825,-1001201315,night1,1601,0
1653722700825,-1001206315,night1,1596,0
1653722700825,-1001211315,night1,1561,0
1653722700825,-1001216315,night1,1536,0
1653722700825,-1001221315,night1,1518,0
1653722700825,-1001226315,night1,1522,0
1653722700825,-1001231315,night1,1531,0
1653722700825,-1001236315,night1,1536,0
1653722700825,-1001241315,night1,1543,0
1653722700825,-1001246315,night1,1555,0
1653722700825,-1001251315,night1,1562,0
1653722700825,-1001256315,night1,1570,0
1653722700825,-1001261315,night1,1572,0
1653722700825,-1001266315,night1,1579,0
1653722700825,-1001271315,night1,1584,0
1653722700825,-1001276315,night1,1593,0
1653722700825,-1001281315,night1,1606,0
1653722700825,-1001286315,night1,1648,0
1653722700825,-1001291315,night1,1692,0
1653722700825,-1001296315,night1,1724,0
1653722700825,-1001301315,night1,1744,0
1653722700825,-1001306315,night1,1768,0
1653722700825,-1001311315,night1,1788,0
1653722700825,-1001316315,night1,1816,0
1653722700825,-1001321315,night1,1848,0
1653722700825,-1001326315,night1,1879,0
1653722700825,-1001331315,night1,1902,0
1653722700825,-1001336315,night1,1904,0
1653722700825,-1001341315,night1,1900,0
1653722700825,-1001346315,night1,1920,0
1653722700825,-1001351315,night1,1982,0
1653722700825,-1001356315,night1,2039,0
1653722700825,-1001361315,night1,2070,0
1653722700825,-1001366315,night1,2090,0
1653722700825,-1001371315,night1,2097,0
1653722700825,-1001376315,night1,2036,0
1653722700825,-1001381315,night1,2025,0
1653722700825,-1001386315,night1,2015,0
1653722700825,-1001391315,night1,2006,0
1653722700825,-1001396315,night1,1996,0
1653722700825,-1001401315,night1,1989,0
1653722700825,-1001406315,night1,1981,0
1653722700825,-1001411315,night1,1968,0
1653722700825,-1001416315,night1,1951,0
1653722700825,-1001421315,night1,1931,0
1653722700825,-1001426315,night1,1911,0
1653722700825,-1001431315,night1,1883,0
1653722700825,-1001436315,night1,1851,0
1653722700825,-1001441315,night1,1822,0
1653722700825,-1001446315,night1,1840,0
1653722700825,-1001451315,night1,1825,0
1653722700825,-1001456315,night1,1796,0
1653722700825,-1001461315,night1,1757,0
1653722700825,-1001466315,night1,1712,0
1653722700825,-1001471315,night1,1665,0
1653722700825,-1001476315,night1,1628,0
1653722700825,-1001481315,night1,1590,0
1653722700825,-1001486315,night1,1557,0
1653722700825,-1001491315,night1,1525,0
1653722700825,-1001496315,night1,1496,0
1653722700825,-1001501315,night1,1473,0
1653722700825,-1001506315,night1,1450,0
1653722700825,-1001511315,night1,1436,0
1653722700825,-1001516315,night1,1424,0
1653722700825,-1001521315,night1,1412,0
1653722700825,-1001526315,night1,1405,0
1653722700825,-1001531315,night1,1403,0
1653722700825,-1001536315,night1,1403,0
1653722700825,-1001541315,night1,1411,0
1653722700825,-1001546315,night1,1420,0
1653722700825,-1001551315,night1,1430,0
1653722700825,-1001556315,night1,1444,0
1653722700825,-1001561315,night1,1459,0
1653722700825,-1001566315,night1,1473,0
1653722700825,-1001571315,night1,1490,0
1653722700825,-1001576315,night1,1506,0
1653722700825,-1001581315,night1,1526,0
1653722700825,-1001586315,night1,1544,0
1653722700825,-1001591315,night1,1565,0
1653722700825,-1001596315,night1,1579,0
1653722700825,-1001601315,night1,1598,0
1653722700825,-1001606315,night1,1612,0
1653722700825,-1001611315,night1,1625,0
1653722700825,-1001616315,night1,1633,0
1653722700825,-1001621315,night1,1642,0
1653722700825,-1001626315,night1,1649,0
1653722700825,-1001631315,night1,1657,0
1653722700825,-1001636315,night1,1660,0
1653722700825,-1001641315,night1,1662,0
1653722700825,-1001646315,night1,1622,0
1653722700825,-1001651315,night1,1602,0
1653722700825,-1001656315,night1,1601,0
1653722700825,-1001661315,night1,1630,0
1653722701333,-1000666323,night1,1669,0
1653722701333,-1000671323,night1,1688,0
1653722701333,-1000676323,night1,1695,0
1653722701333,-1000681323,night1,1687,0
1653722701333,-1000686323,night1,1678,0
1653722701333,-1000691323,night1,1662,0
1653722701333,-1000696323,night1,1650,0
1653722701333,-1000701323,night1,1638,0
1653722701333,-1000706323,night1,1629,0
1653722701333,-1000711323,night1,1618,0
1653722701333,-1000716323,night1,1561,0
1653722701333,-1000721323,night1,1532,0
1653722701333,-1000726323,night1,1517,0
1653722701333,-1000731323,night1,1518,0
1653722701333,-1000736323,night1,1520,0
1653722701333,-1000741323,night1,1529,0
1653722701333,-1000746323,night1,1536,0
1653722701333,-1000751323,night1,1541,0
1653722701333,-1000756323,night1,1547,0
1653722701333,-1000761323,night1,1549,0
1653722701333,-1000766323,night1,1556,0
1653722701333,-1000771323,night1,1562,0
1653722701333,-1000776323,night1,1572,0
1653722701333,-1000781323,night1,1589,0
1653722701333,-1000786323,night1,1611,0
1653722701333,-1000791323,night1,1636,0
1653722701333,-1000796323,night1,1663,0
1653722701333,-1000801323,night1,1697,0
1653722701333,-1000806323,night1,1737,0
1653722701333,-1000811323,night1,1801,0
1653722701333,-1000816323,night1,1878,0
1653722701333,-1000821323,night1,1929,0
1653722701333,-1000826323,night1,1963,0
1653722701333,-1000831323,night1,1997,0
1653722701333,-1000836323,night1,2025,0
1653722701333,-1000841323,night1,2052,0
1653722701333,-1000846323,night1,2071,0
1653722701333,-1000851323,night1,2089,0
1653722701333,-1000856323,night1,2102,0
1653722701333,-1000861323,night1,2110,0
1653722701333,-1000866323,night1,2111,0
1653722701333,-1000871323,night1,2108,0
1653722701333,-1000876323,night1,2100,0
1653722701333,-1000881323,night1,2010,0
1653722701333,-1000886323,night1,2007,0
1653722701333,-1000891323,night1,1988,0
1653722701333,-1000896323,night1,1966,0
1653722701333,-1000901323,night1,1950,0
1653722701333,-1000906323,night1,1930,0
1653722701333,-1000911323,night1,1905,0
1653722701333,-1000916323,night1,1879,0
1653722701333,-1000921323,night1,1854,0
1653722701333,-1000926323,night1,1828,0
1653722701333,-1000931323,night1,1796,0
1653722701333,-1000936323,night1,1762,0
1653722701333,-1000941323,night1,1723,0
1653722701333,-1000946323,night1,1692,0
1653722701333,-1000951323,night1,1660,0
1653722701333,-1000956323,night1,1620,0
1653722701333,-1000961323,night1,1587,0
1653722701333,-1000966323,night1,1554,0
1653722701333,-1000971323,night1,1531,0
1653722701333,-1000976323,night1,1503,0
1653722701333,-1000981323,night1,1480,0
1653722701333,-1000986323,night1,1459,0
1653722701333,-1000991323,night1,1436,0
1653722701333,-1000996323,night1,1423,0
1653722701333,-1001001323,night1,1411,0
1653722701333,-1001006323,night1,1401,0
1653722701333,-1001011323,night1,1390,0
1653722701333,-1001016323,night1,1390,0
1653722701333,-1001021323,night1,1393,0
1653722701333,-1001026323,night1,1398,0
1653722701333,-1001031323,night1,1403,0
1653722701333,-1001036323,night1,1411,0
1653722701333,-1001041323,night1,1424,0
1653722701333,-1001046323,night1,1436,0
1653722701333,-1001051323,night1,1450,0
1653722701333,-1001056323,night1,1464,0
1653722701333,-1001061323,night1,1484,0
1653722701333,-1001066323,night1,1536,0
1653722701333,-1001071323,night1,1575,0
1653722701333,-1001076323,night1,1602,0
1653722701333,-1001081323,night1,1613,0
1653722701333,-1001086323,night1,1616,0
1653722701333,-1001091323,night1,1619,0
1653722701333,-1001096323,night1,1617,0
1653722701333,-1001101323,night1,1619,0
1653722701333,-1001106323,night1,1622,0
1653722701333,-1001111323,night1,1622,0
1653722701333,-1001116323,night1,1622,0
1653722701333,-1001121323,night1,1617,0
1653722701333,-1001126323,night1,1613,0
1653722701333,-1001131323,night1,1612,0
1653722701333,-1001136323,night1,1608,0
1653722701333,-1001141323,night1,1603,0
1653722701333,-1001146323,night1,1600,0
1653722701333,-1001151323,night1,1599,0
1653722701333,-1001156323,night1,1596,0
1653722701779,-1000166315,night1,1591,0
1653722701779,-1000171315,night1,1587,0
1653722701779,-1000176315,night1,1583,0
1653722701779,-1000181315,night1,1580,0
1653722701779,-1000186315,night1,1574,0
1653722701779,-1000191315,night1,1565,0
1653722701779,-1000196315,night1,1561,0
1653722701779,-1000201315,night1,1553,0
1653722701779,-1000206315,night1,1551,0
1653722701779,-1000211315,night1,1545,0
1653722701779,-1000216315,night1,1521,0
1653722701779,-1000221315,night1,1496,0
1653722701779,-1000226315,night1,1474,0
1653722701779,-1000231315,night1,1469,0
1653722701779,-1000236315,night1,1475,0
1653722701779,-1000241315,night1,1486,0
1653722701779,-1000246315,night1,1496,0
1653722701779,-1000251315,night1,1503,0
1653722701779,-1000256315,night1,1513,0
1653722701779,-1000261315,night1,1529,0
1653722701779,-1000266315,night1,1545,0
1653722701779,-1000271315,night1,1562,0
1653722701779,-1000276315,night1,1586,0
1653722701779,-1000281315,night1,1615,0
1653722701779,-1000286315,night1,1646,0
1653722701779,-1000291315,night1,1677,0
1653722701779,-1000296315,night1,1712,0
1653722701779,-1000301315,night1,1758,0
1653722701779,-1000306315,night1,1800,0
1653722701779,-1000311315,night1,1847,0
1653722701779,-1000316315,night1,1889,0
1653722701779,-1000321315,night1,1936,0
1653722701779,-1000326315,night1,1967,0
1653722701779,-1000331315,night1,2050,0
1653722701779,-1000336315,night1,2101,0
1653722701779,-1000341315,night1,2123,0
1653722701779,-1000346315,night1,2140,0
1653722701779,-1000351315,night1,2146,0
1653722701779,-1000356315,night1,2148,0
1653722701779,-1000361315,night1,2138,0
1653722701779,-1000366315,night1,2123,0
1653722701779,-1000371315,night1,2105,0
1653722701779,-1000376315,night1,2085,0
1653722701779,-1000381315,night1,2061,0
1653722701779,-1000386315,night1,2028,0
1653722701779,-1000391315,night1,1934,0
1653722701779,-1000396315,night1,1911,0
1653722701779,-1000401315,night1,1863,0
1653722701779,-1000406315,night1,1836,0
1653722701779,-1000411315,night1,1811,0
1653722701779,-1000416315,night1,1784,0
1653722701779,-1000421315,night1,1761,0
1653722701779,-1000426315,night1,1732,0
1653722701779,-1000431315,night1,1707,0
1653722701779,-1000436315,night1,1680,0
1653722701779,-1000441315,night1,1654,0
1653722701779,-1000446315,night1,1632,0
1653722701779,-1000451315,night1,1609,0
1653722701779,-1000456315,night1,1588,0
1653722701779,-1000461315,night1,1560,0
1653722701779,-1000466315,night1,1536,0
1653722701779,-1000471315,night1,1511,0
1653722701779,-1000476315,night1,1496,0
1653722701779,-1000481315,night1,1515,0
1653722701779,-1000486315,night1,1526,0
1653722701779,-1000491315,night1,1513,0
1653722701779,-1000496315,night1,1496,0
1653722701779,-1000501315,night1,1478,0
1653722701779,-1000506315,night1,1460,0
1653722701779,-1000511315,night1,1437,0
1653722701779,-1000516315,night1,1428,0
1653722701779,-1000521315,night1,1423,0
1653722701779,-1000526315,night1,1418,0
1653722701779,-1000531315,night1,1413,0
1653722701779,-1000536315,night1,1416,0
1653722701779,-1000541315,night1,1422,0
1653722701779,-1000546315,night1,1435,0
1653722701779,-1000551315,night1,1442,0
1653722701779,-1000556315,night1,1455,0
1653722701779,-1000561315,night1,1466,0
1653722701779,-1000566315,night1,1486,0
1653722701779,-1000571315,night1,1497,0
1653722701779,-1000576315,night1,1514,0
1653722701779,-1000581315,night1,1499,0
1653722701779,-1000586315,night1,1486,0
1653722701779,-1000591315,night1,1499,0
1653722701779,-1000596315,night1,1507,0
1653722701779,-1000601315,night1,1576,0
1653722701779,-1000606315,night1,1613,0
1653722701779,-1000611315,night1,1636,0
1653722701779,-1000616315,night1,1649,0
1653722701779,-1000621315,night1,1651,0
1653722701779,-1000626315,night1,1656,0
1653722701779,-1000631315,night1,1653,0
1653722701779,-1000636315,night1,1649,0
1653722701779,-1000641315,night1,1643,0
1653722701779,-1000646315,night1,1637,0
1653722701779,-1000651315,night1,1633,0
