localTime,remoteTime,label,eda,eda_filtered
1653723248066,-452267178,day1,-61151,-61151
1653723248066,-452367178,day1,-61177,-61177
1653723248066,-452467178,day1,-61185,-61185
1653723248066,-452567178,day1,-61192,-61192
1653723248066,-452667178,day1,-61200,-61200
1653723248564,-451766961,day1,-61190,-61190
1653723248564,-451866961,day1,-61196,-61196
1653723248564,-451966961,day1,-61181,-61181
1653723248564,-452066961,day1,-61151,-61151
1653723248564,-452166961,day1,-61140,-61140
1653723249074,-451267206,day1,-61116,-61116
1653723249074,-451367206,day1,-61090,-61090
1653723249074,-451467206,day1,-61013,-61013
1653723249074,-451567206,day1,-60981,-60981
1653723249074,-451667206,day1,-60941,-60941
1653723249587,-450767247,day1,-60868,-60868
1653723249587,-450867247,day1,-60841,-60841
1653723249587,-450967247,day1,-60769,-60769
1653723249587,-451067247,day1,-60726,-60726
1653723249587,-451167247,day1,-60690,-60690
1653723250102,-450267215,day1,-60673,-60673
1653723250102,-450367215,day1,-60646,-60646
1653723250102,-450467215,day1,-60639,-60639
1653723250102,-450567215,day1,-60615,-60615
1653723250102,-450667215,day1,-60612,-60612
1653723250531,-449767206,day1,-60609,-60609
1653723250531,-449867206,day1,-60622,-60622
1653723250531,-449967206,day1,-60623,-60623
1653723250531,-450067206,day1,-60607,-60607
1653723250531,-450167206,day1,-60609,-60609
1653723251029,-449267208,day1,-60620,-60620
1653723251029,-449367208,day1,-60641,-60641
1653723251029,-449467208,day1,-60649,-60649
1653723251029,-449567208,day1,-60659,-60659
1653723251029,-449667208,day1,-60671,-60671
1653723251536,-448767209,day1,-60701,-60701
1653723251536,-448867209,day1,-60726,-60726
1653723251536,-448967209,day1,-60753,-60753
1653723251536,-449067209,day1,-60770,-60770
1653723251536,-449167209,day1,-60799,-60799
1653723252047,-448267201,day1,-60815,-60815
1653723252047,-448367201,day1,-60865,-60865
1653723252047,-448467201,day1,-60874,-60874
1653723252047,-448567201,day1,-60878,-60878
1653723252047,-448667201,day1,-60896,-60896
1653723252569,-447767247,day1,-60894,-60894
1653723252569,-447867247,day1,-60899,-60899
1653723252569,-447967247,day1,-60889,-60889
1653723252569,-448067247,day1,-60833,-60833
1653723252569,-448167247,day1,-60819,-60819
1653723253076,-447267260,day1,-60789,-60789
1653723253076,-447367260,day1,-60766,-60766
1653723253076,-447467260,day1,-60716,-60716
1653723253076,-447567260,day1,-60685,-60685
1653723253076,-447667260,day1,-60679,-60679
1653723253496,-446767201,day1,-60626,-60626
1653723253496,-446867201,day1,-60620,-60620
1653723253496,-446967201,day1,-60610,-60610
1653723253496,-447067201,day1,-60585,-60585
1653723253496,-447167201,day1,-60571,-60571
1653723253993,-446267208,day1,-60568,-60568
1653723253993,-446367208,day1,-60580,-60580
1653723253993,-446467208,day1,-60570,-60570
1653723253993,-446567208,day1,-60592,-60592
1653723253993,-446667208,day1,-60582,-60582
1653723254512,-445767255,day1,-60582,-60582
1653723254512,-445867255,day1,-60616,-60616
1653723254512,-445967255,day1,-60624,-60624
1653723254512,-446067255,day1,-60635,-60635
1653723254512,-446167255,day1,-60664,-60664
1653723255025,-445267262,day1,-60686,-60686
1653723255025,-445367262,day1,-60708,-60708
1653723255025,-445467262,day1,-60746,-60746
1653723255025,-445567262,day1,-60754,-60754
1653723255025,-445667262,day1,-60768,-60768
1653723255533,-444767206,day1,-60791,-60791
1653723255533,-444867206,day1,-60816,-60816
1653723255533,-444967206,day1,-60836,-60836
1653723255533,-445067206,day1,-60833,-60833
1653723255533,-445167206,day1,-60844,-60844
1653723256059,-444267191,day1,-60846,-60846
1653723256059,-444367191,day1,-60862,-60862
1653723256059,-444467191,day1,-60861,-60861
1653723256059,-444567191,day1,-60831,-60831
1653723256059,-444667191,day1,-60824,-60824
1653723256466,-443766841,day1,-60819,-60819
1653723256466,-443866841,day1,-60810,-60810
1653723256466,-443966841,day1,-60804,-60804
1653723256466,-444066841,day1,-60764,-60764
1653723256466,-444166841,day1,-60751,-60751
1653723256963,-443267206,day1,-60751,-60751
1653723256963,-443367206,day1,-60743,-60743
1653723256963,-443467206,day1,-60710,-60710
1653723256963,-443567206,day1,-60703,-60703
1653723256963,-443667206,day1,-60696,-60696
1653723257472,-442767188,day1,-60693,-60693
1653723257472,-442867188,day1,-60716,-60716
1653723257472,-442967188,day1,-60721,-60721
1653723257472,-443067188,day1,-60720,-60720
1653723257472,-443167188,day1,-60710,-60710
1653723257986,-442267209,day1,-60719,-60719
1653723257986,-442367209,day1,-60731,-60731
1653723257986,-442467209,day1,-60722,-60722
1653723257986,-442567209,day1,-60699,-60699
1653723257986,-442667209,day1,-60689,-60689
1653723258495,-441767188,day1,-60633,-60633
1653723258495,-441867188,day1,-60628,-60628
1653723258495,-441967188,day1,-60586,-60586
1653723258495,-442067188,day1,-60559,-60559
1653723258495,-442167188,day1,-60542,-60542
1653723258931,-441267205,day1,-60520,-60520
1653723258931,-441367205,day1,-60523,-60523
1653723258931,-441467205,day1,-60526,-60526
1653723258931,-441567205,day1,-60525,-60525
1653723258931,-441667205,day1,-60507,-60507
1653723259425,-440767255,day1,-60508,-60508
1653723259425,-440867255,day1,-60534,-60534
1653723259425,-440967255,day1,-60526,-60526
1653723259425,-441067255,day1,-60528,-60528
1653723259425,-441167255,day1,-60567,-60567
1653723259944,-440267247,day1,-60567,-60567
1653723259944,-440367247,day1,-60587,-60587
1653723259944,-440467247,day1,-60594,-60594
1653723259944,-440567247,day1,-60600,-60600
1653723259944,-440667247,day1,-60612,-60612
1653723260444,-439767201,day1,-60648,-60648
1653723260444,-439867201,day1,-60675,-60675
1653723260444,-439967201,day1,-60688,-60688
1653723260444,-440067201,day1,-60710,-60710
1653723260444,-440167201,day1,-60733,-60733
1653723260958,-439267255,day1,-60742,-60742
1653723260958,-439367255,day1,-60766,-60766
1653723260958,-439467255,day1,-60803,-60803
1653723260958,-439567255,day1,-60820,-60820
1653723260958,-439667255,day1,-60834,-60834
1653723261465,-438767254,day1,-60852,-60852
1653723261465,-438867254,day1,-60867,-60867
1653723261465,-438967254,day1,-60873,-60873
1653723261465,-439067254,day1,-60855,-60855
1653723261465,-439167254,day1,-60858,-60858
1653723261888,-438267206,day1,-60870,-60870
1653723261888,-438367206,day1,-60858,-60858
1653723261888,-438467206,day1,-60851,-60851
1653723261888,-438567206,day1,-60821,-60821
1653723261888,-438667206,day1,-60816,-60816
1653723262390,-437765556,day1,-60804,-60804
1653723262390,-437865556,day1,-60815,-60815
1653723262390,-437965556,day1,-60822,-60822
1653723262390,-438065556,day1,-60811,-60811
1653723262390,-438165556,day1,-60805,-60805
1653723262898,-437267206,day1,-60813,-60813
1653723262898,-437367206,day1,-60823,-60823
1653723262898,-437467206,day1,-60828,-60828
1653723262898,-437567206,day1,-60829,-60829
1653723262898,-437667206,day1,-60835,-60835
1653723263415,-436767215,day1,-60842,-60842
1653723263415,-436867215,day1,-60857,-60857
1653723263415,-436967215,day1,-60876,-60876
1653723263415,-437067215,day1,-60871,-60871
1653723263415,-437167215,day1,-60891,-60891
1653723263847,-436267206,day1,-60895,-60895
1653723263847,-436367206,day1,-60927,-60927
1653723263847,-436467206,day1,-60937,-60937
1653723263847,-436567206,day1,-60934,-60934
1653723263847,-436667206,day1,-60942,-60942
1653723264338,-435767166,day1,-60952,-60952
1653723264338,-435867166,day1,-60987,-60987
1653723264338,-435967166,day1,-60982,-60982
1653723264338,-436067166,day1,-60992,-60992
1653723264338,-436167166,day1,-61005,-61005
1653723264852,-435267206,day1,-61018,-61018
1653723264852,-435367206,day1,-61040,-61040
1653723264852,-435467206,day1,-61047,-61047
1653723264852,-435567206,day1,-61046,-61046
1653723264852,-435667206,day1,-61052,-61052
1653723265357,-434767215,day1,-61070,-61070
1653723265357,-434867215,day1,-61082,-61082
1653723265357,-434967215,day1,-61088,-61088
1653723265357,-435067215,day1,-61089,-61089
1653723265357,-435167215,day1,-61093,-61093
1653723265872,-434267209,day1,-61100,-61100
1653723265872,-434367209,day1,-61113,-61113
1653723265872,-434467209,day1,-61128,-61128
1653723265872,-434567209,day1,-61119,-61119
1653723265872,-434667209,day1,-61128,-61128
1653723266290,-433767255,day1,-61130,-61130
1653723266290,-433867255,day1,-61154,-61154
1653723266290,-433967255,day1,-61158,-61158
1653723266290,-434067255,day1,-61151,-61151
1653723266290,-434167255,day1,-61150,-61150
1653723266791,-433267201,day1,-61150,-61150
1653723266791,-433367201,day1,-61170,-61170
1653723266791,-433467201,day1,-61163,-61163
1653723266791,-433567201,day1,-61167,-61167
1653723266791,-433667201,day1,-61181,-61181
1653723267300,-432767209,day1,-61169,-61169
1653723267300,-432867209,day1,-61181,-61181
1653723267300,-432967209,day1,-61176,-61176
1653723267300,-433067209,day1,-61175,-61175
1653723267300,-433167209,day1,-61178,-61178
1653723267826,-432267206,day1,-61189,-61189
1653723267826,-432367206,day1,-61204,-61204
1653723267826,-432467206,day1,-61203,-61203
1653723267826,-432567206,day1,-61199,-61199
1653723267826,-432667206,day1,-61202,-61202
1653723268331,-431767201,day1,-61204,-61204
1653723268331,-431867201,day1,-61226,-61226
1653723268331,-431967201,day1,-61230,-61230
1653723268331,-432067201,day1,-61220,-61220
1653723268331,-432167201,day1,-61226,-61226
1653723268755,-431267206,day1,-61228,-61228
1653723268755,-431367206,day1,-61246,-61246
1653723268755,-431467206,day1,-61252,-61252
1653723268755,-431567206,day1,-61240,-61240
1653723268755,-431667206,day1,-61242,-61242
1653723269252,-430767191,day1,-61252,-61252
1653723269252,-430867191,day1,-61269,-61269
1653723269252,-430967191,day1,-61259,-61259
1653723269252,-431067191,day1,-61260,-61260
1653723269252,-431167191,day1,-61267,-61267
1653723269765,-430266813,day1,-61266,-61266
1653723269765,-430366813,day1,-61277,-61277
1653723269765,-430466813,day1,-61278,-61278
1653723269765,-430566813,day1,-61277,-61277
1653723269765,-430666813,day1,-61281,-61281
1653723270274,-429767180,day1,-61288,-61288
1653723270274,-429867180,day1,-61304,-61304
1653723270274,-429967180,day1,-61299,-61299
1653723270274,-430067180,day1,-61292,-61292
1653723270274,-430167180,day1,-61294,-61294
1653723270791,-429267268,day1,-61294,-61294
1653723270791,-429367268,day1,-61311,-61311
1653723270791,-429467268,day1,-61314,-61314
1653723270791,-429567268,day1,-61296,-61296
1653723270791,-429667268,day1,-61297,-61297
1653723271299,-428767208,day1,-61295,-61295
1653723271299,-428867208,day1,-61306,-61306
1653723271299,-428967208,day1,-61301,-61301
1653723271299,-429067208,day1,-61283,-61283
1653723271299,-429167208,day1,-61276,-61276
1653723271715,-428267201,day1,-61266,-61266
1653723271715,-428367201,day1,-61270,-61270
1653723271715,-428467201,day1,-61265,-61265
1653723271715,-428567201,day1,-61246,-61246
1653723271715,-428667201,day1,-61249,-61249
1653723272217,-427767247,day1,-61232,-61232
1653723272217,-427867247,day1,-61238,-61238
1653723272217,-427967247,day1,-61225,-61225
1653723272217,-428067247,day1,-61218,-61218
1653723272217,-428167247,day1,-61214,-61214
1653723272744,-427267205,day1,-61217,-61217
1653723272744,-427367205,day1,-61228,-61228
1653723272744,-427467205,day1,-61225,-61225
1653723272744,-427567205,day1,-61216,-61216
1653723272744,-427667205,day1,-61218,-61218
1653723273256,-426767240,day1,-61223,-61223
1653723273256,-426867240,day1,-61239,-61239
1653723273256,-426967240,day1,-61247,-61247
1653723273256,-427067240,day1,-61235,-61235
1653723273256,-427167240,day1,-61239,-61239
1653723273756,-426267206,day1,-61265,-61265
1653723273756,-426367206,day1,-61270,-61270
1653723273756,-426467206,day1,-61276,-61276
1653723273756,-426567206,day1,-61281,-61281
1653723273756,-426667206,day1,-61270,-61270
1653723274176,-425767209,day1,-61275,-61275
1653723274176,-425867209,day1,-61302,-61302
1653723274176,-425967209,day1,-61307,-61307
1653723274176,-426067209,day1,-61299,-61299
1653723274176,-426167209,day1,-61316,-61316
1653723274680,-425267247,day1,-61310,-61310
1653723274680,-425367247,day1,-61325,-61325
1653723274680,-425467247,day1,-61323,-61323
1653723274680,-425567247,day1,-61322,-61322
1653723274680,-425667247,day1,-61325,-61325
1653723275195,-424767215,day1,-61334,-61334
1653723275195,-424867215,day1,-61349,-61349
1653723275195,-424967215,day1,-61354,-61354
1653723275195,-425067215,day1,-61348,-61348
1653723275195,-425167215,day1,-61347,-61347
1653723275703,-424267188,day1,-61353,-61353
1653723275703,-424367188,day1,-61367,-61367
1653723275703,-424467188,day1,-61369,-61369
1653723275703,-424567188,day1,-61364,-61364
1653723275703,-424667188,day1,-61366,-61366
1653723276133,-423767206,day1,-61371,-61371
1653723276133,-423867206,day1,-61380,-61380
1653723276133,-423967206,day1,-61395,-61395
1653723276133,-424067206,day1,-61384,-61384
1653723276133,-424167206,day1,-61387,-61387
1653723276630,-423267209,day1,-61389,-61389
1653723276630,-423367209,day1,-61409,-61409
1653723276630,-423467209,day1,-61399,-61399
1653723276630,-423567209,day1,-61403,-61403
1653723276630,-423667209,day1,-61405,-61405
1653723277136,-422767247,day1,-61406,-61406
1653723277136,-422867247,day1,-61426,-61426
1653723277136,-422967247,day1,-61424,-61424
1653723277136,-423067247,day1,-61418,-61418
1653723277136,-423167247,day1,-61421,-61421
1653723277651,-422267215,day1,-61427,-61427
1653723277651,-422367215,day1,-61439,-61439
1653723277651,-422467215,day1,-61436,-61436
1653723277651,-422567215,day1,-61437,-61437
1653723277651,-422667215,day1,-61437,-61437
1653723278157,-421767247,day1,-61441,-61441
1653723278157,-421867247,day1,-61452,-61452
1653723278157,-421967247,day1,-61461,-61461
1653723278157,-422067247,day1,-61452,-61452
1653723278157,-422167247,day1,-61465,-61465
1653723278680,-421267215,day1,-61478,-61478
1653723278680,-421367215,day1,-61482,-61482
1653723278680,-421467215,day1,-61486,-61486
1653723278680,-421567215,day1,-61489,-61489
1653723278680,-421667215,day1,-61491,-61491
1653723279096,-420767255,day1,-61480,-61480
1653723279096,-420867255,day1,-61495,-61495
1653723279096,-420967255,day1,-61501,-61501
1653723279096,-421067255,day1,-61492,-61492
1653723279096,-421167255,day1,-61505,-61505
1653723279591,-420267201,day1,-61512,-61512
1653723279591,-420367201,day1,-61511,-61511
1653723279591,-420467201,day1,-61502,-61502
1653723279591,-420567201,day1,-61503,-61503
1653723279591,-420667201,day1,-61525,-61525
1653723280118,-419767209,day1,-61518,-61518
1653723280118,-419867209,day1,-61518,-61518
1653723280118,-419967209,day1,-61516,-61516
1653723280118,-420067209,day1,-61515,-61515
1653723280118,-420167209,day1,-61507,-61507
1653723280622,-419267206,day1,-61505,-61505
1653723280622,-419367206,day1,-61518,-61518
1653723280622,-419467206,day1,-61512,-61512
1653723280622,-419567206,day1,-61492,-61492
1653723280622,-419667206,day1,-61493,-61493
1653723281122,-418767247,day1,-61488,-61488
1653723281122,-418867247,day1,-61496,-61496
1653723281122,-418967247,day1,-61497,-61497
1653723281122,-419067247,day1,-61476,-61476
1653723281122,-419167247,day1,-61478,-61478
1653723281641,-418267186,day1,-61495,-61495
1653723281641,-418367186,day1,-61493,-61493
1653723281641,-418467186,day1,-61490,-61490
1653723281641,-418567186,day1,-61480,-61480
1653723281641,-418667186,day1,-61493,-61493
1653723282061,-417767198,day1,-61483,-61483
1653723282061,-417867198,day1,-61489,-61489
1653723282061,-417967198,day1,-61506,-61506
1653723282061,-418067198,day1,-61504,-61504
1653723282061,-418167198,day1,-61517,-61517
1653723282563,-417267208,day1,-61511,-61511
1653723282563,-417367208,day1,-61525,-61525
1653723282563,-417467208,day1,-61521,-61521
1653723282563,-417567208,day1,-61522,-61522
1653723282563,-417667208,day1,-61525,-61525
1653723283071,-416767209,day1,-61532,-61532
1653723283071,-416867209,day1,-61550,-61550
1653723283071,-416967209,day1,-61556,-61556
1653723283071,-417067209,day1,-61556,-61556
1653723283071,-417167209,day1,-61555,-61555
1653723283592,-416267205,day1,-61559,-61559
1653723283592,-416367205,day1,-61572,-61572
1653723283592,-416467205,day1,-61578,-61578
1653723283592,-416567205,day1,-61573,-61573
1653723283592,-416667205,day1,-61579,-61579
1653723284100,-415767215,day1,-61587,-61587
1653723284100,-415867215,day1,-61606,-61606
1653723284100,-415967215,day1,-61609,-61609
1653723284100,-416067215,day1,-61598,-61598
1653723284100,-416167215,day1,-61602,-61602
1653723284526,-415267247,day1,-61605,-61605
1653723284526,-415367247,day1,-61625,-61625
1653723284526,-415467247,day1,-61630,-61630
1653723284526,-415567247,day1,-61618,-61618
1653723284526,-415667247,day1,-61619,-61619
1653723285027,-414767231,day1,-61643,-61643
1653723285027,-414867231,day1,-61646,-61646
1653723285027,-414967231,day1,-61650,-61650
1653723285027,-415067231,day1,-61652,-61652
1653723285027,-415167231,day1,-61646,-61646
1653723285529,-414267247,day1,-61641,-61641
1653723285529,-414367247,day1,-61655,-61655
1653723285529,-414467247,day1,-61651,-61651
1653723285529,-414567247,day1,-61649,-61649
1653723285529,-414667247,day1,-61671,-61671
1653723286050,-413767258,day1,-61676,-61676
1653723286050,-413867258,day1,-61679,-61679
1653723286050,-413967258,day1,-61680,-61680
1653723286050,-414067258,day1,-61683,-61683
1653723286050,-414167258,day1,-61677,-61677
1653723286558,-413267229,day1,-61671,-61671
1653723286558,-413367229,day1,-61686,-61686
1653723286558,-413467229,day1,-61690,-61690
1653723286558,-413567229,day1,-61683,-61683
1653723286558,-413667229,day1,-61696,-61696
1653723287067,-412767206,day1,-61695,-61695
1653723287067,-412867206,day1,-61697,-61697
1653723287067,-412967206,day1,-61701,-61701
1653723287067,-413067206,day1,-61693,-61693
1653723287067,-413167206,day1,-61699,-61699
1653723287501,-412267209,day1,-61698,-61698
1653723287501,-412367209,day1,-61716,-61716
1653723287501,-412467209,day1,-61718,-61718
1653723287501,-412567209,day1,-61708,-61708
1653723287501,-412667209,day1,-61727,-61727
1653723287994,-411767215,day1,-61715,-61715
1653723287994,-411867215,day1,-61733,-61733
1653723287994,-411967215,day1,-61723,-61723
1653723287994,-412067215,day1,-61724,-61724
1653723287994,-412167215,day1,-61727,-61727
1653723288500,-411267247,day1,-61728,-61728
1653723288500,-411367247,day1,-61742,-61742
1653723288500,-411467247,day1,-61744,-61744
1653723288500,-411567247,day1,-61754,-61754
1653723288500,-411667247,day1,-61752,-61752
1653723289123,-410767201,day1,-61758,-61758
1653723289123,-410867201,day1,-61764,-61764
1653723289123,-410967201,day1,-61754,-61754
1653723289123,-411067201,day1,-61757,-61757
1653723289123,-411167201,day1,-61758,-61758
1653723289526,-410267242,day1,-61755,-61755
1653723289526,-410367242,day1,-61775,-61775
1653723289526,-410467242,day1,-61779,-61779
1653723289526,-410567242,day1,-61766,-61766
1653723289526,-410667242,day1,-61769,-61769
1653723290045,-409767255,day1,-61779,-61779
1653723290045,-409867255,day1,-61776,-61776
1653723290045,-409967255,day1,-61778,-61778
1653723290045,-410067255,day1,-61775,-61775
1653723290045,-410167255,day1,-61773,-61773
1653723290547,-409267255,day1,-61774,-61774
1653723290547,-409367255,day1,-61776,-61776
1653723290547,-409467255,day1,-61774,-61774
1653723290547,-409567255,day1,-61776,-61776
1653723290547,-409667255,day1,-61777,-61777
1653723290980,-408767247,day1,-61777,-61777
1653723290980,-408867247,day1,-61778,-61778
1653723290980,-408967247,day1,-61778,-61778
1653723290980,-409067247,day1,-61780,-61780
1653723290980,-409167247,day1,-61782,-61782
1653723291478,-408267208,day1,-61787,-61787
1653723291478,-408367208,day1,-61788,-61788
1653723291478,-408467208,day1,-61783,-61783
1653723291478,-408567208,day1,-61780,-61780
1653723291478,-408667208,day1,-61782,-61782
1653723291985,-407767180,day1,-61789,-61789
1653723291985,-407867180,day1,-61804,-61804
1653723291985,-407967180,day1,-61798,-61798
1653723291985,-408067180,day1,-61799,-61799
1653723291985,-408167180,day1,-61824,-61824
1653723292497,-407267215,day1,-61827,-61827
1653723292497,-407367215,day1,-61827,-61827
1653723292497,-407467215,day1,-61823,-61823
1653723292497,-407567215,day1,-61817,-61817
1653723292497,-407667215,day1,-61819,-61819
1653723293015,-406767255,day1,-61825,-61825
1653723293015,-406867255,day1,-61839,-61839
1653723293015,-406967255,day1,-61841,-61841
1653723293015,-407067255,day1,-61843,-61843
1653723293015,-407167255,day1,-61851,-61851
1653723293520,-406267247,day1,-61854,-61854
1653723293520,-406367247,day1,-61856,-61856
1653723293520,-406467247,day1,-61843,-61843
1653723293520,-406567247,day1,-61829,-61829
1653723293520,-406667247,day1,-61823,-61823
1653723294033,-405767206,day1,-61824,-61824
1653723294033,-405867206,day1,-61812,-61812
1653723294033,-405967206,day1,-61800,-61800
1653723294033,-406067206,day1,-61787,-61787
1653723294033,-406167206,day1,-61746,-61746
1653723294451,-405267201,day1,-61733,-61733
1653723294451,-405367201,day1,-61724,-61724
1653723294451,-405467201,day1,-61713,-61713
1653723294451,-405567201,day1,-61678,-61678
1653723294451,-405667201,day1,-61685,-61685
1653723294956,-404767247,day1,-61675,-61675
1653723294956,-404867247,day1,-61656,-61656
1653723294956,-404967247,day1,-61639,-61639
1653723294956,-405067247,day1,-61599,-61599
1653723294956,-405167247,day1,-61583,-61583
1653723295463,-404267206,day1,-61545,-61545
1653723295463,-404367206,day1,-61534,-61534
1653723295463,-404467206,day1,-61474,-61474
1653723295463,-404567206,day1,-61449,-61449
1653723295463,-404667206,day1,-61429,-61429
1653723295982,-403767247,day1,-61352,-61352
1653723295982,-403867247,day1,-61331,-61331
1653723295982,-403967247,day1,-61285,-61285
1653723295982,-404067247,day1,-61256,-61256
1653723295982,-404167247,day1,-61247,-61247
1653723296491,-403267255,day1,-61233,-61233
1653723296491,-403367255,day1,-61214,-61214
1653723296491,-403467255,day1,-61208,-61208
1653723296491,-403567255,day1,-61176,-61176
1653723296491,-403667255,day1,-61171,-61171
1653723296916,-402767206,day1,-61178,-61178
1653723296916,-402867206,day1,-61189,-61189
1653723296916,-402967206,day1,-61188,-61188
1653723296916,-403067206,day1,-61173,-61173
1653723296916,-403167206,day1,-61174,-61174
1653723297416,-402267188,day1,-61176,-61176
1653723297416,-402367188,day1,-61192,-61192
1653723297416,-402467188,day1,-61199,-61199
1653723297416,-402567188,day1,-61206,-61206
1653723297416,-402667188,day1,-61224,-61224
1653723297925,-401767205,day1,-61236,-61236
1653723297925,-401867205,day1,-61250,-61250
1653723297925,-401967205,day1,-61269,-61269
1653723297925,-402067205,day1,-61274,-61274
1653723297925,-402167205,day1,-61297,-61297
1653723298429,-401267206,day1,-61310,-61310
1653723298429,-401367206,day1,-61347,-61347
1653723298429,-401467206,day1,-61356,-61356
1653723298429,-401567206,day1,-61361,-61361
1653723298429,-401667206,day1,-61372,-61372
1653723298946,-400767215,day1,-61376,-61376
1653723298946,-400867215,day1,-61398,-61398
1653723298946,-400967215,day1,-61400,-61400
1653723298946,-401067215,day1,-61387,-61387
1653723298946,-401167215,day1,-61368,-61368
1653723299463,-400267198,day1,-61357,-61357
1653723299463,-400367198,day1,-61359,-61359
1653723299463,-400467198,day1,-61345,-61345
1653723299463,-400567198,day1,-61338,-61338
1653723299463,-400667198,day1,-61316,-61316
1653723299873,-399760201,day1,-61290,-61290
1653723299873,-399860201,day1,-61276,-61276
1653723299873,-399960201,day1,-61258,-61258
1653723299873,-400060201,day1,-61227,-61227
1653723299873,-400160201,day1,-61171,-61171
1653723300386,-399267209,day1,-61160,-61160
1653723300386,-399367209,day1,-61128,-61128
1653723300386,-399467209,day1,-61096,-61096
1653723300386,-399567209,day1,-61049,-61049
1653723300386,-399667209,day1,-61029,-61029
1653723300891,-398767247,day1,-60999,-60999
1653723300891,-398867247,day1,-61001,-61001
1653723300891,-398967247,day1,-60995,-60995
1653723300891,-399067247,day1,-60964,-60964
1653723300891,-399167247,day1,-60975,-60975
1653723301407,-398267209,day1,-60959,-60959
1653723301407,-398367209,day1,-60956,-60956
1653723301407,-398467209,day1,-60957,-60957
1653723301407,-398567209,day1,-60961,-60961
1653723301407,-398667209,day1,-60960,-60960
1653723301925,-397767215,day1,-60959,-60959
1653723301925,-397867215,day1,-60992,-60992
1653723301925,-397967215,day1,-60997,-60997
1653723301925,-398067215,day1,-60996,-60996
1653723301925,-398167215,day1,-60999,-60999
1653723302432,-397267247,day1,-61005,-61005
1653723302432,-397367247,day1,-61032,-61032
1653723302432,-397467247,day1,-61042,-61042
1653723302432,-397567247,day1,-61055,-61055
1653723302432,-397667247,day1,-61065,-61065
1653723302856,-396767187,day1,-61076,-61076
1653723302856,-396867187,day1,-61079,-61079
1653723302856,-396967187,day1,-61100,-61100
1653723302856,-397067187,day1,-61095,-61095
1653723302856,-397167187,day1,-61110,-61110
1653723303355,-396267209,day1,-61132,-61132
1653723303355,-396367209,day1,-61162,-61162
1653723303355,-396467209,day1,-61156,-61156
1653723303355,-396567209,day1,-61163,-61163
1653723303355,-396667209,day1,-61184,-61184
1653723303867,-395767187,day1,-61191,-61191
1653723303867,-395867187,day1,-61225,-61225
1653723303867,-395967187,day1,-61238,-61238
1653723303867,-396067187,day1,-61258,-61258
1653723303867,-396167187,day1,-61259,-61259
1653723304384,-395267206,day1,-61279,-61279
1653723304384,-395367206,day1,-61289,-61289
1653723304384,-395467206,day1,-61284,-61284
1653723304384,-395567206,day1,-61285,-61285
1653723304384,-395667206,day1,-61282,-61282
1653723304888,-394767209,day1,-61287,-61287
1653723304888,-394867209,day1,-61293,-61293
1653723304888,-394967209,day1,-61282,-61282
1653723304888,-395067209,day1,-61260,-61260
1653723304888,-395167209,day1,-61238,-61238
1653723305313,-394267206,day1,-61218,-61218
1653723305313,-394367206,day1,-61199,-61199
1653723305313,-394467206,day1,-61181,-61181
1653723305313,-394567206,day1,-61158,-61158
1653723305313,-394667206,day1,-61094,-61094
1653723305806,-393767179,day1,-61070,-61070
1653723305806,-393867179,day1,-61044,-61044
1653723305806,-393967179,day1,-61012,-61012
1653723305806,-394067179,day1,-60991,-60991
1653723305806,-394167179,day1,-60983,-60983
1653723306319,-393266698,day1,-60937,-60937
1653723306319,-393366698,day1,-60936,-60936
1653723306319,-393466698,day1,-60921,-60921
1653723306319,-393566698,day1,-60868,-60868
1653723306319,-393666698,day1,-60847,-60847
1653723306832,-392767262,day1,-60813,-60813
1653723306832,-392867262,day1,-60787,-60787
1653723306832,-392967262,day1,-60714,-60714
1653723306832,-393067262,day1,-60687,-60687
1653723306832,-393167262,day1,-60636,-60636
1653723307337,-392267215,day1,-60605,-60605
1653723307337,-392367215,day1,-60579,-60579
1653723307337,-392467215,day1,-60567,-60567
1653723307337,-392567215,day1,-60541,-60541
1653723307337,-392667215,day1,-60516,-60516
1653723307849,-391767247,day1,-60508,-60508
1653723307849,-391867247,day1,-60517,-60517
1653723307849,-391967247,day1,-60517,-60517
1653723307849,-392067247,day1,-60510,-60510
1653723307849,-392167247,day1,-60502,-60502
1653723308285,-391267206,day1,-60533,-60533
1653723308285,-391367206,day1,-60538,-60538
1653723308285,-391467206,day1,-60545,-60545
1653723308285,-391567206,day1,-60535,-60535
1653723308285,-391667206,day1,-60539,-60539
1653723308784,-390767260,day1,-60532,-60532
1653723308784,-390867260,day1,-60536,-60536
1653723308784,-390967260,day1,-60526,-60526
1653723308784,-391067260,day1,-60498,-60498
1653723308784,-391167260,day1,-60441,-60441
1653723309290,-390267247,day1,-60421,-60421
1653723309290,-390367247,day1,-60386,-60386
1653723309290,-390467247,day1,-60355,-60355
1653723309290,-390567247,day1,-60326,-60326
1653723309290,-390667247,day1,-60323,-60323
1653723309816,-389767206,day1,-60310,-60310
1653723309816,-389867206,day1,-60292,-60292
1653723309816,-389967206,day1,-60289,-60289
1653723309816,-390067206,day1,-60266,-60266
1653723309816,-390167206,day1,-60270,-60270
1653723310312,-389267208,day1,-60277,-60277
1653723310312,-389367208,day1,-60300,-60300
1653723310312,-389467208,day1,-60327,-60327
1653723310312,-389567208,day1,-60327,-60327
1653723310312,-389667208,day1,-60339,-60339
