localTime,remoteTime,label,bvp,signalOK
1623565517598,1660351,rest,1654,1
1623565517598,1660371,rest,1600,1
1623565517598,1660391,rest,1563,1
1623565517598,1660411,rest,1520,1
1623565517598,1660431,rest,1501,1
1623565517598,1660451,rest,1503,1
1623565517598,1660471,rest,1511,1
1623565517598,1660491,rest,1535,1
1623565517598,1660512,rest,1584,1
1623565517598,1660532,rest,1692,1
1623565517598,1660553,rest,1968,1
1623565517598,1660573,rest,2399,1
1623565517598,1660593,rest,2895,1
1623565517598,1660613,rest,3365,1
1623565517598,1660633,rest,3716,1
1623565517598,1660653,rest,3765,1
1623565517598,1660673,rest,3467,1
1623565518091,1660694,rest,3017,1
1623565518091,1660714,rest,2703,1
1623565518091,1660734,rest,2419,1
1623565518091,1660754,rest,2185,1
1623565518091,1660775,rest,1809,1
1623565518091,1660795,rest,1552,1
1623565518091,1660815,rest,1367,1
1623565518091,1660835,rest,1270,1
1623565518091,1660855,rest,1305,1
1623565518091,1660875,rest,1366,1
1623565518091,1660895,rest,1466,1
1623565518091,1660915,rest,1600,1
1623565518091,1660935,rest,1712,1
1623565518091,1660955,rest,1787,1
1623565518091,1660975,rest,1822,1
1623565518091,1660996,rest,1811,1
1623565518091,1661016,rest,1775,1
1623565518091,1661036,rest,1709,1
1623565518091,1661056,rest,1635,1
1623565518091,1661076,rest,1569,1
1623565518091,1661096,rest,1491,1
1623565518091,1661116,rest,1438,1
1623565518091,1661136,rest,1392,1
1623565518091,1661156,rest,1466,1
1623565518091,1661177,rest,1494,1
1623565518597,1661198,rest,1522,1
1623565518597,1661219,rest,1659,1
1623565518597,1661239,rest,1781,1
1623565518597,1661259,rest,1808,1
1623565518597,1661279,rest,1900,1
1623565518597,1661299,rest,2219,1
1623565518597,1661319,rest,2711,1
1623565518597,1661339,rest,3245,1
1623565518597,1661359,rest,3834,1
1623565518597,1661379,rest,3995,1
1623565518597,1661399,rest,3943,1
1623565518597,1661419,rest,3478,1
1623565518597,1661440,rest,3062,1
1623565518597,1661460,rest,2646,1
1623565518597,1661480,rest,2256,1
1623565518597,1661500,rest,1922,1
1623565518597,1661520,rest,1629,1
1623565518597,1661540,rest,1414,1
1623565518597,1661560,rest,1287,1
1623565518597,1661580,rest,1211,1
1623565518597,1661600,rest,1223,1
1623565518597,1661621,rest,1325,1
1623565518597,1661641,rest,1461,1
1623565518597,1661662,rest,1609,1
1623565518597,1661682,rest,1723,1
1623565519102,1661703,rest,1791,1
1623565519102,1661723,rest,1907,1
1623565519102,1661743,rest,1957,1
1623565519102,1661763,rest,1877,1
1623565519102,1661783,rest,1719,1
1623565519102,1661803,rest,1552,1
1623565519102,1661823,rest,1436,1
1623565519102,1661843,rest,1363,1
1623565519102,1661863,rest,1343,1
1623565519102,1661884,rest,1363,1
1623565519102,1661904,rest,1411,1
1623565519102,1661924,rest,1468,1
1623565519102,1661944,rest,1514,1
1623565519102,1661964,rest,1552,1
1623565519102,1661984,rest,1578,1
1623565519102,1662004,rest,1595,1
1623565519102,1662024,rest,1602,1
1623565519102,1662044,rest,1637,1
1623565519102,1662065,rest,1773,1
1623565519102,1662085,rest,2215,1
1623565519102,1662106,rest,2816,1
1623565519102,1662126,rest,3439,1
1623565519102,1662146,rest,3962,1
1623565519102,1662166,rest,3991,1
1623565519102,1662186,rest,3878,1
1623565519602,1662206,rest,3411,1
1623565519602,1662226,rest,2982,1
1623565519602,1662246,rest,2580,1
1623565519602,1662266,rest,2224,1
1623565519602,1662286,rest,1943,1
1623565519602,1662306,rest,1712,1
1623565519602,1662326,rest,1559,1
1623565519602,1662346,rest,1458,1
1623565519602,1662366,rest,1435,1
1623565519602,1662386,rest,1456,1
1623565519602,1662406,rest,1458,1
1623565519602,1662426,rest,1555,1
1623565519602,1662446,rest,1737,1
1623565519602,1662466,rest,1931,1
1623565519602,1662486,rest,2119,1
1623565519602,1662507,rest,2303,1
1623565519602,1662527,rest,2393,1
1623565519602,1662548,rest,2402,1
1623565519602,1662568,rest,2305,1
1623565519602,1662588,rest,2118,1
1623565519602,1662608,rest,1867,1
1623565519602,1662628,rest,1618,1
1623565519602,1662648,rest,1374,1
1623565519602,1662668,rest,1200,1
1623565519602,1662688,rest,1207,1
1623565520107,1662709,rest,1312,1
1623565520107,1662729,rest,1535,1
1623565520107,1662749,rest,1744,1
1623565520107,1662770,rest,1845,1
1623565520107,1662790,rest,1805,1
1623565520107,1662810,rest,1718,1
1623565520107,1662830,rest,1611,1
1623565520107,1662850,rest,1501,1
1623565520107,1662870,rest,1457,1
1623565520107,1662890,rest,1577,1
1623565520107,1662910,rest,1934,1
1623565520107,1662930,rest,2506,1
1623565520107,1662951,rest,3255,1
1623565520107,1662971,rest,4000,1
1623565520107,1662992,rest,4005,1
1623565520107,1663012,rest,4000,1
1623565520107,1663032,rest,4002,1
1623565520107,1663052,rest,3997,1
1623565520107,1663072,rest,3711,1
1623565520107,1663092,rest,3130,1
1623565520107,1663112,rest,2649,1
1623565520107,1663132,rest,2237,1
1623565520107,1663152,rest,1883,1
1623565520107,1663172,rest,1561,1
1623565520107,1663192,rest,1351,1
1623565520608,1663212,rest,1213,1
1623565520608,1663232,rest,1296,1
1623565520608,1663252,rest,1429,1
1623565520608,1663272,rest,1491,1
1623565520608,1663292,rest,1472,1
1623565520608,1663312,rest,1488,1
1623565520608,1663332,rest,1456,1
1623565520608,1663352,rest,1424,1
1623565520608,1663372,rest,1386,1
1623565520608,1663392,rest,1360,1
1623565520608,1663412,rest,1345,1
1623565520608,1663433,rest,1331,1
1623565520608,1663453,rest,1332,1
1623565520608,1663473,rest,1354,1
1623565520608,1663493,rest,1399,1
1623565520608,1663513,rest,1438,1
1623565520608,1663533,rest,1467,1
1623565520608,1663553,rest,1501,1
1623565520608,1663573,rest,1511,1
1623565520608,1663593,rest,1473,1
1623565520608,1663613,rest,1517,1
1623565520608,1663633,rest,1493,1
1623565520608,1663654,rest,1461,1
1623565520608,1663674,rest,1455,1
1623565520608,1663694,rest,1530,1
1623565521110,1663714,rest,1787,1
1623565521110,1663734,rest,2397,1
1623565521110,1663754,rest,3007,1
1623565521110,1663774,rest,3839,1
1623565521110,1663794,rest,3998,1
1623565521110,1663814,rest,3999,1
1623565521110,1663834,rest,3699,1
1623565521110,1663854,rest,3185,1
1623565521110,1663875,rest,2681,1
1623565521110,1663895,rest,2239,1
1623565521110,1663915,rest,1863,1
1623565521110,1663935,rest,1599,1
1623565521110,1663955,rest,1420,1
1623565521110,1663975,rest,1316,1
1623565521110,1663995,rest,1283,1
1623565521110,1664015,rest,1307,1
1623565521110,1664035,rest,1397,1
1623565521110,1664056,rest,1527,1
1623565521110,1664076,rest,1690,1
1623565521110,1664097,rest,1817,1
1623565521110,1664117,rest,1911,1
1623565521110,1664137,rest,1947,1
1623565521110,1664157,rest,1933,1
1623565521110,1664177,rest,1878,1
1623565521110,1664197,rest,1796,1
1623565521617,1664217,rest,1702,1
1623565521617,1664237,rest,1726,1
1623565521617,1664257,rest,1755,1
1623565521617,1664277,rest,1696,1
1623565521617,1664297,rest,1554,1
1623565521617,1664318,rest,1443,1
1623565521617,1664338,rest,1388,1
1623565521617,1664358,rest,1389,1
1623565521617,1664378,rest,1404,1
1623565521617,1664398,rest,1424,1
1623565521617,1664418,rest,1424,1
1623565521617,1664438,rest,1399,1
1623565521617,1664458,rest,1351,1
1623565521617,1664478,rest,1297,1
1623565521617,1664499,rest,1264,1
1623565521617,1664519,rest,1325,1
1623565521617,1664540,rest,1643,1
1623565521617,1664560,rest,2166,1
1623565521617,1664580,rest,2754,1
1623565521617,1664600,rest,3400,1
1623565521617,1664620,rest,3889,1
1623565521617,1664640,rest,3902,1
1623565521617,1664660,rest,3476,1
1623565521617,1664680,rest,3015,1
1623565521617,1664700,rest,2539,1
1623565522118,1664721,rest,2078,1
1623565522118,1664741,rest,1865,1
1623565522118,1664762,rest,1740,1
1623565522118,1664782,rest,1626,1
1623565522118,1664802,rest,1479,1
1623565522118,1664822,rest,1386,1
1623565522118,1664842,rest,1463,1
1623565522118,1664862,rest,1547,1
1623565522118,1664882,rest,1621,1
1623565522118,1664902,rest,1690,1
1623565522118,1664922,rest,1730,1
1623565522118,1664943,rest,1728,1
1623565522118,1664963,rest,1699,1
1623565522118,1664984,rest,1652,1
1623565522118,1665004,rest,1616,1
1623565522118,1665024,rest,1568,1
1623565522118,1665044,rest,1503,1
1623565522118,1665064,rest,1434,1
1623565522118,1665084,rest,1408,1
1623565522118,1665104,rest,1417,1
1623565522118,1665124,rest,1447,1
1623565522118,1665144,rest,1477,1
1623565522118,1665165,rest,1614,1
1623565522118,1665185,rest,1684,1
1623565522118,1665206,rest,1693,1
1623565522654,1665226,rest,1671,1
1623565522654,1665246,rest,1635,1
1623565522654,1665266,rest,1620,1
1623565522654,1665286,rest,1552,1
1623565522654,1665306,rest,1485,1
1623565522654,1665326,rest,1646,1
1623565522654,1665346,rest,2013,1
1623565522654,1665366,rest,2580,1
1623565522654,1665386,rest,3107,1
1623565522654,1665406,rest,3600,1
1623565522654,1665427,rest,3747,1
1623565522654,1665447,rest,3472,1
1623565522654,1665467,rest,3021,1
1623565522654,1665487,rest,2523,1
1623565522654,1665507,rest,2064,1
1623565522654,1665527,rest,1670,1
1623565522654,1665547,rest,1406,1
1623565522654,1665567,rest,1232,1
1623565522654,1665587,rest,1135,1
1623565522654,1665608,rest,1127,1
1623565522654,1665628,rest,1191,1
1623565522654,1665649,rest,1337,1
1623565522654,1665669,rest,1505,1
1623565522654,1665689,rest,1694,1
1623565522654,1665709,rest,1841,1
1623565523130,1665729,rest,1916,1
1623565523130,1665749,rest,2026,1
1623565523130,1665769,rest,2029,1
1623565523130,1665789,rest,1926,1
1623565523130,1665809,rest,1808,1
1623565523130,1665829,rest,1621,1
1623565523130,1665849,rest,1375,1
1623565523130,1665870,rest,1213,1
1623565523130,1665890,rest,1113,1
1623565523130,1665910,rest,1056,1
1623565523130,1665930,rest,1021,1
1623565523130,1665950,rest,1021,1
1623565523130,1665970,rest,1045,1
1623565523130,1665990,rest,1073,1
1623565523130,1666010,rest,1102,1
1623565523130,1666030,rest,1130,1
1623565523130,1666051,rest,1136,1
1623565523130,1666071,rest,1290,1
1623565523130,1666092,rest,1550,1
1623565523130,1666112,rest,1885,1
1623565523130,1666132,rest,2251,1
1623565523130,1666152,rest,2576,1
1623565523130,1666172,rest,2761,1
1623565523130,1666192,rest,2759,1
1623565523130,1666212,rest,2606,1
1623565523634,1666233,rest,2325,1
1623565523634,1666253,rest,2123,1
1623565523634,1666273,rest,1894,1
1623565523634,1666293,rest,1671,1
1623565523634,1666314,rest,1350,1
1623565523634,1666334,rest,1196,1
1623565523634,1666354,rest,1131,1
1623565523634,1666374,rest,1215,1
1623565523634,1666394,rest,1328,1
1623565523634,1666414,rest,1469,1
1623565523634,1666434,rest,1630,1
1623565523634,1666454,rest,1785,1
1623565523634,1666474,rest,1889,1
1623565523634,1666495,rest,1937,1
1623565523634,1666515,rest,1938,1
1623565523634,1666536,rest,1914,1
1623565523634,1666556,rest,1847,1
1623565523634,1666576,rest,1769,1
1623565523634,1666596,rest,1699,1
1623565523634,1666616,rest,1648,1
1623565523634,1666636,rest,1618,1
1623565523634,1666656,rest,1616,1
1623565523634,1666676,rest,1612,1
1623565523634,1666696,rest,1705,1
1623565523634,1666717,rest,1773,1
1623565524165,1666737,rest,1798,1
1623565524165,1666758,rest,1869,1
1623565524165,1666778,rest,2017,1
1623565524165,1666798,rest,2365,1
1623565524165,1666818,rest,2718,1
1623565524165,1666838,rest,3083,0
1623565524165,1666858,rest,3363,0
1623565524165,1666878,rest,3472,0
1623565524165,1666898,rest,3349,0
1623565524165,1666918,rest,3119,0
1623565524165,1666938,rest,2815,0
1623565524165,1666958,rest,2512,0
1623565524165,1666979,rest,2193,0
1623565524165,1666999,rest,1950,0
1623565524165,1667019,rest,1708,0
1623565524165,1667039,rest,1517,0
1623565524165,1667059,rest,1417,0
1623565524165,1667079,rest,1408,0
1623565524165,1667099,rest,1483,0
1623565524165,1667119,rest,1590,0
1623565524165,1667139,rest,1741,0
1623565524165,1667160,rest,1885,0
1623565524165,1667180,rest,2003,0
1623565524165,1667201,rest,2083,0
1623565524165,1667221,rest,2100,0
1623565524638,1667242,rest,2053,0
1623565524638,1667262,rest,2096,0
1623565524638,1667282,rest,2070,0
1623565524638,1667302,rest,1999,0
1623565524638,1667322,rest,1906,0
1623565524638,1667342,rest,1794,0
1623565524638,1667362,rest,1606,0
1623565524638,1667382,rest,1477,0
1623565524638,1667402,rest,1411,0
1623565524638,1667423,rest,1423,0
1623565524638,1667443,rest,1551,0
1623565524638,1667463,rest,1890,0
1623565524638,1667483,rest,2381,0
1623565524638,1667503,rest,3031,0
1623565524638,1667523,rest,3715,0
1623565524638,1667543,rest,3994,0
1623565524638,1667563,rest,3994,0
1623565524638,1667583,rest,3986,0
1623565524638,1667604,rest,3991,0
1623565524638,1667624,rest,3375,0
1623565524638,1667645,rest,2843,0
1623565524638,1667665,rest,2368,0
1623565524638,1667685,rest,2010,0
1623565524638,1667705,rest,1723,0
1623565524638,1667725,rest,1558,0
1623565525142,1667746,rest,1491,0
1623565525142,1667766,rest,1627,0
1623565525142,1667786,rest,1806,0
1623565525142,1667806,rest,1870,0
1623565525142,1667826,rest,1875,0
1623565525142,1667846,rest,1895,1
1623565525142,1667867,rest,1936,1
1623565525142,1667887,rest,1958,1
1623565525142,1667907,rest,1968,1
1623565525142,1667927,rest,1952,1
1623565525142,1667947,rest,1909,1
1623565525142,1667967,rest,1842,1
1623565525142,1667987,rest,1792,1
1623565525142,1668007,rest,1759,1
1623565525142,1668027,rest,1728,1
1623565525142,1668048,rest,1695,1
1623565525142,1668068,rest,1667,1
1623565525142,1668089,rest,1657,1
1623565525142,1668109,rest,1680,1
1623565525142,1668129,rest,1818,1
1623565525142,1668149,rest,2149,1
1623565525142,1668169,rest,2672,1
1623565525142,1668189,rest,3280,1
1623565525142,1668209,rest,3974,0
1623565525142,1668229,rest,3992,0
1623565525665,1668249,rest,3987,0
1623565525665,1668269,rest,3989,0
1623565525665,1668289,rest,3479,0
1623565525665,1668310,rest,2922,0
1623565525665,1668330,rest,2357,0
1623565525665,1668350,rest,1877,0
1623565525665,1668370,rest,1597,0
1623565525665,1668390,rest,1406,0
1623565525665,1668410,rest,1333,0
1623565525665,1668430,rest,1343,0
1623565525665,1668450,rest,1411,0
1623565525665,1668470,rest,1517,0
1623565525665,1668491,rest,1647,0
1623565525665,1668511,rest,1754,0
1623565525665,1668532,rest,1901,0
1623565525665,1668552,rest,1936,0
1623565525665,1668572,rest,1924,0
1623565525665,1668592,rest,1870,0
1623565525665,1668612,rest,1754,0
1623565525665,1668632,rest,1602,0
1623565525665,1668652,rest,1461,0
1623565525665,1668672,rest,1311,0
1623565525665,1668692,rest,1231,0
1623565525665,1668713,rest,1216,0
1623565525665,1668733,rest,1259,0
1623565526170,1668753,rest,1309,0
1623565526170,1668773,rest,1517,0
1623565526170,1668793,rest,1717,0
1623565526170,1668813,rest,1918,0
1623565526170,1668833,rest,2230,0
1623565526170,1668853,rest,2593,0
1623565526170,1668873,rest,3027,0
1623565526170,1668893,rest,3490,0
1623565526170,1668913,rest,3789,0
1623565526170,1668934,rest,3699,0
1623565526170,1668954,rest,3298,0
1623565526170,1668975,rest,2832,0
1623565526170,1668995,rest,2349,0
1623565526170,1669015,rest,1963,0
1623565526170,1669035,rest,1631,0
1623565526170,1669055,rest,1374,0
1623565526170,1669075,rest,1235,0
1623565526170,1669095,rest,1197,0
1623565526170,1669115,rest,1247,0
1623565526170,1669135,rest,1383,0
1623565526170,1669156,rest,1579,0
1623565526170,1669176,rest,1742,0
1623565526170,1669197,rest,1872,0
1623565526170,1669217,rest,1926,1
1623565526170,1669237,rest,1948,1
1623565526664,1669258,rest,1904,1
1623565526664,1669278,rest,1914,1
1623565526664,1669298,rest,1875,1
1623565526664,1669318,rest,1823,1
1623565526664,1669338,rest,1618,1
1623565526664,1669358,rest,1454,1
1623565526664,1669379,rest,1353,1
1623565526664,1669399,rest,1319,1
1623565526664,1669420,rest,1349,1
1623565526664,1669440,rest,1424,1
1623565526664,1669460,rest,1534,1
1623565526664,1669480,rest,1723,1
1623565526664,1669500,rest,2106,1
1623565526664,1669520,rest,2624,1
1623565526664,1669540,rest,3214,1
1623565526664,1669560,rest,3798,0
1623565526664,1669580,rest,3999,0
1623565526664,1669601,rest,3984,0
1623565526664,1669621,rest,3482,0
1623565526664,1669642,rest,2989,0
1623565526664,1669662,rest,2502,0
1623565526664,1669682,rest,2064,0
1623565526664,1669702,rest,1713,0
1623565526664,1669722,rest,1405,0
1623565526664,1669742,rest,1166,0
1623565527162,1669763,rest,1091,0
1623565527162,1669783,rest,1232,0
1623565527162,1669803,rest,1510,0
1623565527162,1669823,rest,1871,0
1623565527162,1669843,rest,2047,0
1623565527162,1669864,rest,2128,0
1623565527162,1669884,rest,2092,0
1623565527162,1669904,rest,1936,0
1623565527162,1669924,rest,1695,0
1623565527162,1669944,rest,1449,0
1623565527162,1669964,rest,1237,0
1623565527162,1669984,rest,1157,0
1623565527162,1670004,rest,1210,0
1623565527162,1670024,rest,1423,0
1623565527162,1670045,rest,1646,0
1623565527162,1670065,rest,1937,0
1623565527162,1670086,rest,2033,0
1623565527162,1670106,rest,1999,0
1623565527162,1670126,rest,1887,0
1623565527162,1670146,rest,1822,0
1623565527162,1670166,rest,1870,0
1623565527162,1670186,rest,1993,0
1623565527162,1670206,rest,2086,0
1623565527162,1670226,rest,2031,0
1623565527162,1670246,rest,1783,0
1623565527671,1670266,rest,1360,0
1623565527671,1670286,rest,998,0
1623565527671,1670307,rest,747,0
1623565527671,1670327,rest,602,0
1623565527671,1670347,rest,598,0
1623565527671,1670367,rest,791,0
1623565527671,1670387,rest,1008,0
1623565527671,1670407,rest,1174,0
1623565527671,1670427,rest,1250,0
1623565527671,1670447,rest,1230,0
1623565527671,1670467,rest,1129,0
1623565527671,1670488,rest,1022,0
1623565527671,1670508,rest,919,0
1623565527671,1670529,rest,875,0
1623565527671,1670549,rest,865,0
1623565527671,1670569,rest,887,1
1623565527671,1670589,rest,955,1
1623565527671,1670609,rest,1058,1
1623565527671,1670629,rest,1184,1
1623565527671,1670649,rest,1366,1
1623565527671,1670669,rest,1533,1
1623565527671,1670689,rest,1604,1
1623565527671,1670710,rest,1488,1
1623565527671,1670730,rest,1200,1
1623565527671,1670751,rest,779,1
1623565528171,1670772,rest,384,1
1623565528171,1670792,rest,112,1
1623565528171,1670812,rest,0,1
1623565528171,1670832,rest,0,1
1623565528171,1670852,rest,0,1
1623565528171,1670872,rest,0,1
1623565528171,1670892,rest,131,1
1623565528171,1670912,rest,559,1
1623565528171,1670933,rest,938,1
1623565528171,1670953,rest,1167,1
1623565528171,1670974,rest,1235,1
1623565528171,1670994,rest,1322,1
1623565528171,1671014,rest,1264,1
1623565528171,1671034,rest,1216,1
1623565528171,1671054,rest,1220,1
1623565528171,1671074,rest,1253,1
1623565528171,1671094,rest,1300,1
1623565528171,1671114,rest,1339,1
1623565528171,1671134,rest,1392,1
1623565528171,1671155,rest,1440,1
1623565528171,1671175,rest,1482,1
1623565528171,1671196,rest,1511,1
1623565528171,1671216,rest,1526,1
1623565528171,1671236,rest,1548,1
1623565528171,1671256,rest,1578,1
1623565528676,1671277,rest,1679,1
1623565528676,1671297,rest,1844,1
1623565528676,1671317,rest,1978,1
1623565528676,1671337,rest,1984,1
1623565528676,1671357,rest,1901,1
1623565528676,1671378,rest,1809,1
1623565528676,1671398,rest,1739,1
1623565528676,1671419,rest,1691,1
1623565528676,1671439,rest,1674,1
1623565528676,1671459,rest,1671,1
1623565528676,1671479,rest,1689,1
1623565528676,1671499,rest,1712,1
1623565528676,1671519,rest,1738,1
1623565528676,1671539,rest,1762,1
1623565528676,1671559,rest,1825,1
1623565528676,1671579,rest,1936,0
1623565528676,1671599,rest,2224,0
1623565528676,1671619,rest,2514,0
1623565528676,1671640,rest,2811,0
1623565528676,1671660,rest,3056,0
1623565528676,1671680,rest,3175,0
1623565528676,1671700,rest,3142,0
1623565528676,1671720,rest,2995,0
1623565528676,1671740,rest,2800,0
1623565528676,1671760,rest,2589,0
1623565529179,1671781,rest,2394,0
1623565529179,1671801,rest,2320,0
1623565529179,1671821,rest,2240,0
1623565529179,1671841,rest,2087,0
1623565529179,1671862,rest,1872,0
1623565529179,1671882,rest,1737,0
1623565529179,1671902,rest,1695,0
1623565529179,1671922,rest,1699,0
1623565529179,1671942,rest,1721,0
1623565529179,1671962,rest,1767,0
1623565529179,1671982,rest,1808,0
1623565529179,1672002,rest,1845,0
1623565529179,1672022,rest,1872,0
1623565529179,1672043,rest,1873,0
1623565529179,1672063,rest,1851,0
1623565529179,1672084,rest,1813,0
1623565529179,1672104,rest,1781,0
1623565529179,1672124,rest,1744,0
1623565529179,1672144,rest,1696,0
1623565529179,1672164,rest,1659,0
1623565529179,1672184,rest,1633,0
1623565529179,1672204,rest,1635,0
1623565529179,1672224,rest,1654,0
1623565529179,1672244,rest,1645,0
1623565529179,1672265,rest,1623,0
1623565529690,1672286,rest,1615,0
1623565529690,1672307,rest,1667,0
1623565529690,1672327,rest,1726,0
1623565529690,1672347,rest,1712,0
1623565529690,1672367,rest,1746,0
1623565529690,1672387,rest,1941,0
1623565529690,1672407,rest,2237,0
1623565529690,1672427,rest,2530,0
1623565529690,1672447,rest,2765,0
1623565529690,1672467,rest,2841,0
1623565529690,1672488,rest,2773,0
1623565529690,1672508,rest,2577,0
1623565529690,1672529,rest,2447,0
1623565529690,1672549,rest,2295,0
1623565529690,1672569,rest,2122,0
1623565529690,1672589,rest,1936,1
1623565529690,1672609,rest,1770,1
1623565529690,1672629,rest,1625,1
1623565529690,1672649,rest,1418,1
1623565529690,1672669,rest,1305,1
1623565529690,1672689,rest,1299,1
1623565529690,1672710,rest,1397,1
1623565529690,1672730,rest,1519,1
1623565529690,1672751,rest,1665,1
1623565529690,1672771,rest,1751,1
1623565530193,1672792,rest,1802,1
1623565530193,1672812,rest,1863,1
1623565530193,1672832,rest,1875,1
1623565530193,1672852,rest,1855,1
1623565530193,1672872,rest,1683,1
1623565530193,1672892,rest,1553,1
1623565530193,1672912,rest,1453,1
1623565530193,1672933,rest,1424,1
1623565530193,1672953,rest,1441,1
1623565530193,1672974,rest,1493,1
1623565530193,1672994,rest,1568,1
1623565530193,1673014,rest,1663,1
1623565530193,1673034,rest,1733,1
1623565530193,1673054,rest,1788,1
1623565530193,1673074,rest,1834,1
1623565530193,1673094,rest,1855,1
1623565530193,1673114,rest,1837,1
1623565530193,1673134,rest,1870,1
1623565530193,1673155,rest,1897,1
1623565530193,1673175,rest,1947,1
1623565530193,1673196,rest,2042,1
1623565530193,1673216,rest,2147,1
1623565530193,1673236,rest,2239,1
1623565530193,1673256,rest,2303,1
1623565530193,1673276,rest,2320,1
1623565530700,1673296,rest,2302,1
1623565530700,1673316,rest,2358,1
1623565530700,1673336,rest,2375,1
1623565530700,1673356,rest,2339,1
1623565530700,1673377,rest,2165,1
1623565530700,1673397,rest,2023,1
1623565530700,1673418,rest,1936,1
1623565530700,1673438,rest,1921,1
1623565530700,1673458,rest,1911,1
1623565530700,1673478,rest,1917,1
1623565530700,1673498,rest,1923,1
1623565530700,1673518,rest,1915,1
1623565530700,1673538,rest,1908,1
1623565530700,1673558,rest,1882,1
1623565530700,1673578,rest,1875,1
1623565530700,1673599,rest,1882,0
1623565530700,1673619,rest,1886,0
1623565530700,1673640,rest,1875,0
1623565530700,1673660,rest,1840,0
1623565530700,1673680,rest,1803,0
1623565530700,1673700,rest,1776,0
1623565530700,1673720,rest,1773,0
1623565530700,1673740,rest,1774,0
1623565530700,1673760,rest,1777,0
1623565530700,1673780,rest,1769,0
1623565531199,1673801,rest,1773,0
1623565531199,1673821,rest,1873,0
1623565531199,1673841,rest,1936,0
1623565531199,1673862,rest,1968,0
1623565531199,1673882,rest,1911,0
1623565531199,1673902,rest,1943,0
1623565531199,1673922,rest,2109,0
1623565531199,1673942,rest,2320,0
1623565531199,1673962,rest,2531,0
1623565531199,1673982,rest,2687,0
1623565531199,1674002,rest,2734,0
1623565531199,1674022,rest,2685,0
1623565531199,1674043,rest,2574,0
1623565531199,1674063,rest,2493,0
1623565531199,1674084,rest,2385,0
1623565531199,1674104,rest,2299,0
1623565531199,1674124,rest,2238,0
1623565531199,1674144,rest,2183,0
1623565531199,1674164,rest,2130,0
1623565531199,1674184,rest,2075,0
1623565531199,1674204,rest,2026,0
1623565531199,1674224,rest,2011,0
1623565531199,1674244,rest,2021,0
1623565531199,1674265,rest,2032,0
1623565531199,1674285,rest,2066,0
1623565531704,1674305,rest,2142,0
1623565531704,1674325,rest,2385,0
1623565531704,1674345,rest,2633,0
1623565531704,1674365,rest,2886,0
1623565531704,1674385,rest,3110,0
1623565531704,1674405,rest,3266,0
1623565531704,1674425,rest,3313,0
1623565531704,1674445,rest,3259,0
1623565531704,1674465,rest,3150,0
1623565531704,1674486,rest,2876,0
1623565531704,1674506,rest,2670,0
1623565531704,1674527,rest,2507,0
1623565531704,1674547,rest,2381,0
1623565531704,1674567,rest,2278,0
1623565531704,1674587,rest,2268,0
1623565531704,1674607,rest,2422,0
1623565531704,1674627,rest,2768,0
1623565531704,1674647,rest,3229,0
1623565531704,1674667,rest,3771,0
1623565531704,1674687,rest,3854,0
1623565531704,1674708,rest,3425,0
1623565531704,1674728,rest,2896,0
1623565531704,1674749,rest,2303,0
1623565531704,1674769,rest,1664,0
1623565531704,1674789,rest,1225,0
1623565532208,1674810,rest,1072,0
