localTime,remoteTime,label,eda,eda_filtered
1623565437591,1580575,rest,0,-69.62
1623565438093,1580797,rest,0,-68.87
1623565438093,1581018,rest,0,-68.87
1623565438597,1581239,rest,0,-69.37
1623565438597,1581460,rest,0,-70.31
1623565438597,1581682,rest,0,-71.06
1623565439145,1581904,rest,0,-72.81
1623565439145,1582126,rest,0,-74.44
1623565439604,1582348,rest,0,-75.94
1623565439604,1582569,rest,0,-77.5
1623565440107,1582791,rest,0,-78.62
1623565440107,1583012,rest,0,-79
1623565440610,1583234,rest,0,-79.94
1623565440610,1583455,rest,0,-80.06
1623565440610,1583676,rest,0,-81
1623565441116,1583899,rest,0,-81.81
1623565441116,1584120,rest,0,-82.44
1623565441620,1584342,rest,0,-83.19
1623565441620,1584563,rest,0,-82.12
1623565442137,1584785,rest,0,-79.5
1623565442137,1585006,rest,0,-74.87
1623565442638,1585228,rest,0,-71.12
1623565442638,1585449,rest,0,-66.81
1623565442638,1585671,rest,0,-63.69
1623565443131,1585892,rest,0,-60.5
1623565443131,1586113,rest,0,-57.94
1623565443632,1586335,rest,0,-55.44
1623565443632,1586556,rest,0,-53.5
1623565444137,1586778,rest,0,-51.31
1623565444137,1587000,rest,0,-47.56
1623565444137,1587222,rest,0,-44.25
1623565444647,1587443,rest,0,-41.88
1623565444647,1587664,rest,0,-39.63
1623565445141,1587885,rest,0,-38.69
1623565445141,1588107,rest,0,-38.38
1623565445644,1588328,rest,0,-38.63
1623565445644,1588549,rest,0,-39.69
1623565446150,1588771,rest,0,-42.31
1623565446150,1588992,rest,0,-44.88
1623565446150,1589213,rest,0,-47.44
1623565446650,1589435,rest,0,-50.19
1623565446650,1589656,rest,0,-52.88
1623565447159,1589877,rest,0,-55.44
1623565447159,1590099,rest,0,-57.69
1623565447656,1590321,rest,0,-60
1623565447656,1590542,rest,0,-61.75
1623565448167,1590763,rest,0,-63.56
1623565448167,1590984,rest,0,-65.44
1623565448167,1591205,rest,0,-67.5
1623565448662,1591425,rest,0,-68.31
1623565448662,1591646,rest,0,-69.5
1623565449163,1591868,rest,0,-69.56
1623565449163,1592089,rest,0,-65.94
1623565449670,1592310,rest,0,-59.31
1623565449670,1592531,rest,0,-51.5
1623565449670,1592752,rest,0,-42.44
1623565450193,1592974,rest,0,-33.94
1623565450193,1593195,rest,0,-27.31
1623565450673,1593417,rest,0,-23.62
1623565450673,1593639,rest,0,-21.31
1623565451175,1593860,rest,0,-20.5
1623565451175,1594081,rest,0,-21.25
1623565451679,1594302,rest,0,-21.87
1623565451679,1594523,rest,0,-22.69
1623565451679,1594744,rest,0,-24.37
1623565452183,1594966,rest,0,-26.56
1623565452183,1595187,rest,0,-28.87
1623565452684,1595409,rest,0,-31.31
1623565452684,1595630,rest,0,-34.19
1623565453187,1595851,rest,0,-37
1623565453187,1596072,rest,0,-39.69
1623565453733,1596294,rest,0,-43.13
1623565453733,1596515,rest,0,-46.13
1623565453733,1596736,rest,0,-48.87
1623565454194,1596956,rest,0,-51.31
1623565454194,1597177,rest,0,-52.06
1623565454705,1597399,rest,0,-52.88
1623565454705,1597620,rest,0,-51.81
1623565455203,1597843,rest,0,-48.56
1623565455203,1598064,rest,0,-44.19
1623565455203,1598285,rest,0,-39.88
1623565455701,1598506,rest,0,-36.56
1623565455701,1598728,rest,0,-34.69
1623565456206,1598949,rest,0,-34
1623565456206,1599170,rest,0,-34.19
1623565456785,1599392,rest,0,-35.38
1623565456785,1599613,rest,0,-37.19
1623565457211,1599835,rest,0,-39.56
1623565457211,1600056,rest,0,-42.25
1623565457211,1600277,rest,0,-45.5
1623565457725,1600498,rest,0,-48
1623565457725,1600719,rest,0,-50.12
1623565458218,1600942,rest,0,-51.63
1623565458218,1601164,rest,0,-53
1623565458722,1601385,rest,0,-53.81
1623565458722,1601606,rest,0,-54.56
1623565459231,1601828,rest,0,-55.31
1623565459231,1602049,rest,0,-56.19
1623565459231,1602270,rest,0,-56.06
1623565459728,1602491,rest,0,-55
1623565459728,1602712,rest,0,-52.69
1623565460230,1602934,rest,0,-50
1623565460230,1603155,rest,0,-47
1623565460763,1603377,rest,0,-45.06
1623565460763,1603598,rest,0,-44.13
1623565460763,1603819,rest,0,-43.75
1623565461241,1604040,rest,0,-44.31
1623565461241,1604261,rest,0,-46.06
1623565461741,1604483,rest,0,-47.81
1623565461741,1604705,rest,0,-49.88
1623565462244,1604927,rest,0,-52
1623565462244,1605148,rest,0,-54.06
1623565462749,1605370,rest,0,-56.25
1623565462749,1605591,rest,0,-58.25
1623565462749,1605813,rest,0,-60.69
1623565463253,1606035,rest,0,-62.56
1623565463253,1606257,rest,0,-64.56
1623565463758,1606480,rest,0,-66.69
1623565463758,1606702,rest,0,-68.56
1623565464262,1606924,rest,0,-70.62
1623565464262,1607145,rest,0,-72.37
1623565464767,1607367,rest,0,-74.31
1623565464767,1607588,rest,0,-75.87
1623565464767,1607810,rest,0,-77.44
1623565465281,1608031,rest,0,-79.12
1623565465281,1608252,rest,0,-80.5
1623565465798,1608475,rest,0,-82
1623565465798,1608696,rest,0,-83.62
1623565466293,1608919,rest,0,-85
1623565466293,1609141,rest,0,-86.25
1623565466293,1609363,rest,0,-87.31
1623565466785,1609584,rest,0,-86.44
1623565466785,1609806,rest,0,-83.44
1623565467295,1610028,rest,0,-79.81
1623565467295,1610249,rest,0,-75.81
1623565467806,1610472,rest,0,-72.62
1623565467806,1610693,rest,0,-70.37
1623565468297,1610915,rest,0,-67.69
1623565468297,1611136,rest,0,-65.31
1623565468297,1611358,rest,0,-63.5
1623565468803,1611581,rest,0,-62.5
1623565468803,1611803,rest,0,-62.69
1623565469305,1612025,rest,0,-63.5
1623565469305,1612246,rest,0,-64.81
1623565469810,1612469,rest,0,-66.37
1623565469810,1612690,rest,0,-68.19
1623565470338,1612912,rest,0,-70.31
1623565470338,1613133,rest,0,-72.44
1623565470338,1613355,rest,0,-74.56
1623565470816,1613575,rest,0,-76.81
1623565470816,1613797,rest,0,-78.69
1623565471316,1614019,rest,0,-80.44
1623565471316,1614240,rest,0,-82.25
1623565471822,1614462,rest,0,-83.81
1623565471822,1614683,rest,0,-86.69
1623565471822,1614904,rest,0,-88.25
1623565472325,1615125,rest,0,-89.62
1623565472325,1615347,rest,0,-91.25
1623565472846,1615570,rest,0,-93.19
1623565472846,1615791,rest,0,-94.62
1623565473330,1616014,rest,0,-96
1623565473330,1616235,rest,0,-97.31
1623565473834,1616457,rest,0,-98.62
1623565473834,1616678,rest,0,-100.12
1623565473834,1616900,rest,0,-101.31
1623565474340,1617121,rest,0,-102.31
1623565474340,1617343,rest,0,-103.31
1623565474845,1617566,rest,0,-104.63
1623565474845,1617787,rest,0,-105.44
1623565475449,1618009,rest,0,-106.44
1623565475449,1618230,rest,0,-107.5
1623565475849,1618453,rest,0,-108.19
1623565475849,1618674,rest,0,-108.87
1623565475849,1618895,rest,0,-109.87
1623565476376,1619115,rest,0,-110.56
1623565476376,1619336,rest,0,-111.37
1623565476857,1619559,rest,0,-112.44
1623565476857,1619780,rest,0,-113.19
1623565477365,1620002,rest,0,-114.12
1623565477365,1620223,rest,0,-115.25
1623565477365,1620444,rest,0,-116.06
1623565477863,1620665,rest,0,-116.94
1623565477863,1620886,rest,0,-118.06
1623565478373,1621109,rest,0,-119.13
1623565478373,1621331,rest,0,-120.31
1623565478869,1621554,rest,0,-121.31
1623565478869,1621775,rest,0,-122.25
1623565479373,1621996,rest,0,-123
1623565479373,1622217,rest,0,-124
1623565479373,1622439,rest,0,-124.81
1623565479877,1622661,rest,0,-125.44
1623565479877,1622882,rest,0,-126.5
1623565480379,1623104,rest,0,-127.38
1623565480379,1623325,rest,0,-128.44
1623565480881,1623546,rest,0,-129.38
1623565480881,1623767,rest,0,-130.12
1623565481401,1623988,rest,0,-130.94
1623565481401,1624209,rest,0,-131.94
1623565481401,1624430,rest,0,-132.5
1623565481886,1624650,rest,0,-132.94
1623565481886,1624871,rest,0,-132.87
1623565482410,1625093,rest,0,-132.19
1623565482410,1625314,rest,0,-131.25
1623565482925,1625536,rest,0,-130.5
1623565482925,1625757,rest,0,-130.12
1623565482925,1625978,rest,0,-129.81
1623565483403,1626199,rest,0,-130
1623565483403,1626420,rest,0,-130.63
1623565483903,1626641,rest,0,-131.25
1623565483903,1626862,rest,0,-132
1623565484442,1627084,rest,0,-133
1623565484442,1627305,rest,0,-134.06
1623565484904,1627527,rest,0,-135.12
1623565484904,1627749,rest,0,-135.88
1623565484904,1627970,rest,0,-136.56
1623565485446,1628192,rest,0,-136.88
1623565485446,1628413,rest,0,-137.5
1623565485910,1628635,rest,0,-138.19
1623565485910,1628856,rest,0,-138.81
1623565486413,1629077,rest,0,-139.75
1623565486413,1629298,rest,0,-140.69
1623565486917,1629519,rest,0,-141.31
1623565486917,1629740,rest,0,-141.88
1623565486917,1629961,rest,0,-141.69
1623565487417,1630181,rest,0,-139.62
1623565487417,1630402,rest,0,-134.94
1623565487925,1630624,rest,0,-128.56
1623565487925,1630845,rest,0,-122.5
1623565488435,1631067,rest,0,-117.5
1623565488435,1631288,rest,0,-112.62
1623565488435,1631509,rest,0,-109
1623565488926,1631730,rest,0,-107.12
1623565488926,1631951,rest,0,-106.31
1623565489483,1632174,rest,0,-106.12
1623565489483,1632395,rest,0,-107.19
1623565489970,1632617,rest,0,-108.5
1623565489970,1632838,rest,0,-110.81
1623565490567,1633060,rest,0,-113.37
1623565490567,1633281,rest,0,-115.12
1623565490567,1633502,rest,0,-117.19
1623565490940,1633723,rest,0,-119.25
1623565490940,1633944,rest,0,-120.69
1623565491455,1634166,rest,0,-122.37
1623565491455,1634387,rest,0,-124
1623565491948,1634609,rest,0,-124.94
1623565491948,1634830,rest,0,-125.75
1623565492451,1635051,rest,0,-126.81
1623565492451,1635272,rest,0,-127.25
1623565492451,1635493,rest,0,-128.12
1623565492975,1635713,rest,0,-129.44
1623565492975,1635934,rest,0,-130.25
1623565493451,1636156,rest,0,-131.31
1623565493451,1636377,rest,0,-132.75
1623565493955,1636598,rest,0,-134.25
1623565493955,1636819,rest,0,-135.37
1623565493955,1637040,rest,0,-136.88
1623565494457,1637261,rest,0,-138.37
1623565494457,1637482,rest,0,-139.62
1623565494968,1637704,rest,0,-140.69
1623565494968,1637925,rest,0,-142.19
1623565495462,1638147,rest,0,-142.81
1623565495462,1638368,rest,0,-143.5
1623565495967,1638589,rest,0,-143.75
1623565495967,1638810,rest,0,-142.62
1623565495967,1639031,rest,0,-140.37
1623565496469,1639253,rest,0,-137.56
1623565496469,1639474,rest,0,-135.69
1623565496975,1639696,rest,0,-134.31
1623565496975,1639917,rest,0,-132.44
1623565497487,1640139,rest,0,-132.12
1623565497487,1640360,rest,0,-131.56
1623565497978,1640582,rest,0,-131.63
1623565497978,1640803,rest,0,-137.31
1623565497978,1641024,rest,0,-137.44
1623565498484,1641244,rest,0,-132.69
1623565498484,1641465,rest,0,-127.94
1623565498982,1641687,rest,0,-126.56
1623565498982,1641908,rest,0,-130.06
1623565499485,1642129,rest,0,-132.56
1623565499485,1642350,rest,0,-132.75
1623565499485,1642571,rest,0,-132.12
1623565500040,1642793,rest,0,-129.69
1623565500040,1643014,rest,0,-125.75
1623565500495,1643236,rest,0,-122.87
1623565500495,1643457,rest,0,-97
1623565501004,1643679,rest,0,-89.06
1623565501004,1643900,rest,0,-85.69
1623565501516,1644123,rest,0,-85.81
1623565501516,1644344,rest,0,-86.94
1623565501516,1644566,rest,0,-88.31
1623565502009,1644788,rest,0,-91
1623565502009,1645010,rest,0,-94.31
1623565502508,1645233,rest,0,-97.5
1623565502508,1645454,rest,0,-100.69
1623565503010,1645675,rest,0,-102.62
1623565503010,1645896,rest,0,-104.06
1623565503514,1646117,rest,0,-105.31
1623565503514,1646338,rest,0,-107.12
1623565503514,1646559,rest,0,-109.44
1623565504014,1646779,rest,0,-111.44
1623565504014,1647000,rest,0,-113.69
1623565504517,1647221,rest,0,-115.25
1623565504517,1647442,rest,0,-115.88
1623565505022,1647663,rest,0,-114.88
1623565505022,1647884,rest,0,-112.44
1623565505022,1648105,rest,0,-109.87
1623565505522,1648326,rest,0,-108.37
1623565505522,1648547,rest,0,-107.69
1623565506023,1648768,rest,0,-107.87
1623565506023,1648989,rest,0,-109.06
1623565506527,1649211,rest,0,-110.37
1623565506527,1649432,rest,0,-111.88
1623565507045,1649654,rest,0,-112.19
1623565507045,1649875,rest,0,-110.25
1623565507045,1650096,rest,0,-105.56
1623565507539,1650318,rest,0,-99.56
1623565507539,1650540,rest,0,-94.31
1623565508039,1650762,rest,0,-90.25
1623565508039,1650983,rest,0,-88.25
1623565508541,1651205,rest,0,-87.19
1623565508541,1651426,rest,0,-86.37
1623565509081,1651648,rest,0,-86.56
1623565509081,1651869,rest,0,-84.06
1623565509081,1652091,rest,0,-80.38
1623565509547,1652311,rest,0,-73.56
1623565509547,1652532,rest,0,-67.69
1623565510051,1652753,rest,0,-63.63
1623565510051,1652974,rest,0,-60.38
1623565510560,1653196,rest,0,-57.38
1623565510560,1653417,rest,0,-54.13
1623565510560,1653638,rest,0,-49.94
1623565511055,1653859,rest,0,-46.37
1623565511055,1654080,rest,0,-46.94
1623565511556,1654301,rest,0,-49.19
1623565511556,1654521,rest,0,-52.13
1623565512063,1654742,rest,0,-56.19
1623565512063,1654963,rest,0,-60.94
1623565512599,1655184,rest,0,-65.94
1623565512599,1655405,rest,0,-70
1623565512599,1655626,rest,0,-74.44
1623565513064,1655848,rest,0,-78.87
1623565513064,1656069,rest,0,-82.25
1623565513568,1656292,rest,0,-85.5
1623565513568,1656513,rest,0,-88.69
1623565514072,1656734,rest,0,-91.69
1623565514072,1656955,rest,0,-94.19
1623565514575,1657176,rest,0,-96
1623565514575,1657397,rest,0,-98.81
1623565514575,1657618,rest,0,-101.19
1623565515073,1657838,rest,0,-103.56
1623565515073,1658059,rest,0,-105.5
1623565515576,1658280,rest,0,-106.63
1623565515576,1658501,rest,0,-107.31
1623565516081,1658723,rest,0,-108.12
1623565516081,1658944,rest,0,-108.87
1623565516081,1659164,rest,0,-109.94
1623565516581,1659385,rest,0,-111.31
1623565516581,1659606,rest,0,-112.56
1623565517086,1659828,rest,0,-114
1623565517086,1660049,rest,0,-115.69
1623565517598,1660270,rest,0,-116.94
1623565517598,1660491,rest,0,-118.25
1623565518091,1660714,rest,0,-119.81
1623565518091,1660935,rest,0,-120.87
1623565518091,1661156,rest,0,-122.19
1623565518597,1661379,rest,0,-123.44
1623565518597,1661600,rest,0,-124.56
1623565519102,1661823,rest,0,-124.5
1623565519102,1662044,rest,0,-122.69
1623565519602,1662266,rest,0,-119.37
1623565519602,1662486,rest,0,-114.5
1623565520107,1662709,rest,0,-111.12
1623565520107,1662930,rest,0,-108.19
1623565520107,1663152,rest,0,-107.31
1623565520608,1663372,rest,0,-105.81
1623565520608,1663593,rest,0,-105.69
1623565521110,1663814,rest,0,-106.69
1623565521110,1664035,rest,0,-108.25
1623565521617,1664257,rest,0,-109.75
1623565521617,1664478,rest,0,-110.63
1623565521617,1664700,rest,0,-111.31
1623565522118,1664922,rest,0,-111.62
1623565522118,1665144,rest,0,-111.69
1623565522654,1665366,rest,0,-111.62
1623565522654,1665587,rest,0,-111.62
1623565523130,1665809,rest,0,-112.12
1623565523130,1666030,rest,0,-112.06
1623565523634,1666253,rest,0,-112.88
1623565523634,1666474,rest,0,-113.69
1623565523634,1666696,rest,0,-114.69
1623565524165,1666918,rest,0,-114.69
1623565524165,1667139,rest,0,-112.25
1623565524638,1667362,rest,0,-106.69
1623565524638,1667583,rest,0,-97.75
1623565525142,1667806,rest,0,-88.06
1623565525142,1668027,rest,0,-79.81
1623565525665,1668249,rest,0,-75
1623565525665,1668470,rest,0,-71.19
1623565525665,1668692,rest,0,-68.75
1623565526170,1668913,rest,0,-69.06
1623565526170,1669135,rest,0,-71.06
1623565526664,1669358,rest,0,-73.56
1623565526664,1669580,rest,0,-74.56
1623565527162,1669803,rest,0,-75
1623565527162,1670024,rest,0,-73.44
1623565527162,1670246,rest,0,-71.56
1623565527671,1670467,rest,0,-67.75
1623565527671,1670689,rest,0,-64.62
1623565528171,1670912,rest,0,-62.5
1623565528171,1671134,rest,0,-62.75
1623565528676,1671357,rest,0,-62.88
1623565528676,1671579,rest,0,-64.25
1623565529179,1671801,rest,0,-66.44
1623565529179,1672022,rest,0,-66.75
1623565529179,1672244,rest,0,-65.69
1623565529690,1672467,rest,0,-63.87
1623565529690,1672689,rest,0,-61.63
1623565530193,1672912,rest,0,-60.06
1623565530193,1673134,rest,0,-60.69
1623565530700,1673356,rest,0,-61.56
1623565530700,1673578,rest,0,-63.56
1623565531199,1673801,rest,0,-65
1623565531199,1674022,rest,0,-64.56
1623565531199,1674244,rest,0,-58.25
1623565531704,1674465,rest,0,-45.81
1623565531704,1674687,rest,0,-30.88
1623565532208,1674910,rest,0,-16.31
1623565532208,1675132,rest,0,-4.25
1623565532713,1675355,rest,0,5.44
1623565532713,1675577,rest,0,9.31
1623565532713,1675798,rest,0,9.88
1623565533218,1676020,rest,0,10.25
1623565533218,1676242,rest,0,8.06
1623565533720,1676464,rest,0,8.94
1623565533720,1676686,rest,0,15.13
1623565534225,1676908,rest,0,23
1623565534225,1677130,rest,0,29.87
1623565534736,1677353,rest,0,36
1623565534736,1677575,rest,0,39.81
1623565534736,1677797,rest,0,41.13
1623565535237,1678020,rest,0,39.75
1623565535237,1678242,rest,0,35.75
1623565535750,1678464,rest,0,29.25
1623565535750,1678686,rest,0,19.94
1623565536250,1678908,rest,0,12
1623565536250,1679130,rest,0,5.56
1623565536753,1679352,rest,0,-0.31
1623565536753,1679573,rest,0,-5.5
1623565536753,1679795,rest,0,-10.63
1623565537255,1680016,rest,0,-14.87
1623565537255,1680238,rest,0,-18.12
1623565537765,1680461,rest,0,-22.13
1623565537765,1680682,rest,0,-24.63
1623565538295,1680905,rest,0,-24.69
1623565538295,1681126,rest,0,-23.81
1623565538295,1681348,rest,0,-22.75
1623565538769,1681569,rest,0,-22.06
1623565538769,1681791,rest,0,-18.31
1623565539272,1682013,rest,0,-11.94
1623565539272,1682235,rest,0,-3.25
1623565539775,1682458,rest,0,4.69
1623565539775,1682680,rest,0,11.63
1623565540288,1682903,rest,0,16.12
1623565540288,1683124,rest,0,19.31
1623565540288,1683346,rest,0,20.81
1623565540786,1683569,rest,0,22.06
1623565540786,1683791,rest,0,22.56
1623565541292,1684013,rest,0,23.69
1623565541292,1684235,rest,0,24.87
1623565541795,1684457,rest,0,24.94
1623565541795,1684679,rest,0,23.56
1623565542300,1684902,rest,0,19.06
1623565542300,1685123,rest,0,15.88
1623565542300,1685345,rest,0,11
1623565542823,1685566,rest,0,5.31
1623565542823,1685788,rest,0,0.62
1623565543311,1686011,rest,0,-3.75
1623565543311,1686233,rest,0,-7.69
1623565543814,1686456,rest,0,-11.5
1623565543814,1686678,rest,0,-15.69
1623565543814,1686900,rest,0,-19.31
1623565544329,1687120,rest,0,-22.44
1623565544329,1687342,rest,0,-24.44
1623565544833,1687565,rest,0,-25.69
1623565544833,1687787,rest,0,-25.5
1623565545326,1688010,rest,0,-24.69
1623565545326,1688231,rest,0,-24.06
1623565545829,1688453,rest,0,-24.87
1623565545829,1688674,rest,0,-26.19
1623565545829,1688896,rest,0,-28.06
1623565546338,1689119,rest,0,-30.06
1623565546338,1689341,rest,0,-31.81
1623565546841,1689564,rest,0,-31.56
1623565546841,1689786,rest,0,-26.69
1623565547344,1690008,rest,0,-15.5
1623565547344,1690229,rest,0,2.94
1623565547849,1690451,rest,0,19.25
1623565547849,1690672,rest,0,30.37
1623565547849,1690894,rest,0,39.75
1623565548356,1691115,rest,0,46.81
1623565548356,1691336,rest,0,51.63
1623565548858,1691558,rest,0,50.94
1623565548858,1691779,rest,0,49.88
1623565549359,1692002,rest,0,45.69
1623565549359,1692223,rest,0,40
1623565549359,1692445,rest,0,34.88
1623565549863,1692667,rest,0,28.94
1623565549863,1692888,rest,0,22.94
1623565550367,1693110,rest,0,17.37
1623565550367,1693332,rest,0,12.63
1623565550888,1693555,rest,0,8.44
1623565550888,1693776,rest,0,4.44
1623565551393,1693999,rest,0,0.13
1623565551393,1694220,rest,0,-3.87
1623565551393,1694441,rest,0,-7.56
1623565551880,1694664,rest,0,-10.94
1623565551880,1694885,rest,0,-13.25
1623565552382,1695107,rest,0,-15.88
1623565552382,1695329,rest,0,-18.5
1623565552887,1695550,rest,0,-19.94
1623565552887,1695771,rest,0,-22.75
1623565553391,1695994,rest,0,-24.5
1623565553391,1696215,rest,0,-26
1623565553391,1696437,rest,0,-27.75
1623565553905,1696657,rest,0,-29.56
1623565553905,1696878,rest,0,-31.31
1623565554398,1697101,rest,0,-32.81
1623565554398,1697322,rest,0,-34.5
1623565554904,1697544,rest,0,-36.69
1623565554904,1697765,rest,0,-38.38
1623565554904,1697986,rest,0,-39.44
1623565555403,1698207,rest,0,-42
1623565555403,1698429,rest,0,-43.25
1623565555908,1698650,rest,0,-44
1623565555908,1698872,rest,0,-45.75
1623565556412,1699093,rest,0,-47.81
1623565556412,1699314,rest,0,-49.13
1623565556920,1699536,rest,0,-49.94
1623565556920,1699757,rest,0,-51.25
1623565556920,1699978,rest,0,-52.56
1623565557448,1700200,rest,0,-54
1623565557448,1700421,rest,0,-55.63
1623565557920,1700643,rest,0,-56.37
1623565557920,1700865,rest,0,-57.19
1623565558423,1701087,rest,0,-58.13
1623565558423,1701308,rest,0,-58.63
1623565558928,1701531,rest,0,-59
1623565558928,1701752,rest,0,-59.06
1623565558928,1701973,rest,0,-58.69
1623565559439,1702194,rest,0,-58.19
1623565559439,1702415,rest,0,-57.88
1623565559932,1702638,rest,0,-57.62
1623565559932,1702859,rest,0,-58.13
1623565560441,1703080,rest,0,-58.13
1623565560441,1703302,rest,0,-58
1623565560441,1703523,rest,0,-58.56
1623565560940,1703744,rest,0,-58.38
1623565560940,1703965,rest,0,-59.44
1623565561444,1704188,rest,0,-60.5
1623565561444,1704410,rest,0,-61.19
1623565561952,1704631,rest,0,-62.5
1623565561952,1704852,rest,0,-63.87
1623565562450,1705074,rest,0,-65.19
1623565562450,1705295,rest,0,-66.5
1623565562450,1705517,rest,0,-68.31
1623565562967,1705740,rest,0,-69.56
1623565562967,1705962,rest,0,-70.94
1623565563468,1706185,rest,0,-72.31
1623565563468,1706406,rest,0,-72.19
1623565563966,1706629,rest,0,-68.56
1623565563966,1706850,rest,0,-60.12
1623565564473,1707072,rest,0,-48.69
1623565564473,1707293,rest,0,-36.44
1623565564473,1707515,rest,0,-25.44
1623565564983,1707736,rest,0,-16.31
1623565564983,1707957,rest,0,-9.63
1623565565477,1708180,rest,0,-6
1623565565477,1708402,rest,0,-5.62
1623565565990,1708625,rest,0,-8.44
1623565565990,1708846,rest,0,-11.81
1623565565990,1709067,rest,0,-16.19
1623565566485,1709288,rest,0,-20.44
1623565566485,1709510,rest,0,-25.06
1623565566986,1709732,rest,0,-29.19
1623565566986,1709953,rest,0,-32.75
1623565567509,1710174,rest,0,-36.31
1623565567509,1710396,rest,0,-39.25
1623565567994,1710618,rest,0,-41.25
1623565567994,1710839,rest,0,-44.06
1623565567994,1711061,rest,0,-46.31
1623565568517,1711283,rest,0,-48.38
1623565568517,1711505,rest,0,-50.31
1623565569062,1711727,rest,0,-52.56
1623565569062,1711949,rest,0,-53.81
1623565569510,1712171,rest,0,-56.13
1623565569510,1712392,rest,0,-57.38
1623565570021,1712615,rest,0,-56.56
1623565570021,1712836,rest,0,-52.31
1623565570021,1713057,rest,0,-46.13
1623565570537,1713278,rest,0,-39.38
1623565570537,1713500,rest,0,-34
1623565571020,1713723,rest,0,-30.75
1623565571020,1713945,rest,0,-32.25
1623565571529,1714167,rest,0,-34.25
1623565571529,1714389,rest,0,-35.88
1623565571529,1714611,rest,0,-39.38
