localTime,remoteTime,label,eda,eda_filtered
1623226291438,409869,rest,0,-98.94
1623226291940,410091,rest,0,-100.12
1623226291940,410313,rest,0,-101.75
1623226292445,410536,rest,0,-103.06
1623226292445,410757,rest,0,-104.56
1623226292951,410980,rest,0,-105.87
1623226292951,411202,rest,0,-107.19
1623226293466,411424,rest,0,-108.5
1623226293466,411645,rest,0,-109.12
1623226293466,411867,rest,0,-110.19
1623226293953,412088,rest,0,-111.31
1623226293953,412309,rest,0,-112.69
1623226294459,412532,rest,0,-112.44
1623226294459,412754,rest,0,-108.75
1623226294964,412976,rest,0,-105.25
1623226294964,413198,rest,0,-97.75
1623226294964,413420,rest,0,-90.31
1623226295470,413641,rest,0,-84
1623226295470,413863,rest,0,-80.94
1623226295983,414085,rest,0,-79.44
1623226295983,414307,rest,0,-78.69
1623226296491,414530,rest,0,-78.62
1623226296491,414751,rest,0,-78.44
1623226297004,414974,rest,0,-78.5
1623226297004,415195,rest,0,-80.06
1623226297004,415417,rest,0,-81.75
1623226297487,415640,rest,0,-82.56
1623226297487,415861,rest,0,-81.81
1623226297996,416084,rest,0,-77.69
1623226297996,416306,rest,0,-71.94
1623226298500,416529,rest,0,-66.62
1623226298500,416751,rest,0,-63.31
1623226299007,416974,rest,0,-60.63
1623226299007,417195,rest,0,-63
1623226299007,417417,rest,0,-73.25
1623226299506,417637,rest,0,-73.69
1623226299506,417859,rest,0,-75
1623226300014,418082,rest,0,-75.69
1623226300014,418303,rest,0,-77.37
1623226300513,418526,rest,0,-79.25
1623226300513,418747,rest,0,-80.44
1623226300513,418969,rest,0,-80.12
1623226301022,419190,rest,0,-75.87
1623226301022,419412,rest,0,-70.31
1623226301527,419635,rest,0,-55.25
1623226301527,419856,rest,0,-41.5
1623226302033,420078,rest,0,-27.25
1623226302033,420300,rest,0,-16.62
1623226302532,420522,rest,0,-6.37
1623226302532,420744,rest,0,-3.62
1623226302532,420966,rest,0,-3.5
1623226303047,421189,rest,0,-3.37
1623226303047,421411,rest,0,-5.12
1623226303560,421633,rest,0,-7.19
1623226303560,421855,rest,0,-11.25
1623226304071,422078,rest,0,-12.81
1623226304071,422300,rest,0,-10.31
1623226304551,422523,rest,0,-4.81
1623226304551,422744,rest,0,0.19
1623226304551,422966,rest,0,3.5
1623226305057,423187,rest,0,6.81
1623226305057,423409,rest,0,8.63
1623226305565,423632,rest,0,8.44
1623226305565,423854,rest,0,7.37
1623226306069,424077,rest,0,9.25
1623226306069,424298,rest,0,9.69
1623226306069,424521,rest,0,8.38
1623226306569,424742,rest,0,8.25
1623226306569,424964,rest,0,5.81
1623226307080,425187,rest,0,1.81
1623226307080,425409,rest,0,0
1623226307579,425631,rest,0,-2.19
1623226307579,425852,rest,0,-3.87
1623226308083,426075,rest,0,-5.5
1623226308083,426297,rest,0,-7.19
1623226308083,426519,rest,0,-11.19
1623226308593,426742,rest,0,-13.5
1623226308593,426964,rest,0,-17
1623226309098,427186,rest,0,-17.06
1623226309098,427408,rest,0,-18.19
1623226309599,427631,rest,0,-15.44
1623226309599,427853,rest,0,-9.75
1623226310111,428076,rest,0,-4.69
1623226310111,428297,rest,0,-0.37
1623226310111,428519,rest,0,7.31
1623226310622,428740,rest,0,12.13
1623226310622,428962,rest,0,13
1623226311159,429184,rest,0,11.5
1623226311159,429406,rest,0,18.25
1623226311620,429628,rest,0,19.62
1623226311620,429850,rest,0,16.87
1623226311620,430072,rest,0,14.87
1623226312126,430293,rest,0,12.94
1623226312126,430515,rest,0,10.56
1623226312626,430738,rest,0,8.5
1623226312626,430960,rest,0,6.81
1623226313128,431183,rest,0,5.87
1623226313128,431405,rest,0,6.19
1623226313637,431626,rest,0,7.31
1623226313637,431847,rest,0,8.5
1623226313637,432069,rest,0,9.81
1623226314142,432292,rest,0,11.56
1623226314142,432514,rest,0,13
1623226314646,432737,rest,0,13.38
1623226314646,432959,rest,0,13.69
1623226315150,433181,rest,0,12.81
1623226315150,433403,rest,0,13.56
1623226315657,433626,rest,0,14.56
1623226315657,433848,rest,0,14.81
1623226315657,434070,rest,0,14.5
1623226316163,434291,rest,0,13.94
1623226316163,434513,rest,0,13.06
1623226316664,434736,rest,0,11.69
1623226316664,434958,rest,0,10.44
1623226317177,435182,rest,0,9.75
1623226317177,435403,rest,0,8.81
1623226317177,435625,rest,0,8.69
1623226317687,435846,rest,0,9.88
1623226317687,436068,rest,0,11.38
1623226318207,436291,rest,0,12.25
1623226318207,436513,rest,0,13.44
1623226318687,436736,rest,0,16.75
1623226318687,436958,rest,0,25.75
1623226319193,437181,rest,0,41.13
1623226319193,437402,rest,0,58.25
1623226319193,437624,rest,0,71.06
1623226319701,437847,rest,0,80.06
1623226319701,438069,rest,0,84.25
1623226320201,438292,rest,0,84.06
1623226320201,438514,rest,0,81.25
1623226320711,438737,rest,0,76
1623226320711,438959,rest,0,70.56
1623226321216,439182,rest,0,63.87
1623226321216,439403,rest,0,57.94
1623226321216,439625,rest,0,54.06
1623226321722,439846,rest,0,50.5
1623226321722,440068,rest,0,47.81
1623226322217,440291,rest,0,45.31
1623226322217,440513,rest,0,42.62
1623226322724,440735,rest,0,40.44
1623226322724,440957,rest,0,38.69
1623226322724,441179,rest,0,37.75
1623226323232,441400,rest,0,37.06
1623226323232,441622,rest,0,36.69
1623226323736,441844,rest,0,35.81
1623226323736,442066,rest,0,34.88
1623226324242,442289,rest,0,35.44
1623226324242,442511,rest,0,35.75
1623226324753,442734,rest,0,35.63
1623226324753,442956,rest,0,34.25
1623226324753,443177,rest,0,32.94
1623226325266,443400,rest,0,34
1623226325266,443622,rest,0,40.5
1623226325778,443846,rest,0,62.81
1623226325778,444068,rest,0,83.94
1623226326263,444291,rest,0,98.44
1623226326263,444512,rest,0,105.63
1623226326766,444735,rest,0,111.37
1623226326766,444956,rest,0,114.25
1623226326766,445178,rest,0,111.75
1623226327278,445399,rest,0,106.19
1623226327278,445621,rest,0,100.19
1623226327776,445844,rest,0,94.31
1623226327776,446066,rest,0,90.56
1623226328283,446289,rest,0,86.75
1623226328283,446511,rest,0,84.06
1623226328283,446733,rest,0,81.37
1623226328793,446954,rest,0,78.12
1623226328793,447176,rest,0,74.81
1623226329286,447399,rest,0,71.56
1623226329286,447621,rest,0,68.94
1623226329794,447845,rest,0,66.5
1623226329794,448067,rest,0,64.25
1623226330297,448290,rest,0,62.56
1623226330297,448512,rest,0,60.88
1623226330297,448734,rest,0,59.81
1623226330804,448957,rest,0,58.87
1623226330804,449178,rest,0,58.75
1623226331308,449401,rest,0,59
1623226331308,449623,rest,0,59.13
1623226331822,449846,rest,0,58.5
1623226331822,450068,rest,0,57.44
1623226332332,450291,rest,0,56.06
1623226332332,450512,rest,0,54.38
1623226332332,450735,rest,0,52.62
1623226332847,450956,rest,0,50.94
1623226332847,451178,rest,0,49.81
1623226333327,451401,rest,0,48.56
1623226333327,451623,rest,0,48.19
1623226333834,451846,rest,0,48.13
1623226333834,452068,rest,0,48.44
1623226333834,452289,rest,0,48.87
1623226334343,452510,rest,0,48.94
1623226334343,452732,rest,0,48.63
1623226334846,452955,rest,0,47.88
1623226334846,453176,rest,0,48.13
1623226335349,453399,rest,0,50.19
1623226335349,453621,rest,0,53.56
1623226335860,453843,rest,0,57.94
