localTime,remoteTime,label,bvp,signalOK
1623227465135,1583578,rest,1939,0
1623227465135,1583598,rest,1929,1
1623227465636,1583618,rest,1932,1
1623227465636,1583638,rest,2075,1
1623227465636,1583658,rest,2219,1
1623227465636,1583678,rest,2257,0
1623227465636,1583698,rest,2198,0
1623227465636,1583718,rest,2128,0
1623227465636,1583738,rest,2083,0
1623227465636,1583758,rest,2047,0
1623227465636,1583778,rest,2019,0
1623227465636,1583799,rest,2019,0
1623227465636,1583819,rest,2010,0
1623227465636,1583840,rest,1990,0
1623227465636,1583860,rest,1984,0
1623227465636,1583880,rest,1997,0
1623227465636,1583900,rest,2009,0
1623227465636,1583920,rest,2016,0
1623227465636,1583940,rest,2015,0
1623227465636,1583960,rest,2005,0
1623227465636,1583980,rest,1996,0
1623227465636,1584000,rest,1988,0
1623227465636,1584021,rest,1991,0
1623227465636,1584041,rest,2000,0
1623227465636,1584062,rest,2000,0
1623227465636,1584082,rest,1991,0
1623227465636,1584102,rest,2004,0
1623227466150,1584123,rest,2004,0
1623227466150,1584143,rest,2093,0
1623227466150,1584163,rest,2137,0
1623227466150,1584183,rest,2127,0
1623227466150,1584203,rest,1997,0
1623227466150,1584223,rest,1920,0
1623227466150,1584244,rest,1913,0
1623227466150,1584264,rest,1952,0
1623227466150,1584285,rest,2017,0
1623227466150,1584305,rest,2081,0
1623227466150,1584325,rest,2129,0
1623227466150,1584345,rest,2178,0
1623227466150,1584365,rest,2182,0
1623227466150,1584385,rest,2176,0
1623227466150,1584405,rest,2150,0
1623227466150,1584425,rest,2118,0
1623227466150,1584445,rest,2039,0
1623227466150,1584466,rest,1996,0
1623227466150,1584486,rest,1973,0
1623227466150,1584507,rest,1967,0
1623227466150,1584527,rest,1969,0
1623227466150,1584547,rest,1985,0
1623227466150,1584567,rest,2003,0
1623227466150,1584587,rest,2028,0
1623227466150,1584607,rest,2032,0
1623227466652,1584628,rest,2001,0
1623227466652,1584648,rest,2076,0
1623227466652,1584668,rest,2113,0
1623227466652,1584688,rest,2142,0
1623227466652,1584708,rest,1987,0
1623227466652,1584729,rest,1964,0
1623227466652,1584749,rest,1914,0
1623227466652,1584769,rest,1877,0
1623227466652,1584789,rest,1862,0
1623227466652,1584809,rest,1863,0
1623227466652,1584829,rest,1881,0
1623227466652,1584849,rest,1903,0
1623227466652,1584869,rest,1934,0
1623227466652,1584889,rest,1967,0
1623227466652,1584910,rest,2002,0
1623227466652,1584930,rest,2042,0
1623227466652,1584951,rest,2093,0
1623227466652,1584971,rest,2127,0
1623227466652,1584991,rest,2154,0
1623227466652,1585011,rest,2157,0
1623227466652,1585031,rest,2223,0
1623227466652,1585051,rest,2207,0
1623227466652,1585071,rest,2170,0
1623227466652,1585091,rest,2112,0
1623227466652,1585111,rest,2074,0
1623227467163,1585131,rest,2023,0
1623227467163,1585151,rest,2107,0
1623227467163,1585172,rest,2159,0
1623227467163,1585192,rest,2205,0
1623227467163,1585212,rest,2138,0
1623227467163,1585232,rest,1984,0
1623227467163,1585252,rest,1882,0
1623227467163,1585272,rest,1845,0
1623227467163,1585292,rest,1837,0
1623227467163,1585312,rest,1840,0
1623227467163,1585332,rest,1894,0
1623227467163,1585353,rest,1936,0
1623227467163,1585373,rest,1954,0
1623227467163,1585394,rest,1967,0
1623227467163,1585414,rest,1967,0
1623227467163,1585434,rest,1947,0
1623227467163,1585454,rest,1936,0
1623227467163,1585474,rest,1904,0
1623227467163,1585494,rest,1890,0
1623227467163,1585514,rest,1899,0
1623227467163,1585534,rest,1890,0
1623227467163,1585554,rest,1879,0
1623227467163,1585575,rest,1883,0
1623227467163,1585595,rest,1904,0
1623227467163,1585616,rest,1939,0
1623227467656,1585637,rest,1988,0
1623227467656,1585657,rest,2146,0
1623227467656,1585677,rest,2279,0
1623227467656,1585697,rest,2324,0
1623227467656,1585717,rest,2409,0
1623227467656,1585737,rest,2229,0
1623227467656,1585757,rest,2058,0
1623227467656,1585777,rest,1949,0
1623227467656,1585798,rest,1892,0
1623227467656,1585818,rest,1877,0
1623227467656,1585839,rest,1894,0
1623227467656,1585859,rest,1911,0
1623227467656,1585879,rest,1936,0
1623227467656,1585899,rest,1954,0
1623227467656,1585919,rest,1968,0
1623227467656,1585939,rest,1959,0
1623227467656,1585959,rest,1989,0
1623227467656,1585979,rest,1982,0
1623227467656,1585999,rest,1977,0
1623227467656,1586020,rest,1959,0
1623227467656,1586040,rest,1925,0
1623227467656,1586061,rest,1895,0
1623227467656,1586081,rest,1874,0
1623227467656,1586101,rest,1865,0
1623227467656,1586121,rest,1867,0
1623227468173,1586141,rest,1853,0
1623227468173,1586161,rest,1950,0
1623227468173,1586181,rest,2012,0
1623227468173,1586201,rest,2059,0
1623227468173,1586221,rest,1974,0
1623227468173,1586242,rest,1867,0
1623227468173,1586262,rest,1883,0
1623227468173,1586283,rest,1857,0
1623227468173,1586303,rest,1838,0
1623227468173,1586323,rest,1855,0
1623227468173,1586343,rest,1920,0
1623227468173,1586363,rest,1998,0
1623227468173,1586383,rest,2081,0
1623227468173,1586403,rest,2129,0
1623227468173,1586423,rest,2144,0
1623227468173,1586443,rest,2131,0
1623227468173,1586464,rest,2120,0
1623227468173,1586484,rest,2105,0
1623227468173,1586505,rest,2095,0
1623227468173,1586525,rest,2087,0
1623227468173,1586545,rest,2039,0
1623227468173,1586565,rest,2054,0
1623227468173,1586585,rest,2018,0
1623227468173,1586605,rest,1979,0
1623227468173,1586625,rest,1943,0
1623227468672,1586646,rest,1918,0
1623227468672,1586666,rest,2035,1
