localTime,remoteTime,label,bvp,signalOK
1653730559176,-1612617771,night1,1460,0
1653730559176,-1612622771,night1,1459,0
1653730559176,-1612627771,night1,1459,0
1653730559176,-1612632771,night1,1459,0
1653730559176,-1612637771,night1,1459,0
1653730559176,-1612642771,night1,1461,0
1653730559176,-1612647771,night1,1463,0
1653730559176,-1612652771,night1,1468,0
1653730559176,-1612657771,night1,1473,0
1653730559176,-1612662771,night1,1478,0
1653730559176,-1612667771,night1,1485,0
1653730559176,-1612672771,night1,1492,0
1653730559176,-1612677771,night1,1500,0
1653730559176,-1612682771,night1,1508,0
1653730559176,-1612687771,night1,1515,0
1653730559176,-1612692771,night1,1523,0
1653730559176,-1612697771,night1,1528,0
1653730559176,-1612702771,night1,1531,0
1653730559176,-1612707771,night1,1540,0
1653730559176,-1612712771,night1,1545,0
1653730559176,-1612717771,night1,1548,0
1653730559176,-1612722771,night1,1545,0
1653730559176,-1612727771,night1,1545,0
1653730559176,-1612732771,night1,1547,0
1653730559176,-1612737771,night1,1549,0
1653730559176,-1612742771,night1,1544,0
1653730559176,-1612747771,night1,1542,0
1653730559176,-1612752771,night1,1539,0
1653730559176,-1612757771,night1,1534,0
1653730559176,-1612762771,night1,1532,0
1653730559672,-1611767726,night1,1527,0
1653730559672,-1611772726,night1,1523,0
1653730559672,-1611777726,night1,1516,0
1653730559672,-1611782726,night1,1511,0
1653730559672,-1611787726,night1,1509,0
1653730559672,-1611792726,night1,1460,0
1653730559672,-1611797726,night1,1447,0
1653730559672,-1611802726,night1,1463,0
1653730559672,-1611807726,night1,1471,0
1653730559672,-1611812726,night1,1512,0
1653730559672,-1611817726,night1,1512,0
1653730559672,-1611822726,night1,1522,0
1653730559672,-1611827726,night1,1534,0
1653730559672,-1611832726,night1,1550,0
1653730559672,-1611837726,night1,1564,0
1653730559672,-1611842726,night1,1569,0
1653730559672,-1611847726,night1,1577,0
1653730559672,-1611852726,night1,1582,0
1653730559672,-1611857726,night1,1592,0
1653730559672,-1611862726,night1,1592,0
1653730559672,-1611867726,night1,1594,0
1653730559672,-1611872726,night1,1592,0
1653730559672,-1611877726,night1,1591,0
1653730559672,-1611882726,night1,1590,0
1653730559672,-1611887726,night1,1499,0
1653730559672,-1611892726,night1,1580,0
1653730559672,-1611897726,night1,1620,0
1653730559672,-1611902726,night1,1622,0
1653730559672,-1611907726,night1,1603,0
1653730559672,-1611912726,night1,1577,0
1653730559672,-1611917726,night1,1543,0
1653730559672,-1611922726,night1,1513,0
1653730559672,-1611927726,night1,1486,0
1653730559672,-1611932726,night1,1463,0
1653730559672,-1611937726,night1,1440,0
1653730559672,-1611942726,night1,1411,0
1653730559672,-1611947726,night1,1394,0
1653730559672,-1611952726,night1,1380,0
1653730559672,-1611957726,night1,1371,0
1653730559672,-1611962726,night1,1361,0
1653730559672,-1611967726,night1,1353,0
1653730559672,-1611972726,night1,1354,0
1653730559672,-1611977726,night1,1354,0
1653730559672,-1611982726,night1,1353,0
1653730559672,-1611987726,night1,1359,0
1653730559672,-1611992726,night1,1363,0
1653730559672,-1611997726,night1,1366,0
1653730559672,-1612002726,night1,1377,0
1653730559672,-1612007726,night1,1381,0
1653730559672,-1612012726,night1,1391,0
1653730559672,-1612017726,night1,1400,0
1653730559672,-1612022726,night1,1409,0
1653730559672,-1612027726,night1,1428,0
1653730559672,-1612032726,night1,1440,0
1653730559672,-1612037726,night1,1459,0
1653730559672,-1612042726,night1,1474,0
1653730559672,-1612047726,night1,1494,0
1653730559672,-1612052726,night1,1517,0
1653730559672,-1612057726,night1,1534,0
1653730559672,-1612062726,night1,1557,0
1653730559672,-1612067726,night1,1579,0
1653730559672,-1612072726,night1,1601,0
1653730559672,-1612077726,night1,1627,0
1653730559672,-1612082726,night1,1651,0
1653730559672,-1612087726,night1,1679,0
1653730559672,-1612092726,night1,1704,0
1653730559672,-1612097726,night1,1729,0
1653730559672,-1612102726,night1,1737,0
1653730559672,-1612107726,night1,1728,0
1653730559672,-1612112726,night1,1751,0
1653730559672,-1612117726,night1,1792,0
1653730559672,-1612122726,night1,1852,0
1653730559672,-1612127726,night1,1923,0
1653730559672,-1612132726,night1,1930,0
1653730559672,-1612137726,night1,1924,0
1653730559672,-1612142726,night1,1926,0
1653730559672,-1612147726,night1,1936,0
1653730559672,-1612152726,night1,1947,0
1653730559672,-1612157726,night1,1955,0
1653730559672,-1612162726,night1,1962,0
1653730559672,-1612167726,night1,1967,0
1653730559672,-1612172726,night1,1965,0
1653730559672,-1612177726,night1,1963,0
1653730559672,-1612182726,night1,1951,0
1653730559672,-1612187726,night1,1938,0
1653730559672,-1612192726,night1,1924,0
1653730559672,-1612197726,night1,1906,0
1653730559672,-1612202726,night1,1885,0
1653730559672,-1612207726,night1,1866,0
1653730559672,-1612212726,night1,1887,0
1653730559672,-1612217726,night1,1882,0
1653730559672,-1612222726,night1,1845,0
1653730559672,-1612227726,night1,1805,0
1653730559672,-1612232726,night1,1758,0
1653730559672,-1612237726,night1,1719,0
1653730559672,-1612242726,night1,1675,0
1653730559672,-1612247726,night1,1637,0
1653730559672,-1612252726,night1,1603,0
1653730559672,-1612257726,night1,1570,0
1653730559672,-1612262726,night1,1540,0
1653730560170,-1611267772,night1,1517,0
1653730560170,-1611272772,night1,1498,0
1653730560170,-1611277772,night1,1482,0
1653730560170,-1611282772,night1,1471,0
1653730560170,-1611287772,night1,1460,0
1653730560170,-1611292772,night1,1456,0
1653730560170,-1611297772,night1,1447,0
1653730560170,-1611302772,night1,1442,0
1653730560170,-1611307772,night1,1441,0
1653730560170,-1611312772,night1,1413,0
1653730560170,-1611317772,night1,1394,0
1653730560170,-1611322772,night1,1414,0
1653730560170,-1611327772,night1,1437,0
1653730560170,-1611332772,night1,1470,0
1653730560170,-1611337772,night1,1504,0
1653730560170,-1611342772,night1,1539,0
1653730560170,-1611347772,night1,1567,0
1653730560170,-1611352772,night1,1595,0
1653730560170,-1611357772,night1,1621,0
1653730560170,-1611362772,night1,1645,0
1653730560170,-1611367772,night1,1664,0
1653730560170,-1611372772,night1,1682,0
1653730560170,-1611377772,night1,1692,0
1653730560170,-1611382772,night1,1614,0
1653730560170,-1611387772,night1,1649,0
1653730560170,-1611392772,night1,1644,0
1653730560170,-1611397772,night1,1653,0
1653730560170,-1611402772,night1,1754,0
1653730560170,-1611407772,night1,1758,0
1653730560170,-1611412772,night1,1768,0
1653730560170,-1611417772,night1,1772,0
1653730560170,-1611422772,night1,1708,0
1653730560170,-1611427772,night1,1698,0
1653730560170,-1611432772,night1,1674,0
1653730560170,-1611437772,night1,1653,0
1653730560170,-1611442772,night1,1638,0
1653730560170,-1611447772,night1,1621,0
1653730560170,-1611452772,night1,1605,0
1653730560170,-1611457772,night1,1592,0
1653730560170,-1611462772,night1,1578,0
1653730560170,-1611467772,night1,1565,0
1653730560170,-1611472772,night1,1555,0
1653730560170,-1611477772,night1,1544,0
1653730560170,-1611482772,night1,1539,0
1653730560170,-1611487772,night1,1533,0
1653730560170,-1611492772,night1,1525,0
1653730560170,-1611497772,night1,1518,0
1653730560170,-1611502772,night1,1515,0
1653730560170,-1611507772,night1,1514,0
1653730560170,-1611512772,night1,1510,0
1653730560170,-1611517772,night1,1506,0
1653730560170,-1611522772,night1,1504,0
1653730560170,-1611527772,night1,1539,0
1653730560170,-1611532772,night1,1556,0
1653730560170,-1611537772,night1,1549,0
1653730560170,-1611542772,night1,1527,0
1653730560170,-1611547772,night1,1507,0
1653730560170,-1611552772,night1,1485,0
1653730560170,-1611557772,night1,1460,0
1653730560170,-1611562772,night1,1444,0
1653730560170,-1611567772,night1,1431,0
1653730560170,-1611572772,night1,1413,0
1653730560170,-1611577772,night1,1405,0
1653730560170,-1611582772,night1,1396,0
1653730560170,-1611587772,night1,1394,0
1653730560170,-1611592772,night1,1394,0
1653730560170,-1611597772,night1,1397,0
1653730560170,-1611602772,night1,1401,0
1653730560170,-1611607772,night1,1406,0
1653730560170,-1611612772,night1,1407,0
1653730560170,-1611617772,night1,1415,0
1653730560170,-1611622772,night1,1418,0
1653730560170,-1611627772,night1,1433,0
1653730560170,-1611632772,night1,1445,0
1653730560170,-1611637772,night1,1451,0
1653730560170,-1611642772,night1,1459,0
1653730560170,-1611647772,night1,1464,0
1653730560170,-1611652772,night1,1472,0
1653730560170,-1611657772,night1,1478,0
1653730560170,-1611662772,night1,1483,0
1653730560170,-1611667772,night1,1485,0
1653730560170,-1611672772,night1,1490,0
1653730560170,-1611677772,night1,1496,0
1653730560170,-1611682772,night1,1499,0
1653730560170,-1611687772,night1,1505,0
1653730560170,-1611692772,night1,1510,0
1653730560170,-1611697772,night1,1512,0
1653730560170,-1611702772,night1,1517,0
1653730560170,-1611707772,night1,1521,0
1653730560170,-1611712772,night1,1525,0
1653730560170,-1611717772,night1,1534,0
1653730560170,-1611722772,night1,1539,0
1653730560170,-1611727772,night1,1506,0
1653730560170,-1611732772,night1,1505,0
1653730560170,-1611737772,night1,1569,0
1653730560170,-1611742772,night1,1620,0
1653730560170,-1611747772,night1,1650,0
1653730560170,-1611752772,night1,1672,0
1653730560170,-1611757772,night1,1692,0
1653730560682,-1610767732,night1,1711,0
1653730560682,-1610772732,night1,1727,0
1653730560682,-1610777732,night1,1751,0
1653730560682,-1610782732,night1,1772,0
1653730560682,-1610787732,night1,1792,0
1653730560682,-1610792732,night1,1811,0
1653730560682,-1610797732,night1,1810,0
1653730560682,-1610802732,night1,1811,0
1653730560682,-1610807732,night1,1832,0
1653730560682,-1610812732,night1,1865,0
1653730560682,-1610817732,night1,1916,0
1653730560682,-1610822732,night1,1959,0
1653730560682,-1610827732,night1,1974,0
1653730560682,-1610832732,night1,2033,0
1653730560682,-1610837732,night1,2055,0
1653730560682,-1610842732,night1,2070,0
1653730560682,-1610847732,night1,2076,0
1653730560682,-1610852732,night1,2085,0
1653730560682,-1610857732,night1,2083,0
1653730560682,-1610862732,night1,2078,0
1653730560682,-1610867732,night1,2067,0
1653730560682,-1610872732,night1,2051,0
1653730560682,-1610877732,night1,2037,0
1653730560682,-1610882732,night1,2010,0
1653730560682,-1610887732,night1,1999,0
1653730560682,-1610892732,night1,2024,0
1653730560682,-1610897732,night1,2011,0
1653730560682,-1610902732,night1,1977,0
1653730560682,-1610907732,night1,1934,0
1653730560682,-1610912732,night1,1886,0
1653730560682,-1610917732,night1,1836,0
1653730560682,-1610922732,night1,1795,0
1653730560682,-1610927732,night1,1752,0
1653730560682,-1610932732,night1,1722,0
1653730560682,-1610937732,night1,1689,0
1653730560682,-1610942732,night1,1664,0
1653730560682,-1610947732,night1,1634,0
1653730560682,-1610952732,night1,1614,0
1653730560682,-1610957732,night1,1593,0
1653730560682,-1610962732,night1,1578,0
1653730560682,-1610967732,night1,1564,0
1653730560682,-1610972732,night1,1554,0
1653730560682,-1610977732,night1,1542,0
1653730560682,-1610982732,night1,1538,0
1653730560682,-1610987732,night1,1531,0
1653730560682,-1610992732,night1,1531,0
1653730560682,-1610997732,night1,1531,0
1653730560682,-1611002732,night1,1531,0
1653730560682,-1611007732,night1,1532,0
1653730560682,-1611012732,night1,1532,0
1653730560682,-1611017732,night1,1538,0
1653730560682,-1611022732,night1,1539,0
1653730560682,-1611027732,night1,1546,0
1653730560682,-1611032732,night1,1550,0
1653730560682,-1611037732,night1,1561,0
1653730560682,-1611042732,night1,1542,0
1653730560682,-1611047732,night1,1524,0
1653730560682,-1611052732,night1,1541,0
1653730560682,-1611057732,night1,1554,0
1653730560682,-1611062732,night1,1623,0
1653730560682,-1611067732,night1,1670,0
1653730560682,-1611072732,night1,1685,0
1653730560682,-1611077732,night1,1690,0
1653730560682,-1611082732,night1,1691,0
1653730560682,-1611087732,night1,1686,0
1653730560682,-1611092732,night1,1679,0
1653730560682,-1611097732,night1,1667,0
1653730560682,-1611102732,night1,1658,0
1653730560682,-1611107732,night1,1650,0
1653730560682,-1611112732,night1,1644,0
1653730560682,-1611117732,night1,1634,0
1653730560682,-1611122732,night1,1623,0
1653730560682,-1611127732,night1,1616,0
1653730560682,-1611132732,night1,1607,0
1653730560682,-1611137732,night1,1597,0
1653730560682,-1611142732,night1,1592,0
1653730560682,-1611147732,night1,1583,0
1653730560682,-1611152732,night1,1577,0
1653730560682,-1611157732,night1,1565,0
1653730560682,-1611162732,night1,1557,0
1653730560682,-1611167732,night1,1547,0
1653730560682,-1611172732,night1,1541,0
1653730560682,-1611177732,night1,1537,0
1653730560682,-1611182732,night1,1535,0
1653730560682,-1611187732,night1,1528,0
1653730560682,-1611192732,night1,1523,0
1653730560682,-1611197732,night1,1522,0
1653730560682,-1611202732,night1,1517,0
1653730560682,-1611207732,night1,1512,0
1653730560682,-1611212732,night1,1512,0
1653730560682,-1611217732,night1,1511,0
1653730560682,-1611222732,night1,1508,0
1653730560682,-1611227732,night1,1504,0
1653730560682,-1611232732,night1,1503,0
1653730560682,-1611237732,night1,1502,0
1653730560682,-1611242732,night1,1503,0
1653730560682,-1611247732,night1,1498,0
1653730560682,-1611252732,night1,1502,0
1653730560682,-1611257732,night1,1503,0
1653730560682,-1611262732,night1,1502,0
1653730560682,-1611267732,night1,1505,0
1653730561204,-1610267732,night1,1504,0
1653730561204,-1610272732,night1,1504,0
1653730561204,-1610277732,night1,1502,0
1653730561204,-1610282732,night1,1504,0
1653730561204,-1610287732,night1,1508,0
1653730561204,-1610292732,night1,1504,0
1653730561204,-1610297732,night1,1504,0
1653730561204,-1610302732,night1,1504,0
1653730561204,-1610307732,night1,1504,0
1653730561204,-1610312732,night1,1475,0
1653730561204,-1610317732,night1,1457,0
1653730561204,-1610322732,night1,1459,0
1653730561204,-1610327732,night1,1477,0
1653730561204,-1610332732,night1,1415,0
1653730561204,-1610337732,night1,1529,0
1653730561204,-1610342732,night1,1557,0
1653730561204,-1610347732,night1,1583,0
1653730561204,-1610352732,night1,1595,0
1653730561204,-1610357732,night1,1610,0
1653730561204,-1610362732,night1,1619,0
1653730561204,-1610367732,night1,1623,0
1653730561204,-1610372732,night1,1629,0
1653730561204,-1610377732,night1,1630,0
1653730561204,-1610382732,night1,1633,0
1653730561204,-1610387732,night1,1629,0
1653730561204,-1610392732,night1,1624,0
1653730561204,-1610397732,night1,1618,0
1653730561204,-1610402732,night1,1614,0
1653730561204,-1610407732,night1,1630,0
1653730561204,-1610412732,night1,1649,0
1653730561204,-1610417732,night1,1636,0
1653730561204,-1610422732,night1,1610,0
1653730561204,-1610427732,night1,1577,0
1653730561204,-1610432732,night1,1545,0
1653730561204,-1610437732,night1,1515,0
1653730561204,-1610442732,night1,1488,0
1653730561204,-1610447732,night1,1469,0
1653730561204,-1610452732,night1,1454,0
1653730561204,-1610457732,night1,1438,0
1653730561204,-1610462732,night1,1429,0
1653730561204,-1610467732,night1,1428,0
1653730561204,-1610472732,night1,1429,0
1653730561204,-1610477732,night1,1433,0
1653730561204,-1610482732,night1,1446,0
1653730561204,-1610487732,night1,1459,0
1653730561204,-1610492732,night1,1484,0
1653730561204,-1610497732,night1,1511,0
1653730561204,-1610502732,night1,1540,0
1653730561204,-1610507732,night1,1577,0
1653730561204,-1610512732,night1,1609,0
1653730561204,-1610517732,night1,1644,0
1653730561204,-1610522732,night1,1679,0
1653730561204,-1610527732,night1,1715,0
1653730561204,-1610532732,night1,1749,0
1653730561204,-1610537732,night1,1782,0
1653730561204,-1610542732,night1,1813,0
1653730561204,-1610547732,night1,1842,0
1653730561204,-1610552732,night1,1873,0
1653730561204,-1610557732,night1,1895,0
1653730561204,-1610562732,night1,1911,0
1653730561204,-1610567732,night1,1890,0
1653730561204,-1610572732,night1,1884,0
1653730561204,-1610577732,night1,1889,0
1653730561204,-1610582732,night1,1911,0
1653730561204,-1610587732,night1,1933,0
1653730561204,-1610592732,night1,1953,0
1653730561204,-1610597732,night1,1969,0
1653730561204,-1610602732,night1,1984,0
1653730561204,-1610607732,night1,1995,0
1653730561204,-1610612732,night1,1996,0
1653730561204,-1610617732,night1,1993,0
1653730561204,-1610622732,night1,1989,0
1653730561204,-1610627732,night1,1979,0
1653730561204,-1610632732,night1,1956,0
1653730561204,-1610637732,night1,1886,0
1653730561204,-1610642732,night1,1939,0
1653730561204,-1610647732,night1,1937,0
1653730561204,-1610652732,night1,1913,0
1653730561204,-1610657732,night1,1893,0
1653730561204,-1610662732,night1,1878,0
1653730561204,-1610667732,night1,1844,0
1653730561204,-1610672732,night1,1806,0
1653730561204,-1610677732,night1,1790,0
1653730561204,-1610682732,night1,1804,0
1653730561204,-1610687732,night1,1793,0
1653730561204,-1610692732,night1,1755,0
1653730561204,-1610697732,night1,1710,0
1653730561204,-1610702732,night1,1663,0
1653730561204,-1610707732,night1,1618,0
1653730561204,-1610712732,night1,1578,0
1653730561204,-1610717732,night1,1540,0
1653730561204,-1610722732,night1,1511,0
1653730561204,-1610727732,night1,1485,0
1653730561204,-1610732732,night1,1462,0
1653730561204,-1610737732,night1,1446,0
1653730561204,-1610742732,night1,1432,0
1653730561204,-1610747732,night1,1423,0
1653730561204,-1610752732,night1,1422,0
1653730561204,-1610757732,night1,1417,0
1653730561204,-1610762732,night1,1418,0
1653730561636,-1609767764,night1,1432,0
1653730561636,-1609772764,night1,1443,0
1653730561636,-1609777764,night1,1458,0
1653730561636,-1609782764,night1,1468,0
1653730561636,-1609787764,night1,1484,0
1653730561636,-1609792764,night1,1499,0
1653730561636,-1609797764,night1,1519,0
1653730561636,-1609802764,night1,1539,0
1653730561636,-1609807764,night1,1558,0
1653730561636,-1609812764,night1,1550,0
1653730561636,-1609817764,night1,1539,0
1653730561636,-1609822764,night1,1561,0
1653730561636,-1609827764,night1,1618,0
1653730561636,-1609832764,night1,1634,0
1653730561636,-1609837764,night1,1675,0
1653730561636,-1609842764,night1,1711,0
1653730561636,-1609847764,night1,1744,0
1653730561636,-1609852764,night1,1782,0
1653730561636,-1609857764,night1,1788,0
1653730561636,-1609862764,night1,1814,0
1653730561636,-1609867764,night1,1830,0
1653730561636,-1609872764,night1,1838,0
1653730561636,-1609877764,night1,1850,0
1653730561636,-1609882764,night1,1850,0
1653730561636,-1609887764,night1,1844,0
1653730561636,-1609892764,night1,1836,0
1653730561636,-1609897764,night1,1828,0
1653730561636,-1609902764,night1,1817,0
1653730561636,-1609907764,night1,1807,0
1653730561636,-1609912764,night1,1793,0
1653730561636,-1609917764,night1,1778,0
1653730561636,-1609922764,night1,1760,0
1653730561636,-1609927764,night1,1761,0
1653730561636,-1609932764,night1,1779,0
1653730561636,-1609937764,night1,1760,0
1653730561636,-1609942764,night1,1725,0
1653730561636,-1609947764,night1,1686,0
1653730561636,-1609952764,night1,1646,0
1653730561636,-1609957764,night1,1607,0
1653730561636,-1609962764,night1,1571,0
1653730561636,-1609967764,night1,1539,0
1653730561636,-1609972764,night1,1513,0
1653730561636,-1609977764,night1,1453,0
1653730561636,-1609982764,night1,1447,0
1653730561636,-1609987764,night1,1462,0
1653730561636,-1609992764,night1,1469,0
1653730561636,-1609997764,night1,1461,0
1653730561636,-1610002764,night1,1456,0
1653730561636,-1610007764,night1,1447,0
1653730561636,-1610012764,night1,1438,0
1653730561636,-1610017764,night1,1432,0
1653730561636,-1610022764,night1,1427,0
1653730561636,-1610027764,night1,1425,0
1653730561636,-1610032764,night1,1425,0
1653730561636,-1610037764,night1,1418,0
1653730561636,-1610042764,night1,1429,0
1653730561636,-1610047764,night1,1431,0
1653730561636,-1610052764,night1,1434,0
1653730561636,-1610057764,night1,1440,0
1653730561636,-1610062764,night1,1445,0
1653730561636,-1610067764,night1,1446,0
1653730561636,-1610072764,night1,1456,0
1653730561636,-1610077764,night1,1460,0
1653730561636,-1610082764,night1,1467,0
1653730561636,-1610087764,night1,1471,0
1653730561636,-1610092764,night1,1477,0
1653730561636,-1610097764,night1,1481,0
1653730561636,-1610102764,night1,1484,0
1653730561636,-1610107764,night1,1486,0
1653730561636,-1610112764,night1,1486,0
1653730561636,-1610117764,night1,1489,0
1653730561636,-1610122764,night1,1490,0
1653730561636,-1610127764,night1,1494,0
1653730561636,-1610132764,night1,1496,0
1653730561636,-1610137764,night1,1498,0
1653730561636,-1610142764,night1,1494,0
1653730561636,-1610147764,night1,1497,0
1653730561636,-1610152764,night1,1493,0
1653730561636,-1610157764,night1,1491,0
1653730561636,-1610162764,night1,1490,0
1653730561636,-1610167764,night1,1489,0
1653730561636,-1610172764,night1,1492,0
1653730561636,-1610177764,night1,1489,0
1653730561636,-1610182764,night1,1488,0
1653730561636,-1610187764,night1,1492,0
1653730561636,-1610192764,night1,1497,0
1653730561636,-1610197764,night1,1500,0
1653730561636,-1610202764,night1,1508,0
1653730561636,-1610207764,night1,1512,0
1653730561636,-1610212764,night1,1524,0
1653730561636,-1610217764,night1,1535,0
1653730561636,-1610222764,night1,1547,0
1653730561636,-1610227764,night1,1566,0
1653730561636,-1610232764,night1,1589,0
1653730561636,-1610237764,night1,1613,0
1653730561636,-1610242764,night1,1637,0
1653730561636,-1610247764,night1,1669,0
1653730561636,-1610252764,night1,1699,0
1653730561636,-1610257764,night1,1736,0
1653730561636,-1610262764,night1,1765,0
1653730562134,-1609267726,night1,1804,0
1653730562134,-1609272726,night1,1836,0
1653730562134,-1609277726,night1,1874,0
1653730562134,-1609282726,night1,1886,0
1653730562134,-1609287726,night1,1886,0
1653730562134,-1609292726,night1,1913,0
1653730562134,-1609297726,night1,2002,0
1653730562134,-1609302726,night1,2013,0
1653730562134,-1609307726,night1,2045,0
1653730562134,-1609312726,night1,2080,0
1653730562134,-1609317726,night1,2114,0
1653730562134,-1609322726,night1,2136,0
1653730562134,-1609327726,night1,2153,0
1653730562134,-1609332726,night1,2168,0
1653730562134,-1609337726,night1,2176,0
1653730562134,-1609342726,night1,2177,0
1653730562134,-1609347726,night1,2173,0
1653730562134,-1609352726,night1,2166,0
1653730562134,-1609357726,night1,2152,0
1653730562134,-1609362726,night1,2136,0
1653730562134,-1609367726,night1,2111,0
1653730562134,-1609372726,night1,2094,0
1653730562134,-1609377726,night1,2072,0
1653730562134,-1609382726,night1,2055,0
1653730562134,-1609387726,night1,2019,0
1653730562134,-1609392726,night1,2001,0
1653730562134,-1609397726,night1,2025,0
1653730562134,-1609402726,night1,2010,0
1653730562134,-1609407726,night1,1978,0
1653730562134,-1609412726,night1,1938,0
1653730562134,-1609417726,night1,1897,0
1653730562134,-1609422726,night1,1850,0
1653730562134,-1609427726,night1,1806,0
1653730562134,-1609432726,night1,1773,0
1653730562134,-1609437726,night1,1737,0
1653730562134,-1609442726,night1,1699,0
1653730562134,-1609447726,night1,1672,0
1653730562134,-1609452726,night1,1648,0
1653730562134,-1609457726,night1,1629,0
1653730562134,-1609462726,night1,1611,0
1653730562134,-1609467726,night1,1599,0
1653730562134,-1609472726,night1,1590,0
1653730562134,-1609477726,night1,1580,0
1653730562134,-1609482726,night1,1578,0
1653730562134,-1609487726,night1,1574,0
1653730562134,-1609492726,night1,1571,0
1653730562134,-1609497726,night1,1572,0
1653730562134,-1609502726,night1,1578,0
1653730562134,-1609507726,night1,1584,0
1653730562134,-1609512726,night1,1591,0
1653730562134,-1609517726,night1,1604,0
1653730562134,-1609522726,night1,1618,0
1653730562134,-1609527726,night1,1630,0
1653730562134,-1609532726,night1,1642,0
1653730562134,-1609537726,night1,1652,0
1653730562134,-1609542726,night1,1665,0
1653730562134,-1609547726,night1,1676,0
1653730562134,-1609552726,night1,1687,0
1653730562134,-1609557726,night1,1698,0
1653730562134,-1609562726,night1,1710,0
1653730562134,-1609567726,night1,1724,0
1653730562134,-1609572726,night1,1726,0
1653730562134,-1609577726,night1,1733,0
1653730562134,-1609582726,night1,1736,0
1653730562134,-1609587726,night1,1739,0
1653730562134,-1609592726,night1,1743,0
1653730562134,-1609597726,night1,1718,0
1653730562134,-1609602726,night1,1690,0
1653730562134,-1609607726,night1,1696,0
1653730562134,-1609612726,night1,1699,0
1653730562134,-1609617726,night1,1758,0
1653730562134,-1609622726,night1,1791,0
1653730562134,-1609627726,night1,1796,0
1653730562134,-1609632726,night1,1787,0
1653730562134,-1609637726,night1,1774,0
1653730562134,-1609642726,night1,1751,0
1653730562134,-1609647726,night1,1733,0
1653730562134,-1609652726,night1,1711,0
1653730562134,-1609657726,night1,1689,0
1653730562134,-1609662726,night1,1669,0
1653730562134,-1609667726,night1,1651,0
1653730562134,-1609672726,night1,1632,0
1653730562134,-1609677726,night1,1618,0
1653730562134,-1609682726,night1,1602,0
1653730562134,-1609687726,night1,1590,0
1653730562134,-1609692726,night1,1577,0
1653730562134,-1609697726,night1,1565,0
1653730562134,-1609702726,night1,1555,0
1653730562134,-1609707726,night1,1545,0
1653730562134,-1609712726,night1,1539,0
1653730562134,-1609717726,night1,1529,0
1653730562134,-1609722726,night1,1528,0
1653730562134,-1609727726,night1,1524,0
1653730562134,-1609732726,night1,1521,0
1653730562134,-1609737726,night1,1520,0
1653730562134,-1609742726,night1,1517,0
1653730562134,-1609747726,night1,1517,0
