localTime,remoteTime,label,eda,eda_filtered
1653732590330,493634803,night2,-1126,-1126
1653732590330,493534803,night2,-1128,-1128
1653732590330,493434803,night2,-1129,-1129
1653732590804,494334851,night2,-1132,-1132
1653732590804,494234851,night2,-1132,-1132
1653732590804,494134851,night2,-1133,-1133
1653732590804,494034851,night2,-1133,-1133
1653732590804,493934851,night2,-1134,-1134
1653732591303,494834806,night2,-1137,-1137
1653732591303,494734806,night2,-1140,-1140
1653732591303,494634806,night2,-1142,-1142
1653732591303,494534806,night2,-1143,-1143
1653732591303,494434806,night2,-1143,-1143
1653732591794,495334803,night2,-1145,-1145
1653732591794,495234803,night2,-1147,-1147
1653732591794,495134803,night2,-1150,-1150
1653732591794,495034803,night2,-1151,-1151
1653732591794,494934803,night2,-1153,-1153
1653732592275,495834797,night2,-1155,-1155
1653732592275,495734797,night2,-1157,-1157
1653732592275,495634797,night2,-1157,-1157
1653732592275,495534797,night2,-1156,-1156
1653732592275,495434797,night2,-1157,-1157
1653732592787,496334797,night2,-1158,-1158
1653732592787,496234797,night2,-1159,-1159
1653732592787,496134797,night2,-1159,-1159
1653732592787,496034797,night2,-1159,-1159
1653732592787,495934797,night2,-1162,-1162
1653732593258,496834797,night2,-1163,-1163
1653732593258,496734797,night2,-1164,-1164
1653732593258,496634797,night2,-1165,-1165
1653732593258,496534797,night2,-1164,-1164
1653732593258,496434797,night2,-1168,-1168
1653732593751,497334807,night2,-1168,-1168
1653732593751,497234807,night2,-1169,-1169
1653732593751,497134807,night2,-1170,-1170
1653732593751,497034807,night2,-1170,-1170
1653732593751,496934807,night2,-1172,-1172
1653732594251,497834806,night2,-1172,-1172
1653732594251,497734806,night2,-1172,-1172
1653732594251,497634806,night2,-1172,-1172
1653732594251,497534806,night2,-1174,-1174
1653732594251,497434806,night2,-1174,-1174
1653732594744,498334765,night2,-1174,-1174
1653732594744,498234765,night2,-1176,-1176
1653732594744,498134765,night2,-1178,-1178
1653732594744,498034765,night2,-1179,-1179
1653732594744,497934765,night2,-1179,-1179
1653732595246,498834806,night2,-1177,-1177
1653732595246,498734806,night2,-1176,-1176
1653732595246,498634806,night2,-1176,-1176
1653732595246,498534806,night2,-1174,-1174
1653732595246,498434806,night2,-1174,-1174
1653732595720,499334783,night2,-1171,-1171
1653732595720,499234783,night2,-1168,-1168
1653732595720,499134783,night2,-1165,-1165
1653732595720,499034783,night2,-1163,-1163
1653732595720,498934783,night2,-1166,-1166
1653732596209,499834804,night2,-1167,-1167
1653732596209,499734804,night2,-1170,-1170
1653732596209,499634804,night2,-1167,-1167
1653732596209,499534804,night2,-1165,-1165
1653732596209,499434804,night2,-1160,-1160
1653732596704,500334803,night2,-1159,-1159
1653732596704,500234803,night2,-1158,-1158
1653732596704,500134803,night2,-1158,-1158
1653732596704,500034803,night2,-1161,-1161
1653732596704,499934803,night2,-1164,-1164
1653732597190,500834752,night2,-1164,-1164
1653732597190,500734752,night2,-1166,-1166
1653732597190,500634752,night2,-1168,-1168
1653732597190,500534752,night2,-1168,-1168
1653732597190,500434752,night2,-1164,-1164
1653732597707,501334806,night2,-1162,-1162
1653732597707,501234806,night2,-1160,-1160
1653732597707,501134806,night2,-1162,-1162
1653732597707,501034806,night2,-1162,-1162
1653732597707,500934806,night2,-1163,-1163
1653732598173,501834803,night2,-1165,-1165
1653732598173,501734803,night2,-1172,-1172
1653732598173,501634803,night2,-1173,-1173
1653732598173,501534803,night2,-1175,-1175
1653732598173,501434803,night2,-1179,-1179
1653732598665,502334806,night2,-1183,-1183
1653732598665,502234806,night2,-1192,-1192
1653732598665,502134806,night2,-1194,-1194
1653732598665,502034806,night2,-1198,-1198
1653732598665,501934806,night2,-1200,-1200
1653732599158,502834803,night2,-1204,-1204
1653732599158,502734803,night2,-1206,-1206
1653732599158,502634803,night2,-1205,-1205
1653732599158,502534803,night2,-1206,-1206
1653732599158,502434803,night2,-1203,-1203
1653732599651,503336037,night2,-1200,-1200
1653732599651,503236037,night2,-1201,-1201
1653732599651,503136037,night2,-1200,-1200
1653732599651,503036037,night2,-1205,-1205
1653732599651,502936037,night2,-1207,-1207
1653732600158,503834806,night2,-1208,-1208
1653732600158,503734806,night2,-1208,-1208
1653732600158,503634806,night2,-1208,-1208
1653732600158,503534806,night2,-1209,-1209
1653732600158,503434806,night2,-1210,-1210
1653732600634,504334803,night2,-1211,-1211
1653732600634,504234803,night2,-1212,-1212
1653732600634,504134803,night2,-1212,-1212
1653732600634,504034803,night2,-1213,-1213
1653732600634,503934803,night2,-1215,-1215
1653732601126,504834756,night2,-1215,-1215
1653732601126,504734756,night2,-1216,-1216
1653732601126,504634756,night2,-1216,-1216
1653732601126,504534756,night2,-1216,-1216
1653732601126,504434756,night2,-1214,-1214
1653732601612,505334806,night2,-1213,-1213
1653732601612,505234806,night2,-1213,-1213
1653732601612,505134806,night2,-1212,-1212
1653732601612,505034806,night2,-1212,-1212
1653732601612,504934806,night2,-1212,-1212
1653732602102,505834760,night2,-1212,-1212
1653732602102,505734760,night2,-1213,-1213
1653732602102,505634760,night2,-1212,-1212
1653732602102,505534760,night2,-1212,-1212
1653732602102,505434760,night2,-1214,-1214
1653732602615,506334757,night2,-1215,-1215
1653732602615,506234757,night2,-1215,-1215
1653732602615,506134757,night2,-1216,-1216
1653732602615,506034757,night2,-1217,-1217
1653732602615,505934757,night2,-1217,-1217
1653732603092,506834806,night2,-1217,-1217
1653732603092,506734806,night2,-1219,-1219
1653732603092,506634806,night2,-1218,-1218
1653732603092,506534806,night2,-1220,-1220
1653732603092,506434806,night2,-1222,-1222
1653732603587,507334758,night2,-1222,-1222
1653732603587,507234758,night2,-1223,-1223
1653732603587,507134758,night2,-1222,-1222
