localTime,remoteTime,label,eda,eda_filtered
1653730520956,-1660024473,night1,-6575,-6575
1653730520956,-1660124473,night1,-6570,-6570
1653730520956,-1660224473,night1,-6576,-6576
1653730520956,-1660324473,night1,-6579,-6579
1653730520956,-1660424473,night1,-6572,-6572
1653730521459,-1659524476,night1,-6578,-6578
1653730521459,-1659624476,night1,-6572,-6572
1653730521459,-1659724476,night1,-6577,-6577
1653730521459,-1659824476,night1,-6578,-6578
1653730521459,-1659924476,night1,-6579,-6579
1653730521969,-1659024467,night1,-6576,-6576
1653730521969,-1659124467,night1,-6571,-6571
1653730521969,-1659224467,night1,-6576,-6576
1653730521969,-1659324467,night1,-6577,-6577
1653730521969,-1659424467,night1,-6574,-6574
1653730522432,-1658524470,night1,-6578,-6578
1653730522432,-1658624470,night1,-6570,-6570
1653730522432,-1658724470,night1,-6569,-6569
1653730522432,-1658824470,night1,-6577,-6577
1653730522432,-1658924470,night1,-6578,-6578
1653730522924,-1658024451,night1,-6577,-6577
1653730522924,-1658124451,night1,-6572,-6572
1653730522924,-1658224451,night1,-6576,-6576
1653730522924,-1658324451,night1,-6577,-6577
1653730522924,-1658424451,night1,-6578,-6578
1653730523416,-1657524462,night1,-6578,-6578
1653730523416,-1657624462,night1,-6570,-6570
1653730523416,-1657724462,night1,-6575,-6575
1653730523416,-1657824462,night1,-6578,-6578
1653730523416,-1657924462,night1,-6569,-6569
1653730523913,-1657024183,night1,-6576,-6576
1653730523913,-1657124183,night1,-6570,-6570
1653730523913,-1657224183,night1,-6573,-6573
1653730523913,-1657324183,night1,-6578,-6578
1653730523913,-1657424183,night1,-6578,-6578
1653730524426,-1656524473,night1,-6576,-6576
1653730524426,-1656624473,night1,-6573,-6573
1653730524426,-1656724473,night1,-6577,-6577
1653730524426,-1656824473,night1,-6577,-6577
1653730524426,-1656924473,night1,-6578,-6578
1653730524896,-1656024470,night1,-6579,-6579
1653730524896,-1656124470,night1,-6570,-6570
1653730524896,-1656224470,night1,-6569,-6569
1653730524896,-1656324470,night1,-6577,-6577
1653730524896,-1656424470,night1,-6577,-6577
1653730525383,-1655524493,night1,-6578,-6578
1653730525383,-1655624493,night1,-6571,-6571
1653730525383,-1655724493,night1,-6575,-6575
1653730525383,-1655824493,night1,-6577,-6577
1653730525383,-1655924493,night1,-6578,-6578
1653730525881,-1655024499,night1,-6575,-6575
1653730525881,-1655124499,night1,-6568,-6568
1653730525881,-1655224499,night1,-6576,-6576
1653730525881,-1655324499,night1,-6578,-6578
1653730525881,-1655424499,night1,-6576,-6576
1653730526372,-1654524508,night1,-6577,-6577
1653730526372,-1654624508,night1,-6568,-6568
1653730526372,-1654724508,night1,-6570,-6570
1653730526372,-1654824508,night1,-6578,-6578
1653730526372,-1654924508,night1,-6578,-6578
1653730526884,-1654024416,night1,-6571,-6571
1653730526884,-1654124416,night1,-6567,-6567
1653730526884,-1654224416,night1,-6577,-6577
1653730526884,-1654324416,night1,-6576,-6576
1653730526884,-1654424416,night1,-6572,-6572
1653730527360,-1653524432,night1,-6572,-6572
1653730527360,-1653624432,night1,-6567,-6567
1653730527360,-1653724432,night1,-6569,-6569
1653730527360,-1653824432,night1,-6578,-6578
1653730527360,-1653924432,night1,-6576,-6576
1653730527853,-1653024506,night1,-6572,-6572
1653730527853,-1653124506,night1,-6569,-6569
1653730527853,-1653224506,night1,-6575,-6575
1653730527853,-1653324506,night1,-6577,-6577
1653730527853,-1653424506,night1,-6578,-6578
1653730528339,-1652524520,night1,-6573,-6573
1653730528339,-1652624520,night1,-6570,-6570
1653730528339,-1652724520,night1,-6577,-6577
1653730528339,-1652824520,night1,-6577,-6577
1653730528339,-1652924520,night1,-6574,-6574
1653730528829,-1652024492,night1,-6569,-6569
1653730528829,-1652124492,night1,-6569,-6569
1653730528829,-1652224492,night1,-6573,-6573
1653730528829,-1652324492,night1,-6578,-6578
1653730528829,-1652424492,night1,-6578,-6578
1653730529342,-1651524470,night1,-6576,-6576
1653730529342,-1651624470,night1,-6570,-6570
1653730529342,-1651724470,night1,-6575,-6575
1653730529342,-1651824470,night1,-6575,-6575
1653730529342,-1651924470,night1,-6571,-6571
1653730529815,-1651024508,night1,-6578,-6578
1653730529815,-1651124508,night1,-6575,-6575
1653730529815,-1651224508,night1,-6571,-6571
1653730529815,-1651324508,night1,-6577,-6577
1653730529815,-1651424508,night1,-6570,-6570
1653730530311,-1650524467,night1,-6568,-6568
1653730530311,-1650624467,night1,-6568,-6568
1653730530311,-1650724467,night1,-6575,-6575
1653730530311,-1650824467,night1,-6577,-6577
1653730530311,-1650924467,night1,-6570,-6570
1653730530799,-1650024444,night1,-6576,-6576
1653730530799,-1650124444,night1,-6569,-6569
1653730530799,-1650224444,night1,-6577,-6577
1653730530799,-1650324444,night1,-6578,-6578
1653730530799,-1650424444,night1,-6569,-6569
1653730531299,-1649520890,night1,-6576,-6576
1653730531299,-1649620890,night1,-6568,-6568
1653730531299,-1649720890,night1,-6567,-6567
1653730531299,-1649820890,night1,-6576,-6576
1653730531299,-1649920890,night1,-6573,-6573
1653730531806,-1649024508,night1,-6568,-6568
1653730531806,-1649124508,night1,-6568,-6568
1653730531806,-1649224508,night1,-6575,-6575
1653730531806,-1649324508,night1,-6577,-6577
1653730531806,-1649424508,night1,-6577,-6577
1653730532311,-1648524508,night1,-6574,-6574
1653730532311,-1648624508,night1,-6573,-6573
1653730532311,-1648724508,night1,-6572,-6572
1653730532311,-1648824508,night1,-6577,-6577
1653730532311,-1648924508,night1,-6574,-6574
1653730532784,-1648024508,night1,-6570,-6570
1653730532784,-1648124508,night1,-6568,-6568
1653730532784,-1648224508,night1,-6572,-6572
1653730532784,-1648324508,night1,-6577,-6577
1653730532784,-1648424508,night1,-6577,-6577
1653730533269,-1647524508,night1,-6570,-6570
1653730533269,-1647624508,night1,-6568,-6568
1653730533269,-1647724508,night1,-6576,-6576
1653730533269,-1647824508,night1,-6578,-6578
1653730533269,-1647924508,night1,-6577,-6577
1653730533769,-1647018501,night1,-6571,-6571
1653730533769,-1647118501,night1,-6567,-6567
1653730533769,-1647218501,night1,-6567,-6567
1653730533769,-1647318501,night1,-6576,-6576
1653730533769,-1647418501,night1,-6577,-6577
1653730534265,-1646524469,night1,-6568,-6568
1653730534265,-1646624469,night1,-6568,-6568
1653730534265,-1646724469,night1,-6570,-6570
1653730534265,-1646824469,night1,-6575,-6575
1653730534265,-1646924469,night1,-6577,-6577
1653730534768,-1646024470,night1,-6572,-6572
1653730534768,-1646124470,night1,-6568,-6568
1653730534768,-1646224470,night1,-6573,-6573
1653730534768,-1646324470,night1,-6576,-6576
1653730534768,-1646424470,night1,-6575,-6575
1653730535283,-1645524476,night1,-6576,-6576
1653730535283,-1645624476,night1,-6569,-6569
1653730535283,-1645724476,night1,-6573,-6573
1653730535283,-1645824476,night1,-6577,-6577
1653730535283,-1645924476,night1,-6577,-6577
1653730535737,-1645024466,night1,-6574,-6574
1653730535737,-1645124466,night1,-6569,-6569
1653730535737,-1645224466,night1,-6576,-6576
1653730535737,-1645324466,night1,-6576,-6576
1653730535737,-1645424466,night1,-6575,-6575
1653730536233,-1644524450,night1,-6577,-6577
1653730536233,-1644624450,night1,-6572,-6572
1653730536233,-1644724450,night1,-6574,-6574
1653730536233,-1644824450,night1,-6576,-6576
1653730536233,-1644924450,night1,-6576,-6576
1653730536719,-1644024469,night1,-6574,-6574
1653730536719,-1644124469,night1,-6569,-6569
1653730536719,-1644224469,night1,-6572,-6572
1653730536719,-1644324469,night1,-6575,-6575
1653730536719,-1644424469,night1,-6577,-6577
1653730537226,-1643524488,night1,-6577,-6577
1653730537226,-1643624488,night1,-6571,-6571
1653730537226,-1643724488,night1,-6574,-6574
1653730537226,-1643824488,night1,-6577,-6577
1653730537226,-1643924488,night1,-6577,-6577
1653730537692,-1643024476,night1,-6576,-6576
1653730537692,-1643124476,night1,-6575,-6575
1653730537692,-1643224476,night1,-6574,-6574
1653730537692,-1643324476,night1,-6576,-6576
1653730537692,-1643424476,night1,-6578,-6578
1653730538179,-1642524483,night1,-6577,-6577
1653730538179,-1642624483,night1,-6570,-6570
1653730538179,-1642724483,night1,-6576,-6576
1653730538179,-1642824483,night1,-6576,-6576
1653730538179,-1642924483,night1,-6576,-6576
1653730538678,-1642024436,night1,-6578,-6578
1653730538678,-1642124436,night1,-6572,-6572
1653730538678,-1642224436,night1,-6566,-6566
1653730538678,-1642324436,night1,-6573,-6573
1653730538678,-1642424436,night1,-6577,-6577
1653730539176,-1641524525,night1,-6575,-6575
1653730539176,-1641624525,night1,-6567,-6567
1653730539176,-1641724525,night1,-6574,-6574
1653730539176,-1641824525,night1,-6576,-6576
1653730539176,-1641924525,night1,-6578,-6578
1653730539684,-1641024473,night1,-6578,-6578
1653730539684,-1641124473,night1,-6570,-6570
1653730539684,-1641224473,night1,-6569,-6569
1653730539684,-1641324473,night1,-6577,-6577
1653730539684,-1641424473,night1,-6576,-6576
1653730540147,-1640524470,night1,-6577,-6577
1653730540147,-1640624470,night1,-6573,-6573
1653730540147,-1640724470,night1,-6574,-6574
1653730540147,-1640824470,night1,-6576,-6576
1653730540147,-1640924470,night1,-6578,-6578
1653730540632,-1640024470,night1,-6577,-6577
1653730540632,-1640124470,night1,-6570,-6570
1653730540632,-1640224470,night1,-6576,-6576
1653730540632,-1640324470,night1,-6578,-6578
1653730540632,-1640424470,night1,-6577,-6577
1653730541119,-1639524510,night1,-6578,-6578
1653730541119,-1639624510,night1,-6570,-6570
1653730541119,-1639724510,night1,-6571,-6571
1653730541119,-1639824510,night1,-6578,-6578
1653730541119,-1639924510,night1,-6578,-6578
1653730541635,-1639024452,night1,-6576,-6576
1653730541635,-1639124452,night1,-6571,-6571
1653730541635,-1639224452,night1,-6578,-6578
1653730541635,-1639324452,night1,-6576,-6576
1653730541635,-1639424452,night1,-6578,-6578
1653730542098,-1638524470,night1,-6578,-6578
1653730542098,-1638624470,night1,-6576,-6576
1653730542098,-1638724470,night1,-6570,-6570
1653730542098,-1638824470,night1,-6576,-6576
1653730542098,-1638924470,night1,-6577,-6577
1653730542596,-1638024470,night1,-6577,-6577
1653730542596,-1638124470,night1,-6569,-6569
1653730542596,-1638224470,night1,-6569,-6569
1653730542596,-1638324470,night1,-6568,-6568
1653730542596,-1638424470,night1,-6574,-6574
1653730543087,-1637524476,night1,-6576,-6576
1653730543087,-1637624476,night1,-6570,-6570
1653730543087,-1637724476,night1,-6576,-6576
1653730543087,-1637824476,night1,-6577,-6577
1653730543087,-1637924476,night1,-6576,-6576
1653730543584,-1637024508,night1,-6577,-6577
1653730543584,-1637124508,night1,-6569,-6569
1653730543584,-1637224508,night1,-6572,-6572
1653730543584,-1637324508,night1,-6577,-6577
1653730543584,-1637424508,night1,-6577,-6577
1653730544094,-1636524470,night1,-6575,-6575
1653730544094,-1636624470,night1,-6570,-6570
1653730544094,-1636724470,night1,-6574,-6574
1653730544094,-1636824470,night1,-6575,-6575
1653730544094,-1636924470,night1,-6576,-6576
1653730544560,-1636024476,night1,-6578,-6578
1653730544560,-1636124476,night1,-6574,-6574
1653730544560,-1636224476,night1,-6572,-6572
1653730544560,-1636324476,night1,-6576,-6576
1653730544560,-1636424476,night1,-6575,-6575
1653730545048,-1635524469,night1,-6576,-6576
1653730545048,-1635624469,night1,-6568,-6568
1653730545048,-1635724469,night1,-6572,-6572
1653730545048,-1635824469,night1,-6577,-6577
1653730545048,-1635924469,night1,-6577,-6577
1653730545545,-1635024470,night1,-6575,-6575
1653730545545,-1635124470,night1,-6570,-6570
1653730545545,-1635224470,night1,-6574,-6574
1653730545545,-1635324470,night1,-6578,-6578
1653730545545,-1635424470,night1,-6575,-6575
1653730546039,-1634524508,night1,-6576,-6576
1653730546039,-1634624508,night1,-6570,-6570
1653730546039,-1634724508,night1,-6567,-6567
1653730546039,-1634824508,night1,-6569,-6569
1653730546039,-1634924508,night1,-6577,-6577
1653730546547,-1634024470,night1,-6574,-6574
1653730546547,-1634124470,night1,-6568,-6568
1653730546547,-1634224470,night1,-6575,-6575
1653730546547,-1634324470,night1,-6575,-6575
1653730546547,-1634424470,night1,-6577,-6577
1653730547022,-1633524486,night1,-6578,-6578
1653730547022,-1633624486,night1,-6572,-6572
1653730547022,-1633724486,night1,-6574,-6574
1653730547022,-1633824486,night1,-6577,-6577
1653730547022,-1633924486,night1,-6573,-6573
1653730547515,-1633024508,night1,-6571,-6571
1653730547515,-1633124508,night1,-6570,-6570
1653730547515,-1633224508,night1,-6575,-6575
1653730547515,-1633324508,night1,-6578,-6578
1653730547515,-1633424508,night1,-6578,-6578
1653730548020,-1632524508,night1,-6569,-6569
1653730548020,-1632624508,night1,-6568,-6568
1653730548020,-1632724508,night1,-6569,-6569
1653730548020,-1632824508,night1,-6577,-6577
1653730548020,-1632924508,night1,-6571,-6571
1653730548504,-1632024508,night1,-6570,-6570
1653730548504,-1632124508,night1,-6572,-6572
1653730548504,-1632224508,night1,-6575,-6575
1653730548504,-1632324508,night1,-6578,-6578
1653730548504,-1632424508,night1,-6578,-6578
1653730549003,-1631524508,night1,-6572,-6572
1653730549003,-1631624508,night1,-6568,-6568
1653730549003,-1631724508,night1,-6573,-6573
1653730549003,-1631824508,night1,-6576,-6576
1653730549003,-1631924508,night1,-6577,-6577
1653730549515,-1631024508,night1,-6570,-6570
1653730549515,-1631124508,night1,-6570,-6570
1653730549515,-1631224508,night1,-6575,-6575
1653730549515,-1631324508,night1,-6578,-6578
1653730549515,-1631424508,night1,-6575,-6575
1653730549989,-1630524508,night1,-6571,-6571
1653730549989,-1630624508,night1,-6568,-6568
1653730549989,-1630724508,night1,-6573,-6573
1653730549989,-1630824508,night1,-6567,-6567
1653730549989,-1630924508,night1,-6568,-6568
1653730550483,-1630024508,night1,-6567,-6567
1653730550483,-1630124508,night1,-6568,-6568
1653730550483,-1630224508,night1,-6577,-6577
1653730550483,-1630324508,night1,-6577,-6577
1653730550483,-1630424508,night1,-6575,-6575
1653730550980,-1629524470,night1,-6570,-6570
1653730550980,-1629624470,night1,-6571,-6571
1653730550980,-1629724470,night1,-6567,-6567
1653730550980,-1629824470,night1,-6573,-6573
1653730550980,-1629924470,night1,-6578,-6578
1653730551470,-1629024462,night1,-6576,-6576
1653730551470,-1629124462,night1,-6569,-6569
1653730551470,-1629224462,night1,-6574,-6574
1653730551470,-1629324462,night1,-6576,-6576
1653730551470,-1629424462,night1,-6576,-6576
1653730551975,-1628524508,night1,-6576,-6576
1653730551975,-1628624508,night1,-6571,-6571
1653730551975,-1628724508,night1,-6575,-6575
1653730551975,-1628824508,night1,-6578,-6578
1653730551975,-1628924508,night1,-6570,-6570
1653730552488,-1628024491,night1,-6571,-6571
1653730552488,-1628124491,night1,-6568,-6568
1653730552488,-1628224491,night1,-6573,-6573
1653730552488,-1628324491,night1,-6578,-6578
1653730552488,-1628424491,night1,-6576,-6576
1653730552952,-1627524470,night1,-6568,-6568
1653730552952,-1627624470,night1,-6568,-6568
1653730552952,-1627724470,night1,-6576,-6576
1653730552952,-1627824470,night1,-6576,-6576
1653730552952,-1627924470,night1,-6577,-6577
1653730553442,-1627024470,night1,-6578,-6578
1653730553442,-1627124470,night1,-6574,-6574
1653730553442,-1627224470,night1,-6577,-6577
1653730553442,-1627324470,night1,-6578,-6578
1653730553442,-1627424470,night1,-6573,-6573
1653730553932,-1626524470,night1,-6575,-6575
1653730553932,-1626624470,night1,-6570,-6570
1653730553932,-1626724470,night1,-6574,-6574
1653730553932,-1626824470,night1,-6576,-6576
1653730553932,-1626924470,night1,-6570,-6570
1653730554433,-1626024470,night1,-6577,-6577
1653730554433,-1626124470,night1,-6571,-6571
1653730554433,-1626224470,night1,-6576,-6576
1653730554433,-1626324470,night1,-6577,-6577
1653730554433,-1626424470,night1,-6571,-6571
1653730554945,-1625524521,night1,-6574,-6574
1653730554945,-1625624521,night1,-6570,-6570
1653730554945,-1625724521,night1,-6574,-6574
1653730554945,-1625824521,night1,-6577,-6577
1653730554945,-1625924521,night1,-6575,-6575
1653730555405,-1625024508,night1,-6571,-6571
1653730555405,-1625124508,night1,-6569,-6569
1653730555405,-1625224508,night1,-6572,-6572
1653730555405,-1625324508,night1,-6576,-6576
1653730555405,-1625424508,night1,-6577,-6577
1653730555902,-1624524469,night1,-6572,-6572
1653730555902,-1624624469,night1,-6572,-6572
1653730555902,-1624724469,night1,-6569,-6569
1653730555902,-1624824469,night1,-6576,-6576
1653730555902,-1624924469,night1,-6577,-6577
1653730556397,-1624024515,night1,-6577,-6577
1653730556397,-1624124515,night1,-6568,-6568
1653730556397,-1624224515,night1,-6575,-6575
1653730556397,-1624324515,night1,-6568,-6568
1653730556397,-1624424515,night1,-6574,-6574
1653730556890,-1623524470,night1,-6575,-6575
1653730556890,-1623624470,night1,-6569,-6569
1653730556890,-1623724470,night1,-6576,-6576
1653730556890,-1623824470,night1,-6577,-6577
1653730556890,-1623924470,night1,-6576,-6576
1653730557408,-1623024476,night1,-6577,-6577
1653730557408,-1623124476,night1,-6574,-6574
1653730557408,-1623224476,night1,-6576,-6576
1653730557408,-1623324476,night1,-6577,-6577
1653730557408,-1623424476,night1,-6578,-6578
1653730557917,-1622524473,night1,-6577,-6577
1653730557917,-1622624473,night1,-6570,-6570
1653730557917,-1622724473,night1,-6574,-6574
1653730557917,-1622824473,night1,-6576,-6576
1653730557917,-1622924473,night1,-6577,-6577
1653730558366,-1622024459,night1,-6577,-6577
1653730558366,-1622124459,night1,-6571,-6571
1653730558366,-1622224459,night1,-6569,-6569
1653730558366,-1622324459,night1,-6576,-6576
1653730558366,-1622424459,night1,-6576,-6576
1653730558861,-1621524469,night1,-6577,-6577
1653730558861,-1621624469,night1,-6567,-6567
1653730558861,-1621724469,night1,-6570,-6570
1653730558861,-1621824469,night1,-6577,-6577
1653730558861,-1621924469,night1,-6577,-6577
1653730559356,-1621024467,night1,-6578,-6578
1653730559356,-1621124467,night1,-6569,-6569
1653730559356,-1621224467,night1,-6568,-6568
1653730559356,-1621324467,night1,-6576,-6576
1653730559356,-1621424467,night1,-6575,-6575
1653730559866,-1620524472,night1,-6578,-6578
1653730559866,-1620624472,night1,-6572,-6572
1653730559866,-1620724472,night1,-6568,-6568
1653730559866,-1620824472,night1,-6571,-6571
1653730559866,-1620924472,night1,-6576,-6576
1653730560377,-1620024442,night1,-6576,-6576
1653730560377,-1620124442,night1,-6567,-6567
1653730560377,-1620224442,night1,-6574,-6574
1653730560377,-1620324442,night1,-6576,-6576
1653730560377,-1620424442,night1,-6577,-6577
1653730560832,-1619524458,night1,-6577,-6577
1653730560832,-1619624458,night1,-6571,-6571
1653730560832,-1619724458,night1,-6572,-6572
1653730560832,-1619824458,night1,-6576,-6576
1653730560832,-1619924458,night1,-6576,-6576
1653730561318,-1619024459,night1,-6577,-6577
1653730561318,-1619124459,night1,-6574,-6574
1653730561318,-1619224459,night1,-6570,-6570
1653730561318,-1619324459,night1,-6574,-6574
1653730561318,-1619424459,night1,-6577,-6577
1653730561810,-1618524476,night1,-6578,-6578
1653730561810,-1618624476,night1,-6568,-6568
1653730561810,-1618724476,night1,-6568,-6568
1653730561810,-1618824476,night1,-6577,-6577
1653730561810,-1618924476,night1,-6575,-6575
1653730562322,-1618024467,night1,-6577,-6577
1653730562322,-1618124467,night1,-6570,-6570
1653730562322,-1618224467,night1,-6569,-6569
1653730562322,-1618324467,night1,-6571,-6571
1653730562322,-1618424467,night1,-6576,-6576
1653730562782,-1617524470,night1,-6575,-6575
1653730562782,-1617624470,night1,-6573,-6573
1653730562782,-1617724470,night1,-6570,-6570
1653730562782,-1617824470,night1,-6575,-6575
1653730562782,-1617924470,night1,-6577,-6577
1653730563266,-1617024448,night1,-6577,-6577
1653730563266,-1617124448,night1,-6570,-6570
1653730563266,-1617224448,night1,-6576,-6576
1653730563266,-1617324448,night1,-6577,-6577
1653730563266,-1617424448,night1,-6578,-6578
1653730563758,-1616524476,night1,-6574,-6574
1653730563758,-1616624476,night1,-6570,-6570
1653730563758,-1616724476,night1,-6573,-6573
1653730563758,-1616824476,night1,-6575,-6575
1653730563758,-1616924476,night1,-6577,-6577
1653730564268,-1616024477,night1,-6577,-6577
1653730564268,-1616124477,night1,-6572,-6572
1653730564268,-1616224477,night1,-6574,-6574
1653730564268,-1616324477,night1,-6576,-6576
1653730564268,-1616424477,night1,-6575,-6575
1653730564735,-1615524472,night1,-6577,-6577
1653730564735,-1615624472,night1,-6569,-6569
1653730564735,-1615724472,night1,-6572,-6572
1653730564735,-1615824472,night1,-6571,-6571
1653730564735,-1615924472,night1,-6577,-6577
1653730565224,-1615024484,night1,-6578,-6578
1653730565224,-1615124484,night1,-6569,-6569
1653730565224,-1615224484,night1,-6570,-6570
1653730565224,-1615324484,night1,-6576,-6576
1653730565224,-1615424484,night1,-6575,-6575
1653730565713,-1614524469,night1,-6577,-6577
1653730565713,-1614624469,night1,-6572,-6572
1653730565713,-1614724469,night1,-6568,-6568
1653730565713,-1614824469,night1,-6574,-6574
1653730565713,-1614924469,night1,-6577,-6577
1653730566212,-1614024469,night1,-6576,-6576
1653730566212,-1614124469,night1,-6567,-6567
1653730566212,-1614224469,night1,-6572,-6572
1653730566212,-1614324469,night1,-6575,-6575
1653730566212,-1614424469,night1,-6577,-6577
1653730566726,-1613524516,night1,-6577,-6577
1653730566726,-1613624516,night1,-6569,-6569
1653730566726,-1613724516,night1,-6568,-6568
1653730566726,-1613824516,night1,-6577,-6577
1653730566726,-1613924516,night1,-6576,-6576
1653730567186,-1613024467,night1,-6570,-6570
1653730567186,-1613124467,night1,-6571,-6571
1653730567186,-1613224467,night1,-6570,-6570
1653730567186,-1613324467,night1,-6576,-6576
1653730567186,-1613424467,night1,-6577,-6577
1653730567668,-1612524456,night1,-6577,-6577
1653730567668,-1612624456,night1,-6569,-6569
1653730567668,-1612724456,night1,-6570,-6570
1653730567668,-1612824456,night1,-6576,-6576
1653730567668,-1612924456,night1,-6576,-6576
1653730568156,-1612024516,night1,-6577,-6577
1653730568156,-1612124516,night1,-6568,-6568
1653730568156,-1612224516,night1,-6568,-6568
1653730568156,-1612324516,night1,-6575,-6575
1653730568156,-1612424516,night1,-6576,-6576
1653730568667,-1611524504,night1,-6575,-6575
1653730568667,-1611624504,night1,-6571,-6571
1653730568667,-1611724504,night1,-6575,-6575
1653730568667,-1611824504,night1,-6568,-6568
1653730568667,-1611924504,night1,-6573,-6573
1653730569137,-1611024451,night1,-6576,-6576
1653730569137,-1611124451,night1,-6567,-6567
1653730569137,-1611224451,night1,-6568,-6568
1653730569137,-1611324451,night1,-6569,-6569
1653730569137,-1611424451,night1,-6574,-6574
1653730569633,-1610524476,night1,-6576,-6576
1653730569633,-1610624476,night1,-6570,-6570
1653730569633,-1610724476,night1,-6574,-6574
1653730569633,-1610824476,night1,-6570,-6570
1653730569633,-1610924476,night1,-6575,-6575
1653730570123,-1610024459,night1,-6576,-6576
1653730570123,-1610124459,night1,-6570,-6570
1653730570123,-1610224459,night1,-6576,-6576
1653730570123,-1610324459,night1,-6574,-6574
1653730570123,-1610424459,night1,-6567,-6567
1653730570621,-1609523956,night1,-6573,-6573
1653730570621,-1609623956,night1,-6570,-6570
1653730570621,-1609723956,night1,-6571,-6571
1653730570621,-1609823956,night1,-6570,-6570
1653730570621,-1609923956,night1,-6574,-6574
1653730571138,-1609024467,night1,-6576,-6576
