localTime,remoteTime,label,eda,eda_filtered
1653730523423,-1635391487,night1,-1744,-1744
1653730523423,-1635491487,night1,-1743,-1743
1653730523423,-1635591487,night1,-1740,-1740
1653730523423,-1635691487,night1,-1739,-1739
1653730523423,-1635791487,night1,-1737,-1737
1653730523915,-1634891528,night1,-1733,-1733
1653730523915,-1634991528,night1,-1731,-1731
1653730523915,-1635091528,night1,-1726,-1726
1653730523915,-1635191528,night1,-1724,-1724
1653730523915,-1635291528,night1,-1721,-1721
1653730524427,-1634391490,night1,-1720,-1720
1653730524427,-1634491490,night1,-1718,-1718
1653730524427,-1634591490,night1,-1717,-1717
1653730524427,-1634691490,night1,-1716,-1716
1653730524427,-1634791490,night1,-1716,-1716
1653730524902,-1633891472,night1,-1716,-1716
1653730524902,-1633991472,night1,-1716,-1716
1653730524902,-1634091472,night1,-1715,-1715
1653730524902,-1634191472,night1,-1716,-1716
1653730524902,-1634291472,night1,-1717,-1717
1653730525396,-1633391535,night1,-1719,-1719
1653730525396,-1633491535,night1,-1720,-1720
1653730525396,-1633591535,night1,-1708,-1708
1653730525396,-1633691535,night1,-1637,-1637
1653730525396,-1633791535,night1,-1710,-1710
1653730525884,-1632891501,night1,-1720,-1720
1653730525884,-1632991501,night1,-1722,-1722
1653730525884,-1633091501,night1,-1722,-1722
1653730525884,-1633191501,night1,-1719,-1719
1653730525884,-1633291501,night1,-1716,-1716
1653730526374,-1632391528,night1,-1710,-1710
1653730526374,-1632491528,night1,-1705,-1705
1653730526374,-1632591528,night1,-1696,-1696
1653730526374,-1632691528,night1,-1692,-1692
1653730526374,-1632791528,night1,-1688,-1688
1653730526886,-1631891487,night1,-1676,-1676
1653730526886,-1631991487,night1,-1672,-1672
1653730526886,-1632091487,night1,-1667,-1667
1653730526886,-1632191487,night1,-1665,-1665
1653730526886,-1632291487,night1,-1661,-1661
1653730527357,-1631391490,night1,-1661,-1661
1653730527357,-1631491490,night1,-1659,-1659
1653730527357,-1631591490,night1,-1658,-1658
1653730527357,-1631691490,night1,-1658,-1658
1653730527357,-1631791490,night1,-1659,-1659
1653730527859,-1630891496,night1,-1659,-1659
1653730527859,-1630991496,night1,-1659,-1659
1653730527859,-1631091496,night1,-1661,-1661
1653730527859,-1631191496,night1,-1662,-1662
1653730527859,-1631291496,night1,-1663,-1663
1653730528340,-1630391549,night1,-1666,-1666
1653730528340,-1630491549,night1,-1667,-1667
1653730528340,-1630591549,night1,-1669,-1669
1653730528340,-1630691549,night1,-1670,-1670
1653730528340,-1630791549,night1,-1675,-1675
1653730528836,-1629891528,night1,-1676,-1676
1653730528836,-1629991528,night1,-1679,-1679
1653730528836,-1630091528,night1,-1680,-1680
1653730528836,-1630191528,night1,-1684,-1684
1653730528836,-1630291528,night1,-1687,-1687
1653730529342,-1629391531,night1,-1691,-1691
1653730529342,-1629491531,night1,-1692,-1692
1653730529342,-1629591531,night1,-1696,-1696
1653730529342,-1629691531,night1,-1698,-1698
1653730529342,-1629791531,night1,-1699,-1699
1653730529821,-1628891496,night1,-1704,-1704
1653730529821,-1628991496,night1,-1706,-1706
1653730529821,-1629091496,night1,-1708,-1708
1653730529821,-1629191496,night1,-1710,-1710
1653730529821,-1629291496,night1,-1714,-1714
1653730530308,-1628391486,night1,-1717,-1717
1653730530308,-1628491486,night1,-1721,-1721
1653730530308,-1628591486,night1,-1722,-1722
1653730530308,-1628691486,night1,-1726,-1726
1653730530308,-1628791486,night1,-1728,-1728
1653730530802,-1627891487,night1,-1731,-1731
1653730530802,-1627991487,night1,-1733,-1733
1653730530802,-1628091487,night1,-1736,-1736
1653730530802,-1628191487,night1,-1737,-1737
1653730530802,-1628291487,night1,-1738,-1738
1653730531294,-1627391528,night1,-1740,-1740
1653730531294,-1627491528,night1,-1741,-1741
1653730531294,-1627591528,night1,-1744,-1744
1653730531294,-1627691528,night1,-1745,-1745
1653730531294,-1627791528,night1,-1747,-1747
1653730531799,-1626891496,night1,-1749,-1749
1653730531799,-1626991496,night1,-1750,-1750
1653730531799,-1627091496,night1,-1751,-1751
1653730531799,-1627191496,night1,-1755,-1755
1653730531799,-1627291496,night1,-1756,-1756
1653730532276,-1626391495,night1,-1759,-1759
1653730532276,-1626491495,night1,-1760,-1760
1653730532276,-1626591495,night1,-1762,-1762
1653730532276,-1626691495,night1,-1764,-1764
1653730532276,-1626791495,night1,-1767,-1767
1653730532769,-1625891486,night1,-1768,-1768
1653730532769,-1625991486,night1,-1769,-1769
1653730532769,-1626091486,night1,-1772,-1772
1653730532769,-1626191486,night1,-1774,-1774
1653730532769,-1626291486,night1,-1778,-1778
1653730533261,-1625391496,night1,-1779,-1779
1653730533261,-1625491496,night1,-1780,-1780
1653730533261,-1625591496,night1,-1782,-1782
1653730533261,-1625691496,night1,-1785,-1785
1653730533261,-1625791496,night1,-1787,-1787
1653730533751,-1624891541,night1,-1790,-1790
1653730533751,-1624991541,night1,-1791,-1791
1653730533751,-1625091541,night1,-1794,-1794
1653730533751,-1625191541,night1,-1796,-1796
1653730533751,-1625291541,night1,-1799,-1799
1653730534256,-1624391497,night1,-1801,-1801
1653730534256,-1624491497,night1,-1803,-1803
1653730534256,-1624591497,night1,-1805,-1805
1653730534256,-1624691497,night1,-1807,-1807
1653730534256,-1624791497,night1,-1810,-1810
1653730534736,-1623891496,night1,-1811,-1811
1653730534736,-1623991496,night1,-1815,-1815
1653730534736,-1624091496,night1,-1816,-1816
1653730534736,-1624191496,night1,-1819,-1819
1653730534736,-1624291496,night1,-1821,-1821
1653730535225,-1623391496,night1,-1824,-1824
1653730535225,-1623491496,night1,-1825,-1825
1653730535225,-1623591496,night1,-1826,-1826
1653730535225,-1623691496,night1,-1825,-1825
1653730535225,-1623791496,night1,-1827,-1827
1653730535718,-1622891464,night1,-1825,-1825
1653730535718,-1622991464,night1,-1823,-1823
1653730535718,-1623091464,night1,-1820,-1820
1653730535718,-1623191464,night1,-1820,-1820
1653730535718,-1623291464,night1,-1819,-1819
1653730536218,-1622391528,night1,-1818,-1818
1653730536218,-1622491528,night1,-1815,-1815
1653730536218,-1622591528,night1,-1814,-1814
1653730536218,-1622691528,night1,-1819,-1819
1653730536218,-1622791528,night1,-1820,-1820
1653730536727,-1621891487,night1,-1832,-1832
1653730536727,-1621991487,night1,-1835,-1835
1653730536727,-1622091487,night1,-1822,-1822
1653730536727,-1622191487,night1,-1822,-1822
1653730536727,-1622291487,night1,-1822,-1822
1653730537229,-1621391456,night1,-1821,-1821
1653730537229,-1621491456,night1,-1821,-1821
1653730537229,-1621591456,night1,-1821,-1821
1653730537229,-1621691456,night1,-1822,-1822
1653730537229,-1621791456,night1,-1827,-1827
1653730537692,-1620891475,night1,-1827,-1827
1653730537692,-1620991475,night1,-1823,-1823
1653730537692,-1621091475,night1,-1823,-1823
1653730537692,-1621191475,night1,-1821,-1821
1653730537692,-1621291475,night1,-1820,-1820
1653730538176,-1620391485,night1,-1812,-1812
1653730538176,-1620491485,night1,-1807,-1807
1653730538176,-1620591485,night1,-1798,-1798
1653730538176,-1620691485,night1,-1791,-1791
1653730538176,-1620791485,night1,-1778,-1778
1653730538675,-1619891541,night1,-1772,-1772
1653730538675,-1619991541,night1,-1766,-1766
1653730538675,-1620091541,night1,-1754,-1754
1653730538675,-1620191541,night1,-1750,-1750
1653730538675,-1620291541,night1,-1740,-1740
1653730539181,-1619391512,night1,-1736,-1736
1653730539181,-1619491512,night1,-1728,-1728
1653730539181,-1619591512,night1,-1724,-1724
1653730539181,-1619691512,night1,-1718,-1718
1653730539181,-1619791512,night1,-1714,-1714
1653730539639,-1618891479,night1,-1709,-1709
1653730539639,-1618991479,night1,-1708,-1708
1653730539639,-1619091479,night1,-1702,-1702
1653730539639,-1619191479,night1,-1699,-1699
1653730539639,-1619291479,night1,-1699,-1699
1653730540135,-1618391486,night1,-1696,-1696
1653730540135,-1618491486,night1,-1694,-1694
1653730540135,-1618591486,night1,-1690,-1690
1653730540135,-1618691486,night1,-1689,-1689
1653730540135,-1618791486,night1,-1687,-1687
1653730540630,-1617891479,night1,-1687,-1687
1653730540630,-1617991479,night1,-1687,-1687
1653730540630,-1618091479,night1,-1687,-1687
1653730540630,-1618191479,night1,-1685,-1685
1653730540630,-1618291479,night1,-1684,-1684
1653730541119,-1617390474,night1,-1683,-1683
1653730541119,-1617490474,night1,-1683,-1683
1653730541119,-1617590474,night1,-1684,-1684
1653730541119,-1617690474,night1,-1683,-1683
1653730541119,-1617790474,night1,-1684,-1684
1653730541635,-1616891496,night1,-1684,-1684
1653730541635,-1616991496,night1,-1684,-1684
1653730541635,-1617091496,night1,-1687,-1687
1653730541635,-1617191496,night1,-1687,-1687
1653730541635,-1617291496,night1,-1688,-1688
1653730542107,-1616391496,night1,-1690,-1690
1653730542107,-1616491496,night1,-1691,-1691
1653730542107,-1616591496,night1,-1693,-1693
1653730542107,-1616691496,night1,-1696,-1696
1653730542107,-1616791496,night1,-1698,-1698
1653730542593,-1615891472,night1,-1701,-1701
1653730542593,-1615991472,night1,-1702,-1702
1653730542593,-1616091472,night1,-1704,-1704
1653730542593,-1616191472,night1,-1709,-1709
1653730542593,-1616291472,night1,-1710,-1710
1653730543089,-1615391496,night1,-1713,-1713
1653730543089,-1615491496,night1,-1714,-1714
1653730543089,-1615591496,night1,-1718,-1718
1653730543089,-1615691496,night1,-1721,-1721
1653730543089,-1615791496,night1,-1724,-1724
1653730543582,-1614891489,night1,-1725,-1725
1653730543582,-1614991489,night1,-1729,-1729
1653730543582,-1615091489,night1,-1731,-1731
1653730543582,-1615191489,night1,-1736,-1736
1653730543582,-1615291489,night1,-1738,-1738
1653730544118,-1614391487,night1,-1740,-1740
1653730544118,-1614491487,night1,-1742,-1742
1653730544118,-1614591487,night1,-1746,-1746
1653730544118,-1614691487,night1,-1748,-1748
1653730544118,-1614791487,night1,-1751,-1751
1653730544558,-1613891482,night1,-1755,-1755
1653730544558,-1613991482,night1,-1756,-1756
1653730544558,-1614091482,night1,-1759,-1759
1653730544558,-1614191482,night1,-1760,-1760
1653730544558,-1614291482,night1,-1766,-1766
1653730545054,-1613391467,night1,-1769,-1769
1653730545054,-1613491467,night1,-1770,-1770
1653730545054,-1613591467,night1,-1773,-1773
1653730545054,-1613691467,night1,-1777,-1777
1653730545054,-1613791467,night1,-1778,-1778
1653730545544,-1612891536,night1,-1783,-1783
1653730545544,-1612991536,night1,-1784,-1784
1653730545544,-1613091536,night1,-1785,-1785
1653730545544,-1613191536,night1,-1786,-1786
1653730545544,-1613291536,night1,-1786,-1786
1653730546035,-1612391541,night1,-1782,-1782
1653730546035,-1612491541,night1,-1780,-1780
1653730546035,-1612591541,night1,-1770,-1770
1653730546035,-1612691541,night1,-1765,-1765
1653730546035,-1612791541,night1,-1753,-1753
1653730546544,-1611891489,night1,-1745,-1745
1653730546544,-1611991489,night1,-1729,-1729
1653730546544,-1612091489,night1,-1722,-1722
1653730546544,-1612191489,night1,-1704,-1704
1653730546544,-1612291489,night1,-1696,-1696
1653730547020,-1611391478,night1,-1680,-1680
1653730547020,-1611491478,night1,-1672,-1672
1653730547020,-1611591478,night1,-1662,-1662
1653730547020,-1611691478,night1,-1657,-1657
1653730547020,-1611791478,night1,-1652,-1652
1653730547513,-1610891496,night1,-1643,-1643
1653730547513,-1610991496,night1,-1638,-1638
1653730547513,-1611091496,night1,-1632,-1632
1653730547513,-1611191496,night1,-1631,-1631
1653730547513,-1611291496,night1,-1628,-1628
1653730548000,-1610391487,night1,-1626,-1626
1653730548000,-1610491487,night1,-1623,-1623
1653730548000,-1610591487,night1,-1622,-1622
1653730548000,-1610691487,night1,-1621,-1621
1653730548000,-1610791487,night1,-1622,-1622
1653730548502,-1609891528,night1,-1621,-1621
1653730548502,-1609991528,night1,-1620,-1620
1653730548502,-1610091528,night1,-1620,-1620
1653730548502,-1610191528,night1,-1622,-1622
1653730548502,-1610291528,night1,-1624,-1624
1653730549003,-1609391490,night1,-1627,-1627
1653730549003,-1609491490,night1,-1628,-1628
1653730549003,-1609591490,night1,-1631,-1631
1653730549003,-1609691490,night1,-1633,-1633
1653730549003,-1609791490,night1,-1637,-1637
1653730549477,-1608891444,night1,-1640,-1640
1653730549477,-1608991444,night1,-1643,-1643
1653730549477,-1609091444,night1,-1645,-1645
1653730549477,-1609191444,night1,-1650,-1650
1653730549477,-1609291444,night1,-1652,-1652
1653730549965,-1608391496,night1,-1658,-1658
1653730549965,-1608491496,night1,-1660,-1660
1653730549965,-1608591496,night1,-1663,-1663
1653730549965,-1608691496,night1,-1666,-1666
1653730549965,-1608791496,night1,-1668,-1668
1653730550460,-1607891513,night1,-1672,-1672
1653730550460,-1607991513,night1,-1673,-1673
1653730550460,-1608091513,night1,-1678,-1678
1653730550460,-1608191513,night1,-1679,-1679
1653730550460,-1608291513,night1,-1682,-1682
1653730550949,-1607391549,night1,-1684,-1684
1653730550949,-1607491549,night1,-1684,-1684
1653730550949,-1607591549,night1,-1686,-1686
1653730550949,-1607691549,night1,-1690,-1690
1653730550949,-1607791549,night1,-1691,-1691
1653730551493,-1606891490,night1,-1693,-1693
1653730551493,-1606991490,night1,-1694,-1694
1653730551493,-1607091490,night1,-1697,-1697
1653730551493,-1607191490,night1,-1699,-1699
1653730551493,-1607291490,night1,-1701,-1701
1653730551926,-1606391482,night1,-1702,-1702
1653730551926,-1606491482,night1,-1703,-1703
1653730551926,-1606591482,night1,-1704,-1704
1653730551926,-1606691482,night1,-1707,-1707
1653730551926,-1606791482,night1,-1712,-1712
1653730552425,-1605891489,night1,-1713,-1713
1653730552425,-1605991489,night1,-1714,-1714
1653730552425,-1606091489,night1,-1717,-1717
1653730552425,-1606191489,night1,-1720,-1720
1653730552425,-1606291489,night1,-1721,-1721
1653730552911,-1605391490,night1,-1726,-1726
1653730552911,-1605491490,night1,-1726,-1726
1653730552911,-1605591490,night1,-1727,-1727
1653730552911,-1605691490,night1,-1731,-1731
1653730552911,-1605791490,night1,-1733,-1733
1653730553415,-1604891490,night1,-1735,-1735
1653730553415,-1604991490,night1,-1738,-1738
1653730553415,-1605091490,night1,-1740,-1740
1653730553415,-1605191490,night1,-1742,-1742
1653730553415,-1605291490,night1,-1746,-1746
1653730553948,-1604391496,night1,-1748,-1748
1653730553948,-1604491496,night1,-1750,-1750
1653730553948,-1604591496,night1,-1752,-1752
1653730553948,-1604691496,night1,-1756,-1756
1653730553948,-1604791496,night1,-1758,-1758
1653730554384,-1603891476,night1,-1761,-1761
1653730554384,-1603991476,night1,-1761,-1761
1653730554384,-1604091476,night1,-1764,-1764
1653730554384,-1604191476,night1,-1768,-1768
1653730554384,-1604291476,night1,-1770,-1770
1653730554879,-1603391496,night1,-1772,-1772
1653730554879,-1603491496,night1,-1774,-1774
1653730554879,-1603591496,night1,-1776,-1776
1653730554879,-1603691496,night1,-1777,-1777
1653730554879,-1603791496,night1,-1782,-1782
1653730555375,-1602891487,night1,-1784,-1784
1653730555375,-1602991487,night1,-1785,-1785
1653730555375,-1603091487,night1,-1787,-1787
1653730555375,-1603191487,night1,-1788,-1788
1653730555375,-1603291487,night1,-1788,-1788
1653730555875,-1602390596,night1,-1787,-1787
1653730555875,-1602490596,night1,-1784,-1784
1653730555875,-1602590596,night1,-1774,-1774
1653730555875,-1602690596,night1,-1769,-1769
1653730555875,-1602790596,night1,-1763,-1763
1653730556380,-1601891465,night1,-1747,-1747
1653730556380,-1601991465,night1,-1739,-1739
1653730556380,-1602091465,night1,-1721,-1721
1653730556380,-1602191465,night1,-1712,-1712
1653730556380,-1602291465,night1,-1694,-1694
1653730556843,-1601391496,night1,-1684,-1684
1653730556843,-1601491496,night1,-1664,-1664
1653730556843,-1601591496,night1,-1658,-1658
1653730556843,-1601691496,night1,-1642,-1642
1653730556843,-1601791496,night1,-1633,-1633
1653730557342,-1600891496,night1,-1618,-1618
1653730557342,-1600991496,night1,-1611,-1611
1653730557342,-1601091496,night1,-1600,-1600
1653730557342,-1601191496,night1,-1596,-1596
1653730557342,-1601291496,night1,-1590,-1590
1653730557837,-1600391487,night1,-1582,-1582
1653730557837,-1600491487,night1,-1578,-1578
1653730557837,-1600591487,night1,-1572,-1572
1653730557837,-1600691487,night1,-1571,-1571
1653730557837,-1600791487,night1,-1569,-1569
1653730558328,-1599891487,night1,-1567,-1567
1653730558328,-1599991487,night1,-1565,-1565
1653730558328,-1600091487,night1,-1564,-1564
1653730558328,-1600191487,night1,-1564,-1564
1653730558328,-1600291487,night1,-1566,-1566
1653730558840,-1599391490,night1,-1568,-1568
1653730558840,-1599491490,night1,-1568,-1568
1653730558840,-1599591490,night1,-1570,-1570
1653730558840,-1599691490,night1,-1572,-1572
1653730558840,-1599791490,night1,-1574,-1574
1653730559297,-1598891487,night1,-1579,-1579
1653730559297,-1598991487,night1,-1581,-1581
1653730559297,-1599091487,night1,-1583,-1583
1653730559297,-1599191487,night1,-1586,-1586
1653730559297,-1599291487,night1,-1590,-1590
1653730559788,-1598391496,night1,-1592,-1592
1653730559788,-1598491496,night1,-1598,-1598
1653730559788,-1598591496,night1,-1600,-1600
1653730559788,-1598691496,night1,-1604,-1604
1653730559788,-1598791496,night1,-1606,-1606
1653730560287,-1597891543,night1,-1610,-1610
1653730560287,-1597991543,night1,-1611,-1611
1653730560287,-1598091543,night1,-1615,-1615
1653730560287,-1598191543,night1,-1615,-1615
1653730560287,-1598291543,night1,-1614,-1614
1653730560782,-1597391544,night1,-1612,-1612
1653730560782,-1597491544,night1,-1609,-1609
1653730560782,-1597591544,night1,-1602,-1602
1653730560782,-1597691544,night1,-1600,-1600
1653730560782,-1597791544,night1,-1592,-1592
1653730561296,-1596891490,night1,-1587,-1587
1653730561296,-1596991490,night1,-1577,-1577
1653730561296,-1597091490,night1,-1573,-1573
1653730561296,-1597191490,night1,-1565,-1565
1653730561296,-1597291490,night1,-1562,-1562
1653730561777,-1596391528,night1,-1554,-1554
1653730561777,-1596491528,night1,-1549,-1549
1653730561777,-1596591528,night1,-1544,-1544
1653730561777,-1596691528,night1,-1541,-1541
1653730561777,-1596791528,night1,-1539,-1539
1653730562250,-1595891496,night1,-1537,-1537
1653730562250,-1595991496,night1,-1535,-1535
1653730562250,-1596091496,night1,-1532,-1532
1653730562250,-1596191496,night1,-1531,-1531
1653730562250,-1596291496,night1,-1528,-1528
1653730562730,-1595391487,night1,-1528,-1528
1653730562730,-1595491487,night1,-1529,-1529
1653730562730,-1595591487,night1,-1528,-1528
1653730562730,-1595691487,night1,-1527,-1527
1653730562730,-1595791487,night1,-1524,-1524
1653730563239,-1594891540,night1,-1505,-1505
1653730563239,-1594991540,night1,-1498,-1498
1653730563239,-1595091540,night1,-1504,-1504
1653730563239,-1595191540,night1,-1531,-1531
1653730563239,-1595291540,night1,-1530,-1530
1653730563771,-1594391482,night1,-1530,-1530
1653730563771,-1594491482,night1,-1534,-1534
1653730563771,-1594591482,night1,-1534,-1534
1653730563771,-1594691482,night1,-1534,-1534
1653730563771,-1594791482,night1,-1536,-1536
1653730564225,-1593891528,night1,-1535,-1535
1653730564225,-1593991528,night1,-1536,-1536
1653730564225,-1594091528,night1,-1535,-1535
1653730564225,-1594191528,night1,-1530,-1530
1653730564225,-1594291528,night1,-1526,-1526
1653730564703,-1593391527,night1,-1518,-1518
1653730564703,-1593491527,night1,-1520,-1520
1653730564703,-1593591527,night1,-1523,-1523
1653730564703,-1593691527,night1,-1524,-1524
1653730564703,-1593791527,night1,-1522,-1522
1653730565194,-1592891490,night1,-1487,-1487
1653730565194,-1592991490,night1,-1480,-1480
1653730565194,-1593091490,night1,-1473,-1473
1653730565194,-1593191490,night1,-1466,-1466
1653730565194,-1593291490,night1,-1453,-1453
1653730565700,-1592391490,night1,-1445,-1445
1653730565700,-1592491490,night1,-1414,-1414
1653730565700,-1592591490,night1,-1398,-1398
1653730565700,-1592691490,night1,-1381,-1381
1653730565700,-1592791490,night1,-1373,-1373
1653730566209,-1591891450,night1,-1364,-1364
1653730566209,-1591991450,night1,-1361,-1361
1653730566209,-1592091450,night1,-1357,-1357
1653730566209,-1592191450,night1,-1357,-1357
1653730566209,-1592291450,night1,-1351,-1351
1653730566680,-1591391536,night1,-1345,-1345
1653730566680,-1591491536,night1,-1339,-1339
1653730566680,-1591591536,night1,-1324,-1324
1653730566680,-1591691536,night1,-1320,-1320
1653730566680,-1591791536,night1,-1314,-1314
1653730567177,-1590891535,night1,-1316,-1316
1653730567177,-1590991535,night1,-1306,-1306
1653730567177,-1591091535,night1,-1304,-1304
1653730567177,-1591191535,night1,-1272,-1272
1653730567177,-1591291535,night1,-1266,-1266
1653730567668,-1590391490,night1,-1258,-1258
1653730567668,-1590491490,night1,-1252,-1252
1653730567668,-1590591490,night1,-1242,-1242
1653730567668,-1590691490,night1,-1241,-1241
1653730567668,-1590791490,night1,-1236,-1236
1653730568158,-1589891528,night1,-1233,-1233
1653730568158,-1589991528,night1,-1222,-1222
1653730568158,-1590091528,night1,-1219,-1219
1653730568158,-1590191528,night1,-1213,-1213
1653730568158,-1590291528,night1,-1209,-1209
1653730568671,-1589391487,night1,-1204,-1204
1653730568671,-1589491487,night1,-1197,-1197
1653730568671,-1589591487,night1,-1196,-1196
1653730568671,-1589691487,night1,-1193,-1193
1653730568671,-1589791487,night1,-1192,-1192
1653730569183,-1588891496,night1,-1184,-1184
1653730569183,-1588991496,night1,-1183,-1183
1653730569183,-1589091496,night1,-1181,-1181
1653730569183,-1589191496,night1,-1182,-1182
1653730569183,-1589291496,night1,-1184,-1184
1653730569635,-1588391522,night1,-1186,-1186
1653730569635,-1588491522,night1,-1185,-1185
1653730569635,-1588591522,night1,-1191,-1191
1653730569635,-1588691522,night1,-1212,-1212
1653730569635,-1588791522,night1,-1216,-1216
1653730570122,-1587891516,night1,-1208,-1208
1653730570122,-1587991516,night1,-1204,-1204
1653730570122,-1588091516,night1,-1210,-1210
1653730570122,-1588191516,night1,-1212,-1212
1653730570122,-1588291516,night1,-1212,-1212
1653730570618,-1587388042,night1,-1214,-1214
